UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
   84,  0,        12,       649,   1690056, ctl,  0, 64, 50,    
   85,  0,         7,       656,   1708285, ctl,  0, 64, 51,    
   86,  0,        19,       675,   1757764, ctl,  0, 64, 52,    
   87,  0,         8,       683,   1778597, ctl,  0, 64, 53,    
   88,  0,         8,       691,   1799430, ctl,  0, 64, 54,    
   89,  0,        19,       710,   1848909, ctl,  0, 64, 55,    
   90,  0,         8,       718,   1869742, ctl,  0, 64, 56,    
   91,  0,         7,       725,   1887971, ctl,  0, 64, 57,    
   92,  0,         8,       733,   1908804, ctl,  0, 64, 58,    
   93,  0,         5,       738,   1921824, ctl,  0, 64, 59,    
   94,  0,         6,       744,   1937449, ctl,  0, 64, 60,    
   95,  0,         4,       748,   1947865, ctl,  0, 64, 61,    
   96,  0,         4,       752,   1958281, ctl,  0, 64, 62,    
   97,  0,         4,       756,   1968697, ctl,  0, 64, 63,    
   98,  0,         4,       760,   1979113, ctl,  0, 64, 64,    
   99,  0,         4,       764,   1989529, ctl,  0, 64, 65,    
  100,  0,         7,       771,   2007758, ctl,  0, 64, 66,    
  101,  0,         4,       775,   2018174, ctl,  0, 64, 67,    
  102,  0,         4,       779,   2028590, ctl,  0, 64, 68,    
  103,  0,         4,       783,   2039006, ctl,  0, 64, 69,    
  104,  0,         4,       787,   2049422, ctl,  0, 64, 71,    
  105,  0,         4,       791,   2059838, ctl,  0, 64, 72,    
  106,  0,         7,       798,   2078067, ctl,  0, 64, 73,    
  107,  0,        12,       810,   2109317, ctl,  0, 64, 74,    
  108,  0,         4,       814,   2119733, ctl,  0, 64, 75,    
  109,  0,        19,       833,   2169212, ctl,  0, 64, 76,    
  110,  0,        15,       848,   2208274, ctl,  0, 64, 77,    
  111,  0,         8,       856,   2229107, ctl,  0, 64, 78,    
  112,  0,         4,       860,   2239523, ctl,  0, 64, 77,    
  113,  0,         4,       864,   2249939, ctl,  0, 64, 78,    
  114,  0,        23,       887,   2309834, ctl,  0, 64, 77,    
  115,  0,        23,       910,   2369729, ctl,  0, 64, 76,    
  116,  0,         3,       913,   2377541, ctl,  0, 64, 75,    
  117,  0,         4,       917,   2387957, ctl,  0, 64, 73,    
  118,  0,         4,       921,   2398373, ctl,  0, 64, 70,    
  119,  0,         4,       925,   2408789, ctl,  0, 64, 67,    
  120,  0,         4,       929,   2419205, ctl,  0, 64, 63,    
  121,  0,         4,       933,   2429621, ctl,  0, 64, 59,    
  122,  0,         4,       937,   2440037, ctl,  0, 64, 56,    
  123,  0,         3,       940,   2447849, ctl,  0, 64, 53,    
  124,  0,         4,       944,   2458265, ctl,  0, 64, 52,    
  125,  0,         4,       948,   2468681, ctl,  0, 64, 51,    
  126,  0,         4,       952,   2479097, ctl,  0, 64, 50,    
  127,  0,        15,       967,   2518159, ctl,  0, 64, 51,    
  128,  0,         9,       976,   2541596, non,  0, 36, 11,  C2
  129,  0,         7,       983,   2559825, ctl,  0, 64, 52,    
  130,  0,         3,       986,   2567637, ctl,  0, 64, 53,    
  131,  0,         4,       990,   2578053, ctl,  0, 64, 54,    
  132,  0,         4,       994,   2588469, ctl,  0, 64, 55,    
  133,  0,         4,       998,   2598885, ctl,  0, 64, 56,    
  134,  0,         3,      1001,   2606697, non,  0, 81, 17,  A5
  135,  0,         1,      1002,   2609301, ctl,  0, 64, 57,    
  136,  0,         4,      1006,   2619717, ctl,  0, 64, 59,    
  137,  0,         3,      1009,   2627529, ctl,  0, 64, 61,    
  138,  0,         4,      1013,   2637945, ctl,  0, 64, 63,    
  139,  0,         4,      1017,   2648361, ctl,  0, 64, 64,    
  140,  0,         1,      1018,   2650965, nof,  0, 36,  0,    
  141,  0,         3,      1021,   2658777, ctl,  0, 64, 65,    
  142,  0,         4,      1025,   2669193, ctl,  0, 64, 67,    
  143,  0,         1,      1026,   2671797, nof,  0, 81,  0,    
  144,  0,         3,      1029,   2679609, non,  0, 88, 37,  E6
  145,  0,         0,      1029,   2679609, ctl,  0, 64, 68,    
  146,  0,         3,      1032,   2687421, ctl,  0, 64, 70,    
  147,  0,         4,      1036,   2697837, ctl,  0, 64, 71,    
  148,  0,         4,      1040,   2708253, ctl,  0, 64, 72,    
  149,  0,        16,      1056,   2749919, ctl,  0, 64, 73,    
  150,  0,         1,      1057,   2752523, nof,  0, 88,  0,    
  151,  0,         6,      1063,   2768148, ctl,  0, 64, 74,    
  152,  0,         8,      1071,   2788981, ctl,  0, 64, 75,    
  153,  0,        22,      1093,   2846272, non,  0, 54, 18, F#3
  154,  0,         1,      1094,   2848876, non,  0, 80, 44, G#5
  155,  0,        27,      1121,   2919188, nof,  0, 54,  0,    
  156,  0,         6,      1127,   2934813, nof,  0, 80,  0,    
  157,  0,         0,      1127,   2934813, non,  0, 81, 51,  A5
  158,  0,         9,      1136,   2958250, ctl,  0, 64, 74,    
  159,  0,         1,      1137,   2960854, ctl,  0, 67,120,    
  160,  0,         3,      1140,   2968666, ctl,  0, 67,112,    
  161,  0,         4,      1144,   2979082, ctl,  0, 67,101,    
  162,  0,         2,      1146,   2984290, nof,  0, 81,  0,    
  163,  0,         2,      1148,   2989498, ctl,  0, 67, 88,    
  164,  0,         4,      1152,   2999914, ctl,  0, 67, 74,    
  165,  0,         3,      1155,   3007726, ctl,  0, 67, 61,    
  166,  0,         4,      1159,   3018142, ctl,  0, 67, 50,    
  167,  0,         4,      1163,   3028558, ctl,  0, 67, 42,    
  168,  0,         4,      1167,   3038974, ctl,  0, 67, 34,    
  169,  0,         4,      1171,   3049390, ctl,  0, 67, 30,    
  170,  0,         4,      1175,   3059806, ctl,  0, 67, 26,    
  171,  0,         3,      1178,   3067618, ctl,  0, 67, 24,    
  172,  0,         4,      1182,   3078034, ctl,  0, 67, 22,    
  173,  0,         4,      1186,   3088450, ctl,  0, 67, 21,    
  174,  0,         8,      1194,   3109283, ctl,  0, 64, 75,    
  175,  0,         4,      1198,   3119699, ctl,  0, 64, 74,    
  176,  0,         0,      1198,   3119699, ctl,  0, 67, 20,    
  177,  0,         3,      1201,   3127511, ctl,  0, 67, 19,    
  178,  0,         4,      1205,   3137927, ctl,  0, 67, 18,    
  179,  0,         4,      1209,   3148343, ctl,  0, 67, 17,    
  180,  0,         4,      1213,   3158759, ctl,  0, 67, 15,    
  181,  0,         4,      1217,   3169175, ctl,  0, 67, 13,    
  182,  0,         4,      1221,   3179591, ctl,  0, 67, 12,    
  183,  0,         4,      1225,   3190007, ctl,  0, 67, 11,    
  184,  0,         4,      1229,   3200423, ctl,  0, 67, 10,    
  185,  0,         7,      1236,   3218652, ctl,  0, 64, 73,    
  186,  0,         3,      1239,   3226464, non,  0, 24,102,  C1
  187,  0,         5,      1244,   3239484, ctl,  0, 64, 71,    
  188,  0,         4,      1248,   3249900, ctl,  0, 64, 70,    
  189,  0,         3,      1251,   3257712, ctl,  0, 64, 68,    
  190,  0,         1,      1252,   3260316, ctl,  0, 67,  9,    
  191,  0,         3,      1255,   3268128, ctl,  0, 64, 66,    
  192,  0,         1,      1256,   3270732, non,  0, 50, 55,  D3
  193,  0,         3,      1259,   3278544, ctl,  0, 64, 64,    
  194,  0,         0,      1259,   3278544, ctl,  0, 67,  8,    
  195,  0,         1,      1260,   3281148, non,  0, 52, 39,  E3
  196,  0,         3,      1263,   3288960, ctl,  0, 64, 62,    
  197,  0,         4,      1267,   3299376, ctl,  0, 64, 60,    
  198,  0,         0,      1267,   3299376, ctl,  0, 67,  6,    
  199,  0,         4,      1271,   3309792, ctl,  0, 64, 58,    
  200,  0,         0,      1271,   3309792, ctl,  0, 67,  5,    
  201,  0,         3,      1274,   3317604, ctl,  0, 64, 57,    
  202,  0,         1,      1275,   3320208, ctl,  0, 67,  4,    
  203,  0,         3,      1278,   3328020, ctl,  0, 64, 55,    
  204,  0,         1,      1279,   3330624, ctl,  0, 67,  2,    
  205,  0,         3,      1282,   3338436, ctl,  0, 67,  0,    
  206,  0,         4,      1286,   3348852, ctl,  0, 64, 54,    
  207,  0,        11,      1297,   3377497, ctl,  0, 64, 53,    
  208,  0,         4,      1301,   3387913, ctl,  0, 64, 52,    
  209,  0,         3,      1304,   3395725, nof,  0, 27,  0,    
  210,  0,         1,      1305,   3398329, ctl,  0, 64, 51,    
  211,  0,         4,      1309,   3408745, ctl,  0, 64, 50,    
  212,  0,         8,      1317,   3429578, ctl,  0, 64, 49,    
  213,  0,         7,      1324,   3447807, ctl,  0, 64, 48,    
  214,  0,         4,      1328,   3458223, ctl,  0, 64, 47,    
  215,  0,         8,      1336,   3479056, ctl,  0, 64, 46,    
  216,  0,         4,      1340,   3489472, ctl,  0, 64, 45,    
  217,  0,        34,      1374,   3578013, ctl,  0, 64, 44,    
  218,  0,        27,      1401,   3648325, ctl,  0, 64, 43,    
  219,  0,         8,      1409,   3669158, ctl,  0, 64, 42,    
  220,  0,         4,      1413,   3679574, ctl,  0, 64, 41,    
  221,  0,         4,      1417,   3689990, ctl,  0, 64, 40,    
  222,  0,         3,      1420,   3697802, ctl,  0, 64, 38,    
  223,  0,         8,      1428,   3718635, ctl,  0, 64, 37,    
  224,  0,        15,      1443,   3757697, ctl,  0, 64, 36,    
  225,  0,         8,      1451,   3778530, ctl,  0, 64, 35,    
  226,  0,         4,      1455,   3788946, ctl,  0, 64, 34,    
  227,  0,         4,      1459,   3799362, ctl,  0, 64, 33,    
  228,  0,         4,      1463,   3809778, ctl,  0, 64, 32,    
  229,  0,         3,      1466,   3817590, ctl,  0, 64, 31,    
  230,  0,         4,      1470,   3828006, ctl,  0, 64, 30,    
  231,  0,        27,      1497,   3898318, ctl,  0, 64, 29,    
  232,  0,         4,      1501,   3908734, ctl,  0, 64, 28,    
  233,  0,         4,      1505,   3919150, ctl,  0, 64, 27,    
  234,  0,         4,      1509,   3929566, ctl,  0, 64, 26,    
  235,  0,         4,      1513,   3939982, ctl,  0, 64, 24,    
  236,  0,        38,      1551,   4038940, ctl,  0, 64, 23,    
  237,  0,         4,      1555,   4049356, ctl,  0, 64, 22,    
  238,  0,         4,      1559,   4059772, ctl,  0, 64, 21,    
  239,  0,         3,      1562,   4067584, ctl,  0, 64, 20,    
  240,  0,         4,      1566,   4078000, ctl,  0, 64, 18,    
  241,  0,        43,      1609,   4189979, ctl,  0, 64, 17,    
  242,  0,         7,      1616,   4208208, ctl,  0, 64, 16,    
  243,  0,         4,      1620,   4218624, ctl,  0, 64, 15,    
  244,  0,         4,      1624,   4229040, ctl,  0, 64, 14,    
  245,  0,         4,      1628,   4239456, ctl,  0, 64, 15,    
  246,  0,         3,      1631,   4247268, ctl,  0, 64, 14,    
  247,  0,         8,      1639,   4268101, ctl,  0, 64, 13,    
  248,  0,         8,      1647,   4288934, ctl,  0, 64, 12,    
  249,  0,        19,      1666,   4338413, ctl,  0, 64, 11,    
  250,  0,        15,      1681,   4377475, ctl,  0, 64, 12,    
  251,  0,        19,      1700,   4426954, ctl,  0, 64, 11,    
  252,  0,         8,      1708,   4447787, ctl,  0, 64, 12,    
  253,  0,         8,      1716,   4468620, ctl,  0, 64, 11,    
  254,  0,        15,      1731,   4507682, ctl,  0, 64, 10,    
  255,  0,         8,      1739,   4528515, ctl,  0, 64,  9,    
  256,  0,         4,      1743,   4538931, ctl,  0, 64,  8,    
  257,  0,         7,      1750,   4557160, ctl,  0, 64,  7,    
  258,  0,         4,      1754,   4567576, ctl,  0, 64,  8,    
  259,  0,        12,      1766,   4598826, ctl,  0, 64,  7,    
  260,  0,         8,      1774,   4619659, ctl,  0, 64,  6,    
  261,  0,        30,      1804,   4697784, ctl,  0, 64,  7,    
  262,  0,         4,      1808,   4708200, ctl,  0, 64,  6,    
  263,  0,        31,      1839,   4788929, ctl,  0, 64,  7,    
  264,  0,         3,      1842,   4796741, ctl,  0, 64,  6,    
  265,  0,         4,      1846,   4807157, ctl,  0, 64,  7,    
  266,  0,         4,      1850,   4817573, ctl,  0, 64,  6,    
  267,  0,         0,      1850,   4817573, ctl,  0, 67,  3,    
  268,  0,         8,      1858,   4838406, ctl,  0, 67,  4,    
  269,  0,         4,      1862,   4848822, ctl,  0, 67,  3,    
  270,  0,         3,      1865,   4856634, ctl,  0, 64,  7,    
  271,  0,         1,      1866,   4859238, ctl,  0, 67,  4,    
  272,  0,         7,      1873,   4877467, ctl,  0, 67,  5,    
  273,  0,         8,      1881,   4898300, ctl,  0, 67,  6,    
  274,  0,         4,      1885,   4908716, ctl,  0, 64,  6,    
  275,  0,         7,      1892,   4926945, ctl,  0, 64,  7,    
  276,  0,         1,      1893,   4929549, ctl,  0, 67,  7,    
  277,  0,         7,      1900,   4947778, ctl,  0, 67,  8,    
  278,  0,        23,      1923,   5007673, ctl,  0, 64,  9,    
  279,  0,         4,      1927,   5018089, ctl,  0, 64,  8,    
  280,  0,         4,      1931,   5028505, ctl,  0, 64,  9,    
  281,  0,         4,      1935,   5038921, ctl,  0, 64, 10,    
  282,  0,         3,      1938,   5046733, ctl,  0, 64, 11,    
  283,  0,        12,      1950,   5077983, ctl,  0, 64, 12,    
  284,  0,         8,      1958,   5098816, ctl,  0, 64, 13,    
  285,  0,         4,      1962,   5109232, ctl,  0, 64, 14,    
  286,  0,         0,      1962,   5109232, ctl,  0, 67,  9,    
  287,  0,         3,      1965,   5117044, ctl,  0, 64, 15,    
  288,  0,         4,      1969,   5127460, ctl,  0, 64, 16,    
  289,  0,         4,      1973,   5137876, ctl,  0, 64, 18,    
  290,  0,         4,      1977,   5148292, ctl,  0, 64, 19,    
  291,  0,         4,      1981,   5158708, ctl,  0, 64, 20,    
  292,  0,         4,      1985,   5169124, ctl,  0, 64, 21,    
  293,  0,         0,      1985,   5169124, ctl,  0, 67,  8,    
  294,  0,         3,      1988,   5176936, ctl,  0, 64, 23,    
  295,  0,         1,      1989,   5179540, ctl,  0, 67,  9,    
  296,  0,         3,      1992,   5187352, ctl,  0, 64, 24,    
  297,  0,         1,      1993,   5189956, ctl,  0, 67,  8,    
  298,  0,         3,      1996,   5197768, ctl,  0, 64, 25,    
  299,  0,         0,      1996,   5197768, ctl,  0, 67,  9,    
  300,  0,         4,      2000,   5208184, ctl,  0, 64, 27,    
  301,  0,         4,      2004,   5218600, ctl,  0, 64, 29,    
  302,  0,         4,      2008,   5229016, ctl,  0, 64, 32,    
  303,  0,         3,      2011,   5236828, ctl,  0, 64, 35,    
  304,  0,         4,      2015,   5247244, ctl,  0, 64, 38,    
  305,  0,         4,      2019,   5257660, ctl,  0, 64, 40,    
  306,  0,         4,      2023,   5268076, ctl,  0, 64, 42,    
  307,  0,         4,      2027,   5278492, ctl,  0, 64, 43,    
  308,  0,         4,      2031,   5288908, ctl,  0, 64, 44,    
  309,  0,        19,      2050,   5338387, ctl,  0, 64, 45,    
  310,  0,        11,      2061,   5367032, ctl,  0, 64, 46,    
  311,  0,         4,      2065,   5377448, ctl,  0, 64, 47,    
  312,  0,         4,      2069,   5387864, ctl,  0, 64, 48,    
  313,  0,         4,      2073,   5398280, ctl,  0, 64, 49,    
  314,  0,         4,      2077,   5408696, ctl,  0, 64, 50,    
  315,  0,         8,      2085,   5429529, ctl,  0, 64, 51,    
  316,  0,         7,      2092,   5447758, ctl,  0, 64, 52,    
  317,  0,         8,      2100,   5468591, ctl,  0, 64, 53,    
  318,  0,         7,      2107,   5486820, ctl,  0, 64, 54,    
  319,  0,         8,      2115,   5507653, ctl,  0, 64, 55,    
  320,  0,         8,      2123,   5528486, ctl,  0, 64, 56,    
  321,  0,         4,      2127,   5538902, ctl,  0, 64, 57,    
  322,  0,         3,      2130,   5546714, ctl,  0, 64, 58,    
  323,  0,         4,      2134,   5557130, ctl,  0, 64, 59,    
  324,  0,         4,      2138,   5567546, ctl,  0, 64, 60,    
  325,  0,         4,      2142,   5577962, ctl,  0, 64, 61,    
  326,  0,         4,      2146,   5588378, ctl,  0, 64, 62,    
  327,  0,         4,      2150,   5598794, ctl,  0, 64, 64,    
  328,  0,         3,      2153,   5606606, ctl,  0, 64, 65,    
  329,  0,         4,      2157,   5617022, ctl,  0, 64, 66,    
  330,  0,         4,      2161,   5627438, ctl,  0, 64, 68,    
  331,  0,         4,      2165,   5637854, ctl,  0, 64, 70,    
  332,  0,         4,      2169,   5648270, ctl,  0, 64, 71,    
  333,  0,         4,      2173,   5658686, ctl,  0, 64, 73,    
  334,  0,         4,      2177,   5669102, ctl,  0, 64, 75,    
  335,  0,         3,      2180,   5676914, ctl,  0, 64, 77,    
  336,  0,         4,      2184,   5687330, ctl,  0, 64, 78,    
  337,  0,         4,      2188,   5697746, ctl,  0, 64, 80,    
  338,  0,         4,      2192,   5708162, ctl,  0, 64, 83,    
  339,  0,         4,      2196,   5718578, ctl,  0, 64, 84,    
  340,  0,         4,      2200,   5728994, ctl,  0, 64, 86,    
  341,  0,         3,      2203,   5736806, ctl,  0, 64, 88,    
  342,  0,         4,      2207,   5747222, ctl,  0, 64, 90,    
  343,  0,         2,      2209,   5752430, nof,  0, 50,  0,    
  344,  0,         2,      2211,   5757638, ctl,  0, 64, 92,    
  345,  0,         4,      2215,   5768054, ctl,  0, 64, 94,    
  346,  0,         4,      2219,   5778470, ctl,  0, 64, 95,    
  347,  0,         2,      2221,   5783678, nof,  0, 52,  0,    
  348,  0,         2,      2223,   5788886, ctl,  0, 64, 96,    
  349,  0,         3,      2226,   5796698, ctl,  0, 64, 97,    
  350,  0,         4,      2230,   5807114, ctl,  0, 64, 98,    
  351,  0,         4,      2234,   5817530, ctl,  0, 64, 99,    
  352,  0,         4,      2238,   5827946, ctl,  0, 64,100,    
  353,  0,         4,      2242,   5838362, ctl,  0, 64,101,    
  354,  0,         4,      2246,   5848778, ctl,  0, 64,102,    
  355,  0,         3,      2249,   5856590, ctl,  0, 64,103,    
  356,  0,         4,      2253,   5867006, ctl,  0, 64,104,    
  357,  0,         8,      2261,   5887839, ctl,  0, 64,105,    
  358,  0,         0,      2261,   5887839, ctl,  0, 67,  8,    
  359,  0,         4,      2265,   5898255, ctl,  0, 64,107,    
  360,  0,         0,      2265,   5898255, ctl,  0, 67,  9,    
  361,  0,         4,      2269,   5908671, ctl,  0, 64,108,    
  362,  0,         4,      2273,   5919087, ctl,  0, 64,109,    
  363,  0,         3,      2276,   5926899, ctl,  0, 64,111,    
  364,  0,         4,      2280,   5937315, ctl,  0, 64,112,    
  365,  0,        12,      2292,   5968565, ctl,  0, 64,113,    
  366,  0,         4,      2296,   5978981, ctl,  0, 64,114,    
  367,  0,         7,      2303,   5997210, ctl,  0, 64,115,    
  368,  0,         4,      2307,   6007626, ctl,  0, 64,116,    
  369,  0,         4,      2311,   6018042, ctl,  0, 64,117,    
  370,  0,         4,      2315,   6028458, ctl,  0, 64,118,    
  371,  0,        23,      2338,   6088353, ctl,  0, 67, 10,    
  372,  0,         7,      2345,   6106582, ctl,  0, 64,119,    
  373,  0,        24,      2369,   6169082, ctl,  0, 64,120,    
  374,  0,        72,      2441,   6356582, ctl,  0, 64,121,    
  375,  0,        62,      2503,   6518040, ctl,  0, 64,120,    
  376,  0,         4,      2507,   6528456, ctl,  0, 64,121,    
  377,  0,         4,      2511,   6538872, ctl,  0, 64,120,    
  378,  0,        30,      2541,   6616997, ctl,  0, 64,121,    
  379,  0,        12,      2553,   6648247, ctl,  0, 64,120,    
  380,  0,        31,      2584,   6728976, ctl,  0, 64,121,    
  381,  0,         3,      2587,   6736788, ctl,  0, 64,120,    
  382,  0,        39,      2626,   6838350, ctl,  0, 64,121,    
  383,  0,         7,      2633,   6856579, ctl,  0, 64,120,    
  384,  0,       120,      2753,   7169079, ctl,  0, 64,121,    
  385,  0,        11,      2764,   7197724, ctl,  0, 64,120,    
  386,  0,        38,      2802,   7296682, ctl,  0, 64,121,    
  387,  0,        58,      2860,   7447723, ctl,  0, 64,122,    
  388,  0,        23,      2883,   7507618, ctl,  0, 64,123,    
  389,  0,        27,      2910,   7577930, ctl,  0, 64,124,    
  390,  0,        54,      2964,   7718555, ctl,  0, 64,123,    
  391,  0,         4,      2968,   7728971, ctl,  0, 64,124,    
  392,  0,        11,      2979,   7757616, ctl,  0, 64,123,    
  393,  0,         4,      2983,   7768032, ctl,  0, 64,124,    
  394,  0,        81,      3064,   7978969, non,  0, 89, 13,  F6
  395,  0,         6,      3070,   7994594, non,  0, 84, 11,  C6
  396,  0,       205,      3275,   8528448, ctl,  0, 64,123,    
  397,  0,        11,      3286,   8557093, ctl,  0, 64,124,    
  398,  0,         3,      3289,   8564905, nof,  0, 24,  0,    
  399,  0,        40,      3329,   8669071, ctl,  0, 67, 11,    
  400,  0,         3,      3332,   8676883, ctl,  0, 67, 13,    
  401,  0,         4,      3336,   8687299, ctl,  0, 67, 15,    
  402,  0,         4,      3340,   8697715, ctl,  0, 67, 17,    
  403,  0,         4,      3344,   8708131, ctl,  0, 67, 19,    
  404,  0,         4,      3348,   8718547, ctl,  0, 67, 20,    
  405,  0,         4,      3352,   8728963, ctl,  0, 67, 21,    
  406,  0,         3,      3355,   8736775, ctl,  0, 67, 22,    
  407,  0,         4,      3359,   8747191, ctl,  0, 67, 24,    
  408,  0,         4,      3363,   8757607, ctl,  0, 67, 26,    
  409,  0,         4,      3367,   8768023, ctl,  0, 67, 28,    
  410,  0,         4,      3371,   8778439, ctl,  0, 67, 33,    
  411,  0,         4,      3375,   8788855, ctl,  0, 67, 36,    
  412,  0,         3,      3378,   8796667, ctl,  0, 67, 40,    
  413,  0,         4,      3382,   8807083, ctl,  0, 67, 46,    
  414,  0,         4,      3386,   8817499, ctl,  0, 67, 54,    
  415,  0,         4,      3390,   8827915, ctl,  0, 67, 64,    
  416,  0,         4,      3394,   8838331, ctl,  0, 67, 76,    
  417,  0,         4,      3398,   8848747, ctl,  0, 67, 91,    
  418,  0,         4,      3402,   8859163, ctl,  0, 67,104,    
  419,  0,         3,      3405,   8866975, ctl,  0, 67,115,    
  420,  0,         4,      3409,   8877391, ctl,  0, 64,123,    
  421,  0,         1,      3410,   8879995, ctl,  0, 67,122,    
  422,  0,         3,      3413,   8887807, ctl,  0, 67,127,    
  423,  0,        15,      3428,   8926869, ctl,  0, 64,124,    
  424,  0,        66,      3494,   9098744, ctl,  0, 64,123,    
  425,  0,         4,      3498,   9109160, ctl,  0, 64,124,    
  426,  0,        42,      3540,   9218535, ctl,  0, 64,123,    
  427,  0,        23,      3563,   9278430, ctl,  0, 64,124,    
  428,  0,        42,      3605,   9387805, non,  0, 57, 23,  A3
