UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64, 10,    
    2,  0,         3,         3,      7812, ctl,  0, 64, 11,    
    3,  0,         4,         7,     18228, ctl,  0, 64, 10,    
    4,  0,         4,        11,     28644, ctl,  0, 64, 11,    
    5,  0,        15,        26,     67706, ctl,  0, 64, 12,    
    6,  0,        50,        76,    197914, ctl,  0, 64, 13,    
    7,  0,        16,        92,    239580, ctl,  0, 64, 14,    
    8,  0,        11,       103,    268225, ctl,  0, 64, 13,    
    9,  0,         4,       107,    278641, ctl,  0, 64, 14,    
   10,  0,         4,       111,    289057, ctl,  0, 64, 13,    
   11,  0,         8,       119,    309890, ctl,  0, 64, 14,    
   12,  0,        15,       134,    348952, ctl,  0, 64, 15,    
   13,  0,         4,       138,    359368, ctl,  0, 64, 14,    
   14,  0,         4,       142,    369784, ctl,  0, 64, 15,    
   15,  0,         3,       145,    377596, ctl,  0, 64, 14,    
   16,  0,         5,       150,    390616, ctl,  0, 64, 15,    
   17,  0,        19,       169,    440095, ctl,  0, 64, 16,    
   18,  0,         3,       172,    447907, ctl,  0, 64, 15,    
   19,  0,         4,       176,    458323, ctl,  0, 64, 16,    
   20,  0,         4,       180,    468739, ctl,  0, 64, 15,    
   21,  0,         5,       185,    481759, ctl,  0, 64, 16,    
   22,  0,         7,       192,    499988, ctl,  0, 64, 17,    
   23,  0,        23,       215,    559883, ctl,  0, 64, 16,    
   24,  0,        26,       241,    627591, ctl,  0, 64, 17,    
   25,  0,        12,       253,    658841, ctl,  0, 64, 18,    
   26,  0,        11,       264,    687486, ctl,  0, 64, 17,    
   27,  0,         8,       272,    708319, ctl,  0, 64, 16,    
   28,  0,        12,       284,    739569, ctl,  0, 64, 17,    
   29,  0,         7,       291,    757798, ctl,  0, 64, 18,    
   30,  0,         4,       295,    768214, ctl,  0, 64, 17,    
   31,  0,        19,       314,    817693, ctl,  0, 64, 18,    
   32,  0,        54,       368,    958318, ctl,  0, 64, 17,    
   33,  0,        19,       387,   1007797, ctl,  0, 64, 18,    
   34,  0,        46,       433,   1127588, ctl,  0, 64, 20,    
   35,  0,         4,       437,   1138004, ctl,  0, 64, 25,    
   36,  0,         4,       441,   1148420, ctl,  0, 64, 32,    
   37,  0,         4,       445,   1158836, ctl,  0, 64, 41,    
   38,  0,         3,       448,   1166648, non,  0, 44, 92, G#2
   39,  0,         1,       449,   1169252, ctl,  0, 64, 54,    
   40,  0,         1,       450,   1171856, non,  0,100, 85,  E7
   41,  0,         0,       450,   1171856, non,  0, 31, 61,  G1
   42,  0,         2,       452,   1177064, non,  0, 85, 79, C#6
   43,  0,         1,       453,   1179668, ctl,  0, 64, 69,    
   44,  0,         3,       456,   1187480, ctl,  0, 64, 86,    
   45,  0,         4,       460,   1197896, ctl,  0, 64,101,    
   46,  0,         4,       464,   1208312, ctl,  0, 64,114,    
   47,  0,         4,       468,   1218728, ctl,  0, 64,123,    
   48,  0,         1,       469,   1221332, nof,  0, 44,  0,    
   49,  0,         3,       472,   1229144, ctl,  0, 64,127,    
   50,  0,         2,       474,   1234352, nof,  0, 31,  0,    
   51,  0,        53,       527,   1372372, nof,  0, 85,  0,    
   52,  0,        66,       593,   1544247, non,  0, 60, 47,  C4
   53,  0,        41,       634,   1651017, non,  0, 50, 53,  D3
   54,  0,        10,       644,   1677058, non,  0, 97, 47, C#7
   55,  0,         1,       645,   1679662, nof,  0, 60,  0,    
   56,  0,         8,       653,   1700495, nof,  0, 50,  0,    
   57,  0,        25,       678,   1765599, nof,  0,100,  0,    
   58,  0,        18,       696,   1812474, nof,  0, 97,  0,    
   59,  0,       338,      1034,   2692682, non,  0, 68, 51, G#4
   60,  0,        18,      1052,   2739557, nof,  0, 68,  0,    
   61,  0,        44,      1096,   2854140, non,  0, 28, 55,  E1
   62,  0,        28,      1124,   2927056, nof,  0, 28,  0,    
   63,  0,        82,      1206,   3140597, non,  0, 57, 71,  A3
   64,  0,         1,      1207,   3143201, non,  0, 36, 61,  C2
   65,  0,         2,      1209,   3148409, non,  0, 44, 65, G#2
   66,  0,         1,      1210,   3151013, non,  0, 51, 56, D#3
   67,  0,        17,      1227,   3195283, nof,  0, 57,  0,    
   68,  0,         2,      1229,   3200491, nof,  0, 44,  0,    
   69,  0,         1,      1230,   3203095, nof,  0, 36,  0,    
   70,  0,         4,      1234,   3213511, nof,  0, 51,  0,    
   71,  0,        57,      1291,   3361948, non,  0, 76, 73,  E5
   72,  0,        14,      1305,   3398406, nof,  0, 76,  0,    
   73,  0,       135,      1440,   3749968, ctl,  0, 64,125,    
   74,  0,         3,      1443,   3757780, ctl,  0, 64,124,    
   75,  0,         4,      1447,   3768196, ctl,  0, 64,123,    
   76,  0,         4,      1451,   3778612, ctl,  0, 64,121,    
   77,  0,         4,      1455,   3789028, ctl,  0, 64,120,    
   78,  0,         4,      1459,   3799444, ctl,  0, 64,119,    
   79,  0,        23,      1482,   3859339, ctl,  0, 64,118,    
   80,  0,         4,      1486,   3869755, ctl,  0, 64,117,    
   81,  0,         3,      1489,   3877567, ctl,  0, 64,116,    
   82,  0,         4,      1493,   3887983, ctl,  0, 64,115,    
   83,  0,         4,      1497,   3898399, ctl,  0, 64,114,    
   84,  0,         4,      1501,   3908815, ctl,  0, 64,113,    
   85,  0,         4,      1505,   3919231, ctl,  0, 64,112,    
   86,  0,         1,      1506,   3921835, non,  0, 41, 39,  F2
   87,  0,         0,      1506,   3921835, non,  0, 84, 43,  C6
   88,  0,         7,      1513,   3940064, ctl,  0, 64,111,    
   89,  0,         7,      1520,   3958293, ctl,  0, 64,110,    
   90,  0,         4,      1524,   3968709, ctl,  0, 64,109,    
   91,  0,         4,      1528,   3979125, ctl,  0, 64,108,    
   92,  0,         4,      1532,   3989541, ctl,  0, 64,106,    
   93,  0,         4,      1536,   3999957, ctl,  0, 64,105,    
   94,  0,         3,      1539,   4007769, ctl,  0, 64,104,    
   95,  0,         4,      1543,   4018185, ctl,  0, 64,103,    
   96,  0,         4,      1547,   4028601, ctl,  0, 64,102,    
   97,  0,         4,      1551,   4039017, ctl,  0, 64,100,    
   98,  0,         4,      1555,   4049433, ctl,  0, 64, 98,    
   99,  0,         4,      1559,   4059849, non,  0, 37, 35, C#2
  100,  0,         0,      1559,   4059849, ctl,  0, 64, 97,    
  101,  0,         3,      1562,   4067661, ctl,  0, 64, 96,    
  102,  0,         4,      1566,   4078077, ctl,  0, 64, 95,    
  103,  0,         4,      1570,   4088493, ctl,  0, 64, 94,    
  104,  0,         4,      1574,   4098909, ctl,  0, 64, 93,    
  105,  0,         1,      1575,   4101513, nof,  0, 41,  0,    
  106,  0,         3,      1578,   4109325, ctl,  0, 64, 92,    
  107,  0,         4,      1582,   4119741, ctl,  0, 64, 91,    
  108,  0,         3,      1585,   4127553, ctl,  0, 64, 90,    
  109,  0,         4,      1589,   4137969, ctl,  0, 64, 89,    
  110,  0,         4,      1593,   4148385, ctl,  0, 64, 88,    
  111,  0,         1,      1594,   4150989, nof,  0, 37,  0,    
  112,  0,         3,      1597,   4158801, ctl,  0, 64, 87,    
  113,  0,         4,      1601,   4169217, non,  0, 38, 40,  D2
  114,  0,         0,      1601,   4169217, ctl,  0, 64, 85,    
  115,  0,         4,      1605,   4179633, ctl,  0, 64, 84,    
  116,  0,         4,      1609,   4190049, ctl,  0, 64, 83,    
  117,  0,         3,      1612,   4197861, ctl,  0, 64, 82,    
  118,  0,         4,      1616,   4208277, ctl,  0, 64, 81,    
  119,  0,         8,      1624,   4229110, ctl,  0, 64, 80,    
  120,  0,         4,      1628,   4239526, ctl,  0, 64, 79,    
  121,  0,         7,      1635,   4257755, ctl,  0, 64, 78,    
  122,  0,         2,      1637,   4262963, nof,  0, 38,  0,    
  123,  0,         1,      1638,   4265567, non,  0, 37, 38, C#2
  124,  0,         1,      1639,   4268171, ctl,  0, 64, 77,    
  125,  0,         4,      1643,   4278587, ctl,  0, 64, 76,    
  126,  0,         4,      1647,   4289003, ctl,  0, 64, 75,    
  127,  0,         4,      1651,   4299419, ctl,  0, 64, 74,    
  128,  0,         4,      1655,   4309835, ctl,  0, 64, 73,    
  129,  0,        11,      1666,   4338480, ctl,  0, 64, 72,    
  130,  0,         8,      1674,   4359313, ctl,  0, 64, 71,    
  131,  0,        12,      1686,   4390563, non,  0, 38, 46,  D2
  132,  0,         0,      1686,   4390563, nof,  0, 37,  0,    
  133,  0,         3,      1689,   4398375, ctl,  0, 64, 70,    
  134,  0,        19,      1708,   4447854, ctl,  0, 64, 69,    
  135,  0,         4,      1712,   4458270, ctl,  0, 64, 68,    
  136,  0,         5,      1717,   4471290, nof,  0, 38,  0,    
  137,  0,         3,      1720,   4479102, ctl,  0, 64, 67,    
  138,  0,        11,      1731,   4507747, ctl,  0, 64, 66,    
  139,  0,         3,      1734,   4515559, non,  0, 37, 44, C#2
  140,  0,         5,      1739,   4528579, ctl,  0, 64, 65,    
  141,  0,         4,      1743,   4538995, ctl,  0, 64, 64,    
  142,  0,         8,      1751,   4559828, ctl,  0, 64, 63,    
  143,  0,         3,      1754,   4567640, ctl,  0, 64, 62,    
  144,  0,         4,      1758,   4578056, ctl,  0, 64, 61,    
  145,  0,         4,      1762,   4588472, ctl,  0, 64, 60,    
  146,  0,         4,      1766,   4598888, ctl,  0, 64, 58,    
  147,  0,         4,      1770,   4609304, ctl,  0, 64, 57,    
  148,  0,         4,      1774,   4619720, ctl,  0, 64, 56,    
  149,  0,         3,      1777,   4627532, ctl,  0, 64, 54,    
  150,  0,         3,      1780,   4635344, nof,  0, 37,  0,    
  151,  0,         1,      1781,   4637948, non,  0, 41, 53,  F2
  152,  0,         1,      1782,   4640552, ctl,  0, 64, 53,    
  153,  0,         3,      1785,   4648364, ctl,  0, 64, 52,    
