dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 67, 19
  0,  0,   10004,  1,  0.0100, 0,0xb0,     , 64, 49
  0,  0,   30100,  2,  0.0301, 0,0xb0,     , 67, 20
  0,  0,   40072,  3,  0.0401, 0,0xb0,     , 67, 19
  0,  0,   50001,  4,  0.0500, 0,0xb0,     , 64, 50
  0,  0,   70002,  5,  0.0700, 0,0xb0,     , 67, 20
  0,  0,  129995,  6,  0.1300, 0,0xb0,     , 67, 19
  0,  0,  140048,  7,  0.1400, 0,0xb0,     , 67, 20
  0,  0,  150037,  8,  0.1500, 0,0xb0,     , 67, 19
  0,  0,  159993,  9,  0.1600, 0,0xb0,     , 67, 20
  0,  0,  169995, 10,  0.1700, 0,0xb0,     , 67, 19
  0,  0,  179973, 11,  0.1800, 0,0xb0,     , 67, 20
  0,  0,  220119, 12,  0.2201, 0,0xb0,     , 67, 21
  0,  0,  230064, 13,  0.2301, 0,0xb0,     , 67, 20
  0,  0,  240114, 14,  0.2401, 0,0xb0,     , 67, 19
  0,  0,  259995, 15,  0.2600, 0,0xb0,     , 67, 18
  0,  0,  270033, 16,  0.2700, 0,0xb0,     , 67, 19
  0,  0,  289987, 17,  0.2900, 0,0xb0,     , 67, 20
  0,  0,  299990, 18,  0.3000, 0,0xb0,     , 67, 19
  0,  0,  310025, 19,  0.3100, 0,0xb0,     , 67, 20
  0,  0,  330076, 20,  0.3301, 0,0xb0,     , 67, 19
  0,  0,  369988, 21,  0.3700, 0,0xb0,     , 67, 18
  0,  0,  380983, 22,  0.3810, 0,0xb0,     , 67, 19
  0,  0,  419929, 23,  0.4199, 0,0xb0,     , 67, 20
  0,  0,  430146, 24,  0.4301, 0,0xb0,     , 67, 19
  0,  0,  469908, 25,  0.4699, 0,0xb0,     , 67, 18
  0,  0,  490023, 26,  0.4900, 0,0xb0,     , 67, 19
  0,  0,  529986, 27,  0.5300, 0,0xb0,     , 67, 20
