UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  145,  0,         8,      1017,   2648370, ctl,  0, 67, 22,    
  146,  0,         8,      1025,   2669203, ctl,  0, 67, 21,    
  147,  0,         7,      1032,   2687432, ctl,  0, 67, 20,    
  148,  0,         8,      1040,   2708265, ctl,  0, 67, 19,    
  149,  0,         4,      1044,   2718681, ctl,  0, 67, 20,    
  150,  0,         4,      1048,   2729097, ctl,  0, 67, 19,    
  151,  0,         6,      1054,   2744722, non,  0, 77, 51,  F5
  152,  0,         5,      1059,   2757742, ctl,  0, 67, 20,    
  153,  0,        15,      1074,   2796804, nof,  0, 77,  0,    
  154,  0,         8,      1082,   2817637, ctl,  0, 67, 19,    
  155,  0,         4,      1086,   2828053, ctl,  0, 67, 20,    
  156,  0,         4,      1090,   2838469, ctl,  0, 67, 19,    
  157,  0,        15,      1105,   2877531, ctl,  0, 67, 18,    
  158,  0,         2,      1107,   2882739, non,  0, 42, 46, F#2
  159,  0,         2,      1109,   2887947, ctl,  0, 67, 19,    
  160,  0,         4,      1113,   2898363, ctl,  0, 67, 18,    
  161,  0,        16,      1129,   2940029, ctl,  0, 67, 19,    
  162,  0,         3,      1132,   2947841, nof,  0, 42,  0,    
  163,  0,         0,      1132,   2947841, ctl,  0, 67, 18,    
  164,  0,         4,      1136,   2958257, ctl,  0, 67, 19,    
  165,  0,        12,      1148,   2989507, ctl,  0, 67, 18,    
  166,  0,         4,      1152,   2999923, ctl,  0, 64, 49,    
  167,  0,         0,      1152,   2999923, ctl,  0, 67, 19,    
  168,  0,         6,      1158,   3015548, non,  0, 49, 32, C#3
  169,  0,         1,      1159,   3018152, ctl,  0, 67, 20,    
  170,  0,        12,      1171,   3049402, ctl,  0, 64, 50,    
  171,  0,         4,      1175,   3059818, ctl,  0, 64, 49,    
  172,  0,         3,      1178,   3067630, ctl,  0, 64, 50,    
  173,  0,         2,      1180,   3072838, nof,  0, 49,  0,    
  174,  0,         2,      1182,   3078046, ctl,  0, 67, 19,    
  175,  0,        12,      1194,   3109296, non,  0, 75, 48, D#5
  176,  0,        11,      1205,   3137941, ctl,  0, 67, 20,    
  177,  0,         4,      1209,   3148357, ctl,  0, 67, 19,    
  178,  0,         4,      1213,   3158773, ctl,  0, 67, 20,    
  179,  0,         4,      1217,   3169189, ctl,  0, 64, 49,    
  180,  0,         0,      1217,   3169189, ctl,  0, 67, 19,    
  181,  0,        10,      1227,   3195230, nof,  0, 75,  0,    
  182,  0,         1,      1228,   3197834, ctl,  0, 67, 20,    
  183,  0,         4,      1232,   3208250, ctl,  0, 67, 19,    
  184,  0,         4,      1236,   3218666, ctl,  0, 67, 20,    
  185,  0,         8,      1244,   3239499, ctl,  0, 64, 50,    
  186,  0,         0,      1244,   3239499, ctl,  0, 67, 19,    
  187,  0,        15,      1259,   3278561, ctl,  0, 64, 49,    
  188,  0,         0,      1259,   3278561, ctl,  0, 67, 18,    
  189,  0,         4,      1263,   3288977, ctl,  0, 67, 19,    
  190,  0,         4,      1267,   3299393, ctl,  0, 67, 18,    
  191,  0,         4,      1271,   3309809, ctl,  0, 67, 19,    
  192,  0,         7,      1278,   3328038, ctl,  0, 64, 50,    
  193,  0,         1,      1279,   3330642, ctl,  0, 67, 20,    
  194,  0,         2,      1281,   3335850, non,  0, 75,  4, D#5
  195,  0,         1,      1282,   3338454, ctl,  0, 67, 19,    
  196,  0,        12,      1294,   3369704, non,  0, 46, 81, A#2
  197,  0,         7,      1301,   3387933, ctl,  0, 64, 49,    
  198,  0,         4,      1305,   3398349, ctl,  0, 64, 50,    
  199,  0,         4,      1309,   3408765, ctl,  0, 64, 49,    
  200,  0,         8,      1317,   3429598, ctl,  0, 67, 18,    
  201,  0,         4,      1321,   3440014, ctl,  0, 64, 50,    
  202,  0,         0,      1321,   3440014, ctl,  0, 67, 19,    
  203,  0,         3,      1324,   3447826, ctl,  0, 64, 51,    
  204,  0,         1,      1325,   3450430, ctl,  0, 67, 18,    
  205,  0,         1,      1326,   3453034, nof,  0, 75,  0,    
  206,  0,         2,      1328,   3458242, ctl,  0, 64, 53,    
  207,  0,         1,      1329,   3460846, ctl,  0, 67, 19,    
  208,  0,         2,      1331,   3466054, nof,  0, 68,  0,    
  209,  0,         1,      1332,   3468658, ctl,  0, 64, 57,    
  210,  0,         4,      1336,   3479074, ctl,  0, 64, 61,    
  211,  0,         4,      1340,   3489490, ctl,  0, 64, 66,    
  212,  0,         4,      1344,   3499906, ctl,  0, 64, 73,    
  213,  0,         3,      1347,   3507718, ctl,  0, 64, 80,    
  214,  0,         4,      1351,   3518134, ctl,  0, 64, 88,    
  215,  0,         1,      1352,   3520738, ctl,  0, 67, 18,    
  216,  0,         3,      1355,   3528550, ctl,  0, 64, 96,    
  217,  0,         4,      1359,   3538966, ctl,  0, 64,104,    
  218,  0,         4,      1363,   3549382, ctl,  0, 64,112,    
  219,  0,         4,      1367,   3559798, ctl,  0, 64,118,    
  220,  0,         3,      1370,   3567610, ctl,  0, 64,122,    
  221,  0,         4,      1374,   3578026, ctl,  0, 64,125,    
  222,  0,         4,      1378,   3588442, ctl,  0, 64,127,    
  223,  0,         8,      1386,   3609275, ctl,  0, 67, 19,    
  224,  0,         1,      1387,   3611879, non,  0, 52, 62,  E3
  225,  0,         7,      1394,   3630108, ctl,  0, 67, 18,    
  226,  0,         3,      1397,   3637920, ctl,  0, 67, 19,    
  227,  0,         1,      1398,   3640524, nof,  0, 46,  0,    
  228,  0,         3,      1401,   3648336, ctl,  0, 67, 18,    
  229,  0,         4,      1405,   3658752, ctl,  0, 67, 19,    
  230,  0,         4,      1409,   3669168, ctl,  0, 67, 18,    
  231,  0,         4,      1413,   3679584, ctl,  0, 67, 19,    
  232,  0,         4,      1417,   3690000, ctl,  0, 67, 18,    
  233,  0,        11,      1428,   3718645, ctl,  0, 67, 19,    
  234,  0,         9,      1437,   3742082, nof,  0, 52,  0,    
  235,  0,        14,      1451,   3778540, ctl,  0, 67, 18,    
  236,  0,         4,      1455,   3788956, ctl,  0, 67, 19,    
  237,  0,         8,      1463,   3809789, ctl,  0, 67, 20,    
  238,  0,         5,      1468,   3822809, non,  0, 58, 62, A#3
  239,  0,         2,      1470,   3828017, ctl,  0, 67, 21,    
  240,  0,         8,      1478,   3848850, ctl,  0, 67, 20,    
  241,  0,         8,      1486,   3869683, ctl,  0, 67, 19,    
  242,  0,         7,      1493,   3887912, ctl,  0, 67, 18,    
  243,  0,         4,      1497,   3898328, ctl,  0, 67, 19,    
  244,  0,         1,      1498,   3900932, nof,  0, 58,  0,    
  245,  0,        11,      1509,   3929577, ctl,  0, 67, 20,    
  246,  0,         7,      1516,   3947806, ctl,  0, 67, 19,    
  247,  0,         8,      1524,   3968639, ctl,  0, 67, 20,    
  248,  0,         4,      1528,   3979055, ctl,  0, 67, 19,    
  249,  0,         8,      1536,   3999888, ctl,  0, 67, 18,    
  250,  0,         7,      1543,   4018117, ctl,  0, 67, 17,    
  251,  0,         4,      1547,   4028533, ctl,  0, 67, 18,    
  252,  0,         4,      1551,   4038949, ctl,  0, 67, 17,    
  253,  0,         4,      1555,   4049365, ctl,  0, 67, 18,    
  254,  0,         4,      1559,   4059781, ctl,  0, 64,123,    
  255,  0,         3,      1562,   4067593, ctl,  0, 64,120,    
  256,  0,         4,      1566,   4078009, ctl,  0, 64,116,    
  257,  0,         1,      1567,   4080613, ctl,  0, 67, 19,    
  258,  0,         3,      1570,   4088425, ctl,  0, 64,112,    
  259,  0,         1,      1571,   4091029, ctl,  0, 67, 18,    
  260,  0,         0,      1571,   4091029, non,  0, 84, 96,  C6
  261,  0,         1,      1572,   4093633, non,  0, 69, 71,  A4
  262,  0,         2,      1574,   4098841, ctl,  0, 64,109,    
  263,  0,         8,      1582,   4119674, ctl,  0, 64,112,    
  264,  0,         4,      1586,   4130090, ctl,  0, 64,116,    
  265,  0,         0,      1586,   4130090, ctl,  0, 67, 17,    
  266,  0,         3,      1589,   4137902, ctl,  0, 64,120,    
  267,  0,         1,      1590,   4140506, ctl,  0, 67, 18,    
  268,  0,         3,      1593,   4148318, ctl,  0, 64,123,    
  269,  0,         1,      1594,   4150922, ctl,  0, 67, 19,    
  270,  0,         0,      1594,   4150922, nof,  0, 69,  0,    
  271,  0,         3,      1597,   4158734, ctl,  0, 64,127,    
  272,  0,        12,      1609,   4189984, ctl,  0, 67, 18,    
  273,  0,         5,      1614,   4203004, nof,  0, 84,  0,    
  274,  0,         6,      1620,   4218629, ctl,  0, 67, 17,    
  275,  0,        19,      1639,   4268108, ctl,  0, 67, 18,    
  276,  0,         4,      1643,   4278524, ctl,  0, 67, 19,    
  277,  0,        15,      1658,   4317586, ctl,  0, 67, 20,    
  278,  0,         4,      1662,   4328002, ctl,  0, 67, 19,    
  279,  0,         8,      1670,   4348835, ctl,  0, 67, 18,    
  280,  0,         4,      1674,   4359251, ctl,  0, 67, 19,    
  281,  0,         4,      1678,   4369667, ctl,  0, 67, 18,    
  282,  0,         3,      1681,   4377479, ctl,  0, 67, 19,    
  283,  0,         8,      1689,   4398312, ctl,  0, 67, 20,    
  284,  0,        23,      1712,   4458207, ctl,  0, 67, 19,    
  285,  0,         4,      1716,   4468623, ctl,  0, 67, 20,    
  286,  0,         5,      1721,   4481643, ctl,  0, 67, 19,    
  287,  0,        41,      1762,   4588413, ctl,  0, 67, 18,    
  288,  0,        12,      1774,   4619663, ctl,  0, 67, 19,    
  289,  0,         4,      1778,   4630079, ctl,  0, 67, 18,    
  290,  0,         3,      1781,   4637891, ctl,  0, 67, 19,    
  291,  0,        23,      1804,   4697786, ctl,  0, 67, 18,    
  292,  0,         4,      1808,   4708202, ctl,  0, 67, 19,    
  293,  0,         4,      1812,   4718618, ctl,  0, 67, 18,    
  294,  0,         4,      1816,   4729034, ctl,  0, 67, 19,    
  295,  0,         8,      1824,   4749867, ctl,  0, 67, 20,    
  296,  0,        15,      1839,   4788929, ctl,  0, 67, 19,    
  297,  0,         8,      1847,   4809762, ctl,  0, 67, 18,    
  298,  0,         3,      1850,   4817574, ctl,  0, 67, 19,    
  299,  0,         4,      1854,   4827990, ctl,  0, 67, 18,    
  300,  0,         4,      1858,   4838406, ctl,  0, 64,123,    
  301,  0,         1,      1859,   4841010, ctl,  0, 67, 19,    
  302,  0,         3,      1862,   4848822, ctl,  0, 64,120,    
  303,  0,         4,      1866,   4859238, ctl,  0, 64,115,    
  304,  0,         0,      1866,   4859238, ctl,  0, 67, 20,    
  305,  0,         4,      1870,   4869654, ctl,  0, 64,110,    
  306,  0,         0,      1870,   4869654, ctl,  0, 67, 19,    
  307,  0,         2,      1872,   4874862, non,  0, 50, 62,  D3
  308,  0,         1,      1873,   4877466, ctl,  0, 64,105,    
  309,  0,         4,      1877,   4887882, non,  0, 24, 46,  C1
  310,  0,         0,      1877,   4887882, ctl,  0, 64,101,    
  311,  0,         1,      1878,   4890486, ctl,  0, 67, 18,    
  312,  0,         3,      1881,   4898298, ctl,  0, 64, 99,    
  313,  0,         4,      1885,   4908714, ctl,  0, 64, 98,    
  314,  0,         4,      1889,   4919130, ctl,  0, 64, 99,    
  315,  0,         3,      1892,   4926942, nof,  0, 50,  0,    
  316,  0,         1,      1893,   4929546, ctl,  0, 64,102,    
  317,  0,         0,      1893,   4929546, ctl,  0, 67, 19,    
  318,  0,         4,      1897,   4939962, ctl,  0, 64,105,    
  319,  0,         3,      1900,   4947774, ctl,  0, 64,109,    
  320,  0,         4,      1904,   4958190, ctl,  0, 64,113,    
  321,  0,         1,      1905,   4960794, ctl,  0, 67, 18,    
  322,  0,         3,      1908,   4968606, ctl,  0, 64,118,    
  323,  0,         0,      1908,   4968606, ctl,  0, 67, 19,    
  324,  0,         4,      1912,   4979022, ctl,  0, 64,122,    
  325,  0,         0,      1912,   4979022, ctl,  0, 67, 18,    
  326,  0,         4,      1916,   4989438, ctl,  0, 64,124,    
  327,  0,         0,      1916,   4989438, ctl,  0, 67, 19,    
  328,  0,         4,      1920,   4999854, ctl,  0, 64,127,    
  329,  0,         3,      1923,   5007666, ctl,  0, 67, 20,    
  330,  0,         4,      1927,   5018082, ctl,  0, 67, 19,    
  331,  0,         8,      1935,   5038915, ctl,  0, 67, 18,    
  332,  0,         4,      1939,   5049331, ctl,  0, 67, 17,    
  333,  0,        11,      1950,   5077976, ctl,  0, 67, 18,    
  334,  0,         8,      1958,   5098809, ctl,  0, 67, 19,    
  335,  0,         8,      1966,   5119642, ctl,  0, 67, 20,    
  336,  0,         3,      1969,   5127454, ctl,  0, 67, 19,    
  337,  0,         8,      1977,   5148287, ctl,  0, 67, 18,    
  338,  0,         4,      1981,   5158703, ctl,  0, 67, 17,    
  339,  0,         4,      1985,   5169119, ctl,  0, 67, 18,    
  340,  0,         4,      1989,   5179535, ctl,  0, 67, 17,    
  341,  0,         4,      1993,   5189951, ctl,  0, 67, 18,    
  342,  0,         7,      2000,   5208180, ctl,  0, 67, 19,    
  343,  0,         4,      2004,   5218596, ctl,  0, 67, 18,    
  344,  0,         4,      2008,   5229012, ctl,  0, 67, 19,    
  345,  0,         3,      2011,   5236824, non,  0, 69, 70,  A4
  346,  0,         1,      2012,   5239428, ctl,  0, 64,124,    
  347,  0,         0,      2012,   5239428, ctl,  0, 67, 18,    
  348,  0,         4,      2016,   5249844, ctl,  0, 64,123,    
  349,  0,         3,      2019,   5257656, ctl,  0, 64,122,    
  350,  0,         4,      2023,   5268072, ctl,  0, 67, 17,    
  351,  0,         4,      2027,   5278488, ctl,  0, 67, 18,    
  352,  0,         8,      2035,   5299321, ctl,  0, 64,123,    
  353,  0,         0,      2035,   5299321, ctl,  0, 67, 19,    
  354,  0,         7,      2042,   5317550, ctl,  0, 64,124,    
  355,  0,         1,      2043,   5320154, ctl,  0, 67, 20,    
  356,  0,         3,      2046,   5327966, ctl,  0, 67, 19,    
  357,  0,         4,      2050,   5338382, ctl,  0, 64,125,    
  358,  0,         1,      2051,   5340986, ctl,  0, 67, 20,    
  359,  0,         3,      2054,   5348798, ctl,  0, 64,127,    
  360,  0,         0,      2054,   5348798, nof,  0, 69,  0,    
  361,  0,         8,      2062,   5369631, ctl,  0, 67, 19,    
  362,  0,         4,      2066,   5380047, ctl,  0, 67, 18,    
  363,  0,         7,      2073,   5398276, ctl,  0, 67, 17,    
  364,  0,         4,      2077,   5408692, ctl,  0, 67, 18,    
  365,  0,         8,      2085,   5429525, ctl,  0, 67, 19,    
  366,  0,         7,      2092,   5447754, ctl,  0, 67, 20,    
  367,  0,         4,      2096,   5458170, ctl,  0, 67, 19,    
  368,  0,        19,      2115,   5507649, ctl,  0, 67, 18,    
  369,  0,         4,      2119,   5518065, ctl,  0, 64,124,    
  370,  0,         1,      2120,   5520669, ctl,  0, 67, 19,    
  371,  0,         3,      2123,   5528481, ctl,  0, 64,121,    
  372,  0,         0,      2123,   5528481, ctl,  0, 67, 18,    
  373,  0,         4,      2127,   5538897, ctl,  0, 64,117,    
  374,  0,         0,      2127,   5538897, ctl,  0, 67, 19,    
  375,  0,         4,      2131,   5549313, ctl,  0, 64,113,    
  376,  0,         4,      2135,   5559729, ctl,  0, 64,109,    
  377,  0,         0,      2135,   5559729, ctl,  0, 67, 20,    
  378,  0,         3,      2138,   5567541, ctl,  0, 64,106,    
  379,  0,         1,      2139,   5570145, ctl,  0, 67, 19,    
  380,  0,         3,      2142,   5577957, non,  0, 76,100,  E5
  381,  0,         0,      2142,   5577957, ctl,  0, 64,105,    
  382,  0,         1,      2143,   5580561, ctl,  0, 67, 20,    
  383,  0,         3,      2146,   5588373, ctl,  0, 64,106,    
  384,  0,         4,      2150,   5598789, ctl,  0, 64,110,    
  385,  0,         4,      2154,   5609205, ctl,  0, 64,115,    
  386,  0,         0,      2154,   5609205, ctl,  0, 67, 19,    
  387,  0,         4,      2158,   5619621, ctl,  0, 64,119,    
  388,  0,         0,      2158,   5619621, ctl,  0, 67, 20,    
  389,  0,         4,      2162,   5630037, ctl,  0, 64,123,    
  390,  0,         3,      2165,   5637849, ctl,  0, 64,127,    
  391,  0,         1,      2166,   5640453, ctl,  0, 67, 19,    
  392,  0,        11,      2177,   5669098, ctl,  0, 67, 20,    
  393,  0,         5,      2182,   5682118, ctl,  0, 67, 19,    
  394,  0,         3,      2185,   5689930, ctl,  0, 67, 20,    
  395,  0,         8,      2193,   5710763, nof,  0, 76,  0,    
  396,  0,         3,      2196,   5718575, ctl,  0, 67, 19,    
  397,  0,         8,      2204,   5739408, ctl,  0, 67, 18,    
  398,  0,         4,      2208,   5749824, ctl,  0, 67, 17,    
  399,  0,         3,      2211,   5757636, ctl,  0, 67, 18,    
  400,  0,        12,      2223,   5788886, ctl,  0, 67, 19,    
  401,  0,         4,      2227,   5799302, ctl,  0, 67, 20,    
  402,  0,         8,      2235,   5820135, ctl,  0, 67, 21,    
  403,  0,         7,      2242,   5838364, ctl,  0, 67, 20,    
  404,  0,        16,      2258,   5880030, ctl,  0, 67, 19,    
  405,  0,         4,      2262,   5890446, ctl,  0, 67, 20,    
  406,  0,        11,      2273,   5919091, ctl,  0, 67, 19,    
  407,  0,        11,      2284,   5947736, ctl,  0, 67, 20,    
  408,  0,        16,      2300,   5989402, ctl,  0, 67, 18,    
  409,  0,        11,      2311,   6018047, ctl,  0, 67, 19,    
  410,  0,         4,      2315,   6028463, ctl,  0, 67, 18,    
  411,  0,         4,      2319,   6038879, ctl,  0, 67, 19,    
  412,  0,        19,      2338,   6088358, ctl,  0, 67, 18,    
  413,  0,        12,      2350,   6119608, ctl,  0, 67, 17,    
  414,  0,         3,      2353,   6127420, ctl,  0, 67, 18,    
  415,  0,         4,      2357,   6137836, ctl,  0, 67, 17,    
  416,  0,         4,      2361,   6148252, ctl,  0, 67, 18,    
  417,  0,         4,      2365,   6158668, ctl,  0, 67, 19,    
  418,  0,        12,      2377,   6189918, ctl,  0, 67, 20,    
  419,  0,         7,      2384,   6208147, ctl,  0, 67, 19,    
  420,  0,         4,      2388,   6218563, ctl,  0, 64,123,    
  421,  0,         4,      2392,   6228979, ctl,  0, 64,119,    
  422,  0,         4,      2396,   6239395, ctl,  0, 64,114,    
  423,  0,         4,      2400,   6249811, ctl,  0, 64,110,    
  424,  0,         0,      2400,   6249811, non,  0, 98,105,  D7
  425,  0,         3,      2403,   6257623, ctl,  0, 64,109,    
  426,  0,         1,      2404,   6260227, ctl,  0, 67, 20,    
  427,  0,         3,      2407,   6268039, ctl,  0, 64,110,    
  428,  0,         4,      2411,   6278455, ctl,  0, 64,114,    
  429,  0,         4,      2415,   6288871, ctl,  0, 64,119,    
