UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64, 43,    
    2,  0,        11,        11,     28645, ctl,  0, 64, 42,    
    3,  0,         4,        15,     39061, ctl,  0, 64, 41,    
    4,  0,         7,        22,     57290, ctl,  0, 64, 40,    
    5,  0,         4,        26,     67706, ctl,  0, 64, 39,    
    6,  0,         8,        34,     88539, ctl,  0, 64, 40,    
    7,  0,        19,        53,    138018, ctl,  0, 64, 39,    
    8,  0,         4,        57,    148434, ctl,  0, 64, 40,    
    9,  0,         4,        61,    158850, ctl,  0, 64, 39,    
   10,  0,         8,        69,    179683, ctl,  0, 64, 38,    
   11,  0,         7,        76,    197912, ctl,  0, 64, 37,    
   12,  0,         4,        80,    208328, ctl,  0, 64, 35,    
   13,  0,         4,        84,    218744, ctl,  0, 64, 36,    
   14,  0,         4,        88,    229160, ctl,  0, 64, 34,    
   15,  0,         7,        95,    247389, ctl,  0, 64, 33,    
   16,  0,         4,        99,    257805, ctl,  0, 64, 34,    
   17,  0,         4,       103,    268221, ctl,  0, 64, 33,    
   18,  0,        46,       149,    388012, ctl,  0, 64, 34,    
   19,  0,        12,       161,    419262, ctl,  0, 64, 35,    
   20,  0,         4,       165,    429678, ctl,  0, 64, 36,    
   21,  0,         3,       168,    437490, ctl,  0, 64, 37,    
   22,  0,         4,       172,    447906, ctl,  0, 64, 39,    
   23,  0,         8,       180,    468739, ctl,  0, 64, 40,    
   24,  0,         8,       188,    489572, ctl,  0, 64, 39,    
   25,  0,         3,       191,    497384, ctl,  0, 64, 40,    
   26,  0,        54,       245,    638009, ctl,  0, 64, 39,    
   27,  0,        16,       261,    679675, ctl,  0, 64, 40,    
   28,  0,        19,       280,    729154, ctl,  0, 64, 39,    
   29,  0,         4,       284,    739570, ctl,  0, 64, 40,    
   30,  0,         3,       287,    747382, ctl,  0, 64, 39,    
   31,  0,         4,       291,    757798, ctl,  0, 64, 40,    
   32,  0,         4,       295,    768214, ctl,  0, 64, 39,    
   33,  0,         4,       299,    778630, ctl,  0, 64, 40,    
   34,  0,         4,       303,    789046, ctl,  0, 64, 39,    
   35,  0,        15,       318,    828108, ctl,  0, 64, 40,    
   36,  0,        19,       337,    877587, ctl,  0, 64, 39,    
   37,  0,        23,       360,    937482, ctl,  0, 64, 40,    
   38,  0,         4,       364,    947898, ctl,  0, 64, 39,    
   39,  0,         4,       368,    958314, ctl,  0, 64, 40,    
   40,  0,        12,       380,    989564, ctl,  0, 64, 39,    
   41,  0,         7,       387,   1007793, ctl,  0, 64, 38,    
   42,  0,         4,       391,   1018209, ctl,  0, 64, 37,    
   43,  0,         4,       395,   1028625, ctl,  0, 64, 36,    
