dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 63
  0,  0,    9954,  1,  0.0100, 0,0xb0,     , 64, 65
  0,  0,   19971,  2,  0.0200, 0,0xb0,     , 64, 67
  0,  0,   29938,  3,  0.0299, 0,0xb0,     , 64, 68
  0,  0,   39951,  4,  0.0400, 0,0xb0,     , 64, 69
  0,  0,   49967,  5,  0.0500, 0,0xb0,     , 64, 70
  0,  0,   59974,  6,  0.0600, 0,0xb0,     , 64, 72
  0,  0,   69938,  7,  0.0699, 0,0xb0,     , 64, 73
  0,  0,   80882,  8,  0.0809, 0,0xb0,     , 64, 74
  0,  0,   89944,  9,  0.0899, 0,0xb0,     , 64, 75
  0,  0,  100565, 10,  0.1006, 0,0xb0,     , 64, 76
  0,  0,  109976, 11,  0.1100, 0,0xb0,     , 64, 77
  0,  0,  119968, 12,  0.1200, 0,0xb0,     , 64, 79
  0,  0,  129941, 13,  0.1299, 0,0xb0,     , 64, 80
  0,  0,  139999, 14,  0.1400, 0,0xb0,     , 64, 81
  0,  0,  150170, 15,  0.1502, 0,0xb0,     , 64, 83
  0,  0,  159984, 16,  0.1600, 0,0xb0,     , 64, 84
  0,  0,  169960, 17,  0.1700, 0,0xb0,     , 64, 85
  0,  0,  179952, 18,  0.1800, 0,0xb0,     , 64, 86
  0,  0,  189975, 19,  0.1900, 0,0xb0,     , 64, 88
  0,  0,  199939, 20,  0.1999, 0,0xb0,     , 64, 89
  0,  0,  219991, 21,  0.2200, 0,0xb0,     , 64, 91
  0,  0,  229944, 22,  0.2299, 0,0xb0,     , 64, 92
  0,  0,  239954, 23,  0.2400, 0,0xb0,     , 64, 93
  0,  0,  249941, 24,  0.2499, 0,0xb0,     , 64, 94
  0,  0,  260124, 25,  0.2601, 0,0xb0,     , 64, 95
  0,  0,  269945, 26,  0.2699, 0,0xb0,     , 64, 97
  0,  0,  289966, 27,  0.2900, 0,0xb0,     , 64, 98
  0,  0,  299993, 28,  0.3000, 0,0xb0,     , 64, 99
  0,  0,  309962, 29,  0.3100, 0,0xb0,     , 64,100
  0,  0,  329992, 30,  0.3300, 0,0xb0,     , 64,102
  0,  0,  339962, 31,  0.3400, 0,0xb0,     , 64,103
  0,  0,  349941, 32,  0.3499, 0,0xb0,     , 64,104
  0,  0,  359978, 33,  0.3600, 0,0xb0,     , 64,105
  0,  0,  369939, 34,  0.3699, 0,0xb0,     , 64,106
  0,  0,  399951, 35,  0.4000, 0,0xb0,     , 64,107
  0,  0,  410049, 36,  0.4100, 0,0xb0,     , 64,108
  0,  0,  419975, 37,  0.4200, 0,0xb0,     , 64,109
  0,  0,  429962, 38,  0.4300, 0,0xb0,     , 64,110
  0,  0,  439950, 39,  0.4400, 0,0xb0,     , 64,111
