UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64,  2,    
    2,  0,        23,        23,     59895, ctl,  0, 64,  3,    
    3,  0,        11,        34,     88540, ctl,  0, 64,  2,    
    4,  0,         8,        42,    109373, ctl,  0, 64,  3,    
    5,  0,         7,        49,    127602, ctl,  0, 64,  4,    
    6,  0,        16,        65,    169268, ctl,  0, 64,  3,    
    7,  0,         7,        72,    187497, ctl,  0, 64,  2,    
    8,  0,        12,        84,    218747, ctl,  0, 64,  3,    
    9,  0,         4,        88,    229163, ctl,  0, 64,  4,    
   10,  0,        31,       119,    309892, ctl,  0, 64,  3,    
   11,  0,         3,       122,    317704, ctl,  0, 64,  2,    
   12,  0,         4,       126,    328120, ctl,  0, 64,  0,    
   13,  0,         8,       134,    348953, ctl,  0, 64,  2,    
   14,  0,         4,       138,    359369, ctl,  0, 64,  3,    
   15,  0,         4,       142,    369785, ctl,  0, 64,  4,    
   16,  0,         7,       149,    388014, ctl,  0, 64,  5,    
   17,  0,        23,       172,    447909, ctl,  0, 64,  4,    
   18,  0,         4,       176,    458325, ctl,  0, 64,  5,    
   19,  0,        12,       188,    489575, ctl,  0, 64,  6,    
   20,  0,        19,       207,    539054, ctl,  0, 64,  5,    
   21,  0,         4,       211,    549470, ctl,  0, 64,  6,    
   22,  0,        53,       264,    687490, ctl,  0, 64,  7,    
   23,  0,         4,       268,    697906, ctl,  0, 64,  8,    
   24,  0,         4,       272,    708322, ctl,  0, 64,  9,    
   25,  0,         8,       280,    729155, ctl,  0, 64, 11,    
   26,  0,         8,       288,    749988, ctl,  0, 64, 12,    
   27,  0,       103,       391,   1018217, ctl,  0, 64, 13,    
   28,  0,         4,       395,   1028633, ctl,  0, 64, 14,    
   29,  0,         4,       399,   1039049, ctl,  0, 64, 15,    
   30,  0,         8,       407,   1059882, ctl,  0, 64, 16,    
   31,  0,         3,       410,   1067694, ctl,  0, 64, 17,    
   32,  0,        12,       422,   1098944, ctl,  0, 64, 18,    
   33,  0,        46,       468,   1218735, ctl,  0, 64, 19,    
   34,  0,         8,       476,   1239568, ctl,  0, 64, 20,    
   35,  0,         7,       483,   1257797, ctl,  0, 64, 21,    
   36,  0,         8,       491,   1278630, ctl,  0, 64, 22,    
   37,  0,         8,       499,   1299463, ctl,  0, 64, 23,    
   38,  0,         7,       506,   1317692, ctl,  0, 64, 24,    
   39,  0,       246,       752,   1958317, ctl,  0, 64, 25,    
   40,  0,         4,       756,   1968733, ctl,  0, 64, 24,    
   41,  0,         4,       760,   1979149, ctl,  0, 64, 25,    
   42,  0,         4,       764,   1989565, ctl,  0, 64, 24,    
   43,  0,         7,       771,   2007794, ctl,  0, 64, 25,    
   44,  0,        16,       787,   2049460, ctl,  0, 64, 26,    
   45,  0,         7,       794,   2067689, ctl,  0, 64, 27,    
   46,  0,         8,       802,   2088522, ctl,  0, 64, 28,    
   47,  0,         4,       806,   2098938, ctl,  0, 64, 27,    
   48,  0,        19,       825,   2148417, ctl,  0, 64, 28,    
   49,  0,        12,       837,   2179667, ctl,  0, 64, 29,    
   50,  0,        15,       852,   2218729, ctl,  0, 64, 30,    
   51,  0,         1,       853,   2221333, nof,  0, 42,  0,    
   52,  0,        26,       879,   2289041, nof,  0, 28,  0,    
   53,  0,        69,       948,   2468728, ctl,  0, 64, 31,    
   54,  0,        19,       967,   2518207, ctl,  0, 64, 30,    
   55,  0,         4,       971,   2528623, ctl,  0, 64, 31,    
   56,  0,        19,       990,   2578102, ctl,  0, 64, 30,    
   57,  0,         8,       998,   2598935, ctl,  0, 64, 31,    
   58,  0,         8,      1006,   2619768, ctl,  0, 64, 32,    
   59,  0,         7,      1013,   2637997, ctl,  0, 64, 31,    
   60,  0,        27,      1040,   2708309, ctl,  0, 64, 30,    
   61,  0,        16,      1056,   2749975, ctl,  0, 64, 31,    
   62,  0,        10,      1066,   2776016, non,  0, 66, 24, F#4
   63,  0,         5,      1071,   2789036, ctl,  0, 64, 32,    
   64,  0,         4,      1075,   2799452, ctl,  0, 64, 31,    
   65,  0,         7,      1082,   2817681, ctl,  0, 64, 32,    
   66,  0,         4,      1086,   2828097, ctl,  0, 64, 33,    
   67,  0,         5,      1091,   2841117, ctl,  0, 64, 35,    
