dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 18
  0,  0,  120053,  1,  0.1201, 0,0xb0,     , 64, 19
  0,  0,  130034,  2,  0.1300, 0,0xb0,     , 64, 21
  0,  0,  140075,  3,  0.1401, 0,0xb0,     , 64, 22
  0,  0,  149987,  4,  0.1500, 0,0xb0,     , 64, 23
  0,  0,  160030,  5,  0.1600, 0,0xb0,     , 64, 24
  0,  0,  170005,  6,  0.1700, 0,0xb0,     , 64, 23
  0,  0,  190050,  7,  0.1900, 0,0xb0,     , 64, 22
  0,  0,  200096,  8,  0.2001, 0,0xb0,     , 64, 21
  0,  0,  210073,  9,  0.2101, 0,0xb0,     , 64, 19
  0,  0,  230055, 10,  0.2301, 0,0xb0,     , 64, 18
  0,  0,  250068, 11,  0.2501, 0,0xb0,     , 64, 17
  0,  0,  260192, 12,  0.2602, 0,0xb0,     , 64, 16
  0,  0,  270059, 13,  0.2701, 0,0xb0,     , 64, 14
  0,  0,  280020, 14,  0.2800, 0,0xb0,     , 64, 13
  0,  0,  290032, 15,  0.2900, 0,0xb0,     , 64, 12
  0,  0,  350077, 16,  0.3501, 0,0xb0,     , 64, 11
  0,  0,  360017, 17,  0.3600, 0,0xb0,     , 64, 10
  0,  0,  370056, 18,  0.3701, 0,0xb0,     , 64,  9
  0,  0,  380030, 19,  0.3800, 0,0xb0,     , 64,  8
  0,  0,  390027, 20,  0.3900, 0,0xb0,     , 64,  7
  0,  0,  400039, 21,  0.4000, 0,0xb0,     , 64,  6
  0,  0,  500063, 22,  0.5001, 0,0xb0,     , 64,  5
  0,  0,  540033, 23,  0.5400, 0,0xb0,     , 64,  4
  0,  0,  560051, 24,  0.5601, 0,0xb0,     , 64,  3
  0,  0,  570043, 25,  0.5700, 0,0xb0,     , 64,  2
  0,  0,  600046, 26,  0.6000, 0,0xb0,     , 64,  0
  0,  0,  620070, 27,  0.6201, 0,0xb0,     , 64,  2
  0,  0,  630050, 28,  0.6300, 0,0xb0,     , 64,  0
  0,  0,  640010, 29,  0.6400, 0,0xb0,     , 64,  3
  0,  0,  650069, 30,  0.6501, 0,0xb0,     , 64,  2
  0,  0,  661024, 31,  0.6610, 0,0xb0,     , 64,  4
  0,  0,  670074, 32,  0.6701, 0,0xb0,     , 64,  3
  0,  0,  680064, 33,  0.6801, 0,0xb0,     , 64,  4
  0,  0,  690038, 34,  0.6900, 0,0xb0,     , 64,  3
  0,  0,  700013, 35,  0.7000, 0,0xb0,     , 64,  4
  0,  0,  740055, 36,  0.7401, 0,0xb0,     , 64,  3
  0,  0,  760061, 37,  0.7601, 0,0xb0,     , 64,  0
  0,  0,  770060, 38,  0.7701, 0,0xb0,     , 64,  2
  0,  0,  780181, 39,  0.7802, 0,0xb0,     , 64,  0
  0,  0,  880074, 40,  0.8801, 0,0xb0,     , 64,  2
  0,  0,  890091, 41,  0.8901, 0,0xb0,     , 64,  0
  0,  0,  900073, 42,  0.9001, 0,0xb0,     , 64,  3
  0,  0,  910083, 43,  0.9101, 0,0xb0,     , 64,  2
  0,  0,  920084, 44,  0.9201, 0,0xb0,     , 64,  3
  0,  0,  930071, 45,  0.9301, 0,0xb0,     , 64,  2
  0,  0,  950019, 46,  0.9500, 0,0xb0,     , 64,  0
  0,  0,  960050, 47,  0.9600, 0,0xb0,     , 64,  2
  0,  0,  980044, 48,  0.9800, 0,0xb0,     , 64,  0
  0,  0,  990059, 49,  0.9901, 0,0xb0,     , 64,  3
  0,  0, 1000048, 50,  1.0000, 0,0xb0,     , 64,  0
  0,  0, 1010011, 51,  1.0100, 0,0xb0,     , 64,  2
  0,  0, 1020056, 52,  1.0201, 0,0xb0,     , 64,  0
  0,  0, 1040063, 53,  1.0401, 0,0xb0,     , 64,  2
  0,  0, 1050092, 54,  1.0501, 0,0xb0,     , 64,  3
  0,  0, 1060088, 55,  1.0601, 0,0xb0,     , 64,  0
  0,  0, 1070032, 56,  1.0700, 0,0xb0,     , 64,  2
  0,  0, 1080066, 57,  1.0801, 0,0xb0,     , 64,  3
  0,  0, 1090070, 58,  1.0901, 0,0xb0,     , 64,  2
  0,  0, 1100079, 59,  1.1001, 0,0xb0,     , 64,  3
  0,  0, 1110011, 60,  1.1100, 0,0xb0,     , 64,  4
  0,  0, 1120077, 61,  1.1201, 0,0xb0,     , 64,  5
  0,  0, 1160129, 62,  1.1601, 0,0xb0,     , 64,  6
  0,  0, 1200152, 63,  1.2002, 0,0xb0,     , 64,  5
  0,  0, 1280089, 64,  1.2801, 0,0xb0,     , 64,  4
  0,  0, 1290076, 65,  1.2901, 0,0xb0,     , 64,  3
  0,  0, 1300053, 66,  1.3001, 0,0xb0,     , 64,  2
  0,  0, 1330078, 67,  1.3301, 0,0xb0,     , 64,  3
  0,  0, 1340092, 68,  1.3401, 0,0xb0,     , 64,  4
  0,  0, 1370068, 69,  1.3701, 0,0xb0,     , 64,  3
  0,  0, 1390092, 70,  1.3901, 0,0xb0,     , 64,  0
  0,  0, 1400080, 71,  1.4001, 0,0xb0,     , 64,  2
  0,  0, 1440114, 72,  1.4401, 0,0xb0,     , 64,  3
  0,  0, 1450083, 73,  1.4501, 0,0xb0,     , 64,  4
  0,  0, 1470098, 74,  1.4701, 0,0xb0,     , 64,  5
  0,  0, 1480067, 75,  1.4801, 0,0xb0,     , 64,  4
  0,  0, 1490068, 76,  1.4901, 0,0xb0,     , 64,  5
  0,  0, 1530124, 77,  1.5301, 0,0xb0,     , 64,  6
  0,  0, 1580064, 78,  1.5801, 0,0xb0,     , 64,  7
  0,  0, 1590087, 79,  1.5901, 0,0xb0,     , 64,  8
  0,  0, 1600084, 80,  1.6001, 0,0xb0,     , 64,  9
  0,  0, 1610098, 81,  1.6101, 0,0xb0,     , 64, 10
  0,  0, 1620026, 82,  1.6200, 0,0xb0,     , 64, 12
  0,  0, 1630096, 83,  1.6301, 0,0xb0,     , 64, 13
  0,  0, 1640081, 84,  1.6401, 0,0xb0,     , 64, 14
  0,  0, 1650086, 85,  1.6501, 0,0xb0,     , 64, 16
  0,  0, 1660560, 86,  1.6606, 0,0xb0,     , 64, 19
  0,  0, 1670095, 87,  1.6701, 0,0xb0,     , 64, 21
