UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64,  2,    
    2,  0,         3,         3,      7812, ctl,  0, 64,  3,    
    3,  0,         8,        11,     28645, ctl,  0, 64,  4,    
    4,  0,         4,        15,     39061, ctl,  0, 64,  5,    
    5,  0,        46,        61,    158852, ctl,  0, 64,  4,    
    6,  0,         4,        65,    169268, ctl,  0, 64,  3,    
    7,  0,         4,        69,    179684, ctl,  0, 64,  2,    
    8,  0,         3,        72,    187496, ctl,  0, 64,  0,    
    9,  0,       123,       195,    507808, ctl,  0, 64,  3,    
   10,  0,         4,       199,    518224, ctl,  0, 64,  4,    
   11,  0,        12,       211,    549474, ctl,  0, 64,  5,    
   12,  0,        30,       241,    627599, ctl,  0, 64,  6,    
   13,  0,        23,       264,    687494, ctl,  0, 64,  5,    
   14,  0,       139,       403,   1049473, ctl,  0, 64,  6,    
   15,  0,         7,       410,   1067702, ctl,  0, 64,  5,    
   16,  0,        27,       437,   1138014, ctl,  0, 64,  6,    
   17,  0,         4,       441,   1148430, ctl,  0, 64,  5,    
   18,  0,        23,       464,   1208325, ctl,  0, 64,  6,    
   19,  0,         8,       472,   1229158, ctl,  0, 64,  5,    
   20,  0,        42,       514,   1338533, ctl,  0, 64,  6,    
   21,  0,        12,       526,   1369783, ctl,  0, 64,  5,    
   22,  0,        23,       549,   1429678, ctl,  0, 64,  4,    
   23,  0,         3,       552,   1437490, ctl,  0, 64,  3,    
   24,  0,         4,       556,   1447906, ctl,  0, 64,  0,    
   25,  0,       490,      1046,   2723947, non,  0, 71, 46,  B4
   26,  0,         0,      1046,   2723947, non,  0, 70, 41, A#4
   27,  0,        24,      1070,   2786447, nof,  0, 70,  0,    
   28,  0,         4,      1074,   2796863, non,  0, 42, 25, F#2
   29,  0,        30,      1104,   2874988, nof,  0, 42,  0,    
   30,  0,       456,      1560,   4062488, non,  0, 21, 39,  A0
   31,  0,         4,      1564,   4072904, non,  0, 32, 28, G#1
   32,  0,        75,      1639,   4268216, ctl,  0, 64,  2,    
   33,  0,         4,      1643,   4278632, ctl,  0, 64,  0,    
   34,  0,         4,      1647,   4289048, ctl,  0, 64,  3,    
   35,  0,        15,      1662,   4328110, ctl,  0, 64,  4,    
   36,  0,        12,      1674,   4359360, ctl,  0, 64,  5,    
   37,  0,        19,      1693,   4408839, ctl,  0, 64,  6,    
   38,  0,         4,      1697,   4419255, ctl,  0, 64,  7,    
   39,  0,         4,      1701,   4429671, ctl,  0, 64,  8,    
   40,  0,         4,      1705,   4440087, ctl,  0, 64,  9,    
   41,  0,         3,      1708,   4447899, ctl,  0, 64, 10,    
   42,  0,         4,      1712,   4458315, ctl,  0, 64, 11,    
   43,  0,         4,      1716,   4468731, ctl,  0, 64, 13,    
   44,  0,         4,      1720,   4479147, ctl,  0, 64, 14,    
   45,  0,         4,      1724,   4489563, ctl,  0, 64, 16,    
   46,  0,         4,      1728,   4499979, ctl,  0, 64, 20,    
   47,  0,         3,      1731,   4507791, ctl,  0, 64, 24,    
   48,  0,         4,      1735,   4518207, ctl,  0, 64, 29,    
   49,  0,         4,      1739,   4528623, ctl,  0, 64, 35,    
   50,  0,         4,      1743,   4539039, ctl,  0, 64, 39,    
   51,  0,         4,      1747,   4549455, ctl,  0, 64, 43,    
   52,  0,         4,      1751,   4559871, ctl,  0, 64, 45,    
   53,  0,         3,      1754,   4567683, ctl,  0, 64, 47,    
   54,  0,         4,      1758,   4578099, ctl,  0, 64, 48,    
   55,  0,         4,      1762,   4588515, ctl,  0, 64, 49,    
   56,  0,        12,      1774,   4619765, ctl,  0, 64, 50,    
   57,  0,         3,      1777,   4627577, ctl,  0, 64, 51,    
   58,  0,         4,      1781,   4637993, ctl,  0, 64, 52,    
   59,  0,         8,      1789,   4658826, ctl,  0, 64, 53,    
   60,  0,         4,      1793,   4669242, ctl,  0, 64, 54,    
   61,  0,         4,      1797,   4679658, ctl,  0, 64, 56,    
   62,  0,         4,      1801,   4690074, ctl,  0, 64, 57,    
   63,  0,         4,      1805,   4700490, ctl,  0, 64, 59,    
   64,  0,         3,      1808,   4708302, ctl,  0, 64, 61,    
   65,  0,         4,      1812,   4718718, ctl,  0, 64, 62,    
