dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  7
  0,  0,   10005,  1,  0.0100, 0,0xb0,     , 64,  6
  0,  0,   20079,  2,  0.0201, 0,0xb0,     , 64,  7
  0,  0,   29996,  3,  0.0300, 0,0xb0,     , 64,  8
  0,  0,   39986,  4,  0.0400, 0,0xb0,     , 64,  9
  0,  0,   50045,  5,  0.0500, 0,0xb0,     , 64, 10
  0,  0,   60044,  6,  0.0600, 0,0xb0,     , 64, 11
  0,  0,   69932,  7,  0.0699, 0,0xb0,     , 64, 12
  0,  0,   90003,  8,  0.0900, 0,0xb0,     , 64, 13
  0,  0,  109973,  9,  0.1100, 0,0xb0,     , 64, 14
  0,  0,  120040, 10,  0.1200, 0,0xb0,     , 64, 15
  0,  0,  129933, 11,  0.1299, 0,0xb0,     , 64, 16
  0,  0,  139960, 12,  0.1400, 0,0xb0,     , 64, 17
  0,  0,  152306, 13,  0.1523, 0,0xb0,     , 64, 19
  0,  0,  159974, 14,  0.1600, 0,0xb0,     , 64, 20
  0,  0,  169825, 15,  0.1698, 0,0xb0,     , 64, 21
  0,  0,  179821, 16,  0.1798, 0,0xb0,     , 64, 23
  0,  0,  190091, 17,  0.1901, 0,0xb0,     , 64, 24
  0,  0,  199957, 18,  0.2000, 0,0xb0,     , 64, 25
  0,  0,  219857, 19,  0.2199, 0,0xb0,     , 64, 26
  0,  0,  229995, 20,  0.2300, 0,0xb0,     , 64, 28
  0,  0,  239986, 21,  0.2400, 0,0xb0,     , 64, 31
  0,  0,  249996, 22,  0.2500, 0,0xb0,     , 64, 33
  0,  0,  259985, 23,  0.2600, 0,0xb0,     , 64, 35
  0,  0,  269955, 24,  0.2700, 0,0xb0,     , 64, 36
  0,  0,  280076, 25,  0.2801, 0,0xb0,     , 64, 37
  0,  0,  299865, 26,  0.2999, 0,0xb0,     , 64, 38
  0,  0,  309851, 27,  0.3099, 0,0xb0,     , 64, 39
  0,  0,  330053, 28,  0.3301, 0,0xb0,     , 64, 40
  0,  0,  339997, 29,  0.3400, 0,0xb0,     , 64, 41
  0,  0,  350186, 30,  0.3502, 0,0xb0,     , 64, 42
  0,  0,  649950, 31,  0.6500, 0,0xb0,     , 64, 41
  0,  0,  659962, 32,  0.6600, 0,0xb0,     , 64, 40
  0,  0,  669850, 33,  0.6698, 0,0xb0,     , 64, 39
  0,  0,  680003, 34,  0.6800, 0,0xb0,     , 64, 38
  0,  0,  689935, 35,  0.6899, 0,0xb0,     , 64, 35
  0,  0,  699942, 36,  0.6999, 0,0xb0,     , 64, 32
  0,  0,  710008, 37,  0.7100, 0,0xb0,     , 64, 29
  0,  0,  719999, 38,  0.7200, 0,0xb0,     , 64, 26
  0,  0,  730024, 39,  0.7300, 0,0xb0,     , 64, 23
  0,  0,  739878, 40,  0.7399, 0,0xb0,     , 64, 22
  0,  0,  750882, 41,  0.7509, 0,0xb0,     , 64, 19
  0,  0,  759997, 42,  0.7600, 0,0xb0,     , 64, 17
  0,  0,  770006, 43,  0.7700, 0,0xb0,     , 64, 15
  0,  0,  780003, 44,  0.7800, 0,0xb0,     , 64, 14
  0,  0,  790012, 45,  0.7900, 0,0xb0,     , 64, 12
  0,  0,  849959, 46,  0.8500, 0,0xb0,     , 64, 13
  0,  0,  860010, 47,  0.8600, 0,0xb0,     , 64, 15
  0,  0,  869170, 48,  0.8692, 0,0x90,  G#4, 68,109
  0,  0,  869997, 49,  0.8700, 0,0xb0,     , 64, 21
  0,  0,  880019, 50,  0.8800, 0,0x90,   B1, 35, 50
  0,  0,  881029, 51,  0.8810, 0,0xb0,     , 64, 27
  0,  0,  890038, 52,  0.8900, 0,0xb0,     , 64, 35
  0,  0,  899994, 53,  0.9000, 0,0xb0,     , 64, 43
  0,  0,  909988, 54,  0.9100, 0,0xb0,     , 64, 51
  0,  0,  919992, 55,  0.9200, 0,0xb0,     , 64, 56
  0,  0,  930006, 56,  0.9300, 0,0xb0,     , 64, 62
  0,  0,  940010, 57,  0.9400, 0,0xb0,     , 64, 69
  0,  0,  949986, 58,  0.9500, 0,0xb0,     , 64, 76
  0,  0,  954014, 59,  0.9540, 0,0x80,     , 35,  0
  0,  0,  959998, 60,  0.9600, 0,0xb0,     , 64, 82
  0,  0,  969982, 61,  0.9700, 0,0xb0,     , 64, 89
  0,  0,  980011, 62,  0.9800, 0,0xb0,     , 64, 95
  0,  0,  990017, 63,  0.9900, 0,0xb0,     , 64, 99
  0,  0, 1000017, 64,  1.0000, 0,0xb0,     , 64,103
  0,  0, 1009997, 65,  1.0100, 0,0xb0,     , 64,106
  0,  0, 1019993, 66,  1.0200, 0,0xb0,     , 64,109
  0,  0, 1030010, 67,  1.0300, 0,0xb0,     , 64,110
  0,  0, 1036017, 68,  1.0360, 0,0x80,     , 68,  0
  0,  0, 1040011, 69,  1.0400, 0,0xb0,     , 64,111
  0,  0, 1139973, 70,  1.1400, 0,0xb0,     , 64,110
  0,  0, 1169995, 71,  1.1700, 0,0xb0,     , 64,109
  0,  0, 1186992, 72,  1.1870, 0,0x90,   F5, 77, 52
  0,  0, 1200078, 73,  1.2001, 0,0xb0,     , 64,108
  0,  0, 1240084, 74,  1.2401, 0,0xb0,     , 64,107
  0,  0, 1242028, 75,  1.2420, 0,0x80,     , 77,  0
  0,  0, 1270023, 76,  1.2700, 0,0xb0,     , 64,108
  0,  0, 1280006, 77,  1.2800, 0,0xb0,     , 64,107
  0,  0, 1282259, 78,  1.2823, 0,0x90,  F#2, 42, 50
  0,  0, 1360029, 79,  1.3600, 0,0xb0,     , 64,108
  0,  0, 1370042, 80,  1.3700, 0,0xb0,     , 64,107
  0,  0, 1374021, 81,  1.3740, 0,0x80,     , 42,  0
  0,  0, 1420168, 82,  1.4202, 0,0xb0,     , 64,108
  0,  0, 1445026, 83,  1.4450, 0,0x90,  C#3, 49, 42
  0,  0, 1498045, 84,  1.4980, 0,0x80,     , 49,  0
  0,  0, 1518184, 85,  1.5182, 0,0x90,  D#5, 75, 59
  0,  0, 1530069, 86,  1.5301, 0,0xb0,     , 64,109
  0,  0, 1590169, 87,  1.5902, 0,0xb0,     , 64,110
  0,  0, 1615031, 88,  1.6150, 0,0x80,     , 75,  0
  0,  0, 1650105, 89,  1.6501, 0,0xb0,     , 64,109
  0,  0, 1670035, 90,  1.6700, 0,0xb0,     , 64,108
  0,  0, 1680089, 91,  1.6801, 0,0xb0,     , 64,107
  0,  0, 1690045, 92,  1.6900, 0,0xb0,     , 64,105
  0,  0, 1700062, 93,  1.7001, 0,0xb0,     , 64,102
  0,  0, 1710001, 94,  1.7100, 0,0xb0,     , 64, 98
  0,  0, 1720028, 95,  1.7200, 0,0xb0,     , 64, 92
  0,  0, 1730029, 96,  1.7300, 0,0xb0,     , 64, 84
  0,  0, 1740098, 97,  1.7401, 0,0xb0,     , 64, 76
  0,  0, 1750032, 98,  1.7500, 0,0xb0,     , 64, 69
  0,  0, 1752028, 99,  1.7520, 0,0x90,  A#2, 46, 98
  0,  0, 1760133,100,  1.7601, 0,0xb0,     , 64, 63
  0,  0, 1770089,101,  1.7701, 0,0xb0,     , 64, 61
  0,  0, 1780087,102,  1.7801, 0,0xb0,     , 64, 62
  0,  0, 1790092,103,  1.7901, 0,0xb0,     , 64, 67
  0,  0, 1800042,104,  1.8000, 0,0xb0,     , 64, 74
  0,  0, 1810030,105,  1.8100, 0,0xb0,     , 64, 84
  0,  0, 1820091,106,  1.8201, 0,0xb0,     , 64, 93
  0,  0, 1830114,107,  1.8301, 0,0xb0,     , 64,103
  0,  0, 1840141,108,  1.8401, 0,0xb0,     , 64,112
  0,  0, 1850102,109,  1.8501, 0,0xb0,     , 64,118
  0,  0, 1860151,110,  1.8602, 0,0xb0,     , 64,123
  0,  0, 1861031,111,  1.8610, 0,0x80,     , 46,  0
  0,  0, 1870017,112,  1.8700, 0,0xb0,     , 64,127
  0,  0, 2071128,113,  2.0711, 0,0x90,   E3, 52, 60
  0,  0, 2135127,114,  2.1351, 0,0x80,     , 52,  0
  0,  0, 2295042,115,  2.2950, 0,0x90,  A#3, 58, 70
  0,  0, 2382069,116,  2.3821, 0,0x80,     , 58,  0
  0,  0, 2594085,117,  2.5941, 0,0x90,   A4, 69, 81
  0,  0, 2599173,118,  2.5992, 0,0x90,   C6, 84, 72
  0,  0, 2675275,119,  2.6753, 0,0x80,     , 69,  0
  0,  0, 2711122,120,  2.7111, 0,0x80,     , 84,  0
  0,  0, 3351175,121,  3.3512, 0,0x90,   D3, 50, 35
  0,  0, 3358345,122,  3.3583, 0,0x90,   C1, 24, 27
  0,  0, 3428198,123,  3.4282, 0,0x80,     , 50,  0
  0,  0, 3761199,124,  3.7612, 0,0x90,   A4, 69, 97
  0,  0, 3946179,125,  3.9462, 0,0x80,     , 69,  0
  0,  0, 4150183,126,  4.1502, 0,0xb0,     , 64,123
  0,  0, 4160199,127,  4.1602, 0,0xb0,     , 64,119
  0,  0, 4161174,128,  4.1612, 0,0x90,   E5, 76,110
  0,  0, 4170173,129,  4.1702, 0,0xb0,     , 64,114
  0,  0, 4180217,130,  4.1802, 0,0xb0,     , 64,109
  0,  0, 4190185,131,  4.1902, 0,0xb0,     , 64,104
  0,  0, 4200207,132,  4.2002, 0,0xb0,     , 64,101
  0,  0, 4210156,133,  4.2102, 0,0xb0,     , 64,100
  0,  0, 4230200,134,  4.2302, 0,0xb0,     , 64,101
  0,  0, 4240166,135,  4.2402, 0,0xb0,     , 64,103
  0,  0, 4250294,136,  4.2503, 0,0xb0,     , 64,107
  0,  0, 4260202,137,  4.2602, 0,0xb0,     , 64,111
  0,  0, 4270153,138,  4.2702, 0,0xb0,     , 64,116
  0,  0, 4271150,139,  4.2711, 0,0x80,     , 76,  0
  0,  0, 4280199,140,  4.2802, 0,0xb0,     , 64,120
  0,  0, 4286201,141,  4.2862, 0,0x80,     , 24,  0
  0,  0, 4290176,142,  4.2902, 0,0xb0,     , 64,124
  0,  0, 4300231,143,  4.3002, 0,0xb0,     , 64,127
  0,  0, 4912262,144,  4.9123, 0,0x90,   D7, 98,110
  0,  0, 5106246,145,  5.1062, 0,0x80,     , 98,  0
  0,  0, 5760271,146,  5.7603, 0,0xb0,     , 64,118
  0,  0, 5768244,147,  5.7682, 0,0x90,  F#5, 78,109
  0,  0, 5770186,148,  5.7702, 0,0xb0,     , 64,105
  0,  0, 5771195,149,  5.7712, 0,0x90,   D5, 74,100
  0,  0, 5780209,150,  5.7802, 0,0xb0,     , 64, 81
  0,  0, 5790232,151,  5.7902, 0,0xb0,     , 64, 56
  0,  0, 5800225,152,  5.8002, 0,0xb0,     , 64, 35
  0,  0, 5810185,153,  5.8102, 0,0xb0,     , 64, 16
  0,  0, 5820184,154,  5.8202, 0,0xb0,     , 64,  5
  0,  0, 5830222,155,  5.8302, 0,0xb0,     , 64,  4
  0,  0, 5850245,156,  5.8502, 0,0xb0,     , 64,  0
  0,  0, 6020258,157,  6.0203, 0,0xb0,     , 64,  3
  0,  0, 6030173,158,  6.0302, 0,0xb0,     , 64, 12
  0,  0, 6040201,159,  6.0402, 0,0xb0,     , 64, 21
  0,  0, 6050193,160,  6.0502, 0,0xb0,     , 64, 31
  0,  0, 6060264,161,  6.0603, 0,0xb0,     , 64, 41
  0,  0, 6070229,162,  6.0702, 0,0xb0,     , 64, 47
  0,  0, 6080253,163,  6.0803, 0,0xb0,     , 64, 50
  0,  0, 6090324,164,  6.0903, 0,0xb0,     , 64, 52
  0,  0, 6100333,165,  6.1003, 0,0xb0,     , 64, 57
  0,  0, 6110879,166,  6.1109, 0,0xb0,     , 64, 64
  0,  0, 6120375,167,  6.1204, 0,0xb0,     , 64, 75
  0,  0, 6130435,168,  6.1304, 0,0xb0,     , 64, 88
  0,  0, 6140323,169,  6.1403, 0,0xb0,     , 64,102
  0,  0, 6151784,170,  6.1518, 0,0xb0,     , 64,113
  0,  0, 6160272,171,  6.1603, 0,0xb0,     , 64,121
  0,  0, 6170245,172,  6.1702, 0,0xb0,     , 64,127
  0,  0, 6255343,173,  6.2553, 0,0xb0,     , 66,127
  0,  0, 6306316,174,  6.3063, 0,0x80,     , 74,  0
  0,  0, 6532338,175,  6.5323, 0,0xb0,     , 66,  0
  0,  0, 6930347,176,  6.9303, 0,0xb0,     , 64,125
  0,  0, 6940339,177,  6.9403, 0,0xb0,     , 64,124
  0,  0, 6952303,178,  6.9523, 0,0xb0,     , 64,123
  0,  0, 6960300,179,  6.9603, 0,0xb0,     , 64,122
  0,  0, 7330548,180,  7.3305, 0,0xb0,     , 64,123
  0,  0, 7360362,181,  7.3604, 0,0xb0,     , 64,124
  0,  0, 7380360,182,  7.3804, 0,0xb0,     , 64,127
  0,  0, 7680415,183,  7.6804, 0,0xb0,     , 64,125
  0,  0, 7690362,184,  7.6904, 0,0xb0,     , 64,123
  0,  0, 7700370,185,  7.7004, 0,0xb0,     , 64,118
  0,  0, 7703311,186,  7.7033, 0,0x90,  G#2, 44, 21
  0,  0, 7712799,187,  7.7128, 0,0xb0,     , 64,111
  0,  0, 7719456,188,  7.7195, 0,0x90,  A#1, 34, 20
  0,  0, 7720410,189,  7.7204, 0,0xb0,     , 64,101
  0,  0, 7730422,190,  7.7304, 0,0xb0,     , 64, 87
  0,  0, 7740427,191,  7.7404, 0,0xb0,     , 64, 71
  0,  0, 7751235,192,  7.7512, 0,0xb0,     , 64, 51
  0,  0, 7760295,193,  7.7603, 0,0xb0,     , 64, 33
  0,  0, 7770308,194,  7.7703, 0,0xb0,     , 64, 19
  0,  0, 7780278,195,  7.7803, 0,0xb0,     , 64,  9
  0,  0, 7790797,196,  7.7908, 0,0xb0,     , 64,  2
  0,  0, 7800292,197,  7.8003, 0,0xb0,     , 64,  0
