UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64,  7,    
    2,  0,         3,         3,      7812, ctl,  0, 64,  6,    
    3,  0,         4,         7,     18228, ctl,  0, 64,  7,    
    4,  0,         4,        11,     28644, ctl,  0, 64,  8,    
    5,  0,         4,        15,     39060, ctl,  0, 64,  9,    
    6,  0,         4,        19,     49476, ctl,  0, 64, 10,    
    7,  0,         4,        23,     59892, ctl,  0, 64, 11,    
    8,  0,         3,        26,     67704, ctl,  0, 64, 12,    
    9,  0,         8,        34,     88537, ctl,  0, 64, 13,    
   10,  0,         8,        42,    109370, ctl,  0, 64, 14,    
   11,  0,         4,        46,    119786, ctl,  0, 64, 15,    
   12,  0,         3,        49,    127598, ctl,  0, 64, 16,    
   13,  0,         4,        53,    138014, ctl,  0, 64, 17,    
   14,  0,         5,        58,    151034, ctl,  0, 64, 19,    
   15,  0,         3,        61,    158846, ctl,  0, 64, 20,    
   16,  0,         4,        65,    169262, ctl,  0, 64, 21,    
   17,  0,         4,        69,    179678, ctl,  0, 64, 23,    
   18,  0,         3,        72,    187490, ctl,  0, 64, 24,    
   19,  0,         4,        76,    197906, ctl,  0, 64, 25,    
   20,  0,         8,        84,    218739, ctl,  0, 64, 26,    
   21,  0,         4,        88,    229155, ctl,  0, 64, 28,    
   22,  0,         4,        92,    239571, ctl,  0, 64, 31,    
   23,  0,         3,        95,    247383, ctl,  0, 64, 33,    
   24,  0,         4,        99,    257799, ctl,  0, 64, 35,    
   25,  0,         4,       103,    268215, ctl,  0, 64, 36,    
   26,  0,         4,       107,    278631, ctl,  0, 64, 37,    
   27,  0,         8,       115,    299464, ctl,  0, 64, 38,    
   28,  0,         3,       118,    307276, ctl,  0, 64, 39,    
   29,  0,         8,       126,    328109, ctl,  0, 64, 40,    
   30,  0,         4,       130,    338525, ctl,  0, 64, 41,    
   31,  0,         4,       134,    348941, ctl,  0, 64, 42,    
   32,  0,       115,       249,    648420, ctl,  0, 64, 41,    
   33,  0,         4,       253,    658836, ctl,  0, 64, 40,    
   34,  0,         4,       257,    669252, ctl,  0, 64, 39,    
   35,  0,         4,       261,    679668, ctl,  0, 64, 38,    
   36,  0,         3,       264,    687480, ctl,  0, 64, 35,    
   37,  0,         4,       268,    697896, ctl,  0, 64, 32,    
   38,  0,         4,       272,    708312, ctl,  0, 64, 29,    
   39,  0,         4,       276,    718728, ctl,  0, 64, 26,    
   40,  0,         4,       280,    729144, ctl,  0, 64, 23,    
   41,  0,         4,       284,    739560, ctl,  0, 64, 22,    
   42,  0,         4,       288,    749976, ctl,  0, 64, 19,    
   43,  0,         3,       291,    757788, ctl,  0, 64, 17,    
   44,  0,         4,       295,    768204, ctl,  0, 64, 15,    
   45,  0,         4,       299,    778620, ctl,  0, 64, 14,    
   46,  0,         4,       303,    789036, ctl,  0, 64, 12,    
   47,  0,        23,       326,    848931, ctl,  0, 64, 13,    
   48,  0,         4,       330,    859347, ctl,  0, 64, 15,    
   49,  0,         3,       333,    867159, non,  0, 68,109, G#4
   50,  0,         1,       334,    869763, ctl,  0, 64, 21,    
   51,  0,         3,       337,    877575, non,  0, 35, 50,  B1
   52,  0,         1,       338,    880179, ctl,  0, 64, 27,    
   53,  0,         3,       341,    887991, ctl,  0, 64, 35,    
   54,  0,         4,       345,    898407, ctl,  0, 64, 43,    
   55,  0,         4,       349,    908823, ctl,  0, 64, 51,    
   56,  0,         4,       353,    919239, ctl,  0, 64, 56,    
   57,  0,         4,       357,    929655, ctl,  0, 64, 62,    
   58,  0,         3,       360,    937467, ctl,  0, 64, 69,    
   59,  0,         4,       364,    947883, ctl,  0, 64, 76,    
   60,  0,         2,       366,    953091, nof,  0, 35,  0,    
   61,  0,         2,       368,    958299, ctl,  0, 64, 82,    
   62,  0,         4,       372,    968715, ctl,  0, 64, 89,    
   63,  0,         4,       376,    979131, ctl,  0, 64, 95,    
   64,  0,         4,       380,    989547, ctl,  0, 64, 99,    
   65,  0,         4,       384,    999963, ctl,  0, 64,103,    
   66,  0,         3,       387,   1007775, ctl,  0, 64,106,    
   67,  0,         4,       391,   1018191, ctl,  0, 64,109,    
   68,  0,         4,       395,   1028607, ctl,  0, 64,110,    
   69,  0,         2,       397,   1033815, nof,  0, 68,  0,    
   70,  0,         2,       399,   1039023, ctl,  0, 64,111,    
   71,  0,        38,       437,   1137981, ctl,  0, 64,110,    
   72,  0,        12,       449,   1169231, ctl,  0, 64,109,    
   73,  0,         6,       455,   1184856, non,  0, 77, 52,  F5
   74,  0,         5,       460,   1197876, ctl,  0, 64,108,    
   75,  0,        16,       476,   1239542, ctl,  0, 64,107,    
   76,  0,         0,       476,   1239542, nof,  0, 77,  0,    
   77,  0,        11,       487,   1268187, ctl,  0, 64,108,    
   78,  0,         4,       491,   1278603, ctl,  0, 64,107,    
   79,  0,         1,       492,   1281207, non,  0, 42, 50, F#2
   80,  0,        30,       522,   1359332, ctl,  0, 64,108,    
   81,  0,         4,       526,   1369748, ctl,  0, 64,107,    
   82,  0,         1,       527,   1372352, nof,  0, 42,  0,    
   83,  0,        18,       545,   1419227, ctl,  0, 64,108,    
   84,  0,         9,       554,   1442664, non,  0, 49, 42, C#3
   85,  0,        21,       575,   1497351, nof,  0, 49,  0,    
   86,  0,         7,       582,   1515580, non,  0, 75, 59, D#5
   87,  0,         5,       587,   1528600, ctl,  0, 64,109,    
   88,  0,        23,       610,   1588495, ctl,  0, 64,110,    
   89,  0,        10,       620,   1614536, nof,  0, 75,  0,    
   90,  0,        13,       633,   1648390, ctl,  0, 64,109,    
   91,  0,         8,       641,   1669223, ctl,  0, 64,108,    
   92,  0,         4,       645,   1679639, ctl,  0, 64,107,    
   93,  0,         3,       648,   1687451, ctl,  0, 64,105,    
   94,  0,         4,       652,   1697867, ctl,  0, 64,102,    
   95,  0,         4,       656,   1708283, ctl,  0, 64, 98,    
   96,  0,         4,       660,   1718699, ctl,  0, 64, 92,    
   97,  0,         4,       664,   1729115, ctl,  0, 64, 84,    
   98,  0,         4,       668,   1739531, ctl,  0, 64, 76,    
   99,  0,         4,       672,   1749947, ctl,  0, 64, 69,    
  100,  0,         0,       672,   1749947, non,  0, 46, 98, A#2
  101,  0,         3,       675,   1757759, ctl,  0, 64, 63,    
  102,  0,         4,       679,   1768175, ctl,  0, 64, 61,    
  103,  0,         4,       683,   1778591, ctl,  0, 64, 62,    
  104,  0,         4,       687,   1789007, ctl,  0, 64, 67,    
  105,  0,         4,       691,   1799423, ctl,  0, 64, 74,    
  106,  0,         4,       695,   1809839, ctl,  0, 64, 84,    
  107,  0,         3,       698,   1817651, ctl,  0, 64, 93,    
  108,  0,         4,       702,   1828067, ctl,  0, 64,103,    
  109,  0,         4,       706,   1838483, ctl,  0, 64,112,    
  110,  0,         4,       710,   1848899, ctl,  0, 64,118,    
  111,  0,         4,       714,   1859315, ctl,  0, 64,123,    
  112,  0,         0,       714,   1859315, nof,  0, 46,  0,    
  113,  0,         4,       718,   1869731, ctl,  0, 64,127,    
  114,  0,        77,       795,   2070251, non,  0, 52, 60,  E3
  115,  0,        24,       819,   2132751, nof,  0, 52,  0,    
  116,  0,        62,       881,   2294209, non,  0, 58, 70, A#3
  117,  0,        33,       914,   2380146, nof,  0, 58,  0,    
  118,  0,        82,       996,   2593687, non,  0, 69, 81,  A4
  119,  0,         2,       998,   2598895, non,  0, 84, 72,  C6
  120,  0,        29,      1027,   2674415, nof,  0, 69,  0,    
  121,  0,        14,      1041,   2710873, nof,  0, 84,  0,    
  122,  0,       245,      1286,   3348893, non,  0, 50, 35,  D3
  123,  0,         3,      1289,   3356705, non,  0, 24, 27,  C1
  124,  0,        27,      1316,   3427017, nof,  0, 50,  0,    
  125,  0,       128,      1444,   3760350, non,  0, 69, 97,  A4
  126,  0,        71,      1515,   3945245, nof,  0, 69,  0,    
  127,  0,        78,      1593,   4148370, ctl,  0, 64,123,    
  128,  0,         4,      1597,   4158786, ctl,  0, 64,119,    
  129,  0,         0,      1597,   4158786, non,  0, 76,110,  E5
  130,  0,         4,      1601,   4169202, ctl,  0, 64,114,    
  131,  0,         4,      1605,   4179618, ctl,  0, 64,109,    
  132,  0,         4,      1609,   4190034, ctl,  0, 64,104,    
  133,  0,         3,      1612,   4197846, ctl,  0, 64,101,    
  134,  0,         4,      1616,   4208262, ctl,  0, 64,100,    
  135,  0,         8,      1624,   4229095, ctl,  0, 64,101,    
  136,  0,         4,      1628,   4239511, ctl,  0, 64,103,    
  137,  0,         4,      1632,   4249927, ctl,  0, 64,107,    
  138,  0,         3,      1635,   4257739, ctl,  0, 64,111,    
  139,  0,         4,      1639,   4268155, ctl,  0, 64,116,    
  140,  0,         1,      1640,   4270759, nof,  0, 76,  0,    
  141,  0,         3,      1643,   4278571, ctl,  0, 64,120,    
  142,  0,         2,      1645,   4283779, nof,  0, 24,  0,    
  143,  0,         2,      1647,   4288987, ctl,  0, 64,124,    
  144,  0,         4,      1651,   4299403, ctl,  0, 64,127,    
  145,  0,       235,      1886,   4911382, non,  0, 98,110,  D7
  146,  0,        74,      1960,   5104090, nof,  0, 98,  0,    
  147,  0,       251,      2211,   5757735, ctl,  0, 64,118,    
  148,  0,         4,      2215,   5768151, non,  0, 78,109, F#5
  149,  0,         0,      2215,   5768151, ctl,  0, 64,105,    
  150,  0,         1,      2216,   5770755, non,  0, 74,100,  D5
  151,  0,         3,      2219,   5778567, ctl,  0, 64, 81,    
  152,  0,         4,      2223,   5788983, ctl,  0, 64, 56,    
  153,  0,         4,      2227,   5799399, ctl,  0, 64, 35,    
  154,  0,         4,      2231,   5809815, ctl,  0, 64, 16,    
  155,  0,         3,      2234,   5817627, ctl,  0, 64,  5,    
  156,  0,         4,      2238,   5828043, ctl,  0, 64,  4,    
  157,  0,         8,      2246,   5848876, ctl,  0, 64,  0,    
  158,  0,        65,      2311,   6018146, ctl,  0, 64,  3,    
  159,  0,         4,      2315,   6028562, ctl,  0, 64, 12,    
  160,  0,         4,      2319,   6038978, ctl,  0, 64, 21,    
  161,  0,         4,      2323,   6049394, ctl,  0, 64, 31,    
  162,  0,         4,      2327,   6059810, ctl,  0, 64, 41,    
  163,  0,         3,      2330,   6067622, ctl,  0, 64, 47,    
  164,  0,         4,      2334,   6078038, ctl,  0, 64, 50,    
  165,  0,         4,      2338,   6088454, ctl,  0, 64, 52,    
  166,  0,         4,      2342,   6098870, ctl,  0, 64, 57,    
  167,  0,         4,      2346,   6109286, ctl,  0, 64, 64,    
  168,  0,         4,      2350,   6119702, ctl,  0, 64, 75,    
  169,  0,         4,      2354,   6130118, ctl,  0, 64, 88,    
  170,  0,         3,      2357,   6137930, ctl,  0, 64,102,    
  171,  0,         5,      2362,   6150950, ctl,  0, 64,113,    
  172,  0,         3,      2365,   6158762, ctl,  0, 64,121,    
  173,  0,         4,      2369,   6169178, ctl,  0, 64,127,    
  174,  0,        33,      2402,   6255115, ctl,  0, 66,127,    
  175,  0,        19,      2421,   6304594, nof,  0, 74,  0,    
  176,  0,        87,      2508,   6531156, ctl,  0, 66,  0,    
  177,  0,       153,      2661,   6929593, ctl,  0, 64,125,    
  178,  0,         4,      2665,   6940009, ctl,  0, 64,124,    
  179,  0,         4,      2669,   6950425, ctl,  0, 64,123,    
  180,  0,         3,      2672,   6958237, ctl,  0, 64,122,    
  181,  0,       142,      2814,   7328028, ctl,  0, 64,123,    
  182,  0,        12,      2826,   7359278, ctl,  0, 64,124,    
  183,  0,         8,      2834,   7380111, ctl,  0, 64,127,    
  184,  0,       115,      2949,   7679590, ctl,  0, 64,125,    
  185,  0,         4,      2953,   7690006, ctl,  0, 64,123,    
  186,  0,         3,      2956,   7697818, ctl,  0, 64,118,    
  187,  0,         2,      2958,   7703026, non,  0, 44, 21, G#2
  188,  0,         3,      2961,   7710838, ctl,  0, 64,111,    
  189,  0,         3,      2964,   7718650, non,  0, 34, 20, A#1
  190,  0,         0,      2964,   7718650, ctl,  0, 64,101,    
  191,  0,         4,      2968,   7729066, ctl,  0, 64, 87,    
  192,  0,         4,      2972,   7739482, ctl,  0, 64, 71,    
  193,  0,         4,      2976,   7749898, ctl,  0, 64, 51,    
  194,  0,         3,      2979,   7757710, ctl,  0, 64, 33,    
  195,  0,         4,      2983,   7768126, ctl,  0, 64, 19,    
  196,  0,         4,      2987,   7778542, ctl,  0, 64,  9,    
  197,  0,         4,      2991,   7788958, ctl,  0, 64,  2,    
  198,  0,         4,      2995,   7799374, ctl,  0, 64,  0,    
  199,  0,        28,      3023,   7872290, ctl,  0, 64,  2,    
  200,  0,         3,      3026,   7880102, ctl,  0, 64,  4,    
  201,  0,         7,      3033,   7898331, ctl,  0, 64,  6,    
  202,  0,         5,      3038,   7911351, ctl,  0, 64,  8,    
  203,  0,         3,      3041,   7919163, ctl,  0, 64, 10,    
  204,  0,         4,      3045,   7929579, ctl,  0, 64, 12,    
  205,  0,         4,      3049,   7939995, ctl,  0, 64, 16,    
  206,  0,         4,      3053,   7950411, ctl,  0, 64, 21,    
  207,  0,         3,      3056,   7958223, ctl,  0, 64, 27,    
  208,  0,         4,      3060,   7968639, ctl,  0, 64, 32,    
  209,  0,         4,      3064,   7979055, ctl,  0, 64, 37,    
  210,  0,         5,      3069,   7992075, ctl,  0, 64, 41,    
  211,  0,         3,      3072,   7999887, ctl,  0, 64, 43,    
  212,  0,         7,      3079,   8018116, ctl,  0, 64, 44,    
  213,  0,         8,      3087,   8038949, ctl,  0, 64, 45,    
  214,  0,         4,      3091,   8049365, ctl,  0, 64, 46,    
  215,  0,         8,      3099,   8070198, ctl,  0, 64, 47,    
  216,  0,         3,      3102,   8078010, ctl,  0, 64, 48,    
  217,  0,         8,      3110,   8098843, ctl,  0, 64, 49,    
  218,  0,        85,      3195,   8320197, ctl,  0, 64, 48,    
  219,  0,         3,      3198,   8328009, ctl,  0, 64, 47,    
  220,  0,         4,      3202,   8338425, ctl,  0, 64, 46,    
  221,  0,         5,      3207,   8351445, ctl,  0, 64, 45,    
  222,  0,         3,      3210,   8359257, ctl,  0, 64, 40,    
  223,  0,         4,      3214,   8369673, ctl,  0, 64, 34,    
  224,  0,         4,      3218,   8380089, ctl,  0, 64, 26,    
  225,  0,         4,      3222,   8390505, ctl,  0, 64, 18,    
  226,  0,         3,      3225,   8398317, ctl,  0, 64, 10,    
  227,  0,         4,      3229,   8408733, ctl,  0, 64,  5,    
  228,  0,         4,      3233,   8419149, ctl,  0, 64,  3,    
  229,  0,         5,      3238,   8432169, ctl,  0, 64,  0,    
  230,  0,         1,      3239,   8434773, nof,  0, 44,  0,    
  231,  0,         7,      3246,   8453002, nof,  0, 34,  0,    
  232,  0,        41,      3287,   8559772, ctl,  0, 64,  2,    
  233,  0,        12,      3299,   8591022, ctl,  0, 64,  0,    
  234,  0,         3,      3302,   8598834, ctl,  0, 64,  2,    
  235,  0,         4,      3306,   8609250, ctl,  0, 64,  0,    
