dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  3
  0,  0,   29992,  1,  0.0300, 0,0xb0,     , 64,  4
  0,  0,   39921,  2,  0.0399, 0,0xb0,     , 64,  3
  0,  0,   49956,  3,  0.0500, 0,0xb0,     , 64,  0
  0,  0,  119910,  4,  0.1199, 0,0xb0,     , 64,  2
  0,  0,  129919,  5,  0.1299, 0,0xb0,     , 64,  0
  0,  0,  189965,  6,  0.1900, 0,0xb0,     , 64,  2
  0,  0,  201275,  7,  0.2013, 0,0xb0,     , 64,  0
  0,  0,  209947,  8,  0.2099, 0,0xb0,     , 64,  3
  0,  0,  219954,  9,  0.2200, 0,0xb0,     , 64,  2
  0,  0,  229902, 10,  0.2299, 0,0xb0,     , 64,  3
  0,  0,  239884, 11,  0.2399, 0,0xb0,     , 64,  0
  0,  0,  250023, 12,  0.2500, 0,0xb0,     , 64,  2
  0,  0,  260020, 13,  0.2600, 0,0xb0,     , 64,  0
  0,  0,  360005, 14,  0.3600, 0,0xb0,     , 64,  2
  0,  0,  400088, 15,  0.4001, 0,0xb0,     , 64,  3
  0,  0,  420012, 16,  0.4200, 0,0xb0,     , 64,  4
  0,  0,  430028, 17,  0.4300, 0,0xb0,     , 64,  5
  0,  0,  470033, 18,  0.4700, 0,0xb0,     , 64,  6
  0,  0,  540041, 19,  0.5400, 0,0xb0,     , 64,  7
  0,  0,  549995, 20,  0.5500, 0,0xb0,     , 64,  9
  0,  0,  560006, 21,  0.5600, 0,0xb0,     , 64, 10
  0,  0,  570038, 22,  0.5700, 0,0xb0,     , 64, 11
  0,  0,  580033, 23,  0.5800, 0,0xb0,     , 64, 12
  0,  0,  600025, 24,  0.6000, 0,0xb0,     , 64, 13
  0,  0,  610027, 25,  0.6100, 0,0xb0,     , 64, 14
  0,  0,  620012, 26,  0.6200, 0,0xb0,     , 64, 15
  0,  0,  630005, 27,  0.6300, 0,0xb0,     , 64, 16
  0,  0,  640038, 28,  0.6400, 0,0xb0,     , 64, 18
  0,  0,  650016, 29,  0.6500, 0,0xb0,     , 64, 19
  0,  0,  670012, 30,  0.6700, 0,0xb0,     , 64, 20
  0,  0,  680043, 31,  0.6800, 0,0xb0,     , 64, 22
  0,  0,  690165, 32,  0.6902, 0,0xb0,     , 64, 23
  0,  0,  710027, 33,  0.7100, 0,0xb0,     , 64, 25
  0,  0,  800123, 34,  0.8001, 0,0xb0,     , 64, 24
  0,  0,  810051, 35,  0.8101, 0,0xb0,     , 64, 23
  0,  0,  820021, 36,  0.8200, 0,0xb0,     , 64, 20
  0,  0,  830037, 37,  0.8300, 0,0xb0,     , 64, 18
  0,  0,  840040, 38,  0.8400, 0,0xb0,     , 64, 14
  0,  0,  850039, 39,  0.8500, 0,0xb0,     , 64, 11
  0,  0,  860071, 40,  0.8601, 0,0xb0,     , 64,  8
  0,  0,  870065, 41,  0.8701, 0,0xb0,     , 64,  7
  0,  0,  880047, 42,  0.8800, 0,0xb0,     , 64,  6
  0,  0,  900045, 43,  0.9000, 0,0xb0,     , 64,  5
  0,  0,  940051, 44,  0.9401, 0,0xb0,     , 64,  4
  0,  0,  960051, 45,  0.9601, 0,0xb0,     , 64,  3
  0,  0,  970028, 46,  0.9700, 0,0xb0,     , 64,  2
  0,  0, 1010051, 47,  1.0101, 0,0xb0,     , 64,  0
  0,  0, 1020037, 48,  1.0200, 0,0xb0,     , 64,  3
  0,  0, 1030050, 49,  1.0300, 0,0xb0,     , 64,  0
  0,  0, 1040044, 50,  1.0400, 0,0xb0,     , 64,  3
  0,  0, 1060055, 51,  1.0601, 0,0xb0,     , 64,  4
  0,  0, 1100052, 52,  1.1001, 0,0xb0,     , 64,  3
  0,  0, 1110049, 53,  1.1100, 0,0xb0,     , 64,  4
  0,  0, 1120045, 54,  1.1200, 0,0xb0,     , 64,  3
  0,  0, 1150038, 55,  1.1500, 0,0xb0,     , 64,  4
