dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  4
  0,  0,   10014,  1,  0.0100, 0,0xb0,     , 64,  5
  0,  0,   19992,  2,  0.0200, 0,0xb0,     , 64,  4
  0,  0,   29992,  3,  0.0300, 0,0xb0,     , 64,  5
  0,  0,  240008,  4,  0.2400, 0,0xb0,     , 64,  7
  0,  0,  249999,  5,  0.2500, 0,0xb0,     , 64,  8
  0,  0,  260000,  6,  0.2600, 0,0xb0,     , 64,  9
  0,  0,  270000,  7,  0.2700, 0,0xb0,     , 64, 10
  0,  0,  280016,  8,  0.2800, 0,0xb0,     , 64, 11
  0,  0,  290008,  9,  0.2900, 0,0xb0,     , 64, 12
  0,  0,  350137, 10,  0.3501, 0,0xb0,     , 64, 11
  0,  0,  360140, 11,  0.3601, 0,0xb0,     , 64, 12
  0,  0,  470149, 12,  0.4701, 0,0xb0,     , 64, 11
  0,  0,  490148, 13,  0.4901, 0,0xb0,     , 64, 10
  0,  0,  500230, 14,  0.5002, 0,0xb0,     , 64,  8
  0,  0,  510139, 15,  0.5101, 0,0xb0,     , 64,  7
  0,  0,  520230, 16,  0.5202, 0,0xb0,     , 64,  6
  0,  0,  530139, 17,  0.5301, 0,0xb0,     , 64,  5
  0,  0,  550150, 18,  0.5502, 0,0xb0,     , 64,  4
  0,  0,  560146, 19,  0.5601, 0,0xb0,     , 64,  3
  0,  0,  570144, 20,  0.5701, 0,0xb0,     , 64,  2
  0,  0,  580142, 21,  0.5801, 0,0xb0,     , 64,  0
  0,  0, 1080217, 22,  1.0802, 0,0xb0,     , 64,  3
  0,  0, 1100264, 23,  1.1003, 0,0xb0,     , 64,  4
  0,  0, 1170174, 24,  1.1702, 0,0xb0,     , 64,  5
  0,  0, 1210175, 25,  1.2102, 0,0xb0,     , 64,  6
  0,  0, 1230182, 26,  1.2302, 0,0xb0,     , 64,  5
  0,  0, 1300182, 27,  1.3002, 0,0xb0,     , 64,  6
  0,  0, 1340218, 28,  1.3402, 0,0xb0,     , 64,  5
  0,  0, 1440266, 29,  1.4403, 0,0xb0,     , 64,  6
  0,  0, 1460268, 30,  1.4603, 0,0xb0,     , 64,  5
  0,  0, 1470177, 31,  1.4702, 0,0xb0,     , 64,  6
