UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64, 25,    
    2,  0,         3,         3,      7812, ctl,  0, 64, 24,    
    3,  0,         8,        11,     28645, ctl,  0, 64, 23,    
    4,  0,         3,        14,     36457, ctl,  0, 64, 21,    
    5,  0,         4,        18,     46873, ctl,  0, 64, 20,    
    6,  0,         8,        26,     67706, ctl,  0, 64, 19,    
    7,  0,        15,        41,    106768, ctl,  0, 64, 18,    
    8,  0,        93,       134,    348955, ctl,  0, 64, 17,    
    9,  0,         3,       137,    356767, ctl,  0, 64, 18,    
   10,  0,        81,       218,    567704, ctl,  0, 64, 17,    
   11,  0,        23,       241,    627599, ctl,  0, 64, 18,    
   12,  0,       123,       364,    947911, non,  0, 80, 96, G#5
   13,  0,        23,       387,   1007806, ctl,  0, 64, 17,    
   14,  0,         4,       391,   1018222, ctl,  0, 64, 16,    
   15,  0,         4,       395,   1028638, ctl,  0, 64, 14,    
   16,  0,         3,       398,   1036450, ctl,  0, 64, 13,    
   17,  0,         4,       402,   1046866, ctl,  0, 64, 12,    
   18,  0,         4,       406,   1057282, ctl,  0, 64, 11,    
   19,  0,         4,       410,   1067698, ctl,  0, 64, 10,    
   20,  0,         4,       414,   1078114, ctl,  0, 64,  8,    
   21,  0,         4,       418,   1088530, ctl,  0, 64,  7,    
   22,  0,         1,       419,   1091134, ctl,  0, 66,127,    
   23,  0,         2,       421,   1096342, ctl,  0, 64,  6,    
   24,  0,        50,       471,   1226550, ctl,  0, 64,  7,    
   25,  0,         4,       475,   1236966, ctl,  0, 64,  8,    
   26,  0,         4,       479,   1247382, ctl,  0, 64, 10,    
   27,  0,         4,       483,   1257798, ctl,  0, 64, 13,    
   28,  0,         4,       487,   1268214, ctl,  0, 64, 17,    
   29,  0,         4,       491,   1278630, ctl,  0, 64, 21,    
   30,  0,         4,       495,   1289046, ctl,  0, 64, 27,    
   31,  0,         3,       498,   1296858, ctl,  0, 64, 31,    
   32,  0,         4,       502,   1307274, ctl,  0, 64, 36,    
   33,  0,         4,       506,   1317690, ctl,  0, 64, 39,    
   34,  0,         4,       510,   1328106, ctl,  0, 64, 41,    
   35,  0,         4,       514,   1338522, ctl,  0, 64, 43,    
   36,  0,         4,       518,   1348938, ctl,  0, 64, 45,    
   37,  0,         3,       521,   1356750, ctl,  0, 64, 47,    
   38,  0,         4,       525,   1367166, ctl,  0, 64, 49,    
   39,  0,         4,       529,   1377582, ctl,  0, 64, 53,    
   40,  0,         4,       533,   1387998, ctl,  0, 64, 57,    
   41,  0,         4,       537,   1398414, ctl,  0, 64, 61,    
   42,  0,         4,       541,   1408830, ctl,  0, 64, 66,    
   43,  0,         3,       544,   1416642, ctl,  0, 64, 70,    
   44,  0,         4,       548,   1427058, ctl,  0, 64, 74,    
   45,  0,         4,       552,   1437474, ctl,  0, 64, 78,    
   46,  0,         4,       556,   1447890, ctl,  0, 64, 80,    
   47,  0,         4,       560,   1458306, ctl,  0, 64, 82,    
   48,  0,         4,       564,   1468722, ctl,  0, 64, 83,    
   49,  0,         3,       567,   1476534, ctl,  0, 64, 84,    
   50,  0,         8,       575,   1497367, ctl,  0, 64, 85,    
   51,  0,         4,       579,   1507783, ctl,  0, 64, 86,    
   52,  0,         4,       583,   1518199, ctl,  0, 64, 87,    
   53,  0,         4,       587,   1528615, ctl,  0, 64, 88,    
   54,  0,         7,       594,   1546844, ctl,  0, 64, 89,    
   55,  0,        12,       606,   1578094, ctl,  0, 64, 90,    
   56,  0,         4,       610,   1588510, ctl,  0, 64, 91,    
   57,  0,         7,       617,   1606739, ctl,  0, 64, 92,    
   58,  0,         4,       621,   1617155, ctl,  0, 64, 93,    
   59,  0,         8,       629,   1637988, ctl,  0, 64, 94,    
   60,  0,         4,       633,   1648404, ctl,  0, 64, 95,    
   61,  0,         7,       640,   1666633, ctl,  0, 64, 96,    
   62,  0,         4,       644,   1677049, ctl,  0, 64, 97,    
   63,  0,         4,       648,   1687465, ctl,  0, 64, 98,    
   64,  0,         4,       652,   1697881, ctl,  0, 64, 99,    
   65,  0,         3,       655,   1705693, non,  0, 78, 27, F#5
   66,  0,         1,       656,   1708297, ctl,  0, 64,101,    
   67,  0,         4,       660,   1718713, ctl,  0, 64,102,    
   68,  0,         3,       663,   1726525, ctl,  0, 64,104,    
   69,  0,         5,       668,   1739545, ctl,  0, 64,106,    
   70,  0,         3,       671,   1747357, ctl,  0, 64,108,    
   71,  0,         4,       675,   1757773, ctl,  0, 64,109,    
   72,  0,         4,       679,   1768189, ctl,  0, 64,110,    
   73,  0,         4,       683,   1778605, ctl,  0, 64,112,    
   74,  0,         3,       686,   1786417, ctl,  0, 64,113,    
   75,  0,         4,       690,   1796833, ctl,  0, 64,115,    
   76,  0,         4,       694,   1807249, ctl,  0, 64,116,    
   77,  0,         4,       698,   1817665, ctl,  0, 64,118,    
   78,  0,         4,       702,   1828081, ctl,  0, 64,119,    
   79,  0,         4,       706,   1838497, ctl,  0, 64,121,    
   80,  0,         4,       710,   1848913, ctl,  0, 64,122,    
   81,  0,         3,       713,   1856725, ctl,  0, 64,123,    
   82,  0,         1,       714,   1859329, non,  0, 86, 26,  D6
   83,  0,         3,       717,   1867141, ctl,  0, 64,125,    
   84,  0,         4,       721,   1877557, ctl,  0, 64,127,    
   85,  0,        25,       746,   1942661, non,  0, 94, 21, A#6
   86,  0,         5,       751,   1955681, nof,  0, 86,  0,    
   87,  0,        13,       764,   1989535, nof,  0, 80,  0,    
   88,  0,        17,       781,   2033805, nof,  0, 78,  0,    
   89,  0,         6,       787,   2049430, non,  0,103, 21,  G7
   90,  0,         0,       787,   2049430, nof,  0, 94,  0,    
   91,  0,        26,       813,   2117138, non,  0, 92, 22, G#6
   92,  0,        14,       827,   2153596, nof,  0,103,  0,    
   93,  0,        25,       852,   2218700, non,  0, 94, 31, A#6
   94,  0,        11,       863,   2247345, nof,  0, 92,  0,    
   95,  0,        38,       901,   2346303, non,  0, 66,  8, F#4
   96,  0,        30,       931,   2424428, nof,  0, 94,  0,    
   97,  0,         0,       931,   2424428, nof,  0, 66,  0,    
   98,  0,         2,       933,   2429636, non,  0, 74, 20,  D5
   99,  0,        43,       976,   2541615, nof,  0, 74,  0,    
  100,  0,         9,       985,   2565052, non,  0, 66, 16, F#4
  101,  0,        38,      1023,   2664010, non,  0, 80, 12, G#5
  102,  0,        13,      1036,   2697864, nof,  0, 66,  0,    
  103,  0,        14,      1050,   2734322, nof,  0, 80,  0,    
  104,  0,        13,      1063,   2768176, non,  0, 74, 18,  D5
  105,  0,        30,      1093,   2846301, non,  0, 82, 42, A#5
  106,  0,         9,      1102,   2869738, nof,  0, 74,  0,    
  107,  0,        13,      1115,   2903592, nof,  0, 82,  0,    
  108,  0,        37,      1152,   2999946, non,  0,103, 40,  G7
  109,  0,        23,      1175,   3059841, nof,  0,103,  0,    
  110,  0,        81,      1256,   3270778, non,  0, 80,  8, G#5
  111,  0,        30,      1286,   3348903, nof,  0, 80,  0,    
  112,  0,         9,      1295,   3372340, non,  0, 66, 31, F#4
  113,  0,         3,      1298,   3380152, non,  0,103, 29,  G7
  114,  0,        27,      1325,   3450464, nof,  0, 66,  0,    
  115,  0,         9,      1334,   3473901, non,  0, 80, 28, G#5
  116,  0,         3,      1337,   3481713, nof,  0,103,  0,    
  117,  0,        37,      1374,   3578067, nof,  0, 80,  0,    
  118,  0,         2,      1376,   3583275, non,  0, 74, 40,  D5
  119,  0,        49,      1425,   3710879, nof,  0, 74,  0,    
  120,  0,         6,      1431,   3726504, non,  0, 80, 21, G#5
  121,  0,        14,      1445,   3762962, non,  0,103, 50,  G7
  122,  0,        12,      1457,   3794212, nof,  0, 80,  0,    
  123,  0,        32,      1489,   3877545, non,  0, 80, 55, G#5
  124,  0,        10,      1499,   3903586, nof,  0,103,  0,    
  125,  0,        12,      1511,   3934836, nof,  0, 80,  0,    
  126,  0,        44,      1555,   4049419, non,  0, 94, 39, A#6
  127,  0,        33,      1588,   4135356, nof,  0, 94,  0,    
  128,  0,        57,      1645,   4283793, non,  0, 54,  1, F#3
  129,  0,        41,      1686,   4390563, nof,  0, 54,  0,    
  130,  0,        13,      1699,   4424417, non,  0, 74, 19,  D5
  131,  0,        56,      1755,   4570250, non,  0, 80, 16, G#5
  132,  0,         5,      1760,   4583270, nof,  0, 74,  0,    
  133,  0,        44,      1804,   4697853, non,  0, 74, 12,  D5
  134,  0,        89,      1893,   4929623, non,  0,103, 10,  G7
  135,  0,        79,      1972,   5135352, nof,  0,103,  0,    
  136,  0,        46,      2018,   5255143, nof,  0, 74,  0,    
  137,  0,        16,      2034,   5296809, nof,  0, 80,  0,    
  138,  0,        46,      2080,   5416600, ctl,  0, 64,125,    
  139,  0,        20,      2100,   5468683, ctl,  0, 64,127,    
  140,  0,       115,      2215,   5768162, ctl,  0, 64,125,    
  141,  0,         8,      2223,   5788995, ctl,  0, 64,124,    
  142,  0,        15,      2238,   5828057, ctl,  0, 64,123,    
  143,  0,         8,      2246,   5848890, ctl,  0, 64,122,    
  144,  0,         8,      2254,   5869723, ctl,  0, 64,121,    
  145,  0,         3,      2257,   5877535, ctl,  0, 64,120,    
  146,  0,         8,      2265,   5898368, ctl,  0, 64,118,    
  147,  0,         4,      2269,   5908784, ctl,  0, 64,117,    
  148,  0,         4,      2273,   5919200, ctl,  0, 64,115,    
  149,  0,         3,      2276,   5927012, ctl,  0, 64,113,    
  150,  0,         4,      2280,   5937428, ctl,  0, 64,111,    
  151,  0,         4,      2284,   5947844, ctl,  0, 64,109,    
  152,  0,         4,      2288,   5958260, ctl,  0, 64,107,    
  153,  0,         4,      2292,   5968676, ctl,  0, 64,104,    
  154,  0,         3,      2295,   5976488, ctl,  0, 64,102,    
  155,  0,         4,      2299,   5986904, ctl,  0, 64, 99,    
  156,  0,         4,      2303,   5997320, ctl,  0, 64, 96,    
  157,  0,         4,      2307,   6007736, ctl,  0, 64, 94,    
  158,  0,         4,      2311,   6018152, ctl,  0, 64, 93,    
  159,  0,         4,      2315,   6028568, ctl,  0, 64, 92,    
  160,  0,         7,      2322,   6046797, ctl,  0, 64, 91,    
  161,  0,         4,      2326,   6057213, ctl,  0, 64, 92,    
  162,  0,         4,      2330,   6067629, ctl,  0, 64, 91,    
  163,  0,         4,      2334,   6078045, ctl,  0, 64, 92,    
  164,  0,        73,      2407,   6268149, ctl,  0, 64, 91,    
  165,  0,        11,      2418,   6296794, ctl,  0, 64, 90,    
  166,  0,         8,      2426,   6317627, ctl,  0, 64, 89,    
  167,  0,        27,      2453,   6387939, ctl,  0, 64, 88,    
  168,  0,         8,      2461,   6408772, ctl,  0, 64, 87,    
  169,  0,        11,      2472,   6437417, ctl,  0, 64, 86,    
  170,  0,        39,      2511,   6538979, ctl,  0, 64, 85,    
  171,  0,        19,      2530,   6588458, ctl,  0, 64, 84,    
  172,  0,        11,      2541,   6617103, ctl,  0, 64, 83,    
  173,  0,        12,      2553,   6648353, ctl,  0, 64, 82,    
  174,  0,        11,      2564,   6676998, ctl,  0, 64, 81,    
  175,  0,         8,      2572,   6697831, ctl,  0, 64, 80,    
  176,  0,        19,      2591,   6747310, ctl,  0, 64, 79,    
  177,  0,         4,      2595,   6757726, ctl,  0, 64, 78,    
  178,  0,         1,      2596,   6760330, non,  0, 43, 11,  G2
  179,  0,         7,      2603,   6778559, ctl,  0, 64, 77,    
  180,  0,         4,      2607,   6788975, ctl,  0, 64, 76,    
  181,  0,         7,      2614,   6807204, ctl,  0, 64, 75,    
  182,  0,         4,      2618,   6817620, ctl,  0, 64, 74,    
  183,  0,         8,      2626,   6838453, ctl,  0, 64, 73,    
  184,  0,         4,      2630,   6848869, ctl,  0, 64, 72,    
  185,  0,         3,      2633,   6856681, ctl,  0, 64, 71,    
  186,  0,         4,      2637,   6867097, ctl,  0, 64, 70,    
  187,  0,         4,      2641,   6877513, ctl,  0, 64, 69,    
  188,  0,         4,      2645,   6887929, ctl,  0, 64, 67,    
  189,  0,         4,      2649,   6898345, ctl,  0, 64, 65,    
  190,  0,         4,      2653,   6908761, non,  0, 47,  9,  B2
  191,  0,         0,      2653,   6908761, ctl,  0, 64, 63,    
  192,  0,         4,      2657,   6919177, ctl,  0, 64, 62,    
  193,  0,         3,      2660,   6926989, ctl,  0, 64, 60,    
  194,  0,         4,      2664,   6937405, ctl,  0, 64, 59,    
  195,  0,         4,      2668,   6947821, ctl,  0, 64, 57,    
  196,  0,         4,      2672,   6958237, ctl,  0, 64, 55,    
  197,  0,         4,      2676,   6968653, ctl,  0, 64, 54,    
  198,  0,         4,      2680,   6979069, ctl,  0, 64, 52,    
  199,  0,         3,      2683,   6986881, ctl,  0, 64, 51,    
  200,  0,         4,      2687,   6997297, ctl,  0, 64, 50,    
  201,  0,         8,      2695,   7018130, ctl,  0, 64, 49,    
  202,  0,         4,      2699,   7028546, ctl,  0, 64, 50,    
  203,  0,         7,      2706,   7046775, ctl,  0, 64, 49,    
  204,  0,        16,      2722,   7088441, ctl,  0, 64, 48,    
  205,  0,        15,      2737,   7127503, ctl,  0, 64, 47,    
  206,  0,        31,      2768,   7208232, ctl,  0, 64, 46,    
  207,  0,        65,      2833,   7377502, ctl,  0, 64, 45,    
  208,  0,         8,      2841,   7398335, ctl,  0, 64, 44,    
  209,  0,        11,      2852,   7426980, ctl,  0, 64, 43,    
  210,  0,         1,      2853,   7429584, non,  0, 69, 12,  A4
  211,  0,         3,      2856,   7437396, ctl,  0, 64, 42,    
  212,  0,         8,      2864,   7458229, ctl,  0, 64, 40,    
  213,  0,         4,      2868,   7468645, ctl,  0, 64, 39,    
  214,  0,         4,      2872,   7479061, ctl,  0, 64, 38,    
  215,  0,         3,      2875,   7486873, ctl,  0, 64, 36,    
  216,  0,         4,      2879,   7497289, ctl,  0, 64, 34,    
  217,  0,         4,      2883,   7507705, ctl,  0, 64, 33,    
  218,  0,         4,      2887,   7518121, ctl,  0, 64, 32,    
  219,  0,        24,      2911,   7580621, ctl,  0, 64, 33,    
  220,  0,         3,      2914,   7588433, ctl,  0, 64, 34,    
  221,  0,         4,      2918,   7598849, ctl,  0, 64, 35,    
  222,  0,         3,      2921,   7606661, ctl,  0, 64, 38,    
  223,  0,         4,      2925,   7617077, ctl,  0, 64, 40,    
  224,  0,         4,      2929,   7627493, ctl,  0, 64, 42,    
  225,  0,         4,      2933,   7637909, ctl,  0, 64, 43,    
  226,  0,         4,      2937,   7648325, ctl,  0, 64, 44,    
  227,  0,         4,      2941,   7658741, ctl,  0, 64, 45,    
  228,  0,         4,      2945,   7669157, ctl,  0, 64, 47,    
  229,  0,         3,      2948,   7676969, ctl,  0, 64, 48,    
  230,  0,         4,      2952,   7687385, ctl,  0, 64, 50,    
  231,  0,         4,      2956,   7697801, ctl,  0, 64, 52,    
  232,  0,         4,      2960,   7708217, ctl,  0, 64, 54,    
  233,  0,         4,      2964,   7718633, ctl,  0, 64, 56,    
  234,  0,         4,      2968,   7729049, ctl,  0, 64, 58,    
  235,  0,         3,      2971,   7736861, ctl,  0, 64, 61,    
  236,  0,         4,      2975,   7747277, ctl,  0, 64, 64,    
  237,  0,         4,      2979,   7757693, ctl,  0, 64, 66,    
  238,  0,         4,      2983,   7768109, ctl,  0, 64, 68,    
