dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 67,  9
  0,  0,   10112,  1,  0.0101, 0,0xb0,     , 67, 10
  0,  0,   20052,  2,  0.0201, 0,0xb0,     , 67,  9
  0,  0,   30057,  3,  0.0301, 0,0xb0,     , 67, 10
  0,  0,  250082,  4,  0.2501, 0,0xb0,     , 67,  9
  0,  0,  290086,  5,  0.2901, 0,0xb0,     , 67, 10
  0,  0,  300081,  6,  0.3001, 0,0xb0,     , 64, 20
  0,  0,  340132,  7,  0.3401, 0,0xb0,     , 67,  9
  0,  0,  350072,  8,  0.3501, 0,0xb0,     , 64, 19
  0,  0,  390080,  9,  0.3901, 0,0xb0,     , 67, 10
  0,  0,  560126, 10,  0.5601, 0,0xb0,     , 64, 20
  0,  0,  580079, 11,  0.5801, 0,0xb0,     , 64, 19
  0,  0,  591215, 12,  0.5912, 0,0xb0,     , 64, 20
  0,  0,  591220, 13,  0.5912, 0,0xb0,     , 67,  9
  0,  0,  610128, 14,  0.6101, 0,0xb0,     , 64, 19
  0,  0,  640131, 15,  0.6401, 0,0xb0,     , 67, 10
  0,  0,  749971, 16,  0.7500, 0,0xb0,     , 67,  9
  0,  0,  780140, 17,  0.7801, 0,0xb0,     , 67, 10
  0,  0,  790082, 18,  0.7901, 0,0xb0,     , 67,  9
  0,  0,  800101, 19,  0.8001, 0,0xb0,     , 64, 20
  0,  0,  820130, 20,  0.8201, 0,0xb0,     , 67, 10
  0,  0,  830090, 21,  0.8301, 0,0xb0,     , 64, 19
  0,  0,  831014, 22,  0.8310, 0,0xb0,     , 67,  9
  0,  0,  840130, 23,  0.8401, 0,0xb0,     , 67, 10
  0,  0, 1199144, 24,  1.1991, 0,0x90,  G#5, 80, 87
  0,  0, 1260145, 25,  1.2601, 0,0xb0,     , 67,  9
  0,  0, 1290387, 26,  1.2904, 0,0xb0,     , 67,  8
  0,  0, 1293074, 27,  1.2931, 0,0xb0,     , 66,127
  0,  0, 1300136, 28,  1.3001, 0,0xb0,     , 67,  9
  0,  0, 1310208, 29,  1.3102, 0,0xb0,     , 64, 20
  0,  0, 1320134, 30,  1.3201, 0,0xb0,     , 64, 21
  0,  0, 1330147, 31,  1.3301, 0,0xb0,     , 64, 24
  0,  0, 1331137, 32,  1.3311, 0,0xb0,     , 67, 10
  0,  0, 1341031, 33,  1.3410, 0,0xb0,     , 64, 28
  0,  0, 1341991, 34,  1.3420, 0,0xb0,     , 67,  9
  0,  0, 1350068, 35,  1.3501, 0,0xb0,     , 64, 33
  0,  0, 1360116, 36,  1.3601, 0,0xb0,     , 64, 36
  0,  0, 1370122, 37,  1.3701, 0,0xb0,     , 64, 41
  0,  0, 1371045, 38,  1.3710, 0,0xb0,     , 67, 10
  0,  0, 1380081, 39,  1.3801, 0,0xb0,     , 64, 45
  0,  0, 1380993, 40,  1.3810, 0,0xb0,     , 67,  9
  0,  0, 1390078, 41,  1.3901, 0,0xb0,     , 64, 48
  0,  0, 1391012, 42,  1.3910, 0,0xb0,     , 67, 10
  0,  0, 1400138, 43,  1.4001, 0,0xb0,     , 64, 51
  0,  0, 1401048, 44,  1.4010, 0,0xb0,     , 67,  9
  0,  0, 1410030, 45,  1.4100, 0,0xb0,     , 64, 55
  0,  0, 1420127, 46,  1.4201, 0,0xb0,     , 64, 59
  0,  0, 1430095, 47,  1.4301, 0,0xb0,     , 64, 62
  0,  0, 1440400, 48,  1.4404, 0,0xb0,     , 64, 66
  0,  0, 1450067, 49,  1.4501, 0,0xb0,     , 64, 69
  0,  0, 1460144, 50,  1.4601, 0,0xb0,     , 64, 72
  0,  0, 1461070, 51,  1.4611, 0,0xb0,     , 67, 10
  0,  0, 1470099, 52,  1.4701, 0,0xb0,     , 64, 74
  0,  0, 1480133, 53,  1.4801, 0,0xb0,     , 64, 75
  0,  0, 1490077, 54,  1.4901, 0,0xb0,     , 64, 76
  0,  0, 1500118, 55,  1.5001, 0,0xb0,     , 64, 77
  0,  0, 1521876, 56,  1.5219, 0,0xb0,     , 64, 78
  0,  0, 1521883, 57,  1.5219, 0,0xb0,     , 67,  9
  0,  0, 1540108, 58,  1.5401, 0,0xb0,     , 64, 79
  0,  0, 1541021, 59,  1.5410, 0,0xb0,     , 67, 10
  0,  0, 1560085, 60,  1.5601, 0,0xb0,     , 64, 80
  0,  0, 1670120, 61,  1.6701, 0,0xb0,     , 64, 81
  0,  0, 1680077, 62,  1.6801, 0,0xb0,     , 64, 82
  0,  0, 1690335, 63,  1.6903, 0,0xb0,     , 64, 83
  0,  0, 1700014, 64,  1.7000, 0,0xb0,     , 64, 84
  0,  0, 1720158, 65,  1.7202, 0,0xb0,     , 64, 86
  0,  0, 1730121, 66,  1.7301, 0,0xb0,     , 64, 87
  0,  0, 1740130, 67,  1.7401, 0,0xb0,     , 64, 88
  0,  0, 1760136, 68,  1.7601, 0,0xb0,     , 64, 89
  0,  0, 1761073, 69,  1.7611, 0,0xb0,     , 67,  9
  0,  0, 1789334, 70,  1.7893, 0,0x90,  F#5, 78, 16
  0,  0, 1791303, 71,  1.7913, 0,0xb0,     , 64, 90
  0,  0, 1810129, 72,  1.8101, 0,0xb0,     , 64, 91
  0,  0, 1811117, 73,  1.8111, 0,0xb0,     , 67, 10
  0,  0, 1820208, 74,  1.8202, 0,0xb0,     , 64, 92
  0,  0, 1830148, 75,  1.8301, 0,0xb0,     , 64, 94
  0,  0, 1850365, 76,  1.8504, 0,0xb0,     , 64, 95
  0,  0, 1857143, 77,  1.8571, 0,0x80,     , 80,  0
  0,  0, 1870153, 78,  1.8702, 0,0xb0,     , 64, 96
  0,  0, 1920172, 79,  1.9202, 0,0xb0,     , 67,  9
  0,  0, 1940201, 80,  1.9402, 0,0xb0,     , 67, 10
  0,  0, 1941113, 81,  1.9411, 0,0x90,   D6, 86, 33
  0,  0, 1950223, 82,  1.9502, 0,0xb0,     , 64, 95
  0,  0, 1990869, 83,  1.9909, 0,0xb0,     , 64, 96
  0,  0, 2001139, 84,  2.0011, 0,0x90,  A#6, 94, 21
  0,  0, 2033091, 85,  2.0331, 0,0x80,     , 86,  0
  0,  0, 2089161, 86,  2.0892, 0,0x90,   G7,103, 29
  0,  0, 2097143, 87,  2.0971, 0,0x80,     , 78,  0
  0,  0, 2106168, 88,  2.1062, 0,0x80,     , 94,  0
  0,  0, 2171232, 89,  2.1712, 0,0x90,  G#6, 92, 25
  0,  0, 2220187, 90,  2.2202, 0,0xb0,     , 67,  9
  0,  0, 2261142, 91,  2.2611, 0,0x90,  A#6, 94, 29
  0,  0, 2280147, 92,  2.2801, 0,0xb0,     , 64, 97
  0,  0, 2285102, 93,  2.2851, 0,0x80,     ,103,  0
  0,  0, 2320230, 94,  2.3202, 0,0xb0,     , 64, 98
