UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 67,  0,    
    2,  0,         3,         3,      7812, ctl,  0, 67,  2,    
    3,  0,         8,        11,     28645, ctl,  0, 67,  3,    
    4,  0,         8,        19,     49478, ctl,  0, 67,  4,    
    5,  0,         4,        23,     59894, ctl,  0, 67,  3,    
    6,  0,        15,        38,     98956, ctl,  0, 67,  2,    
    7,  0,         4,        42,    109372, ctl,  0, 67,  0,    
    8,  0,        11,        53,    138017, ctl,  0, 67,  3,    
    9,  0,         4,        57,    148433, ctl,  0, 67,  2,    
   10,  0,         4,        61,    158849, ctl,  0, 67,  3,    
   11,  0,        12,        73,    190099, ctl,  0, 67,  2,    
   12,  0,         3,        76,    197911, ctl,  0, 67,  3,    
   13,  0,         4,        80,    208327, ctl,  0, 67,  4,    
   14,  0,         4,        84,    218743, ctl,  0, 67,  3,    
   15,  0,        15,        99,    257805, ctl,  0, 64,  7,    
   16,  0,         1,       100,    260409, ctl,  0, 67,  0,    
   17,  0,         3,       103,    268221, ctl,  0, 64,  8,    
   18,  0,         1,       104,    270825, ctl,  0, 67,  2,    
   19,  0,         3,       107,    278637, ctl,  0, 64,  9,    
   20,  0,         1,       108,    281241, ctl,  0, 66,  0,    
   21,  0,         3,       111,    289053, ctl,  0, 64, 10,    
   22,  0,         0,       111,    289053, ctl,  0, 67,  3,    
   23,  0,         4,       115,    299469, ctl,  0, 64, 12,    
   24,  0,         0,       115,    299469, ctl,  0, 67,  2,    
   25,  0,         7,       122,    317698, ctl,  0, 67,  3,    
   26,  0,         4,       126,    328114, ctl,  0, 67,  2,    
   27,  0,         4,       130,    338530, ctl,  0, 64, 14,    
   28,  0,         4,       134,    348946, ctl,  0, 64, 15,    
   29,  0,         0,       134,    348946, ctl,  0, 67,  0,    
   30,  0,         4,       138,    359362, ctl,  0, 64, 16,    
   31,  0,         0,       138,    359362, ctl,  0, 67,  2,    
   32,  0,         4,       142,    369778, ctl,  0, 64, 17,    
   33,  0,         0,       142,    369778, ctl,  0, 67,  0,    
   34,  0,         3,       145,    377590, ctl,  0, 64, 18,    
   35,  0,         1,       146,    380194, ctl,  0, 67,  2,    
   36,  0,         3,       149,    388006, ctl,  0, 64, 19,    
   37,  0,         4,       153,    398422, ctl,  0, 67,  0,    
   38,  0,         4,       157,    408838, ctl,  0, 64, 20,    
   39,  0,         0,       157,    408838, ctl,  0, 67,  2,    
   40,  0,         4,       161,    419254, ctl,  0, 64, 21,    
   41,  0,         4,       165,    429670, ctl,  0, 64, 22,    
   42,  0,         0,       165,    429670, ctl,  0, 67,  3,    
   43,  0,         3,       168,    437482, ctl,  0, 64, 23,    
   44,  0,        12,       180,    468732, ctl,  0, 64, 22,    
   45,  0,         4,       184,    479148, ctl,  0, 64, 23,    
   46,  0,         7,       191,    497377, ctl,  0, 64, 24,    
   47,  0,         4,       195,    507793, ctl,  0, 64, 23,    
   48,  0,         1,       196,    510397, ctl,  0, 67,  4,    
   49,  0,         3,       199,    518209, ctl,  0, 64, 24,    
   50,  0,         1,       200,    520813, ctl,  0, 67,  3,    
   51,  0,         7,       207,    539042, ctl,  0, 64, 23,    
   52,  0,         4,       211,    549458, ctl,  0, 64, 22,    
   53,  0,         7,       218,    567687, ctl,  0, 64, 23,    
   54,  0,         1,       219,    570291, ctl,  0, 67,  2,    
   55,  0,         3,       222,    578103, ctl,  0, 64, 22,    
   56,  0,         4,       226,    588519, ctl,  0, 64, 23,    
   57,  0,         4,       230,    598935, ctl,  0, 64, 22,    
   58,  0,         0,       230,    598935, ctl,  0, 67,  3,    
   59,  0,         4,       234,    609351, ctl,  0, 64, 23,    
   60,  0,         0,       234,    609351, ctl,  0, 67,  2,    
   61,  0,         4,       238,    619767, ctl,  0, 64, 22,    
   62,  0,         0,       238,    619767, ctl,  0, 67,  3,    
   63,  0,         7,       245,    637996, ctl,  0, 64, 21,    
   64,  0,         1,       246,    640600, ctl,  0, 67,  4,    
   65,  0,        11,       257,    669245, ctl,  0, 67,  3,    
   66,  0,         4,       261,    679661, ctl,  0, 64, 20,    
   67,  0,         7,       268,    697890, ctl,  0, 64, 21,    
   68,  0,         1,       269,    700494, ctl,  0, 67,  2,    
   69,  0,         3,       272,    708306, ctl,  0, 64, 20,    
