UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64,  4,    
    2,  0,        11,        11,     28645, ctl,  0, 64,  5,    
    3,  0,        31,        42,    109374, ctl,  0, 64,  6,    
    4,  0,        15,        57,    148436, ctl,  0, 64,  5,    
    5,  0,         8,        65,    169269, ctl,  0, 64,  6,    
    6,  0,        34,        99,    257810, ctl,  0, 64,  5,    
    7,  0,        20,       119,    309893, ctl,  0, 64,  6,    
    8,  0,         7,       126,    328122, ctl,  0, 64,  5,    
    9,  0,        31,       157,    408851, ctl,  0, 64,  6,    
   10,  0,         8,       165,    429684, ctl,  0, 64,  5,    
   11,  0,        27,       192,    499996, ctl,  0, 64,  6,    
   12,  0,        15,       207,    539058, ctl,  0, 64,  5,    
   13,  0,        19,       226,    588537, ctl,  0, 64,  6,    
   14,  0,         4,       230,    598953, ctl,  0, 64,  5,    
   15,  0,         8,       238,    619786, ctl,  0, 64,  6,    
   16,  0,        50,       288,    749994, ctl,  0, 64,  7,    
   17,  0,         3,       291,    757806, ctl,  0, 64,  6,    
   18,  0,        82,       373,    971347, ctl,  0, 64,  7,    
   19,  0,        18,       391,   1018222, ctl,  0, 64,  6,    
   20,  0,        23,       414,   1078117, ctl,  0, 64,  7,    
   21,  0,         8,       422,   1098950, ctl,  0, 64,  8,    
   22,  0,         4,       426,   1109366, ctl,  0, 64,  7,    
   23,  0,         4,       430,   1119782, ctl,  0, 64,  8,    
   24,  0,         4,       434,   1130198, ctl,  0, 64,  7,    
   25,  0,         3,       437,   1138010, ctl,  0, 64,  8,    
   26,  0,         4,       441,   1148426, ctl,  0, 64,  7,    
   27,  0,         4,       445,   1158842, ctl,  0, 64,  8,    
   28,  0,        11,       456,   1187487, ctl,  0, 64,  9,    
   29,  0,        16,       472,   1229153, ctl,  0, 64, 10,    
   30,  0,         4,       476,   1239569, ctl,  0, 64, 11,    
   31,  0,         4,       480,   1249985, ctl,  0, 64, 12,    
   32,  0,        34,       514,   1338526, ctl,  0, 64, 13,    
   33,  0,         4,       518,   1348942, ctl,  0, 64, 15,    
   34,  0,         4,       522,   1359358, ctl,  0, 64, 18,    
   35,  0,         4,       526,   1369774, ctl,  0, 64, 23,    
   36,  0,         3,       529,   1377586, ctl,  0, 64, 29,    
   37,  0,         4,       533,   1388002, ctl,  0, 64, 35,    
   38,  0,         4,       537,   1398418, ctl,  0, 64, 42,    
   39,  0,         4,       541,   1408834, ctl,  0, 64, 47,    
   40,  0,         1,       542,   1411438, non,  0, 40, 52,  E2
   41,  0,         2,       544,   1416646, non,  0, 46, 59, A#2
   42,  0,         1,       545,   1419250, ctl,  0, 64, 53,    
   43,  0,         4,       549,   1429666, ctl,  0, 64, 59,    
   44,  0,         3,       552,   1437478, ctl,  0, 64, 67,    
   45,  0,         4,       556,   1447894, ctl,  0, 64, 77,    
   46,  0,         5,       561,   1460914, ctl,  0, 64, 89,    
   47,  0,         3,       564,   1468726, ctl,  0, 64,102,    
   48,  0,         2,       566,   1473934, nof,  0, 46,  0,    
   49,  0,         2,       568,   1479142, ctl,  0, 64,112,    
   50,  0,         1,       569,   1481746, nof,  0, 40,  0,    
   51,  0,         3,       572,   1489558, ctl,  0, 64,120,    
   52,  0,         2,       574,   1494766, non,  0, 85, 89, C#6
   53,  0,         0,       574,   1494766, non,  0, 73, 88, C#5
   54,  0,         2,       576,   1499974, ctl,  0, 64,125,    
   55,  0,         0,       576,   1499974, non,  0, 81, 87,  A5
   56,  0,         3,       579,   1507786, ctl,  0, 64,127,    
   57,  0,        49,       628,   1635390, non,  0, 65, 72,  F4
   58,  0,        13,       641,   1669244, nof,  0, 65,  0,    
   59,  0,        31,       672,   1749973, nof,  0, 73,  0,    
   60,  0,       256,       928,   2416639, non,  0, 73, 35, C#5
   61,  0,        59,       987,   2570284, ctl,  0, 64,124,    
   62,  0,         3,       990,   2578096, ctl,  0, 64,120,    
   63,  0,         4,       994,   2588512, ctl,  0, 64,114,    
   64,  0,         1,       995,   2591116, non,  0, 57, 28,  A3
   65,  0,         3,       998,   2598928, ctl,  0, 64,106,    
   66,  0,         5,      1003,   2611948, ctl,  0, 64, 96,    
   67,  0,         3,      1006,   2619760, ctl,  0, 64, 85,    
   68,  0,         3,      1009,   2627572, ctl,  0, 64, 73,    
   69,  0,         4,      1013,   2637988, ctl,  0, 64, 62,    
   70,  0,         4,      1017,   2648404, ctl,  0, 64, 52,    
   71,  0,         4,      1021,   2658820, ctl,  0, 64, 44,    
   72,  0,         4,      1025,   2669236, ctl,  0, 64, 38,    
   73,  0,         4,      1029,   2679652, ctl,  0, 64, 35,    
