UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 66,  0,    
    2,  0,      1410,      1410,   3671875, non,  0, 62, 74,  D4
    3,  0,         9,      1419,   3695312, non,  0, 55, 36,  G3
    4,  0,         1,      1420,   3697916, non,  0, 76, 33,  E5
    5,  0,         0,      1420,   3697916, non,  0, 51, 36, D#3
    6,  0,       206,      1626,   4234374, ctl,  0, 64,  3,    
    7,  0,         4,      1630,   4244790, ctl,  0, 64,  4,    
    8,  0,         8,      1638,   4265623, ctl,  0, 64,  6,    
    9,  0,         4,      1642,   4276039, ctl,  0, 64,  7,    
   10,  0,         3,      1645,   4283851, ctl,  0, 64,  9,    
   11,  0,         4,      1649,   4294267, ctl,  0, 64, 12,    
   12,  0,         4,      1653,   4304683, ctl,  0, 64, 15,    
   13,  0,         4,      1657,   4315099, ctl,  0, 64, 18,    
   14,  0,         4,      1661,   4325515, ctl,  0, 64, 21,    
   15,  0,         4,      1665,   4335931, ctl,  0, 64, 24,    
   16,  0,         3,      1668,   4343743, ctl,  0, 64, 27,    
   17,  0,         4,      1672,   4354159, ctl,  0, 64, 30,    
   18,  0,         4,      1676,   4364575, ctl,  0, 64, 32,    
   19,  0,         4,      1680,   4374991, ctl,  0, 64, 34,    
   20,  0,         4,      1684,   4385407, ctl,  0, 64, 37,    
   21,  0,         4,      1688,   4395823, ctl,  0, 64, 39,    
   22,  0,         3,      1691,   4403635, ctl,  0, 64, 40,    
   23,  0,         4,      1695,   4414051, ctl,  0, 64, 42,    
   24,  0,         4,      1699,   4424467, ctl,  0, 64, 43,    
   25,  0,        27,      1726,   4494779, ctl,  0, 64, 44,    
   26,  0,        19,      1745,   4544258, ctl,  0, 64, 45,    
   27,  0,        19,      1764,   4593737, ctl,  0, 64, 46,    
   28,  0,         8,      1772,   4614570, ctl,  0, 64, 47,    
   29,  0,         4,      1776,   4624986, ctl,  0, 64, 49,    
   30,  0,         4,      1780,   4635402, ctl,  0, 64, 51,    
   31,  0,         4,      1784,   4645818, ctl,  0, 64, 53,    
   32,  0,         4,      1788,   4656234, ctl,  0, 64, 54,    
   33,  0,         3,      1791,   4664046, ctl,  0, 64, 56,    
   34,  0,         4,      1795,   4674462, ctl,  0, 64, 57,    
   35,  0,         4,      1799,   4684878, ctl,  0, 64, 58,    
   36,  0,         4,      1803,   4695294, ctl,  0, 64, 59,    
   37,  0,         4,      1807,   4705710, ctl,  0, 64, 60,    
   38,  0,         4,      1811,   4716126, ctl,  0, 64, 61,    
   39,  0,         3,      1814,   4723938, ctl,  0, 64, 63,    
   40,  0,         5,      1819,   4736958, ctl,  0, 64, 64,    
   41,  0,         3,      1822,   4744770, ctl,  0, 64, 66,    
   42,  0,         4,      1826,   4755186, ctl,  0, 64, 68,    
   43,  0,         4,      1830,   4765602, ctl,  0, 64, 70,    
   44,  0,         4,      1834,   4776018, ctl,  0, 64, 72,    
   45,  0,         3,      1837,   4783830, ctl,  0, 64, 74,    
   46,  0,         4,      1841,   4794246, ctl,  0, 64, 75,    
   47,  0,         4,      1845,   4804662, ctl,  0, 64, 77,    
   48,  0,         4,      1849,   4815078, ctl,  0, 64, 78,    
   49,  0,         4,      1853,   4825494, ctl,  0, 64, 80,    
   50,  0,         4,      1857,   4835910, ctl,  0, 64, 82,    
   51,  0,         3,      1860,   4843722, ctl,  0, 64, 85,    
   52,  0,         4,      1864,   4854138, ctl,  0, 64, 87,    
   53,  0,         4,      1868,   4864554, ctl,  0, 64, 90,    
   54,  0,         4,      1872,   4874970, ctl,  0, 64, 92,    
   55,  0,         4,      1876,   4885386, ctl,  0, 64, 95,    
   56,  0,         4,      1880,   4895802, ctl,  0, 64, 97,    
   57,  0,         4,      1884,   4906218, ctl,  0, 64,100,    
   58,  0,         3,      1887,   4914030, ctl,  0, 64,102,    
   59,  0,         4,      1891,   4924446, ctl,  0, 64,104,    
   60,  0,         4,      1895,   4934862, ctl,  0, 64,106,    
   61,  0,         4,      1899,   4945278, ctl,  0, 64,108,    
   62,  0,         4,      1903,   4955694, ctl,  0, 64,109,    
   63,  0,         4,      1907,   4966110, ctl,  0, 64,111,    
   64,  0,         3,      1910,   4973922, ctl,  0, 64,113,    
   65,  0,         4,      1914,   4984338, ctl,  0, 64,114,    
   66,  0,         4,      1918,   4994754, ctl,  0, 64,116,    
   67,  0,         4,      1922,   5005170, ctl,  0, 64,118,    
   68,  0,         4,      1926,   5015586, ctl,  0, 64,119,    
   69,  0,         4,      1930,   5026002, ctl,  0, 64,120,    
   70,  0,         3,      1933,   5033814, ctl,  0, 64,121,    
   71,  0,         4,      1937,   5044230, ctl,  0, 64,122,    
   72,  0,        16,      1953,   5085896, ctl,  0, 64,123,    
   73,  0,        30,      1983,   5164021, ctl,  0, 64,124,    
   74,  0,        18,      2001,   5210896, nof,  0, 62,  0,    
   75,  0,         6,      2007,   5226521, nof,  0, 55,  0,    
   76,  0,        20,      2027,   5278604, nof,  0, 51,  0,    
   77,  0,        14,      2041,   5315062, ctl,  0, 64,125,    
   78,  0,        27,      2068,   5385374, ctl,  0, 64,127,    
   79,  0,       111,      2179,   5674436, non,  0, 49, 90, C#3
   80,  0,        94,      2273,   5919227, non,  0, 34, 62, A#1
   81,  0,         6,      2279,   5934852, non,  0, 80, 50, G#5
   82,  0,       109,      2388,   6218706, nof,  0, 34,  0,    
   83,  0,         7,      2395,   6236935, nof,  0, 49,  0,    
   84,  0,       242,      2637,   6867143, non,  0, 59, 50,  B3
   85,  0,        95,      2732,   7114538, ctl,  0, 64,124,    
   86,  0,         4,      2736,   7124954, ctl,  0, 64,121,    
   87,  0,         4,      2740,   7135370, ctl,  0, 64,115,    
   88,  0,         4,      2744,   7145786, ctl,  0, 64,106,    
   89,  0,         4,      2748,   7156202, ctl,  0, 64, 94,    
   90,  0,         3,      2751,   7164014, ctl,  0, 64, 80,    
   91,  0,         4,      2755,   7174430, ctl,  0, 64, 65,    
   92,  0,         4,      2759,   7184846, ctl,  0, 64, 51,    
   93,  0,         1,      2760,   7187450, nof,  0, 76,  0,    
   94,  0,         0,      2760,   7187450, nof,  0, 59,  0,    
   95,  0,         1,      2761,   7190054, nof,  0, 80,  0,    
   96,  0,         2,      2763,   7195262, ctl,  0, 64, 39,    
   97,  0,         4,      2767,   7205678, ctl,  0, 64, 28,    
   98,  0,         4,      2771,   7216094, ctl,  0, 64, 19,    
   99,  0,         3,      2774,   7223906, ctl,  0, 64, 13,    
  100,  0,         4,      2778,   7234322, ctl,  0, 64,  8,    
