UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64, 11,    
    2,  0,         3,         3,      7812, ctl,  0, 64, 10,    
    3,  0,         4,         7,     18228, ctl,  0, 64, 11,    
    4,  0,        42,        49,    127603, ctl,  0, 64, 12,    
    5,  0,         4,        53,    138019, ctl,  0, 64, 11,    
    6,  0,        19,        72,    187498, ctl,  0, 64, 12,    
    7,  0,        85,       157,    408852, ctl,  0, 64, 13,    
    8,  0,         4,       161,    419268, ctl,  0, 64, 14,    
    9,  0,        11,       172,    447913, ctl,  0, 64, 15,    
   10,  0,         8,       180,    468746, ctl,  0, 64, 16,    
   11,  0,         8,       188,    489579, ctl,  0, 64, 17,    
   12,  0,        23,       211,    549474, ctl,  0, 64, 18,    
   13,  0,        42,       253,    658849, ctl,  0, 64, 17,    
   14,  0,         8,       261,    679682, ctl,  0, 64, 18,    
   15,  0,        46,       307,    799473, ctl,  0, 64, 19,    
   16,  0,         7,       314,    817702, ctl,  0, 64, 20,    
   17,  0,        20,       334,    869785, ctl,  0, 64, 19,    
   18,  0,         3,       337,    877597, ctl,  0, 64, 20,    
   19,  0,         4,       341,    888013, ctl,  0, 64, 19,    
   20,  0,         4,       345,    898429, ctl,  0, 64, 20,    
   21,  0,         8,       353,    919262, ctl,  0, 64, 21,    
   22,  0,         4,       357,    929678, ctl,  0, 64, 22,    
   23,  0,         7,       364,    947907, ctl,  0, 64, 23,    
   24,  0,         8,       372,    968740, ctl,  0, 64, 24,    
   25,  0,        27,       399,   1039052, ctl,  0, 64, 26,    
   26,  0,         4,       403,   1049468, ctl,  0, 64, 27,    
   27,  0,         4,       407,   1059884, ctl,  0, 64, 28,    
   28,  0,         3,       410,   1067696, ctl,  0, 64, 29,    
   29,  0,         4,       414,   1078112, ctl,  0, 64, 30,    
   30,  0,        50,       464,   1208320, ctl,  0, 64, 29,    
   31,  0,         8,       472,   1229153, ctl,  0, 64, 30,    
   32,  0,        11,       483,   1257798, ctl,  0, 64, 31,    
   33,  0,         4,       487,   1268214, ctl,  0, 64, 33,    
   34,  0,         4,       491,   1278630, ctl,  0, 64, 36,    
   35,  0,         4,       495,   1289046, ctl,  0, 64, 41,    
   36,  0,         2,       497,   1294254, non,  0, 44, 83, G#2
   37,  0,         1,       498,   1296858, non,  0, 31, 63,  G1
   38,  0,         1,       499,   1299462, ctl,  0, 64, 47,    
   39,  0,         1,       500,   1302066, non,  0, 85, 83, C#6
   40,  0,         1,       501,   1304670, non,  0,100, 75,  E7
   41,  0,         2,       503,   1309878, ctl,  0, 64, 53,    
   42,  0,         3,       506,   1317690, ctl,  0, 64, 62,    
   43,  0,         2,       508,   1322898, non,  0, 98, 64,  D7
   44,  0,         2,       510,   1328106, ctl,  0, 64, 71,    
   45,  0,         4,       514,   1338522, ctl,  0, 64, 81,    
   46,  0,         4,       518,   1348938, ctl,  0, 64, 93,    
   47,  0,         4,       522,   1359354, ctl,  0, 64,104,    
   48,  0,         1,       523,   1361958, nof,  0, 31,  0,    
   49,  0,         3,       526,   1369770, ctl,  0, 64,113,    
   50,  0,         2,       528,   1374978, nof,  0, 44,  0,    
   51,  0,         1,       529,   1377582, ctl,  0, 64,120,    
   52,  0,         4,       533,   1387998, ctl,  0, 64,125,    
   53,  0,         4,       537,   1398414, ctl,  0, 64,127,    
   54,  0,        58,       595,   1549455, ctl,  0, 64,124,    
   55,  0,         4,       599,   1559871, ctl,  0, 64,122,    
   56,  0,         4,       603,   1570287, ctl,  0, 64,119,    
   57,  0,         3,       606,   1578099, ctl,  0, 64,113,    
   58,  0,         4,       610,   1588515, ctl,  0, 64,105,    
   59,  0,         4,       614,   1598931, ctl,  0, 64, 94,    
   60,  0,         3,       617,   1606743, nof,  0, 98,  0,    
   61,  0,         1,       618,   1609347, ctl,  0, 64, 81,    
   62,  0,         4,       622,   1619763, ctl,  0, 64, 68,    
   63,  0,         3,       625,   1627575, nof,  0, 85,  0,    
   64,  0,         0,       625,   1627575, ctl,  0, 64, 55,    
   65,  0,         4,       629,   1637991, ctl,  0, 64, 43,    
   66,  0,         4,       633,   1648407, ctl,  0, 64, 32,    
   67,  0,         4,       637,   1658823, ctl,  0, 64, 23,    
   68,  0,         4,       641,   1669239, ctl,  0, 64, 14,    
   69,  0,         1,       642,   1671843, nof,  0,100,  0,    
   70,  0,         3,       645,   1679655, ctl,  0, 64,  7,    
   71,  0,         4,       649,   1690071, ctl,  0, 64,  3,    
   72,  0,         3,       652,   1697883, ctl,  0, 64,  0,    
   73,  0,      1179,      1831,   4768195, ctl,  0, 64,  3,    
   74,  0,         4,      1835,   4778611, ctl,  0, 64,  2,    
   75,  0,         4,      1839,   4789027, ctl,  0, 64,  3,    
   76,  0,        15,      1854,   4828089, ctl,  0, 64,  4,    
   77,  0,         4,      1858,   4838505, ctl,  0, 64,  5,    
   78,  0,        12,      1870,   4869755, ctl,  0, 64,  6,    
   79,  0,        19,      1889,   4919234, ctl,  0, 64,  7,    
   80,  0,         8,      1897,   4940067, ctl,  0, 64,  8,    
   81,  0,         4,      1901,   4950483, ctl,  0, 64,  9,    
   82,  0,         7,      1908,   4968712, ctl,  0, 64, 10,    
   83,  0,         4,      1912,   4979128, ctl,  0, 64,  9,    
   84,  0,         4,      1916,   4989544, ctl,  0, 64, 10,    
   85,  0,         4,      1920,   4999960, ctl,  0, 64,  9,    
   86,  0,         3,      1923,   5007772, ctl,  0, 64, 10,    
   87,  0,         4,      1927,   5018188, ctl,  0, 64,  9,    
   88,  0,         4,      1931,   5028604, ctl,  0, 64, 10,    
   89,  0,        31,      1962,   5109333, ctl,  0, 64,  9,    
   90,  0,         4,      1966,   5119749, ctl,  0, 64, 10,    
   91,  0,         3,      1969,   5127561, ctl,  0, 64,  9,    
   92,  0,         4,      1973,   5137977, ctl,  0, 64, 10,    
   93,  0,         4,      1977,   5148393, ctl,  0, 64, 11,    
   94,  0,         4,      1981,   5158809, ctl,  0, 64, 15,    
   95,  0,         2,      1983,   5164017, non,  0,100, 89,  E7
   96,  0,         2,      1985,   5169225, ctl,  0, 64, 21,    
   97,  0,         1,      1986,   5171829, non,  0, 44, 78, G#2
   98,  0,         0,      1986,   5171829, non,  0, 31, 63,  G1
   99,  0,         2,      1988,   5177037, non,  0, 85, 75, C#6
  100,  0,         1,      1989,   5179641, ctl,  0, 64, 31,    
  101,  0,         4,      1993,   5190057, ctl,  0, 64, 42,    
  102,  0,         3,      1996,   5197869, ctl,  0, 64, 57,    
  103,  0,         4,      2000,   5208285, ctl,  0, 64, 75,    
  104,  0,         4,      2004,   5218701, nof,  0, 44,  0,    
  105,  0,         0,      2004,   5218701, ctl,  0, 64, 92,    
  106,  0,         4,      2008,   5229117, ctl,  0, 64,106,    
  107,  0,         4,      2012,   5239533, ctl,  0, 64,118,    
  108,  0,         1,      2013,   5242137, nof,  0, 31,  0,    
  109,  0,         3,      2016,   5249949, ctl,  0, 64,127,    
  110,  0,        99,      2115,   5507761, nof,  0, 85,  0,    
  111,  0,        18,      2133,   5554636, non,  0, 60, 46,  C4
  112,  0,        34,      2167,   5643177, non,  0, 50, 52,  D3
  113,  0,        16,      2183,   5684843, non,  0, 97, 51, C#7
  114,  0,         1,      2184,   5687447, nof,  0, 60,  0,    
  115,  0,         3,      2187,   5695259, nof,  0, 50,  0,    
  116,  0,        25,      2212,   5760363, nof,  0,100,  0,    
  117,  0,         7,      2219,   5778592, nof,  0, 97,  0,    
  118,  0,       234,      2453,   6387967, ctl,  0, 64,125,    
  119,  0,         4,      2457,   6398383, ctl,  0, 64,124,    
  120,  0,         4,      2461,   6408799, ctl,  0, 64,123,    
  121,  0,         4,      2465,   6419215, ctl,  0, 64,122,    
  122,  0,         4,      2469,   6429631, ctl,  0, 64,121,    
  123,  0,         4,      2473,   6440047, ctl,  0, 64,120,    
  124,  0,         7,      2480,   6458276, ctl,  0, 64,119,    
  125,  0,        19,      2499,   6507755, ctl,  0, 64,120,    
  126,  0,        39,      2538,   6609317, ctl,  0, 64,119,    
  127,  0,         8,      2546,   6630150, ctl,  0, 64,118,    
  128,  0,         7,      2553,   6648379, ctl,  0, 64,117,    
  129,  0,        16,      2569,   6690045, ctl,  0, 64,116,    
  130,  0,        11,      2580,   6718690, ctl,  0, 64,115,    
  131,  0,         2,      2582,   6723898, non,  0, 68, 34, G#4
  132,  0,        17,      2599,   6768168, ctl,  0, 64,114,    
  133,  0,         6,      2605,   6783793, nof,  0, 68,  0,    
  134,  0,        10,      2615,   6809834, ctl,  0, 64,113,    
  135,  0,        25,      2640,   6874938, non,  0, 28, 44,  E1
  136,  0,        30,      2670,   6953063, nof,  0, 28,  0,    
  137,  0,        18,      2688,   6999938, ctl,  0, 64,114,    
  138,  0,        50,      2738,   7130146, ctl,  0, 64,115,    
  139,  0,         3,      2741,   7137958, ctl,  0, 64,114,    
  140,  0,         9,      2750,   7161395, non,  0, 44, 49, G#2
  141,  0,         1,      2751,   7163999, non,  0, 57, 56,  A3
  142,  0,         1,      2752,   7166603, non,  0, 36, 45,  C2
  143,  0,         4,      2756,   7177019, non,  0, 51, 37, D#3
  144,  0,        13,      2769,   7210873, nof,  0, 57,  0,    
  145,  0,         5,      2774,   7223893, nof,  0, 44,  0,    
