dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 11
  0,  0,   10065,  1,  0.0101, 0,0xb0,     , 64, 10
  0,  0,   19895,  2,  0.0199, 0,0xb0,     , 64, 11
  0,  0,  130071,  3,  0.1301, 0,0xb0,     , 64, 12
  0,  0,  139992,  4,  0.1400, 0,0xb0,     , 64, 11
  0,  0,  190030,  5,  0.1900, 0,0xb0,     , 64, 12
  0,  0,  410002,  6,  0.4100, 0,0xb0,     , 64, 13
  0,  0,  420002,  7,  0.4200, 0,0xb0,     , 64, 14
  0,  0,  449908,  8,  0.4499, 0,0xb0,     , 64, 15
  0,  0,  469886,  9,  0.4699, 0,0xb0,     , 64, 16
  0,  0,  489943, 10,  0.4899, 0,0xb0,     , 64, 17
  0,  0,  549959, 11,  0.5500, 0,0xb0,     , 64, 18
  0,  0,  660029, 12,  0.6600, 0,0xb0,     , 64, 17
  0,  0,  680096, 13,  0.6801, 0,0xb0,     , 64, 18
  0,  0,  800155, 14,  0.8002, 0,0xb0,     , 64, 19
  0,  0,  820037, 15,  0.8200, 0,0xb0,     , 64, 20
  0,  0,  869967, 16,  0.8700, 0,0xb0,     , 64, 19
  0,  0,  880060, 17,  0.8801, 0,0xb0,     , 64, 20
  0,  0,  890389, 18,  0.8904, 0,0xb0,     , 64, 19
  0,  0,  900147, 19,  0.9001, 0,0xb0,     , 64, 20
  0,  0,  920190, 20,  0.9202, 0,0xb0,     , 64, 21
  0,  0,  930267, 21,  0.9303, 0,0xb0,     , 64, 22
  0,  0,  950020, 22,  0.9500, 0,0xb0,     , 64, 23
  0,  0,  970260, 23,  0.9703, 0,0xb0,     , 64, 24
  0,  0, 1040122, 24,  1.0401, 0,0xb0,     , 64, 26
  0,  0, 1050398, 25,  1.0504, 0,0xb0,     , 64, 27
  0,  0, 1060093, 26,  1.0601, 0,0xb0,     , 64, 28
  0,  0, 1070006, 27,  1.0700, 0,0xb0,     , 64, 29
  0,  0, 1079963, 28,  1.0800, 0,0xb0,     , 64, 30
  0,  0, 1210419, 29,  1.2104, 0,0xb0,     , 64, 29
  0,  0, 1230006, 30,  1.2300, 0,0xb0,     , 64, 30
  0,  0, 1260095, 31,  1.2601, 0,0xb0,     , 64, 31
  0,  0, 1270092, 32,  1.2701, 0,0xb0,     , 64, 33
  0,  0, 1280092, 33,  1.2801, 0,0xb0,     , 64, 36
  0,  0, 1290387, 34,  1.2904, 0,0xb0,     , 64, 41
  0,  0, 1296206, 35,  1.2962, 0,0x90,  G#2, 44, 83
  0,  0, 1298139, 36,  1.2981, 0,0x90,   G1, 31, 63
  0,  0, 1299970, 37,  1.3000, 0,0xb0,     , 64, 47
  0,  0, 1302943, 38,  1.3029, 0,0x90,  C#6, 85, 83
  0,  0, 1306014, 39,  1.3060, 0,0x90,   E7,100, 75
  0,  0, 1310091, 40,  1.3101, 0,0xb0,     , 64, 53
  0,  0, 1320087, 41,  1.3201, 0,0xb0,     , 64, 62
  0,  0, 1324013, 42,  1.3240, 0,0x90,   D7, 98, 64
  0,  0, 1330396, 43,  1.3304, 0,0xb0,     , 64, 71
  0,  0, 1340013, 44,  1.3400, 0,0xb0,     , 64, 81
  0,  0, 1349972, 45,  1.3500, 0,0xb0,     , 64, 93
  0,  0, 1360066, 46,  1.3601, 0,0xb0,     , 64,104
  0,  0, 1362998, 47,  1.3630, 0,0x80,     , 31,  0
  0,  0, 1370633, 48,  1.3706, 0,0xb0,     , 64,113
  0,  0, 1376127, 49,  1.3761, 0,0x80,     , 44,  0
  0,  0, 1380093, 50,  1.3801, 0,0xb0,     , 64,120
  0,  0, 1390021, 51,  1.3900, 0,0xb0,     , 64,125
  0,  0, 1399973, 52,  1.4000, 0,0xb0,     , 64,127
  0,  0, 1550009, 53,  1.5500, 0,0xb0,     , 64,124
  0,  0, 1560025, 54,  1.5600, 0,0xb0,     , 64,122
  0,  0, 1570442, 55,  1.5704, 0,0xb0,     , 64,119
  0,  0, 1580108, 56,  1.5801, 0,0xb0,     , 64,113
  0,  0, 1590099, 57,  1.5901, 0,0xb0,     , 64,105
  0,  0, 1600098, 58,  1.6001, 0,0xb0,     , 64, 94
  0,  0, 1607023, 59,  1.6070, 0,0x80,     , 98,  0
  0,  0, 1610462, 60,  1.6105, 0,0xb0,     , 64, 81
  0,  0, 1620032, 61,  1.6200, 0,0xb0,     , 64, 68
  0,  0, 1629032, 62,  1.6290, 0,0x80,     , 85,  0
  0,  0, 1630092, 63,  1.6301, 0,0xb0,     , 64, 55
  0,  0, 1640107, 64,  1.6401, 0,0xb0,     , 64, 43
  0,  0, 1650415, 65,  1.6504, 0,0xb0,     , 64, 32
  0,  0, 1660084, 66,  1.6601, 0,0xb0,     , 64, 23
  0,  0, 1669983, 67,  1.6700, 0,0xb0,     , 64, 14
  0,  0, 1673055, 68,  1.6731, 0,0x80,     ,100,  0
  0,  0, 1680113, 69,  1.6801, 0,0xb0,     , 64,  7
  0,  0, 1690373, 70,  1.6904, 0,0xb0,     , 64,  3
  0,  0, 1700101, 71,  1.7001, 0,0xb0,     , 64,  0
  0,  0, 4770259, 72,  4.7703, 0,0xb0,     , 64,  3
  0,  0, 4780211, 73,  4.7802, 0,0xb0,     , 64,  2
  0,  0, 4790194, 74,  4.7902, 0,0xb0,     , 64,  3
  0,  0, 4830227, 75,  4.8302, 0,0xb0,     , 64,  4
  0,  0, 4840236, 76,  4.8402, 0,0xb0,     , 64,  5
  0,  0, 4870170, 77,  4.8702, 0,0xb0,     , 64,  6
  0,  0, 4920200, 78,  4.9202, 0,0xb0,     , 64,  7
  0,  0, 4940212, 79,  4.9402, 0,0xb0,     , 64,  8
  0,  0, 4951157, 80,  4.9512, 0,0xb0,     , 64,  9
  0,  0, 4970158, 81,  4.9702, 0,0xb0,     , 64, 10
  0,  0, 4980195, 82,  4.9802, 0,0xb0,     , 64,  9
  0,  0, 4990194, 83,  4.9902, 0,0xb0,     , 64, 10
  0,  0, 5000224, 84,  5.0002, 0,0xb0,     , 64,  9
  0,  0, 5010242, 85,  5.0102, 0,0xb0,     , 64, 10
  0,  0, 5020159, 86,  5.0202, 0,0xb0,     , 64,  9
  0,  0, 5030184, 87,  5.0302, 0,0xb0,     , 64, 10
  0,  0, 5110219, 88,  5.1102, 0,0xb0,     , 64,  9
  0,  0, 5120183, 89,  5.1202, 0,0xb0,     , 64, 10
  0,  0, 5130129, 90,  5.1301, 0,0xb0,     , 64,  9
  0,  0, 5140191, 91,  5.1402, 0,0xb0,     , 64, 10
  0,  0, 5150150, 92,  5.1502, 0,0xb0,     , 64, 11
  0,  0, 5160226, 93,  5.1602, 0,0xb0,     , 64, 15
  0,  0, 5166201, 94,  5.1662, 0,0x90,   E7,100, 89
