UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
   68,  0,         4,       936,   2437467, ctl,  0, 64,123,    
   69,  0,         4,       940,   2447883, ctl,  0, 64,121,    
   70,  0,         4,       944,   2458299, ctl,  0, 64,118,    
   71,  0,         4,       948,   2468715, ctl,  0, 64,115,    
   72,  0,         3,       951,   2476527, ctl,  0, 64,111,    
   73,  0,         4,       955,   2486943, ctl,  0, 64,106,    
   74,  0,         4,       959,   2497359, ctl,  0, 64,101,    
   75,  0,         4,       963,   2507775, ctl,  0, 64, 95,    
   76,  0,         4,       967,   2518191, ctl,  0, 64, 90,    
   77,  0,         4,       971,   2528607, ctl,  0, 64, 85,    
   78,  0,         3,       974,   2536419, ctl,  0, 64, 80,    
   79,  0,         4,       978,   2546835, ctl,  0, 64, 75,    
   80,  0,         4,       982,   2557251, ctl,  0, 64, 71,    
   81,  0,         4,       986,   2567667, ctl,  0, 64, 66,    
   82,  0,         4,       990,   2578083, ctl,  0, 64, 61,    
   83,  0,         4,       994,   2588499, ctl,  0, 64, 56,    
   84,  0,         3,       997,   2596311, ctl,  0, 64, 51,    
   85,  0,         4,      1001,   2606727, ctl,  0, 64, 47,    
   86,  0,         4,      1005,   2617143, ctl,  0, 64, 42,    
   87,  0,         4,      1009,   2627559, ctl,  0, 64, 36,    
   88,  0,         4,      1013,   2637975, ctl,  0, 64, 31,    
   89,  0,         4,      1017,   2648391, ctl,  0, 64, 23,    
   90,  0,         3,      1020,   2656203, ctl,  0, 64, 17,    
   91,  0,         2,      1022,   2661411, non,  0, 40, 34,  E2
   92,  0,         1,      1023,   2664015, non,  0, 47, 47,  B2
   93,  0,         1,      1024,   2666619, non,  0, 34, 51, A#1
   94,  0,         1,      1025,   2669223, ctl,  0, 64, 12,    
   95,  0,         3,      1028,   2677035, non,  0, 77, 61,  F5
   96,  0,         0,      1028,   2677035, ctl,  0, 64,  8,    
   97,  0,         4,      1032,   2687451, ctl,  0, 64,  5,    
   98,  0,         4,      1036,   2697867, ctl,  0, 64,  4,    
   99,  0,         4,      1040,   2708283, ctl,  0, 64,  3,    
  100,  0,         7,      1047,   2726512, ctl,  0, 64,  2,    
  101,  0,         8,      1055,   2747345, ctl,  0, 64,  3,    
  102,  0,         4,      1059,   2757761, ctl,  0, 64,  4,    
  103,  0,         4,      1063,   2768177, ctl,  0, 64,  6,    
  104,  0,         4,      1067,   2778593, ctl,  0, 64,  9,    
  105,  0,         3,      1070,   2786405, ctl,  0, 64, 14,    
  106,  0,         4,      1074,   2796821, ctl,  0, 64, 22,    
  107,  0,         4,      1078,   2807237, ctl,  0, 64, 31,    
  108,  0,         4,      1082,   2817653, ctl,  0, 64, 41,    
  109,  0,         4,      1086,   2828069, ctl,  0, 64, 50,    
  110,  0,         2,      1088,   2833277, nof,  0, 77,  0,    
  111,  0,         2,      1090,   2838485, ctl,  0, 64, 59,    
  112,  0,         3,      1093,   2846297, ctl,  0, 64, 66,    
  113,  0,         4,      1097,   2856713, ctl,  0, 64, 72,    
  114,  0,         4,      1101,   2867129, ctl,  0, 64, 78,    
  115,  0,         4,      1105,   2877545, ctl,  0, 64, 83,    
  116,  0,         4,      1109,   2887961, ctl,  0, 64, 86,    
  117,  0,         4,      1113,   2898377, ctl,  0, 64, 89,    
  118,  0,         3,      1116,   2906189, ctl,  0, 64, 91,    
  119,  0,         3,      1119,   2914001, non,  0, 94, 43, A#6
  120,  0,         1,      1120,   2916605, ctl,  0, 64, 93,    
  121,  0,         4,      1124,   2927021, ctl,  0, 64, 94,    
  122,  0,         4,      1128,   2937437, ctl,  0, 64, 95,    
  123,  0,         4,      1132,   2947853, ctl,  0, 64, 96,    
  124,  0,         4,      1136,   2958269, ctl,  0, 64, 97,    
  125,  0,        15,      1151,   2997331, nof,  0, 94,  0,    
  126,  0,        73,      1224,   3187435, ctl,  0, 64, 96,    
  127,  0,        12,      1236,   3218685, ctl,  0, 64, 94,    
  128,  0,         3,      1239,   3226497, ctl,  0, 64, 93,    
  129,  0,         4,      1243,   3236913, ctl,  0, 64, 92,    
  130,  0,         4,      1247,   3247329, ctl,  0, 64, 91,    
  131,  0,         8,      1255,   3268162, ctl,  0, 64, 90,    
  132,  0,         7,      1262,   3286391, ctl,  0, 64, 89,    
  133,  0,         8,      1270,   3307224, ctl,  0, 64, 88,    
  134,  0,        19,      1289,   3356703, non,  0,101, 50,  F7
  135,  0,        18,      1307,   3403578, nof,  0,101,  0,    
  136,  0,        51,      1358,   3536390, ctl,  0, 64, 87,    
  137,  0,         1,      1359,   3538994, nof,  0, 47,  0,    
  138,  0,         3,      1362,   3546806, ctl,  0, 64, 86,    
  139,  0,         8,      1370,   3567639, ctl,  0, 64, 85,    
  140,  0,         1,      1371,   3570243, nof,  0, 40,  0,    
  141,  0,         7,      1378,   3588472, ctl,  0, 64, 84,    
  142,  0,         4,      1382,   3598888, nof,  0, 34,  0,    
  143,  0,         7,      1389,   3617117, ctl,  0, 64, 83,    
  144,  0,         4,      1393,   3627533, ctl,  0, 64, 82,    
  145,  0,         9,      1402,   3650970, non,  0, 78, 52, F#5
  146,  0,         8,      1410,   3671803, non,  0, 75, 45, D#5
  147,  0,        37,      1447,   3768157, ctl,  0, 64, 83,    
  148,  0,         7,      1454,   3786386, ctl,  0, 64, 85,    
  149,  0,         4,      1458,   3796802, ctl,  0, 64, 86,    
  150,  0,         4,      1462,   3807218, ctl,  0, 64, 87,    
  151,  0,         8,      1470,   3828051, ctl,  0, 64, 88,    
  152,  0,         4,      1474,   3838467, ctl,  0, 64, 89,    
  153,  0,         7,      1481,   3856696, ctl,  0, 64, 90,    
  154,  0,         4,      1485,   3867112, ctl,  0, 64, 91,    
  155,  0,         4,      1489,   3877528, ctl,  0, 64, 92,    
  156,  0,         4,      1493,   3887944, ctl,  0, 64, 93,    
  157,  0,         3,      1496,   3895756, nof,  0, 75,  0,    
  158,  0,         1,      1497,   3898360, ctl,  0, 64, 94,    
  159,  0,         3,      1500,   3906172, ctl,  0, 64, 95,    
  160,  0,         2,      1502,   3911380, nof,  0, 78,  0,    
  161,  0,         3,      1505,   3919192, ctl,  0, 64, 96,    
  162,  0,         7,      1512,   3937421, ctl,  0, 64, 97,    
  163,  0,        15,      1527,   3976483, ctl,  0, 64, 98,    
  164,  0,         8,      1535,   3997316, ctl,  0, 64, 99,    
  165,  0,        23,      1558,   4057211, ctl,  0, 64, 98,    
  166,  0,         4,      1562,   4067627, ctl,  0, 64, 99,    
  167,  0,         4,      1566,   4078043, ctl,  0, 64, 98,    
  168,  0,        34,      1600,   4166584, ctl,  0, 64, 97,    
  169,  0,        54,      1654,   4307209, ctl,  0, 64, 96,    
  170,  0,         4,      1658,   4317625, ctl,  0, 64, 94,    
  171,  0,         4,      1662,   4328041, ctl,  0, 64, 92,    
  172,  0,         4,      1666,   4338457, ctl,  0, 64, 88,    
  173,  0,         3,      1669,   4346269, ctl,  0, 64, 82,    
  174,  0,         4,      1673,   4356685, ctl,  0, 64, 75,    
  175,  0,         4,      1677,   4367101, ctl,  0, 64, 68,    
  176,  0,         1,      1678,   4369705, non,  0, 59, 39,  B3
  177,  0,         3,      1681,   4377517, ctl,  0, 64, 60,    
  178,  0,         4,      1685,   4387933, ctl,  0, 64, 52,    
  179,  0,         4,      1689,   4398349, ctl,  0, 64, 44,    
  180,  0,         4,      1693,   4408765, ctl,  0, 64, 37,    
  181,  0,         3,      1696,   4416577, ctl,  0, 64, 32,    
  182,  0,         4,      1700,   4426993, ctl,  0, 64, 28,    
  183,  0,         4,      1704,   4437409, ctl,  0, 64, 25,    
  184,  0,         4,      1708,   4447825, ctl,  0, 64, 26,    
  185,  0,         4,      1712,   4458241, ctl,  0, 64, 29,    
  186,  0,         4,      1716,   4468657, non,  0, 68, 54, G#4
  187,  0,         0,      1716,   4468657, ctl,  0, 64, 33,    
  188,  0,         3,      1719,   4476469, ctl,  0, 64, 38,    
  189,  0,         4,      1723,   4486885, ctl,  0, 64, 43,    
  190,  0,         1,      1724,   4489489, nof,  0, 59,  0,    
  191,  0,         3,      1727,   4497301, ctl,  0, 64, 48,    
  192,  0,         4,      1731,   4507717, ctl,  0, 64, 52,    
  193,  0,         1,      1732,   4510321, nof,  0, 68,  0,    
  194,  0,         3,      1735,   4518133, ctl,  0, 64, 56,    
  195,  0,         4,      1739,   4528549, ctl,  0, 64, 61,    
  196,  0,         3,      1742,   4536361, ctl,  0, 64, 66,    
  197,  0,         4,      1746,   4546777, ctl,  0, 64, 70,    
  198,  0,         4,      1750,   4557193, ctl,  0, 64, 74,    
  199,  0,         4,      1754,   4567609, ctl,  0, 64, 76,    
  200,  0,         4,      1758,   4578025, ctl,  0, 64, 78,    
  201,  0,         4,      1762,   4588441, ctl,  0, 64, 79,    
  202,  0,         7,      1769,   4606670, ctl,  0, 64, 80,    
  203,  0,         8,      1777,   4627503, ctl,  0, 64, 81,    
  204,  0,         4,      1781,   4637919, ctl,  0, 64, 80,    
  205,  0,         4,      1785,   4648335, ctl,  0, 64, 79,    
  206,  0,         0,      1785,   4648335, non,  0, 24, 28,  C1
  207,  0,         4,      1789,   4658751, ctl,  0, 64, 78,    
  208,  0,         3,      1792,   4666563, ctl,  0, 64, 77,    
  209,  0,         3,      1795,   4674375, non,  0, 37, 35, C#2
  210,  0,         1,      1796,   4676979, ctl,  0, 64, 76,    
  211,  0,         2,      1798,   4682187, non,  0, 82, 60, A#5
  212,  0,         2,      1800,   4687395, ctl,  0, 64, 73,    
  213,  0,         2,      1802,   4692603, non,  0, 69, 42,  A4
  214,  0,         2,      1804,   4697811, ctl,  0, 64, 71,    
  215,  0,         4,      1808,   4708227, ctl,  0, 64, 68,    
  216,  0,         4,      1812,   4718643, ctl,  0, 64, 65,    
  217,  0,         3,      1815,   4726455, ctl,  0, 64, 61,    
  218,  0,         2,      1817,   4731663, nof,  0, 24,  0,    
  219,  0,         2,      1819,   4736871, ctl,  0, 64, 59,    
  220,  0,         4,      1823,   4747287, ctl,  0, 64, 57,    
  221,  0,         4,      1827,   4757703, ctl,  0, 64, 55,    
  222,  0,         2,      1829,   4762911, nof,  0, 37,  0,    
  223,  0,         6,      1835,   4778536, non,  0, 69,  6,  A4
  224,  0,         3,      1838,   4786348, ctl,  0, 64, 56,    
  225,  0,         8,      1846,   4807181, ctl,  0, 64, 57,    
  226,  0,        12,      1858,   4838431, ctl,  0, 64, 58,    
  227,  0,         3,      1861,   4846243, ctl,  0, 64, 59,    
  228,  0,         8,      1869,   4867076, non,  0, 35, 29,  B1
  229,  0,         1,      1870,   4869680, ctl,  0, 64, 60,    
  230,  0,        15,      1885,   4908742, ctl,  0, 64, 61,    
  231,  0,         7,      1892,   4926971, ctl,  0, 64, 62,    
  232,  0,         4,      1896,   4937387, ctl,  0, 64, 63,    
  233,  0,        12,      1908,   4968637, non,  0, 37, 43, C#2
  234,  0,         3,      1911,   4976449, ctl,  0, 64, 62,    
  235,  0,         8,      1919,   4997282, ctl,  0, 64, 61,    
  236,  0,         8,      1927,   5018115, ctl,  0, 64, 59,    
  237,  0,         1,      1928,   5020719, nof,  0, 35,  0,    
  238,  0,         6,      1934,   5036344, ctl,  0, 64, 58,    
  239,  0,         4,      1938,   5046760, ctl,  0, 64, 56,    
  240,  0,         4,      1942,   5057176, ctl,  0, 64, 55,    
  241,  0,         4,      1946,   5067592, ctl,  0, 64, 54,    
  242,  0,         4,      1950,   5078008, ctl,  0, 64, 52,    
  243,  0,         7,      1957,   5096237, ctl,  0, 64, 51,    
  244,  0,         4,      1961,   5106653, ctl,  0, 64, 52,    
  245,  0,         4,      1965,   5117069, ctl,  0, 64, 53,    
  246,  0,         1,      1966,   5119673, nof,  0, 37,  0,    
  247,  0,         3,      1969,   5127485, ctl,  0, 64, 55,    
  248,  0,         2,      1971,   5132693, non,  0, 35, 45,  B1
  249,  0,         2,      1973,   5137901, ctl,  0, 64, 57,    
  250,  0,         4,      1977,   5148317, ctl,  0, 64, 60,    
  251,  0,         4,      1981,   5158733, ctl,  0, 64, 64,    
  252,  0,         4,      1985,   5169149, ctl,  0, 64, 67,    
  253,  0,         3,      1988,   5176961, ctl,  0, 64, 71,    
  254,  0,         4,      1992,   5187377, ctl,  0, 64, 74,    
  255,  0,         4,      1996,   5197793, ctl,  0, 64, 77,    
  256,  0,         1,      1997,   5200397, nof,  0, 35,  0,    
  257,  0,         3,      2000,   5208209, ctl,  0, 64, 78,    
  258,  0,        15,      2015,   5247271, ctl,  0, 64, 77,    
  259,  0,         4,      2019,   5257687, ctl,  0, 64, 76,    
  260,  0,         4,      2023,   5268103, ctl,  0, 64, 73,    
  261,  0,         4,      2027,   5278519, ctl,  0, 64, 71,    
  262,  0,         3,      2030,   5286331, ctl,  0, 64, 68,    
  263,  0,         4,      2034,   5296747, ctl,  0, 64, 66,    
  264,  0,         4,      2038,   5307163, ctl,  0, 64, 63,    
  265,  0,         4,      2042,   5317579, ctl,  0, 64, 61,    
  266,  0,         2,      2044,   5322787, nof,  0, 69,  0,    
  267,  0,         1,      2045,   5325391, nof,  0, 69,  0,    
  268,  0,         1,      2046,   5327995, ctl,  0, 64, 60,    
  269,  0,         4,      2050,   5338411, ctl,  0, 64, 59,    
  270,  0,         3,      2053,   5346223, ctl,  0, 64, 60,    
  271,  0,         4,      2057,   5356639, ctl,  0, 64, 61,    
  272,  0,         4,      2061,   5367055, ctl,  0, 64, 64,    
  273,  0,         1,      2062,   5369659, nof,  0, 82,  0,    
  274,  0,         2,      2064,   5374867, non,  0, 57, 47,  A3
  275,  0,         1,      2065,   5377471, ctl,  0, 64, 66,    
  276,  0,         4,      2069,   5387887, ctl,  0, 64, 69,    
  277,  0,         4,      2073,   5398303, ctl,  0, 64, 72,    
  278,  0,         3,      2076,   5406115, ctl,  0, 64, 74,    
  279,  0,         5,      2081,   5419135, ctl,  0, 64, 76,    
  280,  0,         3,      2084,   5426947, nof,  0, 57,  0,    
  281,  0,         1,      2085,   5429551, ctl,  0, 64, 77,    
  282,  0,         3,      2088,   5437363, ctl,  0, 64, 78,    
  283,  0,         4,      2092,   5447779, ctl,  0, 64, 79,    
  284,  0,         8,      2100,   5468612, ctl,  0, 64, 78,    
  285,  0,        15,      2115,   5507674, ctl,  0, 64, 77,    
  286,  0,         8,      2123,   5528507, ctl,  0, 64, 76,    
  287,  0,        11,      2134,   5557152, ctl,  0, 64, 75,    
  288,  0,        17,      2151,   5601422, non,  0, 88, 43,  E6
  289,  0,        21,      2172,   5656109, nof,  0, 88,  0,    
  290,  0,        15,      2187,   5695171, non,  0, 24, 52,  C1
  291,  0,         9,      2196,   5718608, ctl,  0, 64, 74,    
  292,  0,         5,      2201,   5731628, non,  0, 88, 49,  E6
  293,  0,         2,      2203,   5736836, ctl,  0, 64, 73,    
  294,  0,         4,      2207,   5747252, ctl,  0, 64, 71,    
  295,  0,         4,      2211,   5757668, ctl,  0, 64, 69,    
  296,  0,         4,      2215,   5768084, ctl,  0, 64, 68,    
  297,  0,         4,      2219,   5778500, ctl,  0, 64, 66,    
  298,  0,         3,      2222,   5786312, ctl,  0, 64, 64,    
  299,  0,         4,      2226,   5796728, ctl,  0, 64, 63,    
  300,  0,         8,      2234,   5817561, ctl,  0, 64, 62,    
  301,  0,         4,      2238,   5827977, ctl,  0, 64, 63,    
  302,  0,         4,      2242,   5838393, ctl,  0, 64, 64,    
  303,  0,         5,      2247,   5851413, non,  0, 82, 49, A#5
  304,  0,         2,      2249,   5856621, ctl,  0, 64, 66,    
  305,  0,         4,      2253,   5867037, ctl,  0, 64, 68,    
  306,  0,         4,      2257,   5877453, ctl,  0, 64, 70,    
  307,  0,         4,      2261,   5887869, ctl,  0, 64, 73,    
  308,  0,         4,      2265,   5898285, ctl,  0, 64, 75,    
  309,  0,         4,      2269,   5908701, ctl,  0, 64, 77,    
  310,  0,         3,      2272,   5916513, ctl,  0, 64, 78,    
  311,  0,         4,      2276,   5926929, ctl,  0, 64, 80,    
  312,  0,         1,      2277,   5929533, nof,  0, 24,  0,    
  313,  0,         1,      2278,   5932137, nof,  0, 88,  0,    
  314,  0,         6,      2284,   5947762, ctl,  0, 64, 81,    
  315,  0,         8,      2292,   5968595, ctl,  0, 64, 82,    
  316,  0,         0,      2292,   5968595, nof,  0, 82,  0,    
  317,  0,       126,      2418,   6296720, non,  0, 81, 41,  A5
  318,  0,         8,      2426,   6317553, ctl,  0, 64, 81,    
  319,  0,        27,      2453,   6387865, ctl,  0, 64, 82,    
  320,  0,         4,      2457,   6398281, non,  0, 54, 46, F#3
  321,  0,        23,      2480,   6458176, nof,  0, 54,  0,    
  322,  0,        20,      2500,   6510259, non,  0, 80, 41, G#5
  323,  0,         2,      2502,   6515467, nof,  0, 81,  0,    
  324,  0,        16,      2518,   6557133, ctl,  0, 64, 81,    
  325,  0,        35,      2553,   6648278, ctl,  0, 64, 82,    
  326,  0,        15,      2568,   6687340, ctl,  0, 64, 81,    
  327,  0,        14,      2582,   6723798, non,  0, 81, 34,  A5
  328,  0,         1,      2583,   6726402, ctl,  0, 64, 80,    
  329,  0,         5,      2588,   6739422, nof,  0, 80,  0,    
  330,  0,         3,      2591,   6747234, non,  0, 38, 44,  D2
  331,  0,         0,      2591,   6747234, ctl,  0, 64, 79,    
  332,  0,         1,      2592,   6749838, non,  0, 25, 39, C#1
  333,  0,         3,      2595,   6757650, ctl,  0, 64, 78,    
  334,  0,         4,      2599,   6768066, ctl,  0, 64, 77,    
  335,  0,         4,      2603,   6778482, ctl,  0, 64, 76,    
  336,  0,         3,      2606,   6786294, ctl,  0, 64, 75,    
  337,  0,         4,      2610,   6796710, ctl,  0, 64, 74,    
  338,  0,         8,      2618,   6817543, ctl,  0, 64, 73,    
  339,  0,        10,      2628,   6843584, non,  0, 80, 48, G#5
  340,  0,         2,      2630,   6848792, ctl,  0, 64, 72,    
  341,  0,         7,      2637,   6867021, nof,  0, 81,  0,    
  342,  0,         0,      2637,   6867021, ctl,  0, 64, 71,    
  343,  0,         8,      2645,   6887854, ctl,  0, 64, 69,    
  344,  0,         4,      2649,   6898270, ctl,  0, 64, 68,    
  345,  0,         2,      2651,   6903478, nof,  0, 25,  0,    
  346,  0,         2,      2653,   6908686, ctl,  0, 64, 67,    
  347,  0,         7,      2660,   6926915, ctl,  0, 64, 66,    
  348,  0,         2,      2662,   6932123, nof,  0, 80,  0,    
  349,  0,         2,      2664,   6937331, ctl,  0, 64, 67,    
  350,  0,         4,      2668,   6947747, ctl,  0, 64, 66,    
  351,  0,         9,      2677,   6971184, non,  0, 36, 49,  C2
  352,  0,        19,      2696,   7020663, nof,  0, 38,  0,    
  353,  0,         9,      2705,   7044100, non,  0, 69, 49,  A4
  354,  0,        36,      2741,   7137850, nof,  0, 36,  0,    
  355,  0,        16,      2757,   7179516, non,  0, 76, 45,  E5
  356,  0,         7,      2764,   7197745, nof,  0, 69,  0,    
  357,  0,        35,      2799,   7288890, ctl,  0, 64, 67,    
  358,  0,         3,      2802,   7296702, ctl,  0, 64, 66,    
  359,  0,        16,      2818,   7338368, nof,  0, 76,  0,    
  360,  0,        11,      2829,   7367013, non,  0, 68, 29, G#4
  361,  0,        19,      2848,   7416492, ctl,  0, 64, 67,    
  362,  0,         8,      2856,   7437325, ctl,  0, 64, 66,    
  363,  0,         4,      2860,   7447741, non,  0, 76, 50,  E5
  364,  0,         2,      2862,   7452949, nof,  0, 68,  0,    
  365,  0,        41,      2903,   7559719, nof,  0, 76,  0,    
  366,  0,         0,      2903,   7559719, non,  0, 68, 43, G#4
  367,  0,        19,      2922,   7609198, non,  0, 38, 38,  D2
  368,  0,         3,      2925,   7617010, ctl,  0, 64, 65,    
  369,  0,         8,      2933,   7637843, ctl,  0, 64, 64,    
  370,  0,         5,      2938,   7650863, nof,  0, 68,  0,    
  371,  0,         8,      2946,   7671696, non,  0, 76, 59,  E5
  372,  0,         2,      2948,   7676904, ctl,  0, 64, 63,    
  373,  0,        29,      2977,   7752424, nof,  0, 76,  0,    
  374,  0,         2,      2979,   7757632, non,  0, 68, 49, G#4
  375,  0,        15,      2994,   7796694, ctl,  0, 64, 62,    
  376,  0,        21,      3015,   7851381, nof,  0, 68,  0,    
  377,  0,         0,      3015,   7851381, non,  0, 42, 42, F#2
  378,  0,        14,      3029,   7887839, ctl,  0, 64, 61,    
  379,  0,         4,      3033,   7898255, ctl,  0, 64, 62,    
  380,  0,         0,      3033,   7898255, nof,  0, 38,  0,    
  381,  0,         4,      3037,   7908671, ctl,  0, 64, 61,    
  382,  0,         5,      3042,   7921691, nof,  0, 42,  0,    
  383,  0,         1,      3043,   7924295, non,  0, 69, 34,  A4
  384,  0,         5,      3048,   7937315, ctl,  0, 64, 62,    
  385,  0,        16,      3064,   7978981, non,  0, 77, 44,  F5
  386,  0,        15,      3079,   8018043, ctl,  0, 64, 61,    
  387,  0,         0,      3079,   8018043, nof,  0, 69,  0,    
  388,  0,         4,      3083,   8028459, ctl,  0, 64, 62,    
  389,  0,         4,      3087,   8038875, ctl,  0, 64, 61,    
  390,  0,         6,      3093,   8054500, non,  0, 68, 46, G#4
  391,  0,         5,      3098,   8067520, nof,  0, 77,  0,    
  392,  0,        17,      3115,   8111790, nof,  0, 68,  0,    
  393,  0,         7,      3122,   8130019, non,  0, 66, 48, F#4
  394,  0,        22,      3144,   8187310, non,  0, 69, 36,  A4
  395,  0,         0,      3144,   8187310, ctl,  0, 64, 62,    
  396,  0,         8,      3152,   8208143, ctl,  0, 64, 63,    
  397,  0,        13,      3165,   8241997, non,  0, 76, 46,  E5
  398,  0,         8,      3173,   8262830, non,  0, 56, 58, G#3
  399,  0,         8,      3181,   8283663, nof,  0, 54,  0,    
  400,  0,         0,      3181,   8283663, nof,  0, 66,  0,    
  401,  0,        10,      3191,   8309704, nof,  0, 56,  0,    
  402,  0,        16,      3207,   8351370, non,  0, 68, 44, G#4
  403,  0,         7,      3214,   8369599, nof,  0, 76,  0,    
  404,  0,         0,      3214,   8369599, nof,  0, 69,  0,    
  405,  0,        14,      3228,   8406057, nof,  0, 68,  0,    
  406,  0,        34,      3262,   8494598, non,  0, 26, 57,  D1
  407,  0,        28,      3290,   8567514, ctl,  0, 64, 64,    
  408,  0,        11,      3301,   8596159, nof,  0, 26,  0,    
  409,  0,         9,      3310,   8619596, non,  0, 42, 55, F#2
  410,  0,        27,      3337,   8689908, non,  0, 57, 54,  A3
  411,  0,         0,      3337,   8689908, nof,  0, 42,  0,    
  412,  0,        11,      3348,   8718553, ctl,  0, 64, 63,    
  413,  0,        11,      3359,   8747198, ctl,  0, 64, 62,    
  414,  0,         8,      3367,   8768031, ctl,  0, 64, 61,    
  415,  0,         4,      3371,   8778447, ctl,  0, 64, 59,    
  416,  0,         3,      3374,   8786259, ctl,  0, 64, 58,    
  417,  0,         4,      3378,   8796675, ctl,  0, 64, 56,    
  418,  0,         4,      3382,   8807091, ctl,  0, 64, 55,    
  419,  0,         4,      3386,   8817507, ctl,  0, 64, 54,    
  420,  0,         4,      3390,   8827923, ctl,  0, 64, 52,    
  421,  0,         4,      3394,   8838339, ctl,  0, 64, 50,    
  422,  0,         4,      3398,   8848755, ctl,  0, 64, 48,    
  423,  0,         3,      3401,   8856567, ctl,  0, 64, 46,    
  424,  0,         4,      3405,   8866983, ctl,  0, 64, 44,    
  425,  0,         4,      3409,   8877399, ctl,  0, 64, 40,    
  426,  0,         4,      3413,   8887815, ctl,  0, 64, 36,    
  427,  0,         4,      3417,   8898231, ctl,  0, 64, 29,    
