UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 67, 31,    
    2,  0,         7,         7,     18229, ctl,  0, 67, 32,    
    3,  0,        12,        19,     49479, ctl,  0, 67, 34,    
    4,  0,         4,        23,     59895, ctl,  0, 67, 36,    
    5,  0,         3,        26,     67707, ctl,  0, 67, 38,    
    6,  0,         4,        30,     78123, ctl,  0, 67, 40,    
    7,  0,         4,        34,     88539, ctl,  0, 67, 41,    
    8,  0,         4,        38,     98955, ctl,  0, 67, 43,    
    9,  0,         4,        42,    109371, ctl,  0, 67, 46,    
   10,  0,         4,        46,    119787, ctl,  0, 67, 48,    
   11,  0,         3,        49,    127599, ctl,  0, 67, 52,    
   12,  0,         4,        53,    138015, ctl,  0, 67, 56,    
   13,  0,         4,        57,    148431, ctl,  0, 67, 60,    
   14,  0,         4,        61,    158847, ctl,  0, 67, 65,    
   15,  0,         4,        65,    169263, ctl,  0, 67, 71,    
   16,  0,         4,        69,    179679, ctl,  0, 67, 75,    
   17,  0,         3,        72,    187491, ctl,  0, 67, 80,    
   18,  0,         5,        77,    200511, ctl,  0, 67, 82,    
   19,  0,         3,        80,    208323, ctl,  0, 67, 84,    
   20,  0,         4,        84,    218739, ctl,  0, 67, 85,    
   21,  0,        19,       103,    268218, ctl,  0, 67, 84,    
   22,  0,         8,       111,    289051, ctl,  0, 64, 13,    
   23,  0,         0,       111,    289051, ctl,  0, 67, 85,    
   24,  0,         4,       115,    299467, ctl,  0, 64, 14,    
   25,  0,         4,       119,    309883, ctl,  0, 64, 17,    
   26,  0,         3,       122,    317695, ctl,  0, 64, 20,    
   27,  0,         4,       126,    328111, ctl,  0, 64, 22,    
   28,  0,         4,       130,    338527, ctl,  0, 64, 23,    
   29,  0,         8,       138,    359360, ctl,  0, 64, 21,    
   30,  0,         4,       142,    369776, ctl,  0, 64, 20,    
   31,  0,         4,       146,    380192, ctl,  0, 64, 19,    
   32,  0,         7,       153,    398421, ctl,  0, 64, 18,    
   33,  0,         0,       153,    398421, ctl,  0, 67, 84,    
   34,  0,         4,       157,    408837, ctl,  0, 64, 17,    
   35,  0,         4,       161,    419253, ctl,  0, 64, 16,    
   36,  0,         4,       165,    429669, ctl,  0, 64, 13,    
