UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64,  3,    
    2,  0,         3,         3,      7812, ctl,  0, 64,  4,    
    3,  0,        31,        34,     88541, ctl,  0, 64,  3,    
    4,  0,        12,        46,    119791, ctl,  0, 64,  4,    
    5,  0,         7,        53,    138020, ctl,  0, 64,  5,    
    6,  0,         1,        54,    140624, ctl,  0, 67,  8,    
    7,  0,         7,        61,    158853, ctl,  0, 67,  7,    
    8,  0,         4,        65,    169269, ctl,  0, 67,  6,    
    9,  0,         4,        69,    179685, ctl,  0, 67,  4,    
   10,  0,         3,        72,    187497, ctl,  0, 67,  2,    
   11,  0,         4,        76,    197913, ctl,  0, 67,  0,    
   12,  0,        31,       107,    278642, ctl,  0, 64,  6,    
   13,  0,        12,       119,    309892, ctl,  0, 64,  5,    
   14,  0,        26,       145,    377600, ctl,  0, 64,  6,    
   15,  0,         4,       149,    388016, ctl,  0, 64,  5,    
   16,  0,        19,       168,    437495, ctl,  0, 64,  6,    
   17,  0,        27,       195,    507807, ctl,  0, 64,  5,    
   18,  0,        20,       215,    559890, ctl,  0, 64,  6,    
   19,  0,       119,       334,    869785, ctl,  0, 64,  7,    
   20,  0,         3,       337,    877597, ctl,  0, 64,  8,    
   21,  0,         4,       341,    888013, ctl,  0, 64,  9,    
   22,  0,         4,       345,    898429, ctl,  0, 64, 10,    
   23,  0,         4,       349,    908845, ctl,  0, 64, 11,    
   24,  0,         4,       353,    919261, ctl,  0, 64, 12,    
   25,  0,         7,       360,    937490, ctl,  0, 64, 13,    
   26,  0,         4,       364,    947906, ctl,  0, 64, 14,    
   27,  0,         4,       368,    958322, ctl,  0, 64, 16,    
   28,  0,         4,       372,    968738, ctl,  0, 64, 17,    
   29,  0,         4,       376,    979154, ctl,  0, 64, 20,    
   30,  0,         4,       380,    989570, ctl,  0, 64, 21,    
   31,  0,         4,       384,    999986, ctl,  0, 64, 24,    
   32,  0,         3,       387,   1007798, ctl,  0, 64, 26,    
   33,  0,         4,       391,   1018214, ctl,  0, 64, 28,    
   34,  0,         4,       395,   1028630, ctl,  0, 64, 30,    
   35,  0,         4,       399,   1039046, ctl,  0, 64, 32,    
   36,  0,         4,       403,   1049462, ctl,  0, 64, 34,    
   37,  0,         4,       407,   1059878, ctl,  0, 64, 35,    
   38,  0,         3,       410,   1067690, ctl,  0, 64, 36,    
   39,  0,         4,       414,   1078106, ctl,  0, 64, 38,    
   40,  0,         4,       418,   1088522, ctl,  0, 64, 39,    
   41,  0,         8,       426,   1109355, ctl,  0, 64, 41,    
   42,  0,         4,       430,   1119771, ctl,  0, 64, 42,    
   43,  0,         7,       437,   1138000, ctl,  0, 64, 44,    
   44,  0,         4,       441,   1148416, ctl,  0, 64, 45,    
   45,  0,         8,       449,   1169249, ctl,  0, 64, 46,    
   46,  0,         4,       453,   1179665, ctl,  0, 64, 48,    
   47,  0,         3,       456,   1187477, ctl,  0, 64, 49,    
   48,  0,         4,       460,   1197893, ctl,  0, 64, 51,    
   49,  0,         4,       464,   1208309, ctl,  0, 64, 54,    
   50,  0,         4,       468,   1218725, ctl,  0, 64, 57,    
   51,  0,         1,       469,   1221329, non,  0, 40, 49,  E2
   52,  0,         2,       471,   1226537, non,  0, 46, 50, A#2
   53,  0,         1,       472,   1229141, ctl,  0, 64, 61,    
   54,  0,         4,       476,   1239557, ctl,  0, 64, 65,    
   55,  0,         4,       480,   1249973, ctl,  0, 64, 71,    
   56,  0,         3,       483,   1257785, ctl,  0, 64, 76,    
   57,  0,         4,       487,   1268201, ctl,  0, 64, 82,    
   58,  0,         4,       491,   1278617, ctl,  0, 64, 88,    
   59,  0,         4,       495,   1289033, ctl,  0, 64, 94,    
   60,  0,         1,       496,   1291637, nof,  0, 46,  0,    
   61,  0,         1,       497,   1294241, nof,  0, 40,  0,    
   62,  0,         2,       499,   1299449, ctl,  0, 64, 99,    
   63,  0,         4,       503,   1309865, non,  0, 73, 81, C#5
   64,  0,         0,       503,   1309865, ctl,  0, 64,104,    
   65,  0,         0,       503,   1309865, non,  0, 85, 79, C#6
   66,  0,         1,       504,   1312469, non,  0, 81, 81,  A5
   67,  0,         2,       506,   1317677, ctl,  0, 64,110,    
   68,  0,         4,       510,   1328093, ctl,  0, 64,115,    
   69,  0,         4,       514,   1338509, ctl,  0, 64,119,    
   70,  0,         4,       518,   1348925, ctl,  0, 64,123,    
   71,  0,         4,       522,   1359341, ctl,  0, 64,127,    
   72,  0,        32,       554,   1442674, non,  0, 65, 74,  F4
   73,  0,        34,       588,   1531215, nof,  0, 65,  0,    
   74,  0,        22,       610,   1588506, nof,  0, 73,  0,    
   75,  0,       189,       799,   2080693, non,  0, 73, 35, C#5
   76,  0,        25,       824,   2145797, non,  0, 57, 31,  A3
   77,  0,        27,       851,   2216109, non,  0, 53, 42,  F3
   78,  0,        24,       875,   2278609, nof,  0, 73,  0,    
   79,  0,         6,       881,   2294234, nof,  0, 53,  0,    
   80,  0,         5,       886,   2307254, nof,  0, 81,  0,    
   81,  0,        10,       896,   2333295, non,  0, 64, 25,  E4
   82,  0,        20,       916,   2385378, nof,  0, 85,  0,    
   83,  0,         5,       921,   2398398, nof,  0, 64,  0,    
   84,  0,         1,       922,   2401002, non,  0, 53, 38,  F3
