UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  144,  0,         4,      4504,  11729101, ctl,  0, 64, 47,    
  145,  0,         4,      4508,  11739517, ctl,  0, 64, 48,    
  146,  0,        88,      4596,  11968683, ctl,  0, 64, 47,    
  147,  0,         4,      4600,  11979099, ctl,  0, 64, 48,    
  148,  0,        27,      4627,  12049411, ctl,  0, 67, 21,    
  149,  0,        19,      4646,  12098890, ctl,  0, 67, 22,    
  150,  0,        42,      4688,  12208265, ctl,  0, 64, 47,    
  151,  0,         4,      4692,  12218681, ctl,  0, 64, 48,    
  152,  0,         4,      4696,  12229097, ctl,  0, 64, 47,    
  153,  0,         4,      4700,  12239513, ctl,  0, 64, 48,    
  154,  0,        38,      4738,  12338471, ctl,  0, 67, 21,    
  155,  0,        12,      4750,  12369721, ctl,  0, 67, 22,    
  156,  0,        57,      4807,  12518158, ctl,  0, 67, 21,    
  157,  0,         8,      4815,  12538991, ctl,  0, 67, 22,    
  158,  0,        15,      4830,  12578053, ctl,  0, 64, 47,    
  159,  0,         4,      4834,  12588469, ctl,  0, 64, 48,    
  160,  0,       131,      4965,  12929614, ctl,  0, 64, 47,    
  161,  0,         4,      4969,  12940030, ctl,  0, 64, 48,    
  162,  0,        65,      5034,  13109300, ctl,  0, 64, 47,    
  163,  0,         4,      5038,  13119716, ctl,  0, 64, 48,    
  164,  0,        88,      5126,  13348882, ctl,  0, 64, 47,    
  165,  0,         8,      5134,  13369715, ctl,  0, 67, 21,    
  166,  0,         4,      5138,  13380131, ctl,  0, 64, 48,    
  167,  0,        11,      5149,  13408776, ctl,  0, 67, 22,    
  168,  0,        19,      5168,  13458255, ctl,  0, 64, 47,    
  169,  0,        12,      5180,  13489505, ctl,  0, 64, 48,    
  170,  0,        38,      5218,  13588463, ctl,  0, 67, 21,    
  171,  0,        12,      5230,  13619713, ctl,  0, 67, 22,    
  172,  0,        34,      5264,  13708254, ctl,  0, 67, 21,    
  173,  0,        20,      5284,  13760337, ctl,  0, 67, 22,    
  174,  0,        26,      5310,  13828045, ctl,  0, 64, 47,    
  175,  0,         4,      5314,  13838461, ctl,  0, 64, 48,    
  176,  0,        92,      5406,  14078044, ctl,  0, 67, 21,    
  177,  0,         8,      5414,  14098877, ctl,  0, 67, 22,    
  178,  0,        31,      5445,  14179606, ctl,  0, 67, 21,    
  179,  0,         4,      5449,  14190022, ctl,  0, 67, 22,    
  180,  0,        88,      5537,  14419188, ctl,  0, 64, 47,    
  181,  0,         4,      5541,  14429604, ctl,  0, 64, 48,    
  182,  0,        62,      5603,  14591062, ctl,  0, 64, 47,    
  183,  0,         7,      5610,  14609291, ctl,  0, 64, 48,    
  184,  0,       146,      5756,  14989499, ctl,  0, 64, 47,    
  185,  0,         4,      5760,  14999915, ctl,  0, 64, 48,    
  186,  0,         4,      5764,  15010331, ctl,  0, 64, 47,    
  187,  0,         3,      5767,  15018143, ctl,  0, 64, 48,    
  188,  0,        54,      5821,  15158768, ctl,  0, 64, 47,    
  189,  0,         8,      5829,  15179601, ctl,  0, 64, 48,    
  190,  0,        54,      5883,  15320226, ctl,  0, 64, 47,    
  191,  0,        11,      5894,  15348871, ctl,  0, 64, 48,    
  192,  0,       123,      6017,  15669183, ctl,  0, 64, 47,    
  193,  0,         4,      6021,  15679599, ctl,  0, 64, 48,    
  194,  0,        15,      6036,  15718661, ctl,  0, 67, 23,    
  195,  0,         4,      6040,  15729077, ctl,  0, 67, 22,    
  196,  0,        73,      6113,  15919181, ctl,  0, 67, 21,    
  197,  0,         4,      6117,  15929597, ctl,  0, 67, 22,    
  198,  0,       107,      6224,  16208242, ctl,  0, 67, 21,    
  199,  0,        27,      6251,  16278554, ctl,  0, 67, 22,    
  200,  0,        23,      6274,  16338449, ctl,  0, 67, 21,    
  201,  0,        12,      6286,  16369699, ctl,  0, 64, 47,    
  202,  0,         4,      6290,  16380115, ctl,  0, 64, 48,    
  203,  0,        27,      6317,  16450427, ctl,  0, 67, 22,    
  204,  0,        34,      6351,  16538968, ctl,  0, 64, 47,    
  205,  0,        12,      6363,  16570218, ctl,  0, 64, 48,    
  206,  0,       215,      6578,  17130113, ctl,  0, 64, 47,    
  207,  0,         4,      6582,  17140529, ctl,  0, 64, 48,    
  208,  0,         3,      6585,  17148341, ctl,  0, 64, 47,    
  209,  0,         4,      6589,  17158757, ctl,  0, 64, 48,    
  210,  0,        92,      6681,  17398340, ctl,  0, 67, 23,    
  211,  0,        16,      6697,  17440006, ctl,  0, 67, 22,    
  212,  0,        19,      6716,  17489485, ctl,  0, 64, 47,    
  213,  0,        15,      6731,  17528547, ctl,  0, 64, 48,    
  214,  0,        85,      6816,  17749901, ctl,  0, 64, 47,    
  215,  0,         7,      6823,  17768130, ctl,  0, 64, 48,    
  216,  0,       281,      7104,  18499900, ctl,  0, 67, 23,    
  217,  0,        11,      7115,  18528545, ctl,  0, 64, 47,    
  218,  0,         5,      7120,  18541565, ctl,  0, 64, 48,    
  219,  0,         0,      7120,  18541565, ctl,  0, 67, 22,    
  220,  0,        34,      7154,  18630106, ctl,  0, 67, 21,    
  221,  0,        11,      7165,  18658751, ctl,  0, 67, 22,    
  222,  0,        27,      7192,  18729063, ctl,  0, 64, 47,    
  223,  0,         4,      7196,  18739479, ctl,  0, 64, 48,    
  224,  0,         4,      7200,  18749895, ctl,  0, 64, 47,    
  225,  0,         4,      7204,  18760311, ctl,  0, 64, 48,    
  226,  0,         1,      7205,  18762915,eot,,,,    
