dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 67, 10
  0,  0,   49991,  1,  0.0500, 0,0xb0,     , 67,  9
  0,  0,   59955,  2,  0.0600, 0,0xb0,     , 67, 10
  0,  0,   69977,  3,  0.0700, 0,0xb0,     , 67,  9
  0,  0,  150169,  4,  0.1502, 0,0xb0,     , 67, 10
  0,  0,  160215,  5,  0.1602, 0,0xb0,     , 67,  9
  0,  0,  170291,  6,  0.1703, 0,0xb0,     , 67, 10
  0,  0,  180047,  7,  0.1800, 0,0xb0,     , 67,  9
  0,  0,  210087,  8,  0.2101, 0,0xb0,     , 67, 10
  0,  0,  250115,  9,  0.2501, 0,0xb0,     , 67,  9
  0,  0,  260100, 10,  0.2601, 0,0xb0,     , 67, 10
  0,  0,  270109, 11,  0.2701, 0,0xb0,     , 67,  9
  0,  0,  280019, 12,  0.2800, 0,0xb0,     , 67, 10
  0,  0,  290042, 13,  0.2900, 0,0xb0,     , 67,  9
  0,  0,  300073, 14,  0.3001, 0,0xb0,     , 67, 10
  0,  0,  310102, 15,  0.3101, 0,0xb0,     , 67,  9
  0,  0,  330049, 16,  0.3300, 0,0xb0,     , 67, 10
  0,  0,  400097, 17,  0.4001, 0,0xb0,     , 67,  9
  0,  0,  410065, 18,  0.4101, 0,0xb0,     , 67, 10
  0,  0,  420092, 19,  0.4201, 0,0xb0,     , 67,  9
  0,  0,  429970, 20,  0.4300, 0,0xb0,     , 67, 10
  0,  0,  460098, 21,  0.4601, 0,0xb0,     , 67,  9
  0,  0,  470068, 22,  0.4701, 0,0xb0,     , 67, 10
  0,  0,  490819, 23,  0.4908, 0,0xb0,     , 67,  9
  0,  0,  500078, 24,  0.5001, 0,0xb0,     , 67, 10
  0,  0,  520095, 25,  0.5201, 0,0xb0,     , 67,  9
  0,  0,  570265, 26,  0.5703, 0,0xb0,     , 67, 10
  0,  0,  620157, 27,  0.6202, 0,0xb0,     , 67,  9
  0,  0,  650059, 28,  0.6501, 0,0xb0,     , 64, 33
  0,  0,  670114, 29,  0.6701, 0,0xb0,     , 64, 32
  0,  0,  700104, 30,  0.7001, 0,0xb0,     , 67, 10
  0,  0,  740056, 31,  0.7401, 0,0xb0,     , 67,  9
  0,  0,  830120, 32,  0.8301, 0,0xb0,     , 67, 10
  0,  0,  910118, 33,  0.9101, 0,0xb0,     , 64, 31
  0,  0,  920106, 34,  0.9201, 0,0xb0,     , 64, 30
  0,  0,  930091, 35,  0.9301, 0,0xb0,     , 64, 28
  0,  0,  940053, 36,  0.9401, 0,0xb0,     , 64, 27
  0,  0,  950087, 37,  0.9501, 0,0xb0,     , 64, 26
  0,  0,  960113, 38,  0.9601, 0,0xb0,     , 67,  9
  0,  0,  970058, 39,  0.9701, 0,0xb0,     , 67, 10
  0,  0, 1020092, 40,  1.0201, 0,0xb0,     , 64, 25
  0,  0, 1030109, 41,  1.0301, 0,0xb0,     , 64, 24
  0,  0, 1040288, 42,  1.0403, 0,0xb0,     , 64, 23
  0,  0, 1050105, 43,  1.0501, 0,0xb0,     , 64, 22
  0,  0, 1060092, 44,  1.0601, 0,0xb0,     , 64, 20
  0,  0, 1070096, 45,  1.0701, 0,0xb0,     , 64, 19
  0,  0, 1080094, 46,  1.0801, 0,0xb0,     , 64, 18
  0,  0, 1100124, 47,  1.1001, 0,0xb0,     , 64, 17
  0,  0, 1101117, 48,  1.1011, 0,0xb0,     , 67,  9
  0,  0, 1110074, 49,  1.1101, 0,0xb0,     , 64, 16
  0,  0, 1114116, 50,  1.1141, 0,0x90,   C4, 60, 10
  0,  0, 1120138, 51,  1.1201, 0,0xb0,     , 64, 14
  0,  0, 1140120, 52,  1.1401, 0,0xb0,     , 64, 13
  0,  0, 1144129, 53,  1.1441, 0,0x90,   B2, 47,  9
  0,  0, 1150093, 54,  1.1501, 0,0xb0,     , 64, 12
  0,  0, 1170355, 55,  1.1704, 0,0xb0,     , 64, 11
  0,  0, 1173102, 56,  1.1731, 0,0x90,   F1, 29,  6
  0,  0, 1180086, 57,  1.1801, 0,0xb0,     , 64, 10
  0,  0, 1181100, 58,  1.1811, 0,0xb0,     , 67, 10
  0,  0, 1190061, 59,  1.1901, 0,0xb0,     , 64,  9
  0,  0, 1191079, 60,  1.1911, 0,0x90,   D1, 26,  7
  0,  0, 1200082, 61,  1.2001, 0,0xb0,     , 64,  7
  0,  0, 1209999, 62,  1.2100, 0,0xb0,     , 64,  6
  0,  0, 1240115, 63,  1.2401, 0,0xb0,     , 67,  9
  0,  0, 1300201, 64,  1.3002, 0,0xb0,     , 67, 10
  0,  0, 1330126, 65,  1.3301, 0,0xb0,     , 67,  9
  0,  0, 1370112, 66,  1.3701, 0,0xb0,     , 64,  7
  0,  0, 1380096, 67,  1.3801, 0,0xb0,     , 64,  9
  0,  0, 1390122, 68,  1.3901, 0,0xb0,     , 64, 13
  0,  0, 1400101, 69,  1.4001, 0,0xb0,     , 64, 20
  0,  0, 1409114, 70,  1.4091, 0,0xb0,     , 66,127
  0,  0, 1410100, 71,  1.4101, 0,0xb0,     , 64, 27
  0,  0, 1411127, 72,  1.4111, 0,0xb0,     , 67, 10
  0,  0, 1420136, 73,  1.4201, 0,0xb0,     , 64, 35
  0,  0, 1430128, 74,  1.4301, 0,0xb0,     , 64, 44
  0,  0, 1431115, 75,  1.4311, 0,0xb0,     , 67,  9
  0,  0, 1441123, 76,  1.4411, 0,0xb0,     , 64, 51
  0,  0, 1450108, 77,  1.4501, 0,0xb0,     , 64, 58
  0,  0, 1451098, 78,  1.4511, 0,0xb0,     , 67, 10
  0,  0, 1460170, 79,  1.4602, 0,0xb0,     , 64, 65
