dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 51
  0,  0,   19996,  1,  0.0200, 0,0xb0,     , 64, 52
  0,  0,   30102,  2,  0.0301, 0,0xb0,     , 64, 53
  0,  0,   50046,  3,  0.0500, 0,0xb0,     , 64, 54
  0,  0,  160057,  4,  0.1601, 0,0xb0,     , 64, 55
  0,  0,  170047,  5,  0.1700, 0,0xb0,     , 64, 57
  0,  0,  190047,  6,  0.1900, 0,0xb0,     , 64, 59
  0,  0,  200039,  7,  0.2000, 0,0xb0,     , 64, 60
  0,  0,  230042,  8,  0.2300, 0,0xb0,     , 64, 61
  0,  0,  270040,  9,  0.2700, 0,0xb0,     , 64, 60
  0,  0,  380027, 10,  0.3800, 0,0xb0,     , 64, 61
  0,  0,  400048, 11,  0.4000, 0,0xb0,     , 64, 60
  0,  0,  430027, 12,  0.4300, 0,0xb0,     , 64, 59
  0,  0,  440029, 13,  0.4400, 0,0xb0,     , 64, 58
  0,  0,  450029, 14,  0.4500, 0,0xb0,     , 64, 57
  0,  0,  460401, 15,  0.4604, 0,0xb0,     , 64, 56
  0,  0,  470046, 16,  0.4700, 0,0xb0,     , 64, 55
  0,  0,  490022, 17,  0.4900, 0,0xb0,     , 64, 54
  0,  0,  510021, 18,  0.5100, 0,0xb0,     , 67, 16
  0,  0,  520036, 19,  0.5200, 0,0xb0,     , 67, 15
  0,  0,  610000, 20,  0.6100, 0,0xb0,     , 64, 53
  0,  0,  640025, 21,  0.6400, 0,0xb0,     , 64, 52
  0,  0,  660020, 22,  0.6600, 0,0xb0,     , 64, 51
  0,  0,  680039, 23,  0.6800, 0,0xb0,     , 64, 50
  0,  0,  900041, 24,  0.9000, 0,0xb0,     , 64, 49
  0,  0,  910019, 25,  0.9100, 0,0xb0,     , 64, 50
  0,  0, 1280115, 26,  1.2801, 0,0xb0,     , 64, 51
  0,  0, 1340115, 27,  1.3401, 0,0xb0,     , 67, 16
  0,  0, 1350069, 28,  1.3501, 0,0xb0,     , 64, 52
  0,  0, 1360109, 29,  1.3601, 0,0xb0,     , 64, 51
  0,  0, 1370069, 30,  1.3701, 0,0xb0,     , 64, 52
