dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  2
  0,  0,   19871,  1,  0.0199, 0,0xb0,     , 64,  3
  0,  0,   49979,  2,  0.0500, 0,0xb0,     , 64,  4
  0,  0,   89959,  3,  0.0900, 0,0xb0,     , 64,  5
  0,  0,   99889,  4,  0.0999, 0,0xb0,     , 64,  6
  0,  0,  379979,  5,  0.3800, 0,0xb0,     , 64,  7
  0,  0,  390005,  6,  0.3900, 0,0xb0,     , 64,  8
  0,  0,  399904,  7,  0.3999, 0,0xb0,     , 64,  9
  0,  0,  409954,  8,  0.4100, 0,0xb0,     , 64, 10
  0,  0,  419986,  9,  0.4200, 0,0xb0,     , 64, 11
  0,  0,  439960, 10,  0.4400, 0,0xb0,     , 64, 12
  0,  0,  569835, 11,  0.5698, 0,0xb0,     , 64, 13
  0,  0,  579860, 12,  0.5799, 0,0xb0,     , 64, 15
  0,  0,  589900, 13,  0.5899, 0,0xb0,     , 64, 16
  0,  0,  599881, 14,  0.5999, 0,0xb0,     , 64, 17
  0,  0,  609888, 15,  0.6099, 0,0xb0,     , 64, 18
  0,  0,  710016, 16,  0.7100, 0,0xb0,     , 64, 20
  0,  0,  719984, 17,  0.7200, 0,0xb0,     , 64, 21
  0,  0,  729933, 18,  0.7299, 0,0xb0,     , 64, 22
  0,  0,  740025, 19,  0.7400, 0,0xb0,     , 64, 23
  0,  0,  750025, 20,  0.7500, 0,0xb0,     , 64, 24
  0,  0,  950010, 21,  0.9500, 0,0xb0,     , 64, 25
  0,  0,  959997, 22,  0.9600, 0,0xb0,     , 64, 24
  0,  0,  969947, 23,  0.9699, 0,0xb0,     , 64, 25
  0,  0,  989994, 24,  0.9900, 0,0xb0,     , 64, 26
  0,  0, 1059971, 25,  1.0600, 0,0xb0,     , 64, 27
  0,  0, 1069900, 26,  1.0699, 0,0xb0,     , 64, 28
  0,  0, 1099902, 27,  1.0999, 0,0xb0,     , 64, 29
  0,  0, 1159977, 28,  1.1600, 0,0xb0,     , 64, 30
  0,  0, 1220002, 29,  1.2200, 0,0xb0,     , 64, 29
  0,  0, 1229894, 30,  1.2299, 0,0xb0,     , 64, 30
  0,  0, 1530050, 31,  1.5300, 0,0xb0,     , 64, 31
  0,  0, 1540001, 32,  1.5400, 0,0xb0,     , 64, 32
  0,  0, 1549883, 33,  1.5499, 0,0xb0,     , 64, 33
  0,  0, 1559974, 34,  1.5600, 0,0xb0,     , 64, 34
  0,  0, 1570017, 35,  1.5700, 0,0xb0,     , 64, 35
  0,  0, 1580017, 36,  1.5800, 0,0xb0,     , 64, 36
  0,  0, 1630024, 37,  1.6300, 0,0xb0,     , 64, 37
  0,  0, 1640021, 38,  1.6400, 0,0xb0,     , 64, 38
  0,  0, 1650981, 39,  1.6510, 0,0xb0,     , 64, 39
  0,  0, 1659975, 40,  1.6600, 0,0xb0,     , 64, 40
  0,  0, 1670028, 41,  1.6700, 0,0xb0,     , 64, 42
  0,  0, 1700872, 42,  1.7009, 0,0xb0,     , 64, 43
  0,  0, 1710032, 43,  1.7100, 0,0xb0,     , 64, 44
  0,  0, 1719972, 44,  1.7200, 0,0xb0,     , 64, 45
  0,  0, 1739998, 45,  1.7400, 0,0xb0,     , 64, 46
  0,  0, 1760053, 46,  1.7601, 0,0xb0,     , 64, 47
  0,  0, 1950037, 47,  1.9500, 0,0xb0,     , 64, 48
  0,  0, 1961173, 48,  1.9612, 0,0xb0,     , 64, 47
  0,  0, 2130060, 49,  2.1301, 0,0xb0,     , 64, 48
  0,  0, 2140004, 50,  2.1400, 0,0xb0,     , 64, 47
  0,  0, 2152026, 51,  2.1520, 0,0x90,  F#4, 66, 23
  0,  0, 2190106, 52,  2.1901, 0,0xb0,     , 64, 48
  0,  0, 2210048, 53,  2.2100, 0,0xb0,     , 64, 50
  0,  0, 2220009, 54,  2.2200, 0,0xb0,     , 64, 51
  0,  0, 2230034, 55,  2.2300, 0,0xb0,     , 64, 53
  0,  0, 2240032, 56,  2.2400, 0,0xb0,     , 64, 55
  0,  0, 2249995, 57,  2.2500, 0,0xb0,     , 64, 56
  0,  0, 2260028, 58,  2.2600, 0,0xb0,     , 64, 58
  0,  0, 2262965, 59,  2.2630, 0,0x90,   E1, 28, 34
  0,  0, 2263973, 60,  2.2640, 0,0x80,     , 66,  0
  0,  0, 2270021, 61,  2.2700, 0,0xb0,     , 64, 59
  0,  0, 2280019, 62,  2.2800, 0,0xb0,     , 64, 60
  0,  0, 2290054, 63,  2.2901, 0,0xb0,     , 64, 62
  0,  0, 2299985, 64,  2.3000, 0,0xb0,     , 64, 64
  0,  0, 2310024, 65,  2.3100, 0,0xb0,     , 64, 65
  0,  0, 2320034, 66,  2.3200, 0,0xb0,     , 64, 67
  0,  0, 2330015, 67,  2.3300, 0,0xb0,     , 64, 68
  0,  0, 2340032, 68,  2.3400, 0,0xb0,     , 64, 70
  0,  0, 2359998, 69,  2.3600, 0,0xb0,     , 64, 71
  0,  0, 2430051, 70,  2.4301, 0,0xb0,     , 64, 70
  0,  0, 2450034, 71,  2.4500, 0,0xb0,     , 64, 68
  0,  0, 2459997, 72,  2.4600, 0,0xb0,     , 64, 66
  0,  0, 2470039, 73,  2.4700, 0,0xb0,     , 64, 64
  0,  0, 2480029, 74,  2.4800, 0,0xb0,     , 64, 62
  0,  0, 2490046, 75,  2.4900, 0,0xb0,     , 64, 60
  0,  0, 2499986, 76,  2.5000, 0,0xb0,     , 64, 57
  0,  0, 2510042, 77,  2.5100, 0,0xb0,     , 64, 55
  0,  0, 2519985, 78,  2.5200, 0,0xb0,     , 64, 52
  0,  0, 2529985, 79,  2.5300, 0,0xb0,     , 64, 49
  0,  0, 2540067, 80,  2.5401, 0,0xb0,     , 64, 46
  0,  0, 2550058, 81,  2.5501, 0,0xb0,     , 64, 43
  0,  0, 2561009, 82,  2.5610, 0,0xb0,     , 64, 39
  0,  0, 2564069, 83,  2.5641, 0,0x90,  C#5, 73, 42
  0,  0, 2569995, 84,  2.5700, 0,0xb0,     , 64, 36
  0,  0, 2580020, 85,  2.5800, 0,0xb0,     , 64, 32
  0,  0, 2590038, 86,  2.5900, 0,0xb0,     , 64, 29
  0,  0, 2600038, 87,  2.6000, 0,0xb0,     , 64, 25
  0,  0, 2610027, 88,  2.6100, 0,0xb0,     , 64, 23
  0,  0, 2620023, 89,  2.6200, 0,0xb0,     , 64, 20
  0,  0, 2630050, 90,  2.6301, 0,0xb0,     , 64, 17
  0,  0, 2640029, 91,  2.6400, 0,0xb0,     , 64, 15
  0,  0, 2642048, 92,  2.6420, 0,0x90,   A1, 33, 39
  0,  0, 2648977, 93,  2.6490, 0,0x80,     , 73,  0
  0,  0, 2650046, 94,  2.6500, 0,0xb0,     , 64, 13
  0,  0, 2660041, 95,  2.6600, 0,0xb0,     , 64, 12
  0,  0, 2690044, 96,  2.6900, 0,0xb0,     , 64, 10
  0,  0, 2710044, 97,  2.7100, 0,0xb0,     , 64,  9
  0,  0, 2720083, 98,  2.7201, 0,0xb0,     , 64,  8
  0,  0, 2730013, 99,  2.7300, 0,0xb0,     , 64,  7
  0,  0, 2738034,100,  2.7380, 0,0x90,  C#4, 61, 36
  0,  0, 2741017,101,  2.7410, 0,0x80,     , 33,  0
  0,  0, 2750033,102,  2.7500, 0,0xb0,     , 64,  6
  0,  0, 2816086,103,  2.8161, 0,0x80,     , 61,  0
  0,  0, 2841018,104,  2.8410, 0,0x90,   A1, 33, 49
  0,  0, 2870057,105,  2.8701, 0,0xb0,     , 64,  5
  0,  0, 2900050,106,  2.9000, 0,0xb0,     , 64,  4
  0,  0, 2914998,107,  2.9150, 0,0x90,  C#4, 61, 48
  0,  0, 2930052,108,  2.9301, 0,0xb0,     , 64,  3
  0,  0, 2930974,109,  2.9310, 0,0x80,     , 33,  0
  0,  0, 2940029,110,  2.9400, 0,0xb0,     , 64,  2
  0,  0, 2950046,111,  2.9500, 0,0xb0,     , 64,  0
  0,  0, 2971052,112,  2.9711, 0,0x80,     , 61,  0
  0,  0, 3065064,113,  3.0651, 0,0x90,   A1, 33, 18
  0,  0, 3081041,114,  3.0810, 0,0x90,  C#4, 61, 35
  0,  0, 3085915,115,  3.0859, 0,0x90,  F#2, 42, 33
  0,  0, 3170054,116,  3.1701, 0,0xb0,     , 64,  2
  0,  0, 3180039,117,  3.1800, 0,0xb0,     , 64,  3
  0,  0, 3190061,118,  3.1901, 0,0xb0,     , 64,  4
  0,  0, 3200047,119,  3.2000, 0,0xb0,     , 64,  5
  0,  0, 3230070,120,  3.2301, 0,0xb0,     , 64,  6
  0,  0, 3260013,121,  3.2600, 0,0xb0,     , 64,  7
  0,  0, 3280050,122,  3.2801, 0,0xb0,     , 64,  8
  0,  0, 3290051,123,  3.2901, 0,0xb0,     , 64,  9
  0,  0, 3310107,124,  3.3101, 0,0xb0,     , 64, 10
  0,  0, 3320010,125,  3.3200, 0,0xb0,     , 64,  9
  0,  0, 3330058,126,  3.3301, 0,0xb0,     , 64, 10
  0,  0, 3370026,127,  3.3700, 0,0xb0,     , 64, 11
  0,  0, 3410060,128,  3.4101, 0,0xb0,     , 64, 10
  0,  0, 3420114,129,  3.4201, 0,0xb0,     , 64, 11
  0,  0, 3461001,130,  3.4610, 0,0x80,     , 33,  0
  0,  0, 3491033,131,  3.4910, 0,0x80,     , 42,  0
  0,  0, 3499928,132,  3.4999, 0,0xb0,     , 64, 10
  0,  0, 3514054,133,  3.5141, 0,0x80,     , 61,  0
  0,  0, 3520106,134,  3.5201, 0,0xb0,     , 64,  9
  0,  0, 3530012,135,  3.5300, 0,0xb0,     , 64, 10
  0,  0, 3540073,136,  3.5401, 0,0xb0,     , 64,  9
  0,  0, 3550090,137,  3.5501, 0,0xb0,     , 64, 10
  0,  0, 3560049,138,  3.5600, 0,0xb0,     , 64,  9
  0,  0, 3580015,139,  3.5800, 0,0xb0,     , 64,  8
  0,  0, 3600014,140,  3.6000, 0,0xb0,     , 64,  7
  0,  0, 3604049,141,  3.6040, 0,0x90,  F#2, 42, 88
  0,  0, 3604996,142,  3.6050, 0,0x90,   A1, 33, 74
  0,  0, 3611037,143,  3.6110, 0,0x90,  C#4, 61, 90
  0,  0, 3620065,144,  3.6201, 0,0xb0,     , 64,  6
  0,  0, 3633018,145,  3.6330, 0,0x80,     , 28,  0
  0,  0, 3680076,146,  3.6801, 0,0xb0,     , 64,  5
  0,  0, 3691044,147,  3.6910, 0,0x80,     , 33,  0
  0,  0, 3710085,148,  3.7101, 0,0xb0,     , 64,  4
  0,  0, 3711052,149,  3.7111, 0,0x80,     , 42,  0
  0,  0, 3714042,150,  3.7140, 0,0x80,     , 61,  0
  0,  0, 3720100,151,  3.7201, 0,0xb0,     , 64,  3
  0,  0, 3730043,152,  3.7300, 0,0xb0,     , 64,  2
  0,  0, 3739967,153,  3.7400, 0,0xb0,     , 64,  0
  0,  0, 4004103,154,  4.0041, 0,0x90,  D#5, 75, 45
  0,  0, 4048074,155,  4.0481, 0,0x90,   B4, 71, 47
  0,  0, 4078130,156,  4.0781, 0,0x90,  C#4, 61, 24
  0,  0, 4110106,157,  4.1101, 0,0xb0,     , 64,  3
  0,  0, 4120030,158,  4.1200, 0,0xb0,     , 64,  5
  0,  0, 4130086,159,  4.1301, 0,0xb0,     , 64,  8
  0,  0, 4140075,160,  4.1401, 0,0xb0,     , 64, 13
  0,  0, 4141012,161,  4.1410, 0,0x90,   A1, 33, 14
  0,  0, 4142093,162,  4.1421, 0,0x80,     , 75,  0
  0,  0, 4150088,163,  4.1501, 0,0xb0,     , 64, 19
  0,  0, 4160130,164,  4.1601, 0,0xb0,     , 64, 28
  0,  0, 4170049,165,  4.1700, 0,0xb0,     , 64, 35
  0,  0, 4180038,166,  4.1800, 0,0xb0,     , 64, 42
  0,  0, 4190076,167,  4.1901, 0,0xb0,     , 64, 48
  0,  0, 4200092,168,  4.2001, 0,0xb0,     , 64, 52
  0,  0, 4210085,169,  4.2101, 0,0xb0,     , 64, 55
  0,  0, 4220035,170,  4.2200, 0,0xb0,     , 64, 58
  0,  0, 4230071,171,  4.2301, 0,0xb0,     , 64, 61
  0,  0, 4238114,172,  4.2381, 0,0x80,     , 61,  0
  0,  0, 4240077,173,  4.2401, 0,0xb0,     , 64, 64
  0,  0, 4250082,174,  4.2501, 0,0xb0,     , 64, 67
  0,  0, 4260081,175,  4.2601, 0,0xb0,     , 64, 70
  0,  0, 4262081,176,  4.2621, 0,0x90,  F#2, 42, 35
  0,  0, 4270110,177,  4.2701, 0,0xb0,     , 64, 73
