dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  6
  0,  0,   20032,  1,  0.0200, 0,0xb0,     , 64,  5
  0,  0,   80385,  2,  0.0804, 0,0xb0,     , 64,  6
  0,  0,  280096,  3,  0.2801, 0,0xb0,     , 64,  5
  0,  0,  290069,  4,  0.2901, 0,0xb0,     , 64,  6
  0,  0,  360103,  5,  0.3601, 0,0xb0,     , 64,  5
  0,  0,  420086,  6,  0.4201, 0,0xb0,     , 64,  6
  0,  0,  567085,  7,  0.5671, 0,0xb0,     , 66,  0
  0,  0,  770108,  8,  0.7701, 0,0xb0,     , 64,  7
  0,  0,  800088,  9,  0.8001, 0,0xb0,     , 64,  8
  0,  0,  810075, 10,  0.8101, 0,0xb0,     , 64,  9
  0,  0,  820090, 11,  0.8201, 0,0xb0,     , 64, 10
  0,  0,  830096, 12,  0.8301, 0,0xb0,     , 64,  9
  0,  0,  840080, 13,  0.8401, 0,0xb0,     , 64, 10
  0,  0,  850068, 14,  0.8501, 0,0xb0,     , 64,  9
  0,  0,  870072, 15,  0.8701, 0,0xb0,     , 64,  8
  0,  0,  880097, 16,  0.8801, 0,0xb0,     , 64,  9
  0,  0,  890111, 17,  0.8901, 0,0xb0,     , 64,  8
  0,  0,  900071, 18,  0.9001, 0,0xb0,     , 64,  9
  0,  0,  930098, 19,  0.9301, 0,0xb0,     , 64,  8
  0,  0,  940110, 20,  0.9401, 0,0xb0,     , 64,  9
  0,  0,  970100, 21,  0.9701, 0,0xb0,     , 64, 10
  0,  0, 1000217, 22,  1.0002, 0,0xb0,     , 64,  9
  0,  0, 1020096, 23,  1.0201, 0,0xb0,     , 64,  8
  0,  0, 1030090, 24,  1.0301, 0,0xb0,     , 64,  7
  0,  0, 1040097, 25,  1.0401, 0,0xb0,     , 64,  6
  0,  0, 1120096, 26,  1.1201, 0,0xb0,     , 64,  5
  0,  0, 1170096, 27,  1.1701, 0,0xb0,     , 64,  6
  0,  0, 1290120, 28,  1.2901, 0,0xb0,     , 64,  5
  0,  0, 1340083, 29,  1.3401, 0,0xb0,     , 64,  6
  0,  0, 1360109, 30,  1.3601, 0,0xb0,     , 64,  7
  0,  0, 1380179, 31,  1.3802, 0,0xb0,     , 64,  8
  0,  0, 1389980, 32,  1.3900, 0,0xb0,     , 64, 10
  0,  0, 1399973, 33,  1.4000, 0,0xb0,     , 64, 11
  0,  0, 1410114, 34,  1.4101, 0,0xb0,     , 64, 12
  0,  0, 1420119, 35,  1.4201, 0,0xb0,     , 64, 14
  0,  0, 1430093, 36,  1.4301, 0,0xb0,     , 64, 17
  0,  0, 1440098, 37,  1.4401, 0,0xb0,     , 64, 20
  0,  0, 1450086, 38,  1.4501, 0,0xb0,     , 64, 25
  0,  0, 1460112, 39,  1.4601, 0,0xb0,     , 64, 30
  0,  0, 1470109, 40,  1.4701, 0,0xb0,     , 64, 35
  0,  0, 1480201, 41,  1.4802, 0,0xb0,     , 64, 39
  0,  0, 1490076, 42,  1.4901, 0,0xb0,     , 64, 43
  0,  0, 1500083, 43,  1.5001, 0,0xb0,     , 64, 44
  0,  0, 1510080, 44,  1.5101, 0,0xb0,     , 64, 45
  0,  0, 1520112, 45,  1.5201, 0,0xb0,     , 64, 46
  0,  0, 1530129, 46,  1.5301, 0,0xb0,     , 64, 47
  0,  0, 1540087, 47,  1.5401, 0,0xb0,     , 64, 48
  0,  0, 1551105, 48,  1.5511, 0,0xb0,     , 64, 50
  0,  0, 1560106, 49,  1.5601, 0,0xb0,     , 64, 52
  0,  0, 1570114, 50,  1.5701, 0,0xb0,     , 64, 55
  0,  0, 1580126, 51,  1.5801, 0,0xb0,     , 64, 58
  0,  0, 1590100, 52,  1.5901, 0,0xb0,     , 64, 62
  0,  0, 1600096, 53,  1.6001, 0,0xb0,     , 64, 67
  0,  0, 1610082, 54,  1.6101, 0,0xb0,     , 64, 72
  0,  0, 1620106, 55,  1.6201, 0,0xb0,     , 64, 78
  0,  0, 1630537, 56,  1.6305, 0,0xb0,     , 64, 85
  0,  0, 1631557, 57,  1.6316, 0,0x90,   E2, 40, 55
  0,  0, 1640104, 58,  1.6401, 0,0xb0,     , 64, 91
  0,  0, 1641081, 59,  1.6411, 0,0x90,  A#2, 46, 52
  0,  0, 1650142, 60,  1.6501, 0,0xb0,     , 64, 97
  0,  0, 1660127, 61,  1.6601, 0,0xb0,     , 64,103
  0,  0, 1670238, 62,  1.6702, 0,0xb0,     , 64,109
  0,  0, 1680207, 63,  1.6802, 0,0xb0,     , 64,114
  0,  0, 1690134, 64,  1.6901, 0,0xb0,     , 64,119
  0,  0, 1699126, 65,  1.6991, 0,0x80,     , 40,  0
  0,  0, 1699995, 66,  1.7000, 0,0xb0,     , 64,122
  0,  0, 1703992, 67,  1.7040, 0,0x80,     , 46,  0
  0,  0, 1709997, 68,  1.7100, 0,0xb0,     , 64,125
  0,  0, 1720110, 69,  1.7201, 0,0xb0,     , 64,127
  0,  0, 1741998, 70,  1.7420, 0,0x90,  C#6, 85, 93
  0,  0, 1750995, 71,  1.7510, 0,0x90,  C#5, 73, 74
  0,  0, 1752978, 72,  1.7530, 0,0x90,   A5, 81, 74
  0,  0, 1871138, 73,  1.8711, 0,0x90,   F4, 65, 70
  0,  0, 1913197, 74,  1.9132, 0,0x80,     , 65,  0
  0,  0, 2008130, 75,  2.0081, 0,0x80,     , 73,  0
  0,  0, 2420186, 76,  2.4202, 0,0xb0,     , 64,122
  0,  0, 2430647, 77,  2.4306, 0,0xb0,     , 64,118
  0,  0, 2440205, 78,  2.4402, 0,0xb0,     , 64,112
  0,  0, 2450156, 79,  2.4502, 0,0xb0,     , 64,104
  0,  0, 2460115, 80,  2.4601, 0,0xb0,     , 64, 95
  0,  0, 2470138, 81,  2.4701, 0,0xb0,     , 64, 85
  0,  0, 2480577, 82,  2.4806, 0,0xb0,     , 64, 75
  0,  0, 2490231, 83,  2.4902, 0,0xb0,     , 64, 66
  0,  0, 2500156, 84,  2.5002, 0,0xb0,     , 64, 58
  0,  0, 2510194, 85,  2.5102, 0,0xb0,     , 64, 52
  0,  0, 2513208, 86,  2.5132, 0,0x90,  C#5, 73, 37
  0,  0, 2520188, 87,  2.5202, 0,0xb0,     , 64, 49
  0,  0, 2530197, 88,  2.5302, 0,0xb0,     , 64, 47
  0,  0, 2540211, 89,  2.5402, 0,0xb0,     , 64, 46
  0,  0, 2570203, 90,  2.5702, 0,0xb0,     , 64, 47
  0,  0, 2580142, 91,  2.5801, 0,0xb0,     , 64, 48
  0,  0, 2590190, 92,  2.5902, 0,0xb0,     , 64, 50
  0,  0, 2600179, 93,  2.6002, 0,0xb0,     , 64, 51
  0,  0, 2610160, 94,  2.6102, 0,0xb0,     , 64, 54
  0,  0, 2614582, 95,  2.6146, 0,0x90,   A3, 57, 27
  0,  0, 2620199, 96,  2.6202, 0,0xb0,     , 64, 57
  0,  0, 2630134, 97,  2.6301, 0,0xb0,     , 64, 60
  0,  0, 2640201, 98,  2.6402, 0,0xb0,     , 64, 64
  0,  0, 2650177, 99,  2.6502, 0,0xb0,     , 64, 69
  0,  0, 2660213,100,  2.6602, 0,0xb0,     , 64, 74
  0,  0, 2670573,101,  2.6706, 0,0xb0,     , 64, 80
  0,  0, 2680195,102,  2.6802, 0,0xb0,     , 64, 85
  0,  0, 2690193,103,  2.6902, 0,0xb0,     , 64, 90
  0,  0, 2700200,104,  2.7002, 0,0xb0,     , 64, 93
  0,  0, 2710815,105,  2.7108, 0,0xb0,     , 64, 97
  0,  0, 2716184,106,  2.7162, 0,0x90,   F3, 53, 27
  0,  0, 2720096,107,  2.7201, 0,0xb0,     , 64,101
  0,  0, 2730201,108,  2.7302, 0,0xb0,     , 64,103
  0,  0, 2740147,109,  2.7401, 0,0xb0,     , 64,106
  0,  0, 2750207,110,  2.7502, 0,0xb0,     , 64,109
  0,  0, 2760218,111,  2.7602, 0,0xb0,     , 64,111
  0,  0, 2770140,112,  2.7701, 0,0xb0,     , 64,113
  0,  0, 2780202,113,  2.7802, 0,0xb0,     , 64,115
  0,  0, 2782192,114,  2.7822, 0,0x80,     , 53,  0
  0,  0, 2790136,115,  2.7901, 0,0xb0,     , 64,116
  0,  0, 2800182,116,  2.8002, 0,0xb0,     , 64,118
  0,  0, 2803137,117,  2.8031, 0,0x90,   E4, 64, 34
  0,  0, 2810215,118,  2.8102, 0,0xb0,     , 64,119
  0,  0, 2811117,119,  2.8111, 0,0x80,     , 73,  0
  0,  0, 2820139,120,  2.8201, 0,0xb0,     , 64,121
  0,  0, 2830187,121,  2.8302, 0,0xb0,     , 64,123
  0,  0, 2837157,122,  2.8372, 0,0x80,     , 81,  0
  0,  0, 2840202,123,  2.8402, 0,0xb0,     , 64,124
  0,  0, 2850397,124,  2.8504, 0,0xb0,     , 64,127
  0,  0, 2869167,125,  2.8692, 0,0x80,     , 64,  0
  0,  0, 2887216,126,  2.8872, 0,0x90,   F3, 53, 35
  0,  0, 2924226,127,  2.9242, 0,0x80,     , 85,  0
  0,  0, 2991192,128,  2.9912, 0,0x80,     , 53,  0
  0,  0, 3024236,129,  3.0242, 0,0x80,     , 57,  0
  0,  0, 3405177,130,  3.4052, 0,0x90,  C#6, 85, 33
  0,  0, 3506174,131,  3.5062, 0,0x90,   D7, 98, 39
  0,  0, 3520150,132,  3.5202, 0,0xb0,     , 64,122
  0,  0, 3530158,133,  3.5302, 0,0xb0,     , 64,116
  0,  0, 3535167,134,  3.5352, 0,0x80,     , 85,  0
  0,  0, 3540158,135,  3.5402, 0,0xb0,     , 64,108
  0,  0, 3550672,136,  3.5507, 0,0xb0,     , 64, 97
  0,  0, 3560164,137,  3.5602, 0,0xb0,     , 64, 85
  0,  0, 3570139,138,  3.5701, 0,0xb0,     , 64, 74
  0,  0, 3580164,139,  3.5802, 0,0xb0,     , 64, 64
  0,  0, 3583132,140,  3.5831, 0,0x80,     , 98,  0
  0,  0, 3590092,141,  3.5901, 0,0xb0,     , 64, 56
  0,  0, 3593085,142,  3.5931, 0,0x90,   A4, 69, 27
  0,  0, 3600037,143,  3.6000, 0,0xb0,     , 64, 51
