dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  8
  0,  0,   20004,  1,  0.0200, 0,0xb0,     , 64,  7
  0,  0,   30001,  2,  0.0300, 0,0xb0,     , 64,  8
  0,  0,   40006,  3,  0.0400, 0,0xb0,     , 64,  7
  0,  0,   90020,  4,  0.0900, 0,0xb0,     , 64,  8
  0,  0,   99983,  5,  0.1000, 0,0xb0,     , 64,  7
  0,  0,  119999,  6,  0.1200, 0,0xb0,     , 64,  8
  0,  0,  130002,  7,  0.1300, 0,0xb0,     , 64,  7
  0,  0,  139989,  8,  0.1400, 0,0xb0,     , 64,  8
  0,  0,  149970,  9,  0.1500, 0,0xb0,     , 64,  6
  0,  0,  160974, 10,  0.1610, 0,0xb0,     , 64,  7
  0,  0,  190000, 11,  0.1900, 0,0xb0,     , 64,  8
  0,  0,  200006, 12,  0.2000, 0,0xb0,     , 64,  7
  0,  0,  209973, 13,  0.2100, 0,0xb0,     , 64,  8
  0,  0,  219998, 14,  0.2200, 0,0xb0,     , 64,  7
  0,  0,  230004, 15,  0.2300, 0,0xb0,     , 64,  8
  0,  0,  239959, 16,  0.2400, 0,0xb0,     , 64,  7
  0,  0,  259973, 17,  0.2600, 0,0xb0,     , 64,  8
  0,  0,  269994, 18,  0.2700, 0,0xb0,     , 64,  7
  0,  0,  339964, 19,  0.3400, 0,0xb0,     , 64,  8
  0,  0,  349995, 20,  0.3500, 0,0xb0,     , 64,  7
  0,  0,  360000, 21,  0.3600, 0,0xb0,     , 64,  8
  0,  0,  369992, 22,  0.3700, 0,0xb0,     , 64,  7
  0,  0,  451978, 23,  0.4520, 0,0xb0,     , 64,  8
  0,  0,  460964, 24,  0.4610, 0,0xb0,     , 64,  7
  0,  0,  470931, 25,  0.4709, 0,0xb0,     , 64,  8
  0,  0,  479949, 26,  0.4799, 0,0xb0,     , 64,  7
  0,  0,  520001, 27,  0.5200, 0,0xb0,     , 64,  6
  0,  0,  531970, 28,  0.5320, 0,0xb0,     , 64,  8
  0,  0,  541959, 29,  0.5420, 0,0xb0,     , 64,  7
  0,  0,  550948, 30,  0.5509, 0,0xb0,     , 64,  8
  0,  0,  559989, 31,  0.5600, 0,0xb0,     , 64,  7
  0,  0,  569997, 32,  0.5700, 0,0xb0,     , 64,  8
  0,  0,  579988, 33,  0.5800, 0,0xb0,     , 64,  7
  0,  0,  610033, 34,  0.6100, 0,0xb0,     , 64,  8
  0,  0,  630924, 35,  0.6309, 0,0xb0,     , 64,  6
  0,  0,  639988, 36,  0.6400, 0,0xb0,     , 64,  7
  0,  0,  649979, 37,  0.6500, 0,0xb0,     , 64,  6
  0,  0,  659963, 38,  0.6600, 0,0xb0,     , 64,  7
  0,  0,  680903, 39,  0.6809, 0,0xb0,     , 64,  6
  0,  0,  689986, 40,  0.6900, 0,0xb0,     , 64,  7
  0,  0,  700982, 41,  0.7010, 0,0xb0,     , 64,  8
  0,  0,  710994, 42,  0.7110, 0,0xb0,     , 64,  7
  0,  0,  729995, 43,  0.7300, 0,0xb0,     , 64,  8
  0,  0,  739987, 44,  0.7400, 0,0xb0,     , 64,  5
  0,  0,  749986, 45,  0.7500, 0,0xb0,     , 64,  7
  0,  0,  809927, 46,  0.8099, 0,0xb0,     , 64,  8
  0,  0,  839992, 47,  0.8400, 0,0xb0,     , 64,  7
  0,  0,  859951, 48,  0.8600, 0,0xb0,     , 64,  8
  0,  0,  869998, 49,  0.8700, 0,0xb0,     , 64,  6
  0,  0,  879931, 50,  0.8799, 0,0xb0,     , 64,  7
  0,  0,  889973, 51,  0.8900, 0,0xb0,     , 64,  6
  0,  0,  899920, 52,  0.8999, 0,0xb0,     , 64,  7
  0,  0,  910969, 53,  0.9110, 0,0xb0,     , 64,  6
  0,  0,  920943, 54,  0.9209, 0,0xb0,     , 64,  7
  0,  0,  949920, 55,  0.9499, 0,0xb0,     , 64,  8
  0,  0,  960923, 56,  0.9609, 0,0xb0,     , 64,  7
