dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  2
  0,  0,   10089,  1,  0.0101, 0,0xb0,     , 64,  0
  0,  0,   19974,  2,  0.0200, 0,0xb0,     , 64,  2
  0,  0,   29970,  3,  0.0300, 0,0xb0,     , 64,  0
  0,  0,   40048,  4,  0.0400, 0,0xb0,     , 64,  3
  0,  0,   49978,  5,  0.0500, 0,0xb0,     , 64,  0
  0,  0,   59934,  6,  0.0599, 0,0xb0,     , 64,  2
  0,  0,   70040,  7,  0.0700, 0,0xb0,     , 64,  3
  0,  0,  109915,  8,  0.1099, 0,0xb0,     , 64,  4
  0,  0,  120009,  9,  0.1200, 0,0xb0,     , 64,  3
  0,  0,  140112, 10,  0.1401, 0,0xb0,     , 64,  2
  0,  0,  149996, 11,  0.1500, 0,0xb0,     , 64,  3
  0,  0,  159905, 12,  0.1599, 0,0xb0,     , 64,  2
  0,  0,  170017, 13,  0.1700, 0,0xb0,     , 64,  3
  0,  0,  220127, 14,  0.2201, 0,0xb0,     , 64,  4
  0,  0,  239906, 15,  0.2399, 0,0xb0,     , 64,  5
  0,  0,  250108, 16,  0.2501, 0,0xb0,     , 64,  4
  0,  0,  269913, 17,  0.2699, 0,0xb0,     , 64,  3
  0,  0,  280009, 18,  0.2800, 0,0xb0,     , 64,  4
  0,  0,  290103, 19,  0.2901, 0,0xb0,     , 64,  3
  0,  0,  299947, 20,  0.2999, 0,0xb0,     , 64,  4
  0,  0,  350019, 21,  0.3500, 0,0xb0,     , 64,  5
  0,  0,  400011, 22,  0.4000, 0,0xb0,     , 64,  4
  0,  0,  420001, 23,  0.4200, 0,0xb0,     , 64,  5
  0,  0,  489943, 24,  0.4899, 0,0xb0,     , 64,  4
  0,  0,  500015, 25,  0.5000, 0,0xb0,     , 64,  5
  0,  0,  530019, 26,  0.5300, 0,0xb0,     , 64,  4
  0,  0,  540069, 27,  0.5401, 0,0xb0,     , 64,  5
  0,  0,  621021, 28,  0.6210, 0,0xb0,     , 64,  4
  0,  0,  630116, 29,  0.6301, 0,0xb0,     , 64,  5
  0,  0,  639994, 30,  0.6400, 0,0xb0,     , 64,  4
  0,  0,  670110, 31,  0.6701, 0,0xb0,     , 64,  5
  0,  0,  760043, 32,  0.7600, 0,0xb0,     , 64,  6
  0,  0,  770123, 33,  0.7701, 0,0xb0,     , 64,  5
  0,  0,  780112, 34,  0.7801, 0,0xb0,     , 64,  6
  0,  0,  810033, 35,  0.8100, 0,0xb0,     , 64,  5
  0,  0,  930171, 36,  0.9302, 0,0xb0,     , 64,  7
  0,  0,  940127, 37,  0.9401, 0,0xb0,     , 64, 11
  0,  0,  950166, 38,  0.9502, 0,0xb0,     , 64, 19
  0,  0,  960045, 39,  0.9600, 0,0xb0,     , 64, 31
  0,  0,  966043, 40,  0.9660, 0,0x90,  G#2, 44, 85
  0,  0,  970058, 41,  0.9701, 0,0xb0,     , 64, 47
  0,  0,  974035, 42,  0.9740, 0,0x90,   E7,100, 91
  0,  0,  978933, 43,  0.9789, 0,0x90,  C#6, 85, 85
  0,  0,  980104, 44,  0.9801, 0,0xb0,     , 64, 70
  0,  0,  982998, 45,  0.9830, 0,0x90,   G1, 31, 47
  0,  0,  990011, 46,  0.9900, 0,0xb0,     , 64, 91
  0,  0, 1000032, 47,  1.0000, 0,0xb0,     , 64,106
  0,  0, 1004009, 48,  1.0040, 0,0x80,     , 44,  0
  0,  0, 1010032, 49,  1.0100, 0,0xb0,     , 64,119
  0,  0, 1019952, 50,  1.0200, 0,0xb0,     , 64,127
  0,  0, 1059017, 51,  1.0590, 0,0x80,     , 31,  0
  0,  0, 1073940, 52,  1.0739, 0,0x80,     , 85,  0
  0,  0, 1204202, 53,  1.2042, 0,0x80,     , 44,  0
  0,  0, 1350971, 54,  1.3510, 0,0x90,   C4, 60, 48
  0,  0, 1440846, 55,  1.4408, 0,0x90,   D3, 50, 57
  0,  0, 1472841, 56,  1.4728, 0,0x80,     , 60,  0
  0,  0, 1475839, 57,  1.4758, 0,0x90,  C#7, 97, 54
  0,  0, 1494849, 58,  1.4948, 0,0x80,     , 50,  0
  0,  0, 1525950, 59,  1.5259, 0,0x80,     ,100,  0
  0,  0, 1531839, 60,  1.5318, 0,0x80,     , 97,  0
  0,  0, 2529163, 61,  2.5292, 0,0x90,  G#4, 68, 46
  0,  0, 2588142, 62,  2.5881, 0,0x80,     , 68,  0
  0,  0, 2677166, 63,  2.6772, 0,0x90,   E1, 28, 46
  0,  0, 2758168, 64,  2.7582, 0,0x80,     , 28,  0
  0,  0, 2976104, 65,  2.9761, 0,0x90,  G#2, 44, 61
  0,  0, 2980974, 66,  2.9810, 0,0x90,   C2, 36, 55
  0,  0, 2988184, 67,  2.9882, 0,0x90,   A3, 57, 60
  0,  0, 2991064, 68,  2.9911, 0,0x90,  D#3, 51, 52
  0,  0, 3029152, 69,  3.0292, 0,0x80,     , 44,  0
  0,  0, 3032067, 70,  3.0321, 0,0x80,     , 57,  0
