dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  6
  0,  0,   20048,  1,  0.0200, 0,0xb0,     , 64,  7
  0,  0,   40033,  2,  0.0400, 0,0xb0,     , 64,  9
  0,  0,   50029,  3,  0.0500, 0,0xb0,     , 64, 10
  0,  0,   60012,  4,  0.0600, 0,0xb0,     , 64, 11
  0,  0,   80035,  5,  0.0800, 0,0xb0,     , 64, 12
  0,  0,  130033,  6,  0.1300, 0,0xb0,     , 64, 13
  0,  0,  150029,  7,  0.1500, 0,0xb0,     , 64, 14
  0,  0,  170029,  8,  0.1700, 0,0xb0,     , 64, 16
  0,  0,  190041,  9,  0.1900, 0,0xb0,     , 64, 17
  0,  0,  209995, 10,  0.2100, 0,0xb0,     , 64, 18
  0,  0,  250128, 11,  0.2501, 0,0xb0,     , 64, 17
  0,  0,  260131, 12,  0.2601, 0,0xb0,     , 64, 18
  0,  0,  420212, 13,  0.4202, 0,0xb0,     , 64, 17
  0,  0,  470152, 14,  0.4702, 0,0xb0,     , 64, 18
  0,  0,  530143, 15,  0.5301, 0,0xb0,     , 64, 17
  0,  0,  540081, 16,  0.5401, 0,0xb0,     , 64, 16
  0,  0,  550098, 17,  0.5501, 0,0xb0,     , 64, 15
  0,  0,  560080, 18,  0.5601, 0,0xb0,     , 64, 13
  0,  0,  580079, 19,  0.5801, 0,0xb0,     , 64, 14
  0,  0,  610049, 20,  0.6100, 0,0xb0,     , 64, 15
  0,  0,  620098, 21,  0.6201, 0,0xb0,     , 64, 14
  0,  0,  630139, 22,  0.6301, 0,0xb0,     , 64, 15
  0,  0,  660083, 23,  0.6601, 0,0xb0,     , 64, 14
  0,  0,  680059, 24,  0.6801, 0,0xb0,     , 64, 13
  0,  0,  700072, 25,  0.7001, 0,0xb0,     , 64, 14
  0,  0,  720012, 26,  0.7200, 0,0xb0,     , 64, 15
  0,  0,  730099, 27,  0.7301, 0,0xb0,     , 64, 14
  0,  0,  740111, 28,  0.7401, 0,0xb0,     , 64, 15
  0,  0,  750146, 29,  0.7501, 0,0xb0,     , 64, 14
  0,  0,  760080, 30,  0.7601, 0,0xb0,     , 64, 15
  0,  0,  820147, 31,  0.8201, 0,0xb0,     , 64, 14
