UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64, 42,    
    2,  0,        91,        91,    236979, ctl,  0, 64, 41,    
    3,  0,         8,        99,    257812, ctl,  0, 64, 40,    
    4,  0,         8,       107,    278645, ctl,  0, 64, 39,    
    5,  0,        11,       118,    307290, ctl,  0, 64, 38,    
    6,  0,         4,       122,    317706, ctl,  0, 64, 39,    
    7,  0,         4,       126,    328122, ctl,  0, 64, 38,    
    8,  0,         4,       130,    338538, ctl,  0, 64, 39,    
    9,  0,         4,       134,    348954, ctl,  0, 64, 38,    
   10,  0,         7,       141,    367183, ctl,  0, 64, 37,    
   11,  0,         8,       149,    388016, ctl,  0, 64, 36,    
   12,  0,         8,       157,    408849, ctl,  0, 64, 37,    
   13,  0,         3,       160,    416661, ctl,  0, 64, 36,    
   14,  0,        43,       203,    528640, ctl,  0, 64, 35,    
   15,  0,         3,       206,    536452, ctl,  0, 64, 33,    
   16,  0,         4,       210,    546868, ctl,  0, 64, 32,    
   17,  0,         5,       215,    559888, ctl,  0, 64, 31,    
   18,  0,         3,       218,    567700, ctl,  0, 64, 29,    
   19,  0,         4,       222,    578116, ctl,  0, 64, 27,    
   20,  0,         4,       226,    588532, ctl,  0, 64, 26,    
   21,  0,         4,       230,    598948, ctl,  0, 64, 25,    
   22,  0,         0,       230,    598948, ctl,  0, 67,122,    
   23,  0,         3,       233,    606760, ctl,  0, 64, 23,    
   24,  0,         1,       234,    609364, ctl,  0, 67,117,    
   25,  0,         3,       237,    617176, ctl,  0, 64, 21,    
   26,  0,         1,       238,    619780, ctl,  0, 67,111,    
   27,  0,         3,       241,    627592, ctl,  0, 64, 19,    
   28,  0,         0,       241,    627592, ctl,  0, 67,103,    
   29,  0,         4,       245,    638008, ctl,  0, 64, 17,    
   30,  0,         0,       245,    638008, ctl,  0, 67, 97,    
   31,  0,         4,       249,    648424, ctl,  0, 64, 14,    
   32,  0,         0,       249,    648424, ctl,  0, 67, 90,    
   33,  0,         4,       253,    658840, ctl,  0, 64, 11,    
   34,  0,         0,       253,    658840, ctl,  0, 67, 83,    
   35,  0,         3,       256,    666652, ctl,  0, 64,  8,    
   36,  0,         1,       257,    669256, ctl,  0, 67, 76,    
   37,  0,         3,       260,    677068, ctl,  0, 64,  7,    
   38,  0,         1,       261,    679672, ctl,  0, 67, 71,    
   39,  0,         3,       264,    687484, ctl,  0, 64,  5,    
   40,  0,         0,       264,    687484, ctl,  0, 67, 65,    
   41,  0,         4,       268,    697900, ctl,  0, 64,  3,    
