dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  3,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 42
  3,  0,  239088,  1,  0.2391, 0,0xb0,     , 64, 41
  3,  0,  258965,  2,  0.2590, 0,0xb0,     , 64, 40
  3,  0,  279005,  3,  0.2790, 0,0xb0,     , 64, 39
  3,  0,  309004,  4,  0.3090, 0,0xb0,     , 64, 38
  3,  0,  319003,  5,  0.3190, 0,0xb0,     , 64, 39
  3,  0,  329003,  6,  0.3290, 0,0xb0,     , 64, 38
  3,  0,  339077,  7,  0.3391, 0,0xb0,     , 64, 39
  3,  0,  349006,  8,  0.3490, 0,0xb0,     , 64, 38
  3,  0,  369007,  9,  0.3690, 0,0xb0,     , 64, 37
  3,  0,  389496, 10,  0.3895, 0,0xb0,     , 64, 36
  3,  0,  409009, 11,  0.4090, 0,0xb0,     , 64, 37
  3,  0,  419008, 12,  0.4190, 0,0xb0,     , 64, 36
  3,  0,  529018, 13,  0.5290, 0,0xb0,     , 64, 35
  3,  0,  539060, 14,  0.5391, 0,0xb0,     , 64, 33
  3,  0,  549052, 15,  0.5491, 0,0xb0,     , 64, 32
  3,  0,  560036, 16,  0.5600, 0,0xb0,     , 64, 31
  3,  0,  569058, 17,  0.5691, 0,0xb0,     , 64, 29
  3,  0,  579017, 18,  0.5790, 0,0xb0,     , 64, 27
  3,  0,  589016, 19,  0.5890, 0,0xb0,     , 64, 26
  3,  0,  599013, 20,  0.5990, 0,0xb0,     , 64, 25
  3,  0,  599974, 21,  0.6000, 0,0xb0,     , 67,122
  3,  0,  609012, 22,  0.6090, 0,0xb0,     , 64, 23
  3,  0,  609995, 23,  0.6100, 0,0xb0,     , 67,117
  3,  0,  618996, 24,  0.6190, 0,0xb0,     , 64, 21
  3,  0,  619974, 25,  0.6200, 0,0xb0,     , 67,111
  3,  0,  629019, 26,  0.6290, 0,0xb0,     , 64, 19
  3,  0,  629975, 27,  0.6300, 0,0xb0,     , 67,103
  3,  0,  639016, 28,  0.6390, 0,0xb0,     , 64, 17
  3,  0,  639974, 29,  0.6400, 0,0xb0,     , 67, 97
