UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64,  7,    
    2,  0,         3,         3,      7812, ctl,  0, 64,  8,    
    3,  0,         4,         7,     18228, ctl,  0, 64,  9,    
    4,  0,         4,        11,     28644, ctl,  0, 64, 10,    
    5,  0,         4,        15,     39060, ctl,  0, 64, 12,    
    6,  0,         8,        23,     59893, ctl,  0, 64, 14,    
    7,  0,         3,        26,     67705, ctl,  0, 64, 15,    
    8,  0,         4,        30,     78121, ctl,  0, 64, 16,    
    9,  0,         4,        34,     88537, ctl,  0, 64, 19,    
   10,  0,         4,        38,     98953, ctl,  0, 64, 21,    
   11,  0,         4,        42,    109369, ctl,  0, 64, 22,    
   12,  0,         4,        46,    119785, ctl,  0, 64, 25,    
   13,  0,         3,        49,    127597, ctl,  0, 64, 28,    
   14,  0,         4,        53,    138013, ctl,  0, 64, 31,    
   15,  0,         4,        57,    148429, ctl,  0, 64, 33,    
   16,  0,         4,        61,    158845, ctl,  0, 64, 37,    
   17,  0,         4,        65,    169261, ctl,  0, 64, 39,    
   18,  0,         4,        69,    179677, ctl,  0, 64, 40,    
   19,  0,         3,        72,    187489, ctl,  0, 64, 41,    
   20,  0,         4,        76,    197905, ctl,  0, 64, 42,    
   21,  0,         4,        80,    208321, ctl,  0, 64, 43,    
   22,  0,         8,        88,    229154, ctl,  0, 64, 44,    
   23,  0,        11,        99,    257799, ctl,  0, 64, 45,    
   24,  0,         8,       107,    278632, ctl,  0, 64, 46,    
   25,  0,         4,       111,    289048, ctl,  0, 64, 47,    
   26,  0,         4,       115,    299464, ctl,  0, 64, 48,    
   27,  0,         4,       119,    309880, ctl,  0, 64, 49,    
   28,  0,        11,       130,    338525, ctl,  0, 64, 50,    
   29,  0,         4,       134,    348941, ctl,  0, 64, 51,    
   30,  0,         8,       142,    369774, ctl,  0, 64, 52,    
   31,  0,         3,       145,    377586, ctl,  0, 64, 53,    
   32,  0,         4,       149,    388002, ctl,  0, 64, 54,    
   33,  0,         4,       153,    398418, ctl,  0, 64, 55,    
   34,  0,         4,       157,    408834, ctl,  0, 64, 56,    
   35,  0,         4,       161,    419250, ctl,  0, 64, 58,    
   36,  0,         4,       165,    429666, ctl,  0, 64, 60,    
   37,  0,         3,       168,    437478, ctl,  0, 64, 62,    
   38,  0,         4,       172,    447894, ctl,  0, 64, 63,    
   39,  0,         4,       176,    458310, ctl,  0, 64, 65,    
   40,  0,         4,       180,    468726, ctl,  0, 64, 66,    
   41,  0,         4,       184,    479142, ctl,  0, 64, 68,    
   42,  0,         4,       188,    489558, ctl,  0, 64, 70,    
   43,  0,         3,       191,    497370, ctl,  0, 64, 71,    
   44,  0,         4,       195,    507786, ctl,  0, 64, 73,    
   45,  0,         4,       199,    518202, ctl,  0, 64, 75,    
   46,  0,         4,       203,    528618, ctl,  0, 64, 78,    
   47,  0,         4,       207,    539034, ctl,  0, 64, 79,    
   48,  0,         4,       211,    549450, ctl,  0, 64, 82,    
   49,  0,         4,       215,    559866, ctl,  0, 64, 84,    
   50,  0,         3,       218,    567678, ctl,  0, 64, 86,    
   51,  0,         4,       222,    578094, ctl,  0, 64, 88,    
   52,  0,         4,       226,    588510, ctl,  0, 64, 90,    
   53,  0,         4,       230,    598926, ctl,  0, 64, 92,    
   54,  0,         4,       234,    609342, ctl,  0, 64, 95,    
   55,  0,         4,       238,    619758, ctl,  0, 64, 97,    
   56,  0,         3,       241,    627570, ctl,  0, 64, 99,    
   57,  0,         4,       245,    637986, ctl,  0, 64,101,    
   58,  0,         4,       249,    648402, ctl,  0, 64,103,    
   59,  0,         4,       253,    658818, ctl,  0, 64,105,    
   60,  0,         4,       257,    669234, ctl,  0, 64,107,    
   61,  0,         4,       261,    679650, ctl,  0, 64,109,    
   62,  0,         3,       264,    687462, ctl,  0, 64,111,    
   63,  0,         4,       268,    697878, ctl,  0, 64,113,    
   64,  0,         4,       272,    708294, ctl,  0, 64,115,    
   65,  0,         4,       276,    718710, ctl,  0, 64,116,    
   66,  0,         4,       280,    729126, ctl,  0, 64,118,    
   67,  0,         4,       284,    739542, ctl,  0, 64,119,    
   68,  0,         3,       287,    747354, ctl,  0, 64,121,    
   69,  0,         4,       291,    757770, ctl,  0, 64,122,    
   70,  0,         4,       295,    768186, ctl,  0, 64,123,    
   71,  0,         4,       299,    778602, ctl,  0, 64,125,    
   72,  0,         4,       303,    789018, ctl,  0, 64,127,    
   73,  0,       299,       602,   1567663, non,  0, 33, 57,  A1
   74,  0,        29,       631,   1643183, non,  0, 44, 76, G#2
   75,  0,        29,       660,   1718703, nof,  0, 33,  0,    
   76,  0,        43,       703,   1830682, nof,  0, 44,  0,    
   77,  0,       290,       993,   2585890, non,  0, 60, 65,  C4
   78,  0,       431,      1424,   3708285, nof,  0, 60,  0,    
   79,  0,       144,      1568,   4083285, non,  0, 33, 41,  A1
   80,  0,        87,      1655,   4309847, nof,  0, 33,  0,    
   81,  0,        22,      1677,   4367138, non,  0, 44, 43, G#2
   82,  0,        32,      1709,   4450471, nof,  0, 44,  0,    
   83,  0,        59,      1768,   4604116, non,  0, 60, 31,  C4
   84,  0,        29,      1797,   4679636, nof,  0, 60,  0,    
   85,  0,        56,      1853,   4825469, non,  0, 21, 19,  A0
   86,  0,        44,      1897,   4940052, nof,  0, 21,  0,    
   87,  0,        68,      1965,   5117135, nof,  0, 32,  0,    
   88,  0,        14,      1979,   5153593, non,  0, 48, 22,  C3
   89,  0,        42,      2021,   5262968, nof,  0, 48,  0,    
   90,  0,        33,      2054,   5348905, ctl,  0, 64,124,    
   91,  0,         4,      2058,   5359321, ctl,  0, 64,123,    
   92,  0,         8,      2066,   5380154, ctl,  0, 64,122,    
   93,  0,        11,      2077,   5408799, non,  0, 21, 17,  A0
   94,  0,        48,      2125,   5533799, nof,  0, 21,  0,    
   95,  0,         2,      2127,   5539007, ctl,  0, 64,121,    
   96,  0,       111,      2238,   5828069, ctl,  0, 64,120,    
   97,  0,         4,      2242,   5838485, ctl,  0, 64,121,    
   98,  0,       342,      2584,   6729110, ctl,  0, 64,120,    
   99,  0,         4,      2588,   6739526, ctl,  0, 64,121,    
  100,  0,         4,      2592,   6749942, ctl,  0, 64,120,    
  101,  0,        11,      2603,   6778587, ctl,  0, 64,121,    
  102,  0,        23,      2626,   6838482, ctl,  0, 64,120,    
  103,  0,         4,      2630,   6848898, ctl,  0, 64,121,    
  104,  0,         4,      2634,   6859314, ctl,  0, 64,120,    
  105,  0,         8,      2642,   6880147, ctl,  0, 64,121,    
  106,  0,        19,      2661,   6929626, ctl,  0, 64,120,    
  107,  0,        77,      2738,   7130146, ctl,  0, 64,121,    
  108,  0,         7,      2745,   7148375, ctl,  0, 64,120,    
  109,  0,        69,      2814,   7328062, ctl,  0, 64,121,    
  110,  0,         4,      2818,   7338478, ctl,  0, 64,120,    
  111,  0,         4,      2822,   7348894, ctl,  0, 64,121,    
  112,  0,         8,      2830,   7369727, ctl,  0, 64,120,    
  113,  0,         3,      2833,   7377539, ctl,  0, 64,121,    
  114,  0,        31,      2864,   7458268, ctl,  0, 64,120,    
  115,  0,        15,      2879,   7497330, ctl,  0, 64,121,    
  116,  0,        23,      2902,   7557225, ctl,  0, 64,120,    
  117,  0,         8,      2910,   7578058, ctl,  0, 64,121,    
  118,  0,        35,      2945,   7669203, ctl,  0, 64,120,    
  119,  0,        19,      2964,   7718682, ctl,  0, 64,121,    
  120,  0,       113,      3077,   8012952, non,  0, 48, 50,  C3
  121,  0,        31,      3108,   8093681, nof,  0, 48,  0,    
  122,  0,         9,      3117,   8117118, non,  0, 38, 60,  D2
  123,  0,        25,      3142,   8182222, nof,  0, 38,  0,    
  124,  0,        19,      3161,   8231701, non,  0, 52, 73,  E3
  125,  0,         0,      3161,   8231701, non,  0, 43,  1,  G2
  126,  0,        41,      3202,   8338471, nof,  0, 52,  0,    
  127,  0,         4,      3206,   8348887, nof,  0, 43,  0,    
  128,  0,        84,      3290,   8567637, ctl,  0, 64,122,    
  129,  0,        27,      3317,   8637949, ctl,  0, 64,123,    
  130,  0,         4,      3321,   8648365, ctl,  0, 64,124,    
  131,  0,         4,      3325,   8658781, ctl,  0, 64,125,    
  132,  0,         4,      3329,   8669197, ctl,  0, 64,127,    
  133,  0,       177,      3506,   9130134, non,  0, 92, 60, G#6
  134,  0,        31,      3537,   9210863, nof,  0, 92,  0,    
  135,  0,        14,      3551,   9247321, non,  0, 81, 63,  A5
  136,  0,        38,      3589,   9346279, nof,  0, 81,  0,    
  137,  0,         3,      3592,   9354091, non,  0, 98, 61,  D7
  138,  0,        40,      3632,   9458257, non,  0,108, 65,  C8
  139,  0,         8,      3640,   9479090, nof,  0, 98,  0,    
  140,  0,        15,      3655,   9518152, nof,  0,108,  0,    
  141,  0,         7,      3662,   9536381, non,  0, 80, 55, G#5
  142,  0,        21,      3683,   9591068, nof,  0, 80,  0,    
  143,  0,        34,      3717,   9679609, non,  0, 96, 58,  C7
  144,  0,        23,      3740,   9739504, nof,  0, 96,  0,    
  145,  0,        31,      3771,   9820233, non,  0, 80, 52, G#5
  146,  0,        19,      3790,   9869712, nof,  0, 80,  0,    
  147,  0,        26,      3816,   9937420, non,  0, 69, 53,  A4
  148,  0,        19,      3835,   9986899, nof,  0, 69,  0,    
  149,  0,        29,      3864,  10062419, non,  0, 86, 36,  D6
  150,  0,        28,      3892,  10135335, nof,  0, 86,  0,    
  151,  0,        21,      3913,  10190022, non,  0, 96, 39,  C7
  152,  0,        41,      3954,  10296792, nof,  0, 96,  0,    
  153,  0,        13,      3967,  10330646, non,  0,100, 39,  E7
  154,  0,        28,      3995,  10403562, nof,  0,100,  0,    
  155,  0,        34,      4029,  10492103, non,  0, 86, 28,  D6
  156,  0,        22,      4051,  10549394, nof,  0, 86,  0,    
  157,  0,        30,      4081,  10627519, ctl,  0, 64,125,    
  158,  0,         4,      4085,  10637935, ctl,  0, 64,124,    
  159,  0,         4,      4089,  10648351, ctl,  0, 64,123,    
  160,  0,         8,      4097,  10669184, ctl,  0, 64,122,    
  161,  0,         5,      4102,  10682204, non,  0,100, 22,  E7
  162,  0,        25,      4127,  10747308, ctl,  0, 64,121,    
  163,  0,         5,      4132,  10760328, nof,  0,100,  0,    
  164,  0,         7,      4139,  10778557, ctl,  0, 64,120,    
  165,  0,         4,      4143,  10788973, ctl,  0, 64,119,    
  166,  0,         4,      4147,  10799389, ctl,  0, 64,118,    
  167,  0,         3,      4150,  10807201, ctl,  0, 64,117,    
  168,  0,         4,      4154,  10817617, ctl,  0, 64,116,    
  169,  0,         4,      4158,  10828033, ctl,  0, 64,115,    
  170,  0,        15,      4173,  10867095, ctl,  0, 64,114,    
  171,  0,         8,      4181,  10887928, ctl,  0, 64,113,    
  172,  0,         4,      4185,  10898344, ctl,  0, 64,112,    
  173,  0,        11,      4196,  10926989, ctl,  0, 64,111,    
  174,  0,         8,      4204,  10947822, ctl,  0, 64,110,    
  175,  0,         4,      4208,  10958238, ctl,  0, 64,109,    
  176,  0,         4,      4212,  10968654, ctl,  0, 64,108,    
  177,  0,         4,      4216,  10979070, ctl,  0, 64,107,    
  178,  0,         3,      4219,  10986882, ctl,  0, 64,106,    
  179,  0,         4,      4223,  10997298, ctl,  0, 64,105,    
  180,  0,         8,      4231,  11018131, ctl,  0, 64,104,    
  181,  0,         4,      4235,  11028547, ctl,  0, 64,102,    
  182,  0,         4,      4239,  11038963, ctl,  0, 64,101,    
  183,  0,         4,      4243,  11049379, ctl,  0, 64,100,    
  184,  0,         3,      4246,  11057191, ctl,  0, 64, 99,    
  185,  0,         4,      4250,  11067607, ctl,  0, 64, 98,    
  186,  0,         4,      4254,  11078023, ctl,  0, 64, 97,    
  187,  0,         8,      4262,  11098856, ctl,  0, 64, 96,    
  188,  0,         4,      4266,  11109272, ctl,  0, 64, 95,    
  189,  0,         3,      4269,  11117084, ctl,  0, 64, 94,    
  190,  0,         4,      4273,  11127500, ctl,  0, 64, 92,    
  191,  0,         4,      4277,  11137916, ctl,  0, 64, 91,    
  192,  0,         4,      4281,  11148332, ctl,  0, 64, 89,    
  193,  0,         4,      4285,  11158748, ctl,  0, 64, 88,    
  194,  0,         4,      4289,  11169164, ctl,  0, 64, 87,    
  195,  0,         3,      4292,  11176976, ctl,  0, 64, 85,    
  196,  0,         4,      4296,  11187392, ctl,  0, 64, 84,    
  197,  0,         8,      4304,  11208225, ctl,  0, 64, 83,    
  198,  0,         4,      4308,  11218641, ctl,  0, 64, 82,    
  199,  0,         4,      4312,  11229057, ctl,  0, 64, 80,    
  200,  0,         3,      4315,  11236869, ctl,  0, 64, 79,    
  201,  0,         4,      4319,  11247285, ctl,  0, 64, 77,    
  202,  0,         4,      4323,  11257701, ctl,  0, 64, 76,    
  203,  0,         4,      4327,  11268117, ctl,  0, 64, 75,    
  204,  0,         4,      4331,  11278533, ctl,  0, 64, 74,    
  205,  0,         4,      4335,  11288949, ctl,  0, 64, 73,    
  206,  0,         4,      4339,  11299365, ctl,  0, 64, 71,    
  207,  0,         3,      4342,  11307177, ctl,  0, 64, 70,    
  208,  0,         4,      4346,  11317593, ctl,  0, 64, 68,    
  209,  0,         4,      4350,  11328009, ctl,  0, 64, 67,    
  210,  0,         4,      4354,  11338425, ctl,  0, 64, 66,    
  211,  0,         4,      4358,  11348841, ctl,  0, 64, 65,    
  212,  0,         4,      4362,  11359257, ctl,  0, 64, 64,    
  213,  0,         3,      4365,  11367069, ctl,  0, 64, 63,    
  214,  0,         4,      4369,  11377485, ctl,  0, 64, 61,    
  215,  0,         4,      4373,  11387901, ctl,  0, 64, 60,    
  216,  0,         4,      4377,  11398317, ctl,  0, 64, 59,    
  217,  0,         4,      4381,  11408733, ctl,  0, 64, 58,    
  218,  0,         4,      4385,  11419149, ctl,  0, 64, 57,    
  219,  0,         7,      4392,  11437378, ctl,  0, 64, 56,    
  220,  0,         4,      4396,  11447794, ctl,  0, 64, 55,    
  221,  0,         8,      4404,  11468627, ctl,  0, 64, 54,    
  222,  0,         4,      4408,  11479043, ctl,  0, 64, 53,    
  223,  0,         7,      4415,  11497272, ctl,  0, 64, 52,    
  224,  0,        20,      4435,  11549355, ctl,  0, 64, 51,    
  225,  0,         7,      4442,  11567584, ctl,  0, 64, 50,    
  226,  0,         4,      4446,  11578000, ctl,  0, 64, 49,    
  227,  0,        19,      4465,  11627479, ctl,  0, 64, 48,    
  228,  0,         8,      4473,  11648312, ctl,  0, 64, 47,    
  229,  0,         8,      4481,  11669145, ctl,  0, 64, 46,    
  230,  0,         3,      4484,  11676957, ctl,  0, 64, 45,    
  231,  0,        12,      4496,  11708207, ctl,  0, 64, 44,    
  232,  0,        15,      4511,  11747269, ctl,  0, 64, 43,    
  233,  0,        12,      4523,  11778519, ctl,  0, 64, 42,    
  234,  0,        31,      4554,  11859248, ctl,  0, 64, 41,    
