dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  2
  0,  0,   19964,  1,  0.0200, 0,0xb0,     , 64,  3
  0,  0,   29951,  2,  0.0300, 0,0xb0,     , 64,  2
  0,  0,   49998,  3,  0.0500, 0,0xb0,     , 64,  0
  0,  0,  120000,  4,  0.1200, 0,0xb0,     , 64,  2
  0,  0,  129940,  5,  0.1299, 0,0xb0,     , 64,  3
  0,  0,  150004,  6,  0.1500, 0,0xb0,     , 64,  4
  0,  0,  159996,  7,  0.1600, 0,0xb0,     , 64,  5
  0,  0,  200019,  8,  0.2000, 0,0xb0,     , 64,  6
  0,  0,  480036,  9,  0.4800, 0,0xb0,     , 64,  7
  0,  0,  530015, 10,  0.5300, 0,0xb0,     , 64,  6
  0,  0,  549975, 11,  0.5500, 0,0xb0,     , 64,  7
  0,  0,  589960, 12,  0.5900, 0,0xb0,     , 64,  8
  0,  0,  600075, 13,  0.6001, 0,0xb0,     , 64,  7
  0,  0,  609945, 14,  0.6099, 0,0xb0,     , 64,  8
  0,  0,  660052, 15,  0.6601, 0,0xb0,     , 64,  9
  0,  0,  680008, 16,  0.6800, 0,0xb0,     , 64, 10
  0,  0,  690002, 17,  0.6900, 0,0xb0,     , 64,  9
  0,  0,  700060, 18,  0.7001, 0,0xb0,     , 64, 10
  0,  0,  740044, 19,  0.7400, 0,0xb0,     , 64, 11
  0,  0,  760009, 20,  0.7600, 0,0xb0,     , 64, 12
  0,  0,  920050, 21,  0.9201, 0,0xb0,     , 64, 13
  0,  0,  939972, 22,  0.9400, 0,0xb0,     , 64, 14
  0,  0,  960024, 23,  0.9600, 0,0xb0,     , 64, 15
  0,  0,  969963, 24,  0.9700, 0,0xb0,     , 64, 16
  0,  0, 1000041, 25,  1.0000, 0,0xb0,     , 64, 17
  0,  0, 1020074, 26,  1.0201, 0,0xb0,     , 64, 16
  0,  0, 1050088, 27,  1.0501, 0,0xb0,     , 64, 17
  0,  0, 1070079, 28,  1.0701, 0,0xb0,     , 64, 18
  0,  0, 1100114, 29,  1.1001, 0,0xb0,     , 64, 17
  0,  0, 1160081, 30,  1.1601, 0,0xb0,     , 64, 18
  0,  0, 1190012, 31,  1.1900, 0,0xb0,     , 64, 17
  0,  0, 1260000, 32,  1.2600, 0,0xb0,     , 64, 16
  0,  0, 1270074, 33,  1.2701, 0,0xb0,     , 64, 17
  0,  0, 1309991, 34,  1.3100, 0,0xb0,     , 64, 18
  0,  0, 1370086, 35,  1.3701, 0,0xb0,     , 64, 17
  0,  0, 1420088, 36,  1.4201, 0,0xb0,     , 64, 18
  0,  0, 1430065, 37,  1.4301, 0,0xb0,     , 64, 17
  0,  0, 1440049, 38,  1.4400, 0,0xb0,     , 64, 18
  0,  0, 1500084, 39,  1.5001, 0,0xb0,     , 64, 17
  0,  0, 1520055, 40,  1.5201, 0,0xb0,     , 64, 16
  0,  0, 1550038, 41,  1.5500, 0,0xb0,     , 64, 17
  0,  0, 1560143, 42,  1.5601, 0,0xb0,     , 64, 16
  0,  0, 1570054, 43,  1.5701, 0,0xb0,     , 64, 17
  0,  0, 1590089, 44,  1.5901, 0,0xb0,     , 64, 18
  0,  0, 1630075, 45,  1.6301, 0,0xb0,     , 64, 17
  0,  0, 1660106, 46,  1.6601, 0,0xb0,     , 64, 18
  0,  0, 1760087, 47,  1.7601, 0,0xb0,     , 64, 17
  0,  0, 1810100, 48,  1.8101, 0,0xb0,     , 64, 18
  0,  0, 2460121, 49,  2.4601, 0,0xb0,     , 64, 19
  0,  0, 2480105, 50,  2.4801, 0,0xb0,     , 64, 20
  0,  0, 2490090, 51,  2.4901, 0,0xb0,     , 64, 21
  0,  0, 2500152, 52,  2.5002, 0,0xb0,     , 64, 23
  0,  0, 2520134, 53,  2.5201, 0,0xb0,     , 64, 24
  0,  0, 2530125, 54,  2.5301, 0,0xb0,     , 64, 25
  0,  0, 2580131, 55,  2.5801, 0,0xb0,     , 64, 26
  0,  0, 2590097, 56,  2.5901, 0,0xb0,     , 64, 27
  0,  0, 2600270, 57,  2.6003, 0,0xb0,     , 64, 30
  0,  0, 2610125, 58,  2.6101, 0,0xb0,     , 64, 32
  0,  0, 2621977, 59,  2.6220, 0,0xb0,     , 64, 34
  0,  0, 2630070, 60,  2.6301, 0,0xb0,     , 64, 37
  0,  0, 2640115, 61,  2.6401, 0,0xb0,     , 64, 39
  0,  0, 2650084, 62,  2.6501, 0,0xb0,     , 64, 40
  0,  0, 2660213, 63,  2.6602, 0,0xb0,     , 64, 41
  0,  0, 2670614, 64,  2.6706, 0,0xb0,     , 64, 42
  0,  0, 2700148, 65,  2.7001, 0,0xb0,     , 64, 43
  0,  0, 2720090, 66,  2.7201, 0,0xb0,     , 64, 44
  0,  0, 2760130, 67,  2.7601, 0,0xb0,     , 64, 45
  0,  0, 2770107, 68,  2.7701, 0,0xb0,     , 64, 46
  0,  0, 2790110, 69,  2.7901, 0,0xb0,     , 64, 47
  0,  0, 2800098, 70,  2.8001, 0,0xb0,     , 64, 48
  0,  0, 2820983, 71,  2.8210, 0,0xb0,     , 64, 49
  0,  0, 2870139, 72,  2.8701, 0,0xb0,     , 64, 50
  0,  0, 2880112, 73,  2.8801, 0,0xb0,     , 64, 51
  0,  0, 2900162, 74,  2.9002, 0,0xb0,     , 64, 52
  0,  0, 3050206, 75,  3.0502, 0,0xb0,     , 64, 53
  0,  0, 3070110, 76,  3.0701, 0,0xb0,     , 64, 54
  0,  0, 3090139, 77,  3.0901, 0,0xb0,     , 64, 55
  0,  0, 3110145, 78,  3.1101, 0,0xb0,     , 64, 56
  0,  0, 3120147, 79,  3.1201, 0,0xb0,     , 64, 57
  0,  0, 3140197, 80,  3.1402, 0,0xb0,     , 64, 58
  0,  0, 3151225, 81,  3.1512, 0,0xb0,     , 64, 59
  0,  0, 3160248, 82,  3.1602, 0,0xb0,     , 64, 60
  0,  0, 3170121, 83,  3.1701, 0,0xb0,     , 64, 61
  0,  0, 3180044, 84,  3.1800, 0,0xb0,     , 64, 62
  0,  0, 3190070, 85,  3.1901, 0,0xb0,     , 64, 64
  0,  0, 3200536, 86,  3.2005, 0,0xb0,     , 64, 65
  0,  0, 3210156, 87,  3.2102, 0,0xb0,     , 64, 66
  0,  0, 3220194, 88,  3.2202, 0,0xb0,     , 64, 67
  0,  0, 3230140, 89,  3.2301, 0,0xb0,     , 64, 68
  0,  0, 3240146, 90,  3.2401, 0,0xb0,     , 64, 70
  0,  0, 3250195, 91,  3.2502, 0,0xb0,     , 64, 72
  0,  0, 3260154, 92,  3.2602, 0,0xb0,     , 64, 73
  0,  0, 3270135, 93,  3.2701, 0,0xb0,     , 64, 74
  0,  0, 3280149, 94,  3.2801, 0,0xb0,     , 64, 76
  0,  0, 3290142, 95,  3.2901, 0,0xb0,     , 64, 78
  0,  0, 3300197, 96,  3.3002, 0,0xb0,     , 64, 80
  0,  0, 3310156, 97,  3.3102, 0,0xb0,     , 64, 82
  0,  0, 3320113, 98,  3.3201, 0,0xb0,     , 64, 84
  0,  0, 3330151, 99,  3.3302, 0,0xb0,     , 64, 85
  0,  0, 3340192,100,  3.3402, 0,0xb0,     , 64, 87
  0,  0, 3350145,101,  3.3501, 0,0xb0,     , 64, 88
  0,  0, 3360149,102,  3.3601, 0,0xb0,     , 64, 89
  0,  0, 3370158,103,  3.3702, 0,0xb0,     , 64, 91
  0,  0, 3380207,104,  3.3802, 0,0xb0,     , 64, 93
  0,  0, 3390141,105,  3.3901, 0,0xb0,     , 64, 94
  0,  0, 3400147,106,  3.4001, 0,0xb0,     , 64, 96
