UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64, 41,    
    2,  0,        19,        19,     49479, ctl,  0, 64, 40,    
    3,  0,        34,        53,    138020, ctl,  0, 64, 39,    
    4,  0,         4,        57,    148436, ctl,  0, 64, 40,    
    5,  0,         4,        61,    158852, ctl,  0, 64, 39,    
    6,  0,        11,        72,    187497, ctl,  0, 64, 40,    
    7,  0,         4,        76,    197913, ctl,  0, 64, 39,    
    8,  0,         4,        80,    208329, ctl,  0, 64, 40,    
    9,  0,        19,        99,    257808, ctl,  0, 64, 41,    
   10,  0,         4,       103,    268224, ctl,  0, 64, 40,    
   11,  0,        19,       122,    317703, ctl,  0, 64, 39,    
   12,  0,        20,       142,    369786, ctl,  0, 64, 40,    
   13,  0,         3,       145,    377598, ctl,  0, 64, 39,    
   14,  0,         4,       149,    388014, ctl,  0, 64, 40,    
   15,  0,        35,       184,    479159, ctl,  0, 64, 41,    
   16,  0,         4,       188,    489575, ctl,  0, 64, 40,    
   17,  0,        46,       234,    609366, ctl,  0, 64, 41,    
   18,  0,         4,       238,    619782, ctl,  0, 64, 40,    
   19,  0,        46,       284,    739573, ctl,  0, 64, 41,    
   20,  0,         4,       288,    749989, ctl,  0, 64, 40,    
   21,  0,         3,       291,    757801, ctl,  0, 64, 41,    
   22,  0,         4,       295,    768217, ctl,  0, 64, 40,    
   23,  0,       108,       403,   1049467, ctl,  0, 64, 39,    
   24,  0,         8,       411,   1070300, ctl,  0, 64, 40,    
   25,  0,        19,       430,   1119779, ctl,  0, 64, 39,    
   26,  0,         3,       433,   1127591, ctl,  0, 64, 40,    
   27,  0,        27,       460,   1197903, ctl,  0, 64, 41,    
   28,  0,         4,       464,   1208319, ctl,  0, 64, 40,    
   29,  0,         4,       468,   1218735, ctl,  0, 64, 41,    
   30,  0,         4,       472,   1229151, ctl,  0, 64, 40,    
   31,  0,         4,       476,   1239567, ctl,  0, 64, 41,    
   32,  0,         4,       480,   1249983, ctl,  0, 64, 40,    
   33,  0,        19,       499,   1299462, ctl,  0, 64, 41,    
   34,  0,         7,       506,   1317691, ctl,  0, 64, 40,    
   35,  0,         4,       510,   1328107, ctl,  0, 64, 41,    
   36,  0,        12,       522,   1359357, ctl,  0, 64, 40,    
   37,  0,        15,       537,   1398419, ctl,  0, 64, 39,    
   38,  0,        23,       560,   1458314, ctl,  0, 64, 40,    
   39,  0,        19,       579,   1507793, ctl,  0, 64, 41,    
   40,  0,        12,       591,   1539043, ctl,  0, 64, 42,    
   41,  0,        19,       610,   1588522, ctl,  0, 64, 41,    
   42,  0,         4,       614,   1598938, ctl,  0, 64, 42,    
   43,  0,        11,       625,   1627583, non,  0, 76, 32,  E5
   44,  0,         0,       625,   1627583, ctl,  0, 64, 43,    
   45,  0,         4,       629,   1637999, ctl,  0, 64, 44,    
   46,  0,         6,       635,   1653624, non,  0, 62, 15,  D4
   47,  0,       394,      1029,   2679665, ctl,  0, 67,123,    
   48,  0,         4,      1033,   2690081, ctl,  0, 67,121,    
   49,  0,         3,      1036,   2697893, ctl,  0, 67,118,    
   50,  0,         4,      1040,   2708309, ctl,  0, 67,114,    
   51,  0,         4,      1044,   2718725, ctl,  0, 64, 45,    
   52,  0,         0,      1044,   2718725, ctl,  0, 67,112,    
   53,  0,         4,      1048,   2729141, ctl,  0, 67,110,    
   54,  0,         4,      1052,   2739557, ctl,  0, 64, 46,    
   55,  0,         0,      1052,   2739557, ctl,  0, 67,107,    
   56,  0,         4,      1056,   2749973, ctl,  0, 64, 47,    
   57,  0,         0,      1056,   2749973, ctl,  0, 67,104,    
   58,  0,         3,      1059,   2757785, ctl,  0, 64, 48,    
   59,  0,         1,      1060,   2760389, ctl,  0, 67,102,    
   60,  0,         3,      1063,   2768201, ctl,  0, 64, 49,    
   61,  0,         1,      1064,   2770805, ctl,  0, 67,100,    
   62,  0,         3,      1067,   2778617, ctl,  0, 64, 50,    
   63,  0,         1,      1068,   2781221, ctl,  0, 67, 96,    
   64,  0,         3,      1071,   2789033, ctl,  0, 67, 91,    
   65,  0,         4,      1075,   2799449, ctl,  0, 67, 86,    
   66,  0,         4,      1079,   2809865, ctl,  0, 67, 79,    
   67,  0,         3,      1082,   2817677, ctl,  0, 67, 71,    
   68,  0,         4,      1086,   2828093, ctl,  0, 67, 63,    
   69,  0,         4,      1090,   2838509, ctl,  0, 67, 55,    
   70,  0,         4,      1094,   2848925, ctl,  0, 67, 49,    
   71,  0,         4,      1098,   2859341, ctl,  0, 67, 43,    
   72,  0,         4,      1102,   2869757, ctl,  0, 67, 39,    
   73,  0,         3,      1105,   2877569, ctl,  0, 67, 37,    
   74,  0,         4,      1109,   2887985, ctl,  0, 67, 35,    
   75,  0,         4,      1113,   2898401, ctl,  0, 67, 33,    
   76,  0,         8,      1121,   2919234, ctl,  0, 67, 32,    
   77,  0,         8,      1129,   2940067, ctl,  0, 67, 31,    
   78,  0,         3,      1132,   2947879, ctl,  0, 67, 29,    
   79,  0,         4,      1136,   2958295, ctl,  0, 67, 27,    
   80,  0,         4,      1140,   2968711, ctl,  0, 67, 25,    
   81,  0,         4,      1144,   2979127, ctl,  0, 67, 23,    
   82,  0,         4,      1148,   2989543, ctl,  0, 67, 21,    
   83,  0,        42,      1190,   3098918, ctl,  0, 67, 20,    
   84,  0,        11,      1201,   3127563, ctl,  0, 67, 19,    
   85,  0,         4,      1205,   3137979, ctl,  0, 67, 18,    
   86,  0,         8,      1213,   3158812, ctl,  0, 67, 16,    
   87,  0,         4,      1217,   3169228, ctl,  0, 67, 15,    
   88,  0,         4,      1221,   3179644, ctl,  0, 64, 51,    
   89,  0,         0,      1221,   3179644, ctl,  0, 67, 13,    
   90,  0,         4,      1225,   3190060, ctl,  0, 67, 12,    
   91,  0,         3,      1228,   3197872, ctl,  0, 64, 52,    
   92,  0,         1,      1229,   3200476, ctl,  0, 67, 11,    
   93,  0,         7,      1236,   3218705, ctl,  0, 64, 53,    
   94,  0,         4,      1240,   3229121, ctl,  0, 67, 10,    
   95,  0,        46,      1286,   3348912, ctl,  0, 64, 54,    
   96,  0,         8,      1294,   3369745, ctl,  0, 64, 55,    
   97,  0,         7,      1301,   3387974, ctl,  0, 64, 56,    
   98,  0,        20,      1321,   3440057, ctl,  0, 64, 57,    
   99,  0,         7,      1328,   3458286, ctl,  0, 64, 58,    
  100,  0,         8,      1336,   3479119, ctl,  0, 64, 59,    
  101,  0,         8,      1344,   3499952, ctl,  0, 64, 60,    
  102,  0,         7,      1351,   3518181, ctl,  0, 64, 61,    
  103,  0,         8,      1359,   3539014, ctl,  0, 64, 62,    
  104,  0,         4,      1363,   3549430, ctl,  0, 64, 64,    
  105,  0,         4,      1367,   3559846, ctl,  0, 64, 66,    
  106,  0,         3,      1370,   3567658, ctl,  0, 64, 68,    
  107,  0,         5,      1375,   3580678, ctl,  0, 64, 69,    
  108,  0,         3,      1378,   3588490, ctl,  0, 64, 71,    
  109,  0,         4,      1382,   3598906, ctl,  0, 64, 72,    
  110,  0,        12,      1394,   3630156, ctl,  0, 64, 73,    
  111,  0,        26,      1420,   3697864, ctl,  0, 64, 74,    
  112,  0,         4,      1424,   3708280, ctl,  0, 64, 75,    
  113,  0,         1,      1425,   3710884, ctl,  0, 67,  9,    
  114,  0,         3,      1428,   3718696, ctl,  0, 67, 10,    
