dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  6
  0,  0,  130015,  1,  0.1300, 0,0xb0,     , 64,  7
  0,  0,  150003,  2,  0.1500, 0,0xb0,     , 64,  8
  0,  0,  160083,  3,  0.1601, 0,0xb0,     , 64,  7
  0,  0,  170087,  4,  0.1701, 0,0xb0,     , 64,  8
  0,  0,  179985,  5,  0.1800, 0,0xb0,     , 64,  7
  0,  0,  200099,  6,  0.2001, 0,0xb0,     , 64,  6
  0,  0,  420062,  7,  0.4201, 0,0xb0,     , 64,  5
  0,  0,  430050,  8,  0.4300, 0,0xb0,     , 64,  6
  0,  0,  460052,  9,  0.4601, 0,0xb0,     , 64,  5
  0,  0,  509919, 10,  0.5099, 0,0xb0,     , 64,  4
  0,  0,  519892, 11,  0.5199, 0,0xb0,     , 64,  5
  0,  0,  529894, 12,  0.5299, 0,0xb0,     , 64,  4
  0,  0,  539925, 13,  0.5399, 0,0xb0,     , 64,  5
  0,  0,  550887, 14,  0.5509, 0,0xb0,     , 64,  4
  0,  0,  579957, 15,  0.5800, 0,0xb0,     , 64,  5
  0,  0,  589912, 16,  0.5899, 0,0xb0,     , 64,  4
  0,  0,  609910, 17,  0.6099, 0,0xb0,     , 64,  5
  0,  0,  650052, 18,  0.6501, 0,0xb0,     , 64,  6
  0,  0,  689951, 19,  0.6900, 0,0xb0,     , 64,  5
  0,  0,  779949, 20,  0.7799, 0,0xb0,     , 64,  6
  0,  0,  890139, 21,  0.8901, 0,0xb0,     , 64,  7
  0,  0,  900140, 22,  0.9001, 0,0xb0,     , 64,  8
  0,  0,  910132, 23,  0.9101, 0,0xb0,     , 64,  9
  0,  0,  920080, 24,  0.9201, 0,0xb0,     , 64, 10
  0,  0,  930117, 25,  0.9301, 0,0xb0,     , 64, 11
  0,  0,  940123, 26,  0.9401, 0,0xb0,     , 64, 12
  0,  0,  980123, 27,  0.9801, 0,0xb0,     , 64, 13
  0,  0,  990188, 28,  0.9902, 0,0xb0,     , 64, 14
  0,  0, 1000120, 29,  1.0001, 0,0xb0,     , 64, 16
  0,  0, 1010110, 30,  1.0101, 0,0xb0,     , 64, 18
  0,  0, 1020135, 31,  1.0201, 0,0xb0,     , 64, 20
  0,  0, 1030156, 32,  1.0302, 0,0xb0,     , 64, 21
  0,  0, 1040136, 33,  1.0401, 0,0xb0,     , 64, 23
  0,  0, 1050116, 34,  1.0501, 0,0xb0,     , 64, 26
