dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  2,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 13
  2,  0,   20027,  1,  0.0200, 0,0xb0,     , 64, 12
  2,  0,   59995,  2,  0.0600, 0,0xb0,     , 64, 13
  2,  0,   69975,  3,  0.0700, 0,0xb0,     , 64, 12
  2,  0,  140003,  4,  0.1400, 0,0xb0,     , 67, 26
  2,  0,  149974,  5,  0.1500, 0,0xb0,     , 64, 13
  2,  0,  150985,  6,  0.1510, 0,0xb0,     , 67, 27
  2,  0,  160003,  7,  0.1600, 0,0xb0,     , 64, 12
  2,  0,  161006,  8,  0.1610, 0,0xb0,     , 67, 26
  2,  0,  169993,  9,  0.1700, 0,0xb0,     , 67, 27
  2,  0,  209946, 10,  0.2099, 0,0xb0,     , 64, 13
  2,  0,  219967, 11,  0.2200, 0,0xb0,     , 64, 12
  2,  0,  249967, 12,  0.2500, 0,0xb0,     , 67, 26
  2,  0,  259999, 13,  0.2600, 0,0xb0,     , 67, 27
  2,  0,  279984, 14,  0.2800, 0,0xb0,     , 64, 13
  2,  0,  290003, 15,  0.2900, 0,0xb0,     , 64, 12
  2,  0,  300026, 16,  0.3000, 0,0xb0,     , 64, 13
  2,  0,  309979, 17,  0.3100, 0,0xb0,     , 64, 14
  2,  0,  319948, 18,  0.3199, 0,0xb0,     , 64, 15
  2,  0,  329995, 19,  0.3300, 0,0xb0,     , 64, 16
  2,  0,  369978, 20,  0.3700, 0,0xb0,     , 64, 15
  2,  0,  370983, 21,  0.3710, 0,0xb0,     , 67, 26
  2,  0,  379986, 22,  0.3800, 0,0xb0,     , 67, 23
  2,  0,  390004, 23,  0.3900, 0,0xb0,     , 64, 16
  2,  0,  391008, 24,  0.3910, 0,0xb0,     , 67, 26
  2,  0,  400003, 25,  0.4000, 0,0xb0,     , 67, 25
  2,  0,  409981, 26,  0.4100, 0,0xb0,     , 64, 15
  2,  0,  410991, 27,  0.4110, 0,0xb0,     , 67, 26
  2,  0,  419959, 28,  0.4200, 0,0xb0,     , 64, 16
  2,  0,  420996, 29,  0.4210, 0,0xb0,     , 67, 21
  2,  0,  429988, 30,  0.4300, 0,0xb0,     , 64, 15
  2,  0,  430994, 31,  0.4310, 0,0xb0,     , 67, 20
  2,  0,  450003, 32,  0.4500, 0,0xb0,     , 67, 21
  2,  0,  459947, 33,  0.4599, 0,0xb0,     , 67, 20
  2,  0,  479934, 34,  0.4799, 0,0xb0,     , 64, 13
  2,  0,  519978, 35,  0.5200, 0,0xb0,     , 64, 14
  2,  0,  529970, 36,  0.5300, 0,0xb0,     , 64, 12
  2,  0,  530962, 37,  0.5310, 0,0xb0,     , 67, 21
  2,  0,  539944, 38,  0.5399, 0,0xb0,     , 67, 20
  2,  0,  669970, 39,  0.6700, 0,0xb0,     , 64, 11
  2,  0,  689938, 40,  0.6899, 0,0xb0,     , 64,  8
  2,  0,  699940, 41,  0.6999, 0,0xb0,     , 64,  7
  2,  0,  709965, 42,  0.7100, 0,0xb0,     , 64,  8
  2,  0,  719961, 43,  0.7200, 0,0xb0,     , 64,  7
  2,  0,  729960, 44,  0.7300, 0,0xb0,     , 64,  8
  2,  0,  730984, 45,  0.7310, 0,0xb0,     , 67, 21
  2,  0,  739926, 46,  0.7399, 0,0xb0,     , 64,  7
  2,  0,  740942, 47,  0.7409, 0,0xb0,     , 67, 20
  2,  0,  779935, 48,  0.7799, 0,0xb0,     , 64,  8
  2,  0,  839956, 49,  0.8400, 0,0xb0,     , 64,  7
  2,  0,  849962, 50,  0.8500, 0,0xb0,     , 64,  8
  2,  0,  859927, 51,  0.8599, 0,0xb0,     , 67, 21
  2,  0,  869927, 52,  0.8699, 0,0xb0,     , 67, 20
  2,  0,  879915, 53,  0.8799, 0,0xb0,     , 67, 22
  2,  0,  889961, 54,  0.8900, 0,0xb0,     , 64,  7
  2,  0,  890937, 55,  0.8909, 0,0xb0,     , 67, 21
  2,  0,  899970, 56,  0.9000, 0,0xb0,     , 64,  8
  2,  0,  900916, 57,  0.9009, 0,0xb0,     , 67, 24
  2,  0,  909975, 58,  0.9100, 0,0xb0,     , 67, 23
  2,  0,  920945, 59,  0.9209, 0,0xb0,     , 67, 25
  2,  0,  941982, 60,  0.9420, 0,0xb0,     , 64,  7
  2,  0,  949995, 61,  0.9500, 0,0xb0,     , 67, 24
  2,  0,  959933, 62,  0.9599, 0,0xb0,     , 64,  8
  2,  0,  961117, 63,  0.9611, 0,0xb0,     , 67, 26
  2,  0,  969962, 64,  0.9700, 0,0xb0,     , 67, 24
  2,  0,  980126, 65,  0.9801, 0,0xb0,     , 67, 25
  2,  0,  989958, 66,  0.9900, 0,0xb0,     , 67, 24
  2,  0, 1000912, 67,  1.0009, 0,0xb0,     , 67, 26
