UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, non,  0, 21,109,  A0
    2,  0,       166,       166,    432291, non,  0, 59, 60,  B3
    3,  0,        50,       216,    562499, nof,  0, 21,  0,    
    4,  0,       539,       755,   1966144, ctl,  0, 64,  2,    
    5,  0,         4,       759,   1976560, ctl,  0, 64,  3,    
    6,  0,         4,       763,   1986976, ctl,  0, 64,  4,    
    7,  0,         8,       771,   2007809, ctl,  0, 64,  5,    
    8,  0,        34,       805,   2096350, ctl,  0, 64,  6,    
    9,  0,         4,       809,   2106766, ctl,  0, 64,  5,    
   10,  0,        19,       828,   2156245, ctl,  0, 64,  6,    
   11,  0,        12,       840,   2187495, ctl,  0, 64,  5,    
   12,  0,        65,       905,   2356765, ctl,  0, 64,  6,    
   13,  0,        15,       920,   2395827, non,  0, 55, 72,  G3
   14,  0,         2,       922,   2401035, non,  0, 45, 63,  A2
   15,  0,         2,       924,   2406243, ctl,  0, 64,  7,    
   16,  0,         4,       928,   2416659, ctl,  0, 64,  8,    
   17,  0,         4,       932,   2427075, ctl,  0, 64,  9,    
   18,  0,         4,       936,   2437491, ctl,  0, 64, 10,    
   19,  0,         4,       940,   2447907, ctl,  0, 64, 12,    
   20,  0,         4,       944,   2458323, ctl,  0, 64, 14,    
   21,  0,         3,       947,   2466135, ctl,  0, 64, 16,    
   22,  0,         4,       951,   2476551, ctl,  0, 64, 20,    
   23,  0,         2,       953,   2481759, nof,  0, 59,  0,    
   24,  0,         2,       955,   2486967, ctl,  0, 64, 25,    
   25,  0,         4,       959,   2497383, ctl,  0, 64, 30,    
   26,  0,         4,       963,   2507799, ctl,  0, 64, 35,    
   27,  0,         3,       966,   2515611, ctl,  0, 64, 39,    
   28,  0,         4,       970,   2526027, ctl,  0, 64, 43,    
   29,  0,         4,       974,   2536443, ctl,  0, 64, 46,    
   30,  0,         4,       978,   2546859, ctl,  0, 64, 48,    
   31,  0,         4,       982,   2557275, ctl,  0, 64, 51,    
   32,  0,         4,       986,   2567691, ctl,  0, 64, 54,    
   33,  0,         4,       990,   2578107, ctl,  0, 64, 58,    
   34,  0,         3,       993,   2585919, ctl,  0, 64, 62,    
   35,  0,         4,       997,   2596335, ctl,  0, 64, 67,    
   36,  0,         4,      1001,   2606751, ctl,  0, 64, 72,    
   37,  0,         4,      1005,   2617167, ctl,  0, 64, 76,    
   38,  0,         4,      1009,   2627583, ctl,  0, 64, 80,    
   39,  0,         3,      1012,   2635395, ctl,  0, 64, 83,    
   40,  0,         4,      1016,   2645811, ctl,  0, 64, 85,    
   41,  0,         4,      1020,   2656227, ctl,  0, 64, 86,    
   42,  0,         4,      1024,   2666643, ctl,  0, 64, 88,    
   43,  0,         4,      1028,   2677059, ctl,  0, 64, 90,    
   44,  0,         4,      1032,   2687475, ctl,  0, 64, 91,    
   45,  0,         4,      1036,   2697891, ctl,  0, 64, 93,    
   46,  0,         3,      1039,   2705703, ctl,  0, 64, 96,    
   47,  0,         4,      1043,   2716119, ctl,  0, 64, 98,    
   48,  0,         4,      1047,   2726535, ctl,  0, 64,101,    
   49,  0,         4,      1051,   2736951, ctl,  0, 64,104,    
   50,  0,         4,      1055,   2747367, ctl,  0, 64,107,    
   51,  0,         4,      1059,   2757783, ctl,  0, 64,109,    
   52,  0,         3,      1062,   2765595, ctl,  0, 64,110,    
   53,  0,         4,      1066,   2776011, ctl,  0, 64,111,    
   54,  0,         4,      1070,   2786427, ctl,  0, 64,112,    
   55,  0,       110,      1180,   3072885, nof,  0, 45,  0,    
   56,  0,         1,      1181,   3075489, nof,  0, 55,  0,    
   57,  0,        62,      1243,   3236947, ctl,  0, 64,111,    
   58,  0,         4,      1247,   3247363, ctl,  0, 64,110,    
   59,  0,         4,      1251,   3257779, ctl,  0, 64,109,    
   60,  0,         3,      1254,   3265591, ctl,  0, 64,108,    
   61,  0,         5,      1259,   3278611, ctl,  0, 64,106,    
   62,  0,         3,      1262,   3286423, ctl,  0, 64,105,    
   63,  0,         4,      1266,   3296839, ctl,  0, 64,104,    
   64,  0,         4,      1270,   3307255, ctl,  0, 64,103,    
   65,  0,         4,      1274,   3317671, ctl,  0, 64,101,    
   66,  0,         4,      1278,   3328087, ctl,  0, 64, 99,    
   67,  0,         3,      1281,   3335899, ctl,  0, 64, 97,    
   68,  0,         4,      1285,   3346315, ctl,  0, 64, 95,    
   69,  0,         4,      1289,   3356731, ctl,  0, 64, 92,    
   70,  0,         4,      1293,   3367147, ctl,  0, 64, 90,    
   71,  0,         4,      1297,   3377563, ctl,  0, 64, 86,    
   72,  0,         4,      1301,   3387979, ctl,  0, 64, 84,    
   73,  0,         3,      1304,   3395791, ctl,  0, 64, 81,    
   74,  0,         4,      1308,   3406207, ctl,  0, 64, 77,    
   75,  0,         4,      1312,   3416623, ctl,  0, 64, 73,    
   76,  0,         4,      1316,   3427039, ctl,  0, 64, 69,    
   77,  0,         4,      1320,   3437455, ctl,  0, 64, 65,    
   78,  0,         4,      1324,   3447871, ctl,  0, 64, 61,    
   79,  0,         3,      1327,   3455683, ctl,  0, 64, 58,    
   80,  0,         4,      1331,   3466099, ctl,  0, 64, 56,    
   81,  0,         4,      1335,   3476515, ctl,  0, 64, 55,    
   82,  0,         4,      1339,   3486931, ctl,  0, 64, 54,    
   83,  0,         2,      1341,   3492139, non,  0, 93, 67,  A6
   84,  0,         1,      1342,   3494743, non,  0, 56, 59, G#3
   85,  0,         5,      1347,   3507763, ctl,  0, 64, 56,    
   86,  0,         3,      1350,   3515575, ctl,  0, 64, 60,    
   87,  0,         4,      1354,   3525991, ctl,  0, 64, 66,    
   88,  0,         4,      1358,   3536407, nof,  0, 93,  0,    
   89,  0,         1,      1359,   3539011, ctl,  0, 64, 73,    
   90,  0,         0,      1359,   3539011, nof,  0, 56,  0,    
   91,  0,         3,      1362,   3546823, ctl,  0, 64, 81,    
   92,  0,         4,      1366,   3557239, ctl,  0, 64, 88,    
   93,  0,         4,      1370,   3567655, ctl,  0, 64, 94,    
   94,  0,         4,      1374,   3578071, ctl,  0, 64, 99,    
   95,  0,         3,      1377,   3585883, ctl,  0, 64,102,    
   96,  0,         4,      1381,   3596299, ctl,  0, 64,104,    
   97,  0,         4,      1385,   3606715, ctl,  0, 64,105,    
   98,  0,         4,      1389,   3617131, ctl,  0, 64,106,    
   99,  0,        18,      1407,   3664006, non,  0, 33, 51,  A1
  100,  0,         9,      1416,   3687443, ctl,  0, 64,105,    
  101,  0,        17,      1433,   3731713, nof,  0, 33,  0,    
  102,  0,        44,      1477,   3846296, non,  0, 62, 73,  D4
  103,  0,        60,      1537,   4002546, non,  0, 72, 66,  C5
  104,  0,        14,      1551,   4039004, nof,  0, 62,  0,    
  105,  0,        17,      1568,   4083274, nof,  0, 72,  0,    
  106,  0,        10,      1578,   4109315, nof,  0, 73,  0,    
  107,  0,        19,      1597,   4158794, non,  0, 52, 84,  E3
  108,  0,        30,      1627,   4236919, ctl,  0, 64,106,    
  109,  0,         8,      1635,   4257752, ctl,  0, 64,105,    
  110,  0,         8,      1643,   4278585, nof,  0, 52,  0,    
  111,  0,        11,      1654,   4307230, ctl,  0, 64,106,    
  112,  0,         3,      1657,   4315042, non,  0, 33, 98,  A1
  113,  0,        36,      1693,   4408792, nof,  0, 33,  0,    
  114,  0,        28,      1721,   4481708, non,  0, 68, 87, G#4
  115,  0,        39,      1760,   4583270, nof,  0, 68,  0,    
  116,  0,         5,      1765,   4596290, ctl,  0, 64,107,    
  117,  0,         4,      1769,   4606706, ctl,  0, 64,108,    
  118,  0,         4,      1773,   4617122, ctl,  0, 64,109,    
  119,  0,         4,      1777,   4627538, ctl,  0, 64,110,    
  120,  0,         4,      1781,   4637954, ctl,  0, 64,111,    
  121,  0,         3,      1784,   4645766, non,  0, 84, 97,  C6
  122,  0,         1,      1785,   4648370, ctl,  0, 64,112,    
  123,  0,         3,      1788,   4656182, ctl,  0, 64,113,    
  124,  0,         8,      1796,   4677015, ctl,  0, 64,114,    
  125,  0,        11,      1807,   4705660, ctl,  0, 64,111,    
  126,  0,         4,      1811,   4716076, ctl,  0, 64,107,    
  127,  0,         4,      1815,   4726492, ctl,  0, 64,101,    
  128,  0,         4,      1819,   4736908, ctl,  0, 64, 93,    
  129,  0,         4,      1823,   4747324, ctl,  0, 64, 84,    
  130,  0,         4,      1827,   4757740, ctl,  0, 64, 75,    
  131,  0,         4,      1831,   4768156, ctl,  0, 64, 66,    
  132,  0,         3,      1834,   4775968, ctl,  0, 64, 58,    
  133,  0,         4,      1838,   4786384, ctl,  0, 64, 50,    
  134,  0,         4,      1842,   4796800, ctl,  0, 64, 42,    
  135,  0,         4,      1846,   4807216, ctl,  0, 64, 33,    
  136,  0,         4,      1850,   4817632, ctl,  0, 64, 23,    
  137,  0,         4,      1854,   4828048, ctl,  0, 64, 15,    
  138,  0,         3,      1857,   4835860, ctl,  0, 64,  8,    
  139,  0,         4,      1861,   4846276, ctl,  0, 64,  3,    
  140,  0,         4,      1865,   4856692, ctl,  0, 64,  0,    
  141,  0,       330,      2195,   5716067, ctl,  0, 64,  3,    
  142,  0,         4,      2199,   5726483, ctl,  0, 64,  4,    
  143,  0,         4,      2203,   5736899, ctl,  0, 64,  6,    
  144,  0,         4,      2207,   5747315, ctl,  0, 64,  9,    
  145,  0,         4,      2211,   5757731, ctl,  0, 64, 12,    
  146,  0,         4,      2215,   5768147, ctl,  0, 64, 17,    
  147,  0,         3,      2218,   5775959, ctl,  0, 64, 23,    
  148,  0,         4,      2222,   5786375, ctl,  0, 64, 30,    
  149,  0,         4,      2226,   5796791, ctl,  0, 64, 35,    
  150,  0,         4,      2230,   5807207, ctl,  0, 64, 40,    
  151,  0,         4,      2234,   5817623, ctl,  0, 64, 44,    
  152,  0,         4,      2238,   5828039, ctl,  0, 64, 47,    
  153,  0,         3,      2241,   5835851, ctl,  0, 64, 49,    
  154,  0,         4,      2245,   5846267, ctl,  0, 64, 51,    
  155,  0,         4,      2249,   5856683, ctl,  0, 64, 55,    
  156,  0,         4,      2253,   5867099, ctl,  0, 64, 58,    
  157,  0,         4,      2257,   5877515, ctl,  0, 64, 61,    
  158,  0,         4,      2261,   5887931, ctl,  0, 64, 64,    
  159,  0,         3,      2264,   5895743, ctl,  0, 64, 67,    
  160,  0,         4,      2268,   5906159, ctl,  0, 64, 69,    
  161,  0,         4,      2272,   5916575, ctl,  0, 64, 71,    
  162,  0,         4,      2276,   5926991, ctl,  0, 64, 73,    
  163,  0,         4,      2280,   5937407, ctl,  0, 64, 74,    
  164,  0,         4,      2284,   5947823, ctl,  0, 64, 75,    
  165,  0,         4,      2288,   5958239, ctl,  0, 64, 76,    
  166,  0,         3,      2291,   5966051, ctl,  0, 64, 78,    
  167,  0,         4,      2295,   5976467, ctl,  0, 64, 79,    
  168,  0,         4,      2299,   5986883, ctl,  0, 64, 80,    
  169,  0,         4,      2303,   5997299, ctl,  0, 64, 81,    
  170,  0,        11,      2314,   6025944, ctl,  0, 64, 82,    
  171,  0,        12,      2326,   6057194, ctl,  0, 64, 83,    
  172,  0,         8,      2334,   6078027, ctl,  0, 64, 84,    
  173,  0,         3,      2337,   6085839, ctl,  0, 64, 85,    
  174,  0,         4,      2341,   6096255, ctl,  0, 64, 86,    
  175,  0,         4,      2345,   6106671, ctl,  0, 64, 87,    
  176,  0,        12,      2357,   6137921, ctl,  0, 64, 88,    
  177,  0,        93,      2450,   6380108, non,  0, 76, 65,  E5
  178,  0,         7,      2457,   6398337, nof,  0, 84,  0,    
  179,  0,         3,      2460,   6406149, ctl,  0, 64, 89,    
  180,  0,        26,      2486,   6473857, non,  0, 68, 81, G#4
  181,  0,        15,      2501,   6512919, nof,  0, 68,  0,    
  182,  0,         1,      2502,   6515523, nof,  0, 76,  0,    
