dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  3,  0,       0,  0,  0.0000, 0,0x90,   A0, 21,109
  3,  0,  433974,  1,  0.4340, 0,0x90,   B3, 59, 60
  3,  0,  563085,  2,  0.5631, 0,0x80,     , 21,  0
  3,  0, 1968144,  3,  1.9681, 0,0xb0,     , 64,  2
  3,  0, 1978158,  4,  1.9782, 0,0xb0,     , 64,  3
  3,  0, 1988470,  5,  1.9885, 0,0xb0,     , 64,  4
  3,  0, 2008381,  6,  2.0084, 0,0xb0,     , 64,  5
  3,  0, 2098149,  7,  2.0981, 0,0xb0,     , 64,  6
  3,  0, 2108495,  8,  2.1085, 0,0xb0,     , 64,  5
  3,  0, 2158155,  9,  2.1582, 0,0xb0,     , 64,  6
  3,  0, 2188479, 10,  2.1885, 0,0xb0,     , 64,  5
  3,  0, 2358156, 11,  2.3582, 0,0xb0,     , 64,  6
  3,  0, 2398159, 12,  2.3982, 0,0x90,   G3, 55, 72
  3,  0, 2401084, 13,  2.4011, 0,0x90,   A2, 45, 63
  3,  0, 2408088, 14,  2.4081, 0,0xb0,     , 64,  7
  3,  0, 2418086, 15,  2.4181, 0,0xb0,     , 64,  8
  3,  0, 2428156, 16,  2.4282, 0,0xb0,     , 64,  9
  3,  0, 2438152, 17,  2.4382, 0,0xb0,     , 64, 10
  3,  0, 2448160, 18,  2.4482, 0,0xb0,     , 64, 12
  3,  0, 2458486, 19,  2.4585, 0,0xb0,     , 64, 14
  3,  0, 2468155, 20,  2.4682, 0,0xb0,     , 64, 16
  3,  0, 2478098, 21,  2.4781, 0,0xb0,     , 64, 20
  3,  0, 2484156, 22,  2.4842, 0,0x80,     , 59,  0
  3,  0, 2488087, 23,  2.4881, 0,0xb0,     , 64, 25
  3,  0, 2498162, 24,  2.4982, 0,0xb0,     , 64, 30
  3,  0, 2509094, 25,  2.5091, 0,0xb0,     , 64, 35
  3,  0, 2518090, 26,  2.5181, 0,0xb0,     , 64, 39
  3,  0, 2528094, 27,  2.5281, 0,0xb0,     , 64, 43
  3,  0, 2538090, 28,  2.5381, 0,0xb0,     , 64, 46
  3,  0, 2548097, 29,  2.5481, 0,0xb0,     , 64, 48
  3,  0, 2558163, 30,  2.5582, 0,0xb0,     , 64, 51
  3,  0, 2568092, 31,  2.5681, 0,0xb0,     , 64, 54
  3,  0, 2578165, 32,  2.5782, 0,0xb0,     , 64, 58
  3,  0, 2588092, 33,  2.5881, 0,0xb0,     , 64, 62
  3,  0, 2598165, 34,  2.5982, 0,0xb0,     , 64, 67
  3,  0, 2608168, 35,  2.6082, 0,0xb0,     , 64, 72
  3,  0, 2618160, 36,  2.6182, 0,0xb0,     , 64, 76
  3,  0, 2628100, 37,  2.6281, 0,0xb0,     , 64, 80
  3,  0, 2638020, 38,  2.6380, 0,0xb0,     , 64, 83
  3,  0, 2648243, 39,  2.6482, 0,0xb0,     , 64, 85
  3,  0, 2658170, 40,  2.6582, 0,0xb0,     , 64, 86
  3,  0, 2668163, 41,  2.6682, 0,0xb0,     , 64, 88
  3,  0, 2678164, 42,  2.6782, 0,0xb0,     , 64, 90
  3,  0, 2688334, 43,  2.6883, 0,0xb0,     , 64, 91
  3,  0, 2698167, 44,  2.6982, 0,0xb0,     , 64, 93
  3,  0, 2708176, 45,  2.7082, 0,0xb0,     , 64, 96
  3,  0, 2718093, 46,  2.7181, 0,0xb0,     , 64, 98
  3,  0, 2728165, 47,  2.7282, 0,0xb0,     , 64,101
  3,  0, 2738164, 48,  2.7382, 0,0xb0,     , 64,104
  3,  0, 2748168, 49,  2.7482, 0,0xb0,     , 64,107
  3,  0, 2758171, 50,  2.7582, 0,0xb0,     , 64,109
  3,  0, 2768167, 51,  2.7682, 0,0xb0,     , 64,110
  3,  0, 2778107, 52,  2.7781, 0,0xb0,     , 64,111
  3,  0, 2788168, 53,  2.7882, 0,0xb0,     , 64,112
  3,  0, 3073187, 54,  3.0732, 0,0x80,     , 45,  0
  3,  0, 3076113, 55,  3.0761, 0,0x80,     , 55,  0
  3,  0, 3238192, 56,  3.2382, 0,0xb0,     , 64,111
  3,  0, 3248187, 57,  3.2482, 0,0xb0,     , 64,110
  3,  0, 3258186, 58,  3.2582, 0,0xb0,     , 64,109
  3,  0, 3268185, 59,  3.2682, 0,0xb0,     , 64,108
  3,  0, 3278877, 60,  3.2789, 0,0xb0,     , 64,106
  3,  0, 3288196, 61,  3.2882, 0,0xb0,     , 64,105
  3,  0, 3298194, 62,  3.2982, 0,0xb0,     , 64,104
  3,  0, 3308190, 63,  3.3082, 0,0xb0,     , 64,103
  3,  0, 3318136, 64,  3.3181, 0,0xb0,     , 64,101
  3,  0, 3328191, 65,  3.3282, 0,0xb0,     , 64, 99
  3,  0, 3338190, 66,  3.3382, 0,0xb0,     , 64, 97
  3,  0, 3348200, 67,  3.3482, 0,0xb0,     , 64, 95
  3,  0, 3358190, 68,  3.3582, 0,0xb0,     , 64, 92
  3,  0, 3368221, 69,  3.3682, 0,0xb0,     , 64, 90
  3,  0, 3378196, 70,  3.3782, 0,0xb0,     , 64, 86
  3,  0, 3388888, 71,  3.3889, 0,0xb0,     , 64, 84
  3,  0, 3398194, 72,  3.3982, 0,0xb0,     , 64, 81
  3,  0, 3408193, 73,  3.4082, 0,0xb0,     , 64, 77
  3,  0, 3419196, 74,  3.4192, 0,0xb0,     , 64, 73
  3,  0, 3428192, 75,  3.4282, 0,0xb0,     , 64, 69
  3,  0, 3438215, 76,  3.4382, 0,0xb0,     , 64, 65
  3,  0, 3448194, 77,  3.4482, 0,0xb0,     , 64, 61
  3,  0, 3458194, 78,  3.4582, 0,0xb0,     , 64, 58
  3,  0, 3468199, 79,  3.4682, 0,0xb0,     , 64, 56
  3,  0, 3478195, 80,  3.4782, 0,0xb0,     , 64, 55
  3,  0, 3488199, 81,  3.4882, 0,0xb0,     , 64, 54
  3,  0, 3493277, 82,  3.4933, 0,0x90,   A6, 93, 67
  3,  0, 3495213, 83,  3.4952, 0,0x90,  G#3, 56, 59
  3,  0, 3508196, 84,  3.5082, 0,0xb0,     , 64, 56
  3,  0, 3518200, 85,  3.5182, 0,0xb0,     , 64, 60
  3,  0, 3528198, 86,  3.5282, 0,0xb0,     , 64, 66
  3,  0, 3538202, 87,  3.5382, 0,0x80,     , 93,  0
  3,  0, 3539130, 88,  3.5391, 0,0xb0,     , 64, 73
  3,  0, 3540131, 89,  3.5401, 0,0x80,     , 56,  0
  3,  0, 3548198, 90,  3.5482, 0,0xb0,     , 64, 81
  3,  0, 3558198, 91,  3.5582, 0,0xb0,     , 64, 88
  3,  0, 3568205, 92,  3.5682, 0,0xb0,     , 64, 94
  3,  0, 3578200, 93,  3.5782, 0,0xb0,     , 64, 99
  3,  0, 3588204, 94,  3.5882, 0,0xb0,     , 64,102
  3,  0, 3598200, 95,  3.5982, 0,0xb0,     , 64,104
  3,  0, 3608200, 96,  3.6082, 0,0xb0,     , 64,105
  3,  0, 3618207, 97,  3.6182, 0,0xb0,     , 64,106
  3,  0, 3666107, 98,  3.6661, 0,0x90,   A1, 33, 51
  3,  0, 3688144, 99,  3.6881, 0,0xb0,     , 64,105
  3,  0, 3733142,100,  3.7331, 0,0x80,     , 33,  0
  3,  0, 3848152,101,  3.8482, 0,0x90,   D4, 62, 73
  3,  0, 4005119,102,  4.0051, 0,0x90,   C5, 72, 66
  3,  0, 4039155,103,  4.0392, 0,0x80,     , 62,  0
  3,  0, 4085163,104,  4.0852, 0,0x80,     , 72,  0
  3,  0, 4110363,105,  4.1104, 0,0x80,     , 73,  0
  3,  0, 4161282,106,  4.1613, 0,0x90,   E3, 52, 84
  3,  0, 4238235,107,  4.2382, 0,0xb0,     , 64,106
  3,  0, 4258229,108,  4.2582, 0,0xb0,     , 64,105
  3,  0, 4279228,109,  4.2792, 0,0x80,     , 52,  0
  3,  0, 4308240,110,  4.3082, 0,0xb0,     , 64,106
  3,  0, 4315229,111,  4.3152, 0,0x90,   A1, 33, 98
  3,  0, 4410237,112,  4.4102, 0,0x80,     , 33,  0
  3,  0, 4483240,113,  4.4832, 0,0x90,  G#4, 68, 87
  3,  0, 4585238,114,  4.5852, 0,0x80,     , 68,  0
  3,  0, 4598240,115,  4.5982, 0,0xb0,     , 64,107
  3,  0, 4608240,116,  4.6082, 0,0xb0,     , 64,108
  3,  0, 4618241,117,  4.6182, 0,0xb0,     , 64,109
  3,  0, 4628233,118,  4.6282, 0,0xb0,     , 64,110
  3,  0, 4638235,119,  4.6382, 0,0xb0,     , 64,111
  3,  0, 4648252,120,  4.6483, 0,0x90,   C6, 84, 97
  3,  0, 4649166,121,  4.6492, 0,0xb0,     , 64,112
  3,  0, 4658240,122,  4.6582, 0,0xb0,     , 64,113
  3,  0, 4678324,123,  4.6783, 0,0xb0,     , 64,114
  3,  0, 4708251,124,  4.7083, 0,0xb0,     , 64,111
  3,  0, 4718288,125,  4.7183, 0,0xb0,     , 64,107
  3,  0, 4728244,126,  4.7282, 0,0xb0,     , 64,101
  3,  0, 4738245,127,  4.7382, 0,0xb0,     , 64, 93
  3,  0, 4748256,128,  4.7483, 0,0xb0,     , 64, 84
  3,  0, 4758239,129,  4.7582, 0,0xb0,     , 64, 75
  3,  0, 4768249,130,  4.7682, 0,0xb0,     , 64, 66
  3,  0, 4778241,131,  4.7782, 0,0xb0,     , 64, 58
  3,  0, 4788244,132,  4.7882, 0,0xb0,     , 64, 50
  3,  0, 4798254,133,  4.7983, 0,0xb0,     , 64, 42
  3,  0, 4808249,134,  4.8082, 0,0xb0,     , 64, 33
  3,  0, 4818246,135,  4.8182, 0,0xb0,     , 64, 23
  3,  0, 4828251,136,  4.8283, 0,0xb0,     , 64, 15
  3,  0, 4838252,137,  4.8383, 0,0xb0,     , 64,  8
  3,  0, 4848257,138,  4.8483, 0,0xb0,     , 64,  3
  3,  0, 4858252,139,  4.8583, 0,0xb0,     , 64,  0
  3,  0, 5718340,140,  5.7183, 0,0xb0,     , 64,  3
  3,  0, 5728288,141,  5.7283, 0,0xb0,     , 64,  4
  3,  0, 5738289,142,  5.7383, 0,0xb0,     , 64,  6
  3,  0, 5748295,143,  5.7483, 0,0xb0,     , 64,  9
  3,  0, 5758283,144,  5.7583, 0,0xb0,     , 64, 12
  3,  0, 5768326,145,  5.7683, 0,0xb0,     , 64, 17
  3,  0, 5778286,146,  5.7783, 0,0xb0,     , 64, 23
  3,  0, 5788288,147,  5.7883, 0,0xb0,     , 64, 30
  3,  0, 5798333,148,  5.7983, 0,0xb0,     , 64, 35
  3,  0, 5808295,149,  5.8083, 0,0xb0,     , 64, 40
  3,  0, 5818335,150,  5.8183, 0,0xb0,     , 64, 44
  3,  0, 5828336,151,  5.8283, 0,0xb0,     , 64, 47
  3,  0, 5838399,152,  5.8384, 0,0xb0,     , 64, 49
  3,  0, 5848537,153,  5.8485, 0,0xb0,     , 64, 51
  3,  0, 5858293,154,  5.8583, 0,0xb0,     , 64, 55
  3,  0, 5868408,155,  5.8684, 0,0xb0,     , 64, 58
  3,  0, 5878335,156,  5.8783, 0,0xb0,     , 64, 61
  3,  0, 5888424,157,  5.8884, 0,0xb0,     , 64, 64
  3,  0, 5898339,158,  5.8983, 0,0xb0,     , 64, 67
  3,  0, 5908337,159,  5.9083, 0,0xb0,     , 64, 69
  3,  0, 5918338,160,  5.9183, 0,0xb0,     , 64, 71
  3,  0, 5928340,161,  5.9283, 0,0xb0,     , 64, 73
  3,  0, 5938296,162,  5.9383, 0,0xb0,     , 64, 74
  3,  0, 5948298,163,  5.9483, 0,0xb0,     , 64, 75
  3,  0, 5958339,164,  5.9583, 0,0xb0,     , 64, 76
  3,  0, 5968361,165,  5.9684, 0,0xb0,     , 64, 78
  3,  0, 5978341,166,  5.9783, 0,0xb0,     , 64, 79
  3,  0, 5988297,167,  5.9883, 0,0xb0,     , 64, 80
  3,  0, 5998342,168,  5.9983, 0,0xb0,     , 64, 81
  3,  0, 6028343,169,  6.0283, 0,0xb0,     , 64, 82
  3,  0, 6058345,170,  6.0583, 0,0xb0,     , 64, 83
  3,  0, 6078346,171,  6.0783, 0,0xb0,     , 64, 84
  3,  0, 6088308,172,  6.0883, 0,0xb0,     , 64, 85
  3,  0, 6098346,173,  6.0983, 0,0xb0,     , 64, 86
  3,  0, 6108302,174,  6.1083, 0,0xb0,     , 64, 87
  3,  0, 6138305,175,  6.1383, 0,0xb0,     , 64, 88
  3,  0, 6380364,176,  6.3804, 0,0x90,   E5, 76, 65
  3,  0, 6400364,177,  6.4004, 0,0x80,     , 84,  0
  3,  0, 6408668,178,  6.4087, 0,0xb0,     , 64, 89
  3,  0, 6475367,179,  6.4754, 0,0x90,  G#4, 68, 81
  3,  0, 6515365,180,  6.5154, 0,0x80,     , 68,  0
  3,  0, 6516321,181,  6.5163, 0,0x80,     , 76,  0
  3,  0, 6544397,182,  6.5444, 0,0x90,   A2, 45, 87
  3,  0, 6558324,183,  6.5583, 0,0xb0,     , 64, 88
  3,  0, 6621333,184,  6.6213, 0,0x80,     , 45,  0
  3,  0, 6628329,185,  6.6283, 0,0xb0,     , 64, 87
  3,  0, 6638324,186,  6.6383, 0,0xb0,     , 64, 86
  3,  0, 6648326,187,  6.6483, 0,0xb0,     , 64, 85
  3,  0, 6658331,188,  6.6583, 0,0xb0,     , 64, 84
  3,  0, 6668325,189,  6.6683, 0,0xb0,     , 64, 83
  3,  0, 6678327,190,  6.6783, 0,0xb0,     , 64, 81
  3,  0, 6680326,191,  6.6803, 0,0x90,   D6, 86, 83
  3,  0, 6688325,192,  6.6883, 0,0xb0,     , 64, 80
  3,  0, 6698338,193,  6.6983, 0,0xb0,     , 64, 78
  3,  0, 6708379,194,  6.7084, 0,0xb0,     , 64, 77
  3,  0, 6718328,195,  6.7183, 0,0xb0,     , 64, 74
  3,  0, 6728331,196,  6.7283, 0,0xb0,     , 64, 71
  3,  0, 6738328,197,  6.7383, 0,0xb0,     , 64, 68
  3,  0, 6748330,198,  6.7483, 0,0xb0,     , 64, 64
  3,  0, 6758334,199,  6.7583, 0,0xb0,     , 64, 61
  3,  0, 6765329,200,  6.7653, 0,0x80,     , 86,  0
  3,  0, 6768330,201,  6.7683, 0,0xb0,     , 64, 57
  3,  0, 6778331,202,  6.7783, 0,0xb0,     , 64, 54
  3,  0, 6788330,203,  6.7883, 0,0xb0,     , 64, 50
  3,  0, 6798374,204,  6.7984, 0,0xb0,     , 64, 47
  3,  0, 6808337,205,  6.8083, 0,0xb0,     , 64, 42
  3,  0, 6818332,206,  6.8183, 0,0xb0,     , 64, 37
  3,  0, 6823335,207,  6.8233, 0,0x90,  G#4, 68, 87
  3,  0, 6828334,208,  6.8283, 0,0xb0,     , 64, 30
  3,  0, 6838333,209,  6.8383, 0,0xb0,     , 64, 22
  3,  0, 6848332,210,  6.8483, 0,0xb0,     , 64, 15
  3,  0, 6858337,211,  6.8583, 0,0xb0,     , 64, 10
  3,  0, 6868335,212,  6.8683, 0,0xb0,     , 64,  6
  3,  0, 6878379,213,  6.8784, 0,0xb0,     , 64,  4
