dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 67,  7
  0,  0,   49887,  1,  0.0499, 0,0xb0,     , 67,  8
  0,  0,   59926,  2,  0.0599, 0,0xb0,     , 67,  7
  0,  0,   89961,  3,  0.0900, 0,0xb0,     , 67,  6
  0,  0,  120140,  4,  0.1201, 0,0xb0,     , 67,  7
  0,  0,  129996,  5,  0.1300, 0,0xb0,     , 67,  6
  0,  0,  139954,  6,  0.1400, 0,0xb0,     , 67,  7
  0,  0,  169954,  7,  0.1700, 0,0xb0,     , 67,  6
  0,  0,  259943,  8,  0.2599, 0,0xb0,     , 64, 33
  0,  0,  279934,  9,  0.2799, 0,0xb0,     , 67,  7
  0,  0,  299877, 10,  0.2999, 0,0xb0,     , 64, 32
  0,  0,  389952, 11,  0.3900, 0,0xb0,     , 67,  6
  0,  0,  399930, 12,  0.3999, 0,0xb0,     , 67,  7
  0,  0,  410378, 13,  0.4104, 0,0xb0,     , 67,  6
  0,  0,  429922, 14,  0.4299, 0,0xb0,     , 67,  5
  0,  0,  449939, 15,  0.4499, 0,0xb0,     , 67,  6
  0,  0,  459922, 16,  0.4599, 0,0xb0,     , 67,  5
  0,  0,  469896, 17,  0.4699, 0,0xb0,     , 67,  6
  0,  0,  489877, 18,  0.4899, 0,0xb0,     , 67,  7
  0,  0,  500275, 19,  0.5003, 0,0xb0,     , 67,  6
  0,  0,  519925, 20,  0.5199, 0,0xb0,     , 67,  7
  0,  0,  590032, 21,  0.5900, 0,0xb0,     , 67,  6
  0,  0,  629923, 22,  0.6299, 0,0xb0,     , 67,  7
  0,  0,  649996, 23,  0.6500, 0,0xb0,     , 67,  6
  0,  0,  689999, 24,  0.6900, 0,0xb0,     , 67,  7
  0,  0,  719958, 25,  0.7200, 0,0xb0,     , 67,  6
  0,  0,  769955, 26,  0.7700, 0,0xb0,     , 67,  7
  0,  0,  779944, 27,  0.7799, 0,0xb0,     , 64, 33
  0,  0,  789970, 28,  0.7900, 0,0xb0,     , 67,  6
  0,  0,  810188, 29,  0.8102, 0,0xb0,     , 64, 32
  0,  0,  810950, 30,  0.8109, 0,0xb0,     , 67,  5
  0,  0,  820464, 31,  0.8205, 0,0xb0,     , 67,  6
  0,  0,  840018, 32,  0.8400, 0,0xb0,     , 67,  7
  0,  0,  859970, 33,  0.8600, 0,0xb0,     , 67,  8
  0,  0,  870026, 34,  0.8700, 0,0xb0,     , 64, 33
  0,  0,  879948, 35,  0.8799, 0,0xb0,     , 67,  7
  0,  0,  889962, 36,  0.8900, 0,0xb0,     , 64, 32
  0,  0,  890917, 37,  0.8909, 0,0xb0,     , 67,  6
  0,  0,  899966, 38,  0.9000, 0,0xb0,     , 64, 33
  0,  0,  950032, 39,  0.9500, 0,0xb0,     , 64, 32
  0,  0,  951070, 40,  0.9511, 0,0xb0,     , 67,  7
  0,  0,  960028, 41,  0.9600, 0,0xb0,     , 67,  6
  0,  0,  990232, 42,  0.9902, 0,0xb0,     , 67,  7
  0,  0, 1009962, 43,  1.0100, 0,0xb0,     , 67,  6
  0,  0, 1100008, 44,  1.1000, 0,0xb0,     , 67,  7
  0,  0, 1160022, 45,  1.1600, 0,0xb0,     , 67,  8
  0,  0, 1170016, 46,  1.1700, 0,0xb0,     , 67,  7
  0,  0, 1180019, 47,  1.1800, 0,0xb0,     , 67,  6
  0,  0, 1190006, 48,  1.1900, 0,0xb0,     , 67,  7
  0,  0, 1200043, 49,  1.2000, 0,0xb0,     , 67,  6
  0,  0, 1280045, 50,  1.2800, 0,0xb0,     , 67,  7
  0,  0, 1350141, 51,  1.3501, 0,0xb0,     , 67,  6
  0,  0, 1409991, 52,  1.4100, 0,0xb0,     , 67,  7
  0,  0, 1420006, 53,  1.4200, 0,0xb0,     , 67,  6
  0,  0, 1430013, 54,  1.4300, 0,0xb0,     , 67,  7
  0,  0, 1480057, 55,  1.4801, 0,0xb0,     , 67,  6
  0,  0, 1510018, 56,  1.5100, 0,0xb0,     , 67,  5
  0,  0, 1519959, 57,  1.5200, 0,0xb0,     , 67,  6
  0,  0, 1550062, 58,  1.5501, 0,0xb0,     , 67,  7
  0,  0, 1569970, 59,  1.5700, 0,0xb0,     , 67,  6
  0,  0, 1580011, 60,  1.5800, 0,0xb0,     , 67,  7
  0,  0, 1590086, 61,  1.5901, 0,0xb0,     , 67,  6
  0,  0, 1610022, 62,  1.6100, 0,0xb0,     , 67,  7
  0,  0, 1629966, 63,  1.6300, 0,0xb0,     , 67,  6
  0,  0, 1639986, 64,  1.6400, 0,0xb0,     , 67,  5
  0,  0, 1650046, 65,  1.6500, 0,0xb0,     , 67,  6
  0,  0, 1656038, 66,  1.6560, 0,0x90,   C4, 60, 18
  0,  0, 1660022, 67,  1.6600, 0,0xb0,     , 67,  5
  0,  0, 1670043, 68,  1.6700, 0,0xb0,     , 67,  6
  0,  0, 1686089, 69,  1.6861, 0,0x90,   B2, 47,  6
  0,  0, 1689988, 70,  1.6900, 0,0xb0,     , 67,  7
  0,  0, 1700015, 71,  1.7000, 0,0xb0,     , 67,  6
  0,  0, 1720082, 72,  1.7201, 0,0xb0,     , 64, 31
  0,  0, 1730035, 73,  1.7300, 0,0xb0,     , 64, 29
  0,  0, 1734014, 74,  1.7340, 0,0x90,   D1, 26,  9
  0,  0, 1737009, 75,  1.7370, 0,0x90,   F1, 29,  2
  0,  0, 1740277, 76,  1.7403, 0,0xb0,     , 64, 27
  0,  0, 1750043, 77,  1.7500, 0,0xb0,     , 64, 24
  0,  0, 1751016, 78,  1.7510, 0,0xb0,     , 67,  7
  0,  0, 1760036, 79,  1.7600, 0,0xb0,     , 64, 21
  0,  0, 1761013, 80,  1.7610, 0,0xb0,     , 67,  8
  0,  0, 1770019, 81,  1.7700, 0,0xb0,     , 64, 17
  0,  0, 1770956, 82,  1.7710, 0,0xb0,     , 67,  7
  0,  0, 1780076, 83,  1.7801, 0,0xb0,     , 64, 14
  0,  0, 1790056, 84,  1.7901, 0,0xb0,     , 64, 12
  0,  0, 1800091, 85,  1.8001, 0,0xb0,     , 64,  9
  0,  0, 1810049, 86,  1.8100, 0,0xb0,     , 64,  8
  0,  0, 1811024, 87,  1.8110, 0,0xb0,     , 67,  6
  0,  0, 1820045, 88,  1.8200, 0,0xb0,     , 64,  7
  0,  0, 1830074, 89,  1.8301, 0,0xb0,     , 64,  6
  0,  0, 1850043, 90,  1.8500, 0,0xb0,     , 67,  5
  0,  0, 1860051, 91,  1.8601, 0,0xb0,     , 64,  5
  0,  0, 1880078, 92,  1.8801, 0,0xb0,     , 67,  6
  0,  0, 1900045, 93,  1.9000, 0,0xb0,     , 64,  6
  0,  0, 1930075, 94,  1.9301, 0,0xb0,     , 67,  5
  0,  0, 1940036, 95,  1.9400, 0,0xb0,     , 67,  6
  0,  0, 1949975, 96,  1.9500, 0,0xb0,     , 67,  5
  0,  0, 1990044, 97,  1.9900, 0,0xb0,     , 67,  4
  0,  0, 1999966, 98,  2.0000, 0,0xb0,     , 67,  5
  0,  0, 2020108, 99,  2.0201, 0,0xb0,     , 67,  6
  0,  0, 2086106,100,  2.0861, 0,0x80,     , 26,  0
  0,  0, 2110080,101,  2.1101, 0,0xb0,     , 67,  5
  0,  0, 2140056,102,  2.1401, 0,0xb0,     , 67,  6
  0,  0, 2150078,103,  2.1501, 0,0xb0,     , 64,  5
  0,  0, 2164101,104,  2.1641, 0,0x80,     , 29,  0
  0,  0, 2175030,105,  2.1750, 0,0x90,   F2, 41, 11
  0,  0, 2180062,106,  2.1801, 0,0xb0,     , 67,  5
  0,  0, 2190063,107,  2.1901, 0,0xb0,     , 64,  6
  0,  0, 2240062,108,  2.2401, 0,0xb0,     , 67,  6
  0,  0, 2260072,109,  2.2601, 0,0xb0,     , 64,  7
  0,  0, 2280040,110,  2.2800, 0,0xb0,     , 64,  9
  0,  0, 2290060,111,  2.2901, 0,0xb0,     , 64, 10
  0,  0, 2291040,112,  2.2910, 0,0xb0,     , 67,  5
  0,  0, 2292108,113,  2.2921, 0,0x80,     , 47,  0
  0,  0, 2300036,114,  2.3000, 0,0xb0,     , 64, 11
  0,  0, 2309071,115,  2.3091, 0,0x80,     , 60,  0
  0,  0, 2310090,116,  2.3101, 0,0xb0,     , 67,  6
  0,  0, 2320070,117,  2.3201, 0,0xb0,     , 64, 12
  0,  0, 2330082,118,  2.3301, 0,0xb0,     , 67,  5
  0,  0, 2341071,119,  2.3411, 0,0xb0,     , 66,127
  0,  0, 2350118,120,  2.3501, 0,0xb0,     , 67,  6
  0,  0, 2370096,121,  2.3701, 0,0xb0,     , 64, 13
  0,  0, 2380046,122,  2.3800, 0,0xb0,     , 64, 14
  0,  0, 2381056,123,  2.3811, 0,0xb0,     , 67,  7
  0,  0, 2390104,124,  2.3901, 0,0xb0,     , 64, 15
  0,  0, 2401101,125,  2.4011, 0,0xb0,     , 64, 17
  0,  0, 2410100,126,  2.4101, 0,0xb0,     , 64, 19
  0,  0, 2420083,127,  2.4201, 0,0xb0,     , 64, 21
  0,  0, 2430081,128,  2.4301, 0,0xb0,     , 64, 22
  0,  0, 2430989,129,  2.4310, 0,0xb0,     , 67,  6
  0,  0, 2440041,130,  2.4400, 0,0xb0,     , 64, 24
  0,  0, 2441040,131,  2.4410, 0,0xb0,     , 67,  7
  0,  0, 2450050,132,  2.4501, 0,0xb0,     , 64, 27
  0,  0, 2460048,133,  2.4600, 0,0xb0,     , 64, 28
  0,  0, 2461012,134,  2.4610, 0,0xb0,     , 67,  8
  0,  0, 2470090,135,  2.4701, 0,0xb0,     , 64, 29
  0,  0, 2470986,136,  2.4710, 0,0xb0,     , 67,  7
  0,  0, 2480053,137,  2.4801, 0,0xb0,     , 64, 32
  0,  0, 2480975,138,  2.4810, 0,0xb0,     , 67,  8
  0,  0, 2484079,139,  2.4841, 0,0x90,  C#2, 37, 10
  0,  0, 2490040,140,  2.4900, 0,0xb0,     , 64, 35
  0,  0, 2491030,141,  2.4910, 0,0xb0,     , 67,  7
  0,  0, 2500109,142,  2.5001, 0,0xb0,     , 64, 36
  0,  0, 2501068,143,  2.5011, 0,0xb0,     , 67,  8
  0,  0, 2510061,144,  2.5101, 0,0xb0,     , 64, 37
  0,  0, 2511040,145,  2.5110, 0,0xb0,     , 67,  7
  0,  0, 2520081,146,  2.5201, 0,0xb0,     , 64, 39
  0,  0, 2540041,147,  2.5400, 0,0xb0,     , 64, 40
  0,  0, 2550066,148,  2.5501, 0,0xb0,     , 64, 41
  0,  0, 2560072,149,  2.5601, 0,0xb0,     , 64, 42
  0,  0, 2570102,150,  2.5701, 0,0xb0,     , 64, 43
  0,  0, 2571016,151,  2.5710, 0,0xb0,     , 67,  8
  0,  0, 2580119,152,  2.5801, 0,0xb0,     , 64, 44
  0,  0, 2604122,153,  2.6041, 0,0x80,     , 37,  0
  0,  0, 2609082,154,  2.6091, 0,0x90,   D2, 38, 10
  0,  0, 2610063,155,  2.6101, 0,0xb0,     , 67,  9
  0,  0, 2620066,156,  2.6201, 0,0xb0,     , 64, 45
  0,  0, 2640088,157,  2.6401, 0,0xb0,     , 64, 46
  0,  0, 2641051,158,  2.6411, 0,0xb0,     , 67,  8
  0,  0, 2650046,159,  2.6500, 0,0xb0,     , 64, 47
  0,  0, 2660065,160,  2.6601, 0,0xb0,     , 64, 48
  0,  0, 2670071,161,  2.6701, 0,0xb0,     , 67,  7
  0,  0, 2680087,162,  2.6801, 0,0xb0,     , 64, 50
  0,  0, 2681046,163,  2.6810, 0,0xb0,     , 67,  8
  0,  0, 2690045,164,  2.6900, 0,0xb0,     , 64, 51
  0,  0, 2700059,165,  2.7001, 0,0xb0,     , 64, 52
  0,  0, 2707147,166,  2.7071, 0,0x80,     , 41,  0
  0,  0, 2720074,167,  2.7201, 0,0xb0,     , 64, 53
  0,  0, 2721039,168,  2.7210, 0,0xb0,     , 67,  9
  0,  0, 2740096,169,  2.7401, 0,0xb0,     , 67,  8
  0,  0, 2754052,170,  2.7541, 0,0x90,  C#2, 37, 26
  0,  0, 2780523,171,  2.7805, 0,0xb0,     , 67,  7
  0,  0, 2810354,172,  2.8104, 0,0xb0,     , 67,  8
  0,  0, 2890172,173,  2.8902, 0,0xb0,     , 67,  7
  0,  0, 2950184,174,  2.9502, 0,0xb0,     , 67,  8
  0,  0, 2955079,175,  2.9551, 0,0x80,     , 38,  0
  0,  0, 2990126,176,  2.9901, 0,0xb0,     , 67,  7
  0,  0, 2994117,177,  2.9941, 0,0x80,     , 37,  0
  0,  0, 3001074,178,  3.0011, 0,0x90,   F2, 41, 33
  0,  0, 3010062,179,  3.0101, 0,0xb0,     , 64, 52
  0,  0, 3011006,180,  3.0110, 0,0xb0,     , 67,  6
  0,  0, 3030129,181,  3.0301, 0,0xb0,     , 64, 51
  0,  0, 3040121,182,  3.0401, 0,0xb0,     , 64, 50
  0,  0, 3050104,183,  3.0501, 0,0xb0,     , 64, 49
  0,  0, 3060115,184,  3.0601, 0,0xb0,     , 64, 48
  0,  0, 3061061,185,  3.0611, 0,0xb0,     , 67,  7
