UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64,  2,    
    2,  0,         3,         3,      7812, ctl,  0, 64,  0,    
    3,  0,         4,         7,     18228, ctl,  0, 64,  3,    
    4,  0,        16,        23,     59894, ctl,  0, 64,  4,    
    5,  0,         3,        26,     67706, ctl,  0, 64,  5,    
    6,  0,         8,        34,     88539, ctl,  0, 64,  6,    
    7,  0,        19,        53,    138018, ctl,  0, 64,  5,    
    8,  0,        19,        72,    187497, ctl,  0, 64,  6,    
    9,  0,        58,       130,    338538, ctl,  0, 64,  7,    
   10,  0,         8,       138,    359371, ctl,  0, 64,  8,    
   11,  0,         4,       142,    369787, ctl,  0, 64,  9,    
   12,  0,         7,       149,    388016, ctl,  0, 64, 10,    
   13,  0,         8,       157,    408849, ctl,  0, 64, 11,    
   14,  0,        15,       172,    447911, ctl,  0, 64, 12,    
   15,  0,        27,       199,    518223, ctl,  0, 64, 13,    
   16,  0,         4,       203,    528639, ctl,  0, 64, 14,    
   17,  0,         4,       207,    539055, ctl,  0, 64, 15,    
   18,  0,         4,       211,    549471, ctl,  0, 64, 16,    
   19,  0,         4,       215,    559887, ctl,  0, 64, 17,    
   20,  0,         3,       218,    567699, ctl,  0, 64, 18,    
   21,  0,        27,       245,    638011, ctl,  0, 64, 19,    
   22,  0,         4,       249,    648427, ctl,  0, 64, 20,    
   23,  0,         4,       253,    658843, ctl,  0, 64, 21,    
   24,  0,         4,       257,    669259, ctl,  0, 64, 22,    
   25,  0,         4,       261,    679675, ctl,  0, 64, 23,    
   26,  0,         3,       264,    687487, ctl,  0, 64, 24,    
   27,  0,         8,       272,    708320, ctl,  0, 64, 25,    
   28,  0,         4,       276,    718736, ctl,  0, 64, 27,    
   29,  0,         4,       280,    729152, ctl,  0, 64, 28,    
   30,  0,         4,       284,    739568, ctl,  0, 64, 29,    
   31,  0,         3,       287,    747380, ctl,  0, 64, 30,    
   32,  0,        12,       299,    778630, ctl,  0, 64, 31,    
   33,  0,         4,       303,    789046, ctl,  0, 64, 32,    
   34,  0,         4,       307,    799462, ctl,  0, 64, 33,    
   35,  0,         4,       311,    809878, ctl,  0, 64, 34,    
   36,  0,         3,       314,    817690, ctl,  0, 64, 35,    
   37,  0,         4,       318,    828106, ctl,  0, 64, 36,    
   38,  0,         8,       326,    848939, ctl,  0, 64, 37,    
   39,  0,         4,       330,    859355, ctl,  0, 64, 38,    
   40,  0,         4,       334,    869771, ctl,  0, 64, 39,    
   41,  0,         3,       337,    877583, ctl,  0, 64, 41,    
   42,  0,         4,       341,    887999, ctl,  0, 64, 42,    
   43,  0,         4,       345,    898415, ctl,  0, 64, 43,    
   44,  0,         8,       353,    919248, ctl,  0, 64, 44,    
   45,  0,         4,       357,    929664, ctl,  0, 64, 45,    
   46,  0,         3,       360,    937476, ctl,  0, 64, 46,    
   47,  0,         4,       364,    947892, ctl,  0, 64, 47,    
   48,  0,        19,       383,    997371, ctl,  0, 64, 48,    
   49,  0,         8,       391,   1018204, ctl,  0, 64, 49,    
   50,  0,        19,       410,   1067683, ctl,  0, 64, 50,    
   51,  0,        23,       433,   1127578, ctl,  0, 64, 51,    
   52,  0,         8,       441,   1148411, ctl,  0, 64, 52,    
   53,  0,         8,       449,   1169244, ctl,  0, 64, 53,    
   54,  0,         4,       453,   1179660, ctl,  0, 64, 54,    
   55,  0,         4,       457,   1190076, ctl,  0, 64, 55,    
   56,  0,         7,       464,   1208305, ctl,  0, 64, 56,    
   57,  0,         4,       468,   1218721, ctl,  0, 64, 57,    
   58,  0,        12,       480,   1249971, ctl,  0, 64, 58,    
   59,  0,         3,       483,   1257783, ctl,  0, 64, 59,    
   60,  0,         8,       491,   1278616, ctl,  0, 64, 60,    
   61,  0,         4,       495,   1289032, ctl,  0, 64, 61,    
   62,  0,         4,       499,   1299448, ctl,  0, 64, 62,    
   63,  0,         4,       503,   1309864, ctl,  0, 64, 63,    
   64,  0,         3,       506,   1317676, ctl,  0, 64, 65,    
   65,  0,         4,       510,   1328092, ctl,  0, 64, 66,    
   66,  0,         4,       514,   1338508, ctl,  0, 64, 68,    
   67,  0,         4,       518,   1348924, ctl,  0, 64, 69,    
   68,  0,         4,       522,   1359340, ctl,  0, 64, 71,    
