dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  5
  0,  0,   19926,  1,  0.0199, 0,0xb0,     , 64,  4
  0,  0,   39803,  2,  0.0398, 0,0xb0,     , 64,  3
  0,  0,   61172,  3,  0.0612, 0,0xb0,     , 64,  2
  0,  0,   89814,  4,  0.0898, 0,0xb0,     , 64,  0
  0,  0,   99910,  5,  0.0999, 0,0xb0,     , 64,  2
  0,  0,  110127,  6,  0.1101, 0,0xb0,     , 64,  0
  0,  0,  119874,  7,  0.1199, 0,0xb0,     , 64,  3
  0,  0,  129857,  8,  0.1299, 0,0xb0,     , 64,  0
  0,  0,  139855,  9,  0.1399, 0,0xb0,     , 64,  3
  0,  0,  159897, 10,  0.1599, 0,0xb0,     , 64,  4
  0,  0,  169884, 11,  0.1699, 0,0xb0,     , 64,  3
  0,  0,  199918, 12,  0.1999, 0,0xb0,     , 64,  2
  0,  0,  219876, 13,  0.2199, 0,0xb0,     , 64,  0
  0,  0,  230104, 14,  0.2301, 0,0xb0,     , 64,  3
  0,  0,  242741, 15,  0.2427, 0,0xb0,     , 64,  2
  0,  0,  249898, 16,  0.2499, 0,0xb0,     , 64,  3
  0,  0,  279884, 17,  0.2799, 0,0xb0,     , 64,  2
  0,  0,  310056, 18,  0.3101, 0,0xb0,     , 64,  0
  0,  0,  319862, 19,  0.3199, 0,0xb0,     , 64,  2
  0,  0,  329894, 20,  0.3299, 0,0xb0,     , 64,  0
  0,  0,  339932, 21,  0.3399, 0,0xb0,     , 64,  3
  0,  0,  359862, 22,  0.3599, 0,0xb0,     , 64,  4
  0,  0,  369863, 23,  0.3699, 0,0xb0,     , 64,  3
  0,  0,  379884, 24,  0.3799, 0,0xb0,     , 64,  4
  0,  0,  399926, 25,  0.3999, 0,0xb0,     , 64,  3
  0,  0,  419868, 26,  0.4199, 0,0xb0,     , 64,  2
  0,  0,  430074, 27,  0.4301, 0,0xb0,     , 64,  3
  0,  0,  459874, 28,  0.4599, 0,0xb0,     , 64,  4
  0,  0,  470076, 29,  0.4701, 0,0xb0,     , 64,  5
  0,  0,  489888, 30,  0.4899, 0,0xb0,     , 64,  6
  0,  0,  499879, 31,  0.4999, 0,0xb0,     , 64,  8
  0,  0,  510052, 32,  0.5101, 0,0xb0,     , 64, 10
  0,  0,  518891, 33,  0.5189, 0,0x90,   G2, 43, 61
  0,  0,  519799, 34,  0.5198, 0,0xb0,     , 64, 13
  0,  0,  529914, 35,  0.5299, 0,0xb0,     , 64, 16
  0,  0,  539885, 36,  0.5399, 0,0xb0,     , 64, 22
  0,  0,  550306, 37,  0.5503, 0,0xb0,     , 64, 28
  0,  0,  559875, 38,  0.5599, 0,0xb0,     , 64, 33
  0,  0,  569901, 39,  0.5699, 0,0xb0,     , 64, 39
  0,  0,  578902, 40,  0.5789, 0,0x80,     , 43,  0
  0,  0,  579821, 41,  0.5798, 0,0xb0,     , 64, 45
  0,  0,  590121, 42,  0.5901, 0,0xb0,     , 64, 50
  0,  0,  599938, 43,  0.5999, 0,0xb0,     , 64, 54
  0,  0,  609867, 44,  0.6099, 0,0xb0,     , 64, 59
  0,  0,  619903, 45,  0.6199, 0,0xb0,     , 64, 64
  0,  0,  620807, 46,  0.6208, 0,0x90,   D6, 86, 59
  0,  0,  630082, 47,  0.6301, 0,0xb0,     , 64, 70
  0,  0,  639886, 48,  0.6399, 0,0xb0,     , 64, 76
  0,  0,  649888, 49,  0.6499, 0,0xb0,     , 64, 81
  0,  0,  659852, 50,  0.6599, 0,0xb0,     , 64, 87
  0,  0,  665863, 51,  0.6659, 0,0x80,     , 86,  0
  0,  0,  670059, 52,  0.6701, 0,0xb0,     , 64, 91
  0,  0,  679875, 53,  0.6799, 0,0xb0,     , 64, 96
  0,  0,  689889, 54,  0.6899, 0,0xb0,     , 64,100
  0,  0,  690858, 55,  0.6909, 0,0x90,   B0, 23, 68
  0,  0,  699873, 56,  0.6999, 0,0xb0,     , 64,104
  0,  0,  710056, 57,  0.7101, 0,0xb0,     , 64,107
  0,  0,  719870, 58,  0.7199, 0,0xb0,     , 64,111
  0,  0,  729929, 59,  0.7299, 0,0xb0,     , 64,115
  0,  0,  738910, 60,  0.7389, 0,0x90,   D2, 38, 61
  0,  0,  739866, 61,  0.7399, 0,0xb0,     , 64,119
  0,  0,  741864, 62,  0.7419, 0,0x90,   C1, 24, 31
  0,  0,  750119, 63,  0.7501, 0,0xb0,     , 64,122
  0,  0,  759859, 64,  0.7599, 0,0xb0,     , 64,125
  0,  0,  769907, 65,  0.7699, 0,0xb0,     , 64,127
  0,  0,  770878, 66,  0.7709, 0,0x80,     , 23,  0
  0,  0,  824935, 67,  0.8249, 0,0x80,     , 24,  0
  0,  0,  826876, 68,  0.8269, 0,0x80,     , 38,  0
  0,  0,  830931, 69,  0.8309, 0,0x90,  C#3, 49, 71
  0,  0,  872944, 70,  0.8729, 0,0x80,     , 49,  0
  0,  0, 1023879, 71,  1.0239, 0,0x90,   A2, 45, 70
  0,  0, 1025248, 72,  1.0252, 0,0x80,     , 44,  0
  0,  0, 1030918, 73,  1.0309, 0,0x90,   C3, 48, 86
  0,  0, 1119959, 74,  1.1200, 0,0xb0,     , 64,119
  0,  0, 1129942, 75,  1.1299, 0,0xb0,     , 64,105
  0,  0, 1139954, 76,  1.1400, 0,0xb0,     , 64, 80
  0,  0, 1150138, 77,  1.1501, 0,0xb0,     , 64, 55
  0,  0, 1151903, 78,  1.1519, 0,0x90,  A#5, 82, 52
  0,  0, 1152935, 79,  1.1529, 0,0x90,  G#5, 80, 36
  0,  0, 1159923, 80,  1.1599, 0,0xb0,     , 64, 32
  0,  0, 1169915, 81,  1.1699, 0,0xb0,     , 64, 13
