dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 84
  0,  0,    9844,  1,  0.0098, 0,0xb0,     , 64, 87
  0,  0,   19835,  2,  0.0198, 0,0xb0,     , 64, 89
  0,  0,   29899,  3,  0.0299, 0,0xb0,     , 64, 90
  0,  0,   39830,  4,  0.0398, 0,0xb0,     , 64, 92
  0,  0,   50077,  5,  0.0501, 0,0xb0,     , 64, 94
  0,  0,   59899,  6,  0.0599, 0,0xb0,     , 64, 95
  0,  0,   69826,  7,  0.0698, 0,0xb0,     , 64, 96
  0,  0,   70826,  8,  0.0708, 0,0xb0,     , 67, 19
  0,  0,   79818,  9,  0.0798, 0,0xb0,     , 64, 98
  0,  0,   89876, 10,  0.0899, 0,0xb0,     , 64, 99
  0,  0,   99902, 11,  0.0999, 0,0xb0,     , 64,100
  0,  0,  100890, 12,  0.1009, 0,0xb0,     , 67, 20
  0,  0,  109931, 13,  0.1099, 0,0xb0,     , 64,101
  0,  0,  110903, 14,  0.1109, 0,0xb0,     , 67, 19
  0,  0,  119986, 15,  0.1200, 0,0xb0,     , 64,102
  0,  0,  120930, 16,  0.1209, 0,0xb0,     , 67, 18
  0,  0,  129998, 17,  0.1300, 0,0xb0,     , 64,103
  0,  0,  140055, 18,  0.1401, 0,0xb0,     , 64,105
  0,  0,  149836, 19,  0.1498, 0,0xb0,     , 64,106
  0,  0,  159817, 20,  0.1598, 0,0xb0,     , 64,107
  0,  0,  160806, 21,  0.1608, 0,0xb0,     , 67, 19
  0,  0,  169822, 22,  0.1698, 0,0xb0,     , 64,108
  0,  0,  179830, 23,  0.1798, 0,0xb0,     , 67, 20
  0,  0,  189899, 24,  0.1899, 0,0xb0,     , 64,109
  0,  0,  190809, 25,  0.1908, 0,0xb0,     , 67, 19
  0,  0,  199890, 26,  0.1999, 0,0xb0,     , 64,110
  0,  0,  209885, 27,  0.2099, 0,0xb0,     , 64,111
  0,  0,  210817, 28,  0.2108, 0,0xb0,     , 67, 20
  0,  0,  219813, 29,  0.2198, 0,0xb0,     , 64,112
  0,  0,  220809, 30,  0.2208, 0,0xb0,     , 67, 18
  0,  0,  229823, 31,  0.2298, 0,0xb0,     , 64,113
  0,  0,  239834, 32,  0.2398, 0,0xb0,     , 64,114
  0,  0,  269935, 33,  0.2699, 0,0xb0,     , 64,115
  0,  0,  270873, 34,  0.2709, 0,0xb0,     , 67, 19
  0,  0,  289891, 35,  0.2899, 0,0xb0,     , 64,116
  0,  0,  290862, 36,  0.2909, 0,0xb0,     , 67, 20
  0,  0,  299886, 37,  0.2999, 0,0xb0,     , 64,117
  0,  0,  309880, 38,  0.3099, 0,0xb0,     , 64,118
  0,  0,  319826, 39,  0.3198, 0,0xb0,     , 64,119
  0,  0,  329795, 40,  0.3298, 0,0xb0,     , 64,120
  0,  0,  330814, 41,  0.3308, 0,0xb0,     , 67, 19
  0,  0,  339832, 42,  0.3398, 0,0xb0,     , 64,121
  0,  0,  349830, 43,  0.3498, 0,0xb0,     , 64,122
  0,  0,  350814, 44,  0.3508, 0,0xb0,     , 67, 18
  0,  0,  359944, 45,  0.3599, 0,0xb0,     , 64,123
  0,  0,  360898, 46,  0.3609, 0,0xb0,     , 67, 19
  0,  0,  369935, 47,  0.3699, 0,0xb0,     , 64,124
  0,  0,  370873, 48,  0.3709, 0,0xb0,     , 67, 18
  0,  0,  380028, 49,  0.3800, 0,0xb0,     , 67, 19
  0,  0,  389977, 50,  0.3900, 0,0xb0,     , 64,125
  0,  0,  399889, 51,  0.3999, 0,0xb0,     , 67, 18
  0,  0,  449800, 52,  0.4498, 0,0xb0,     , 67, 19
  0,  0,  459809, 53,  0.4598, 0,0xb0,     , 67, 18
  0,  0,  509943, 54,  0.5099, 0,0xb0,     , 67, 19
  0,  0,  569925, 55,  0.5699, 0,0xb0,     , 67, 18
  0,  0,  579925, 56,  0.5799, 0,0xb0,     , 67, 19
  0,  0,  589926, 57,  0.5899, 0,0xb0,     , 67, 18
  0,  0,  599927, 58,  0.5999, 0,0xb0,     , 67, 19
  0,  0,  650021, 59,  0.6500, 0,0xb0,     , 67, 20
  0,  0,  679932, 60,  0.6799, 0,0xb0,     , 67, 19
  0,  0,  689937, 61,  0.6899, 0,0xb0,     , 64,124
  0,  0,  699938, 62,  0.6999, 0,0xb0,     , 67, 18
  0,  0,  729943, 63,  0.7299, 0,0xb0,     , 67, 19
  0,  0,  749943, 64,  0.7499, 0,0xb0,     , 67, 20
  0,  0,  759937, 65,  0.7599, 0,0xb0,     , 67, 19
  0,  0,  799944, 66,  0.7999, 0,0xb0,     , 64,123
  0,  0,  809916, 67,  0.8099, 0,0xb0,     , 67, 18
  0,  0,  819905, 68,  0.8199, 0,0xb0,     , 67, 19
  0,  0,  829942, 69,  0.8299, 0,0xb0,     , 67, 18
  0,  0,  879938, 70,  0.8799, 0,0xb0,     , 64,122
  0,  0,  880933, 71,  0.8809, 0,0xb0,     , 67, 19
  0,  0,  889955, 72,  0.8900, 0,0xb0,     , 67, 20
  0,  0,  909982, 73,  0.9100, 0,0xb0,     , 67, 21
  0,  0,  919991, 74,  0.9200, 0,0xb0,     , 67, 19
  0,  0,  939977, 75,  0.9400, 0,0xb0,     , 67, 18
  0,  0,  959953, 76,  0.9600, 0,0xb0,     , 64,121
  0,  0,  969922, 77,  0.9699, 0,0xb0,     , 67, 19
  0,  0,  989954, 78,  0.9900, 0,0xb0,     , 67, 20
  0,  0, 1009935, 79,  1.0099, 0,0xb0,     , 67, 19
  0,  0, 1039964, 80,  1.0400, 0,0xb0,     , 67, 18
  0,  0, 1079929, 81,  1.0799, 0,0xb0,     , 67, 19
  0,  0, 1100043, 82,  1.1000, 0,0xb0,     , 67, 20
  0,  0, 1112288, 83,  1.1123, 0,0xb0,     , 67, 19
  0,  0, 1119962, 84,  1.1200, 0,0xb0,     , 67, 20
  0,  0, 1140055, 85,  1.1401, 0,0xb0,     , 67, 19
  0,  0, 1179975, 86,  1.1800, 0,0xb0,     , 67, 18
  0,  0, 1189934, 87,  1.1899, 0,0xb0,     , 67, 19
  0,  0, 1199833, 88,  1.1998, 0,0xb0,     , 67, 18
  0,  0, 1219878, 89,  1.2199, 0,0xb0,     , 67, 19
  0,  0, 1229893, 90,  1.2299, 0,0xb0,     , 67, 20
  0,  0, 1249865, 91,  1.2499, 0,0xb0,     , 67, 19
  0,  0, 1270062, 92,  1.2701, 0,0xb0,     , 64,120
  0,  0, 1271038, 93,  1.2710, 0,0xb0,     , 67, 18
  0,  0, 1290095, 94,  1.2901, 0,0xb0,     , 67, 17
  0,  0, 1300032, 95,  1.3000, 0,0xb0,     , 64,119
  0,  0, 1301035, 96,  1.3010, 0,0xb0,     , 67, 18
  0,  0, 1319903, 97,  1.3199, 0,0xb0,     , 67, 19
  0,  0, 1331223, 98,  1.3312, 0,0xb0,     , 64,118
  0,  0, 1339963, 99,  1.3400, 0,0xb0,     , 67, 20
  0,  0, 1345845,100,  1.3458, 0,0x90,   A1, 33, 22
  0,  0, 1349820,101,  1.3498, 0,0xb0,     , 67, 19
  0,  0, 1359869,102,  1.3599, 0,0xb0,     , 67, 20
  0,  0, 1379946,103,  1.3799, 0,0xb0,     , 67, 19
  0,  0, 1399944,104,  1.3999, 0,0xb0,     , 67, 20
  0,  0, 1409883,105,  1.4099, 0,0xb0,     , 64,117
  0,  0, 1429869,106,  1.4299, 0,0xb0,     , 67, 21
  0,  0, 1439826,107,  1.4398, 0,0xb0,     , 67, 20
  0,  0, 1449893,108,  1.4499, 0,0xb0,     , 67, 19
  0,  0, 1459816,109,  1.4598, 0,0xb0,     , 67, 18
  0,  0, 1469826,110,  1.4698, 0,0xb0,     , 67, 19
  0,  0, 1480004,111,  1.4800, 0,0xb0,     , 64,116
  0,  0, 1480970,112,  1.4810, 0,0xb0,     , 67, 18
  0,  0, 1500016,113,  1.5000, 0,0xb0,     , 67, 17
  0,  0, 1540007,114,  1.5400, 0,0xb0,     , 67, 18
  0,  0, 1550004,115,  1.5500, 0,0xb0,     , 64,115
  0,  0, 1550928,116,  1.5509, 0,0xb0,     , 67, 17
  0,  0, 1560959,117,  1.5610, 0,0xb0,     , 67, 18
  0,  0, 1579996,118,  1.5800, 0,0xb0,     , 67, 19
  0,  0, 1599989,119,  1.6000, 0,0xb0,     , 64,114
  0,  0, 1609995,120,  1.6100, 0,0xb0,     , 67, 20
  0,  0, 1619963,121,  1.6200, 0,0xb0,     , 67, 19
