UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64, 17,    
    2,  0,        19,        19,     49479, ctl,  0, 64, 18,    
    3,  0,       111,       130,    338541, ctl,  0, 64, 17,    
    4,  0,        35,       165,    429686, ctl,  0, 64, 18,    
    5,  0,        23,       188,    489581, ctl,  0, 64, 17,    
    6,  0,        19,       207,    539060, ctl,  0, 64, 18,    
    7,  0,       173,       380,    989580, ctl,  0, 64, 17,    
    8,  0,        19,       399,   1039059, ctl,  0, 64, 18,    
    9,  0,        38,       437,   1138017, ctl,  0, 64, 17,    
   10,  0,         8,       445,   1158850, ctl,  0, 64, 18,    
   11,  0,        23,       468,   1218745, ctl,  0, 64, 19,    
   12,  0,        23,       491,   1278640, ctl,  0, 64, 20,    
   13,  0,         8,       499,   1299473, ctl,  0, 64, 21,    
   14,  0,         7,       506,   1317702, ctl,  0, 64, 22,    
   15,  0,         4,       510,   1328118, ctl,  0, 64, 23,    
   16,  0,         7,       517,   1346347, non,  0, 62, 81,  D4
   17,  0,         1,       518,   1348951, ctl,  0, 64, 25,    
   18,  0,         4,       522,   1359367, ctl,  0, 64, 27,    
   19,  0,         4,       526,   1369783, ctl,  0, 64, 31,    
   20,  0,         1,       527,   1372387, non,  0, 55, 30,  G3
   21,  0,         2,       529,   1377595, non,  0, 76, 25,  E5
   22,  0,         0,       529,   1377595, ctl,  0, 64, 35,    
   23,  0,         1,       530,   1380199, non,  0, 51, 25, D#3
   24,  0,         3,       533,   1388011, ctl,  0, 64, 40,    
   25,  0,         4,       537,   1398427, ctl,  0, 64, 45,    
   26,  0,         4,       541,   1408843, ctl,  0, 64, 49,    
   27,  0,         4,       545,   1419259, ctl,  0, 64, 52,    
   28,  0,         4,       549,   1429675, ctl,  0, 64, 57,    
   29,  0,         3,       552,   1437487, ctl,  0, 64, 62,    
   30,  0,         4,       556,   1447903, ctl,  0, 64, 68,    
   31,  0,         4,       560,   1458319, ctl,  0, 64, 75,    
   32,  0,         4,       564,   1468735, ctl,  0, 64, 84,    
   33,  0,         4,       568,   1479151, ctl,  0, 64, 92,    
   34,  0,         4,       572,   1489567, ctl,  0, 64,100,    
   35,  0,         4,       576,   1499983, ctl,  0, 64,107,    
   36,  0,         3,       579,   1507795, ctl,  0, 64,113,    
   37,  0,         4,       583,   1518211, ctl,  0, 64,118,    
   38,  0,         4,       587,   1528627, ctl,  0, 64,121,    
   39,  0,         4,       591,   1539043, ctl,  0, 64,123,    
   40,  0,         4,       595,   1549459, ctl,  0, 64,124,    
   41,  0,       366,       961,   2502584, nof,  0, 62,  0,    
