UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64,  5,    
    2,  0,        19,        19,     49479, ctl,  0, 64,  6,    
    3,  0,        38,        57,    148437, ctl,  0, 64,  8,    
    4,  0,         4,        61,    158853, ctl,  0, 64, 10,    
    5,  0,         4,        65,    169269, ctl,  0, 64, 13,    
    6,  0,         4,        69,    179685, ctl,  0, 64, 18,    
    7,  0,         3,        72,    187497, ctl,  0, 64, 24,    
    8,  0,         4,        76,    197913, ctl,  0, 64, 31,    
    9,  0,         4,        80,    208329, ctl,  0, 64, 37,    
   10,  0,         4,        84,    218745, ctl,  0, 64, 43,    
   11,  0,         4,        88,    229161, ctl,  0, 64, 48,    
   12,  0,         3,        91,    236973, non,  0, 46, 67, A#2
   13,  0,         1,        92,    239577, ctl,  0, 64, 51,    
   14,  0,         2,        94,    244785, non,  0, 40, 63,  E2
   15,  0,         1,        95,    247389, ctl,  0, 64, 55,    
   16,  0,         4,        99,    257805, ctl,  0, 64, 60,    
   17,  0,         4,       103,    268221, ctl,  0, 64, 66,    
   18,  0,         4,       107,    278637, ctl,  0, 64, 72,    
   19,  0,         4,       111,    289053, ctl,  0, 64, 80,    
   20,  0,         4,       115,    299469, ctl,  0, 64, 88,    
   21,  0,         4,       119,    309885, ctl,  0, 64, 96,    
   22,  0,         1,       120,    312489, nof,  0, 40,  0,    
   23,  0,         2,       122,    317697, ctl,  0, 64,104,    
   24,  0,         4,       126,    328113, ctl,  0, 64,112,    
   25,  0,         4,       130,    338529, ctl,  0, 64,118,    
   26,  0,         2,       132,    343737, nof,  0, 46,  0,    
   27,  0,         2,       134,    348945, ctl,  0, 64,122,    
   28,  0,         4,       138,    359361, ctl,  0, 64,127,    
   29,  0,         1,       139,    361965, non,  0, 85, 90, C#6
   30,  0,         1,       140,    364569, non,  0, 73, 84, C#5
   31,  0,         0,       140,    364569, non,  0, 81, 81,  A5
   32,  0,        48,       188,    489569, non,  0, 65, 81,  F4
   33,  0,        39,       227,    591131, nof,  0, 65,  0,    
   34,  0,        28,       255,    664047, nof,  0, 73,  0,    
   35,  0,       154,       409,   1065088, non,  0, 73, 54, C#5
   36,  0,        45,       454,   1182275, non,  0, 57, 36,  A3
   37,  0,        29,       483,   1257795, ctl,  0, 64,125,    
   38,  0,         4,       487,   1268211, ctl,  0, 64,120,    
   39,  0,         1,       488,   1270815, non,  0, 53, 41,  F3
   40,  0,         3,       491,   1278627, ctl,  0, 64,112,    
   41,  0,         4,       495,   1289043, ctl,  0, 64,102,    
   42,  0,         4,       499,   1299459, ctl,  0, 64, 89,    
   43,  0,         4,       503,   1309875, ctl,  0, 64, 75,    
   44,  0,         3,       506,   1317687, ctl,  0, 64, 63,    
