UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  443,  0,         4,      6739,  17549243, nof,  0, 84,  0,    
  444,  0,        11,      6750,  17577888, nof,  0, 97,  0,    
  445,  0,        13,      6763,  17611742, non,  0, 44, 20, G#2
  446,  0,        72,      6835,  17799242, non,  0, 70, 44, A#4
  447,  0,        39,      6874,  17900804, non,  0, 64, 49,  E4
  448,  0,        14,      6888,  17937262, ctl,  0, 64,125,    
  449,  0,        12,      6900,  17968512, ctl,  0, 64,124,    
  450,  0,         8,      6908,  17989345, ctl,  0, 64,123,    
  451,  0,         3,      6911,  17997157, ctl,  0, 64,122,    
  452,  0,         8,      6919,  18017990, ctl,  0, 64,121,    
  453,  0,         6,      6925,  18033615, nof,  0, 70,  0,    
  454,  0,        17,      6942,  18077885, ctl,  0, 64,120,    
  455,  0,         8,      6950,  18098718, ctl,  0, 64,119,    
  456,  0,         4,      6954,  18109134, nof,  0, 52,  0,    
  457,  0,         4,      6958,  18119550, ctl,  0, 64,118,    
  458,  0,         7,      6965,  18137779, ctl,  0, 64,117,    
  459,  0,         1,      6966,  18140383, ctl,  0, 67,124,    
  460,  0,         3,      6969,  18148195, ctl,  0, 64,116,    
  461,  0,         0,      6969,  18148195, ctl,  0, 67,122,    
  462,  0,         4,      6973,  18158611, ctl,  0, 64,115,    
  463,  0,         0,      6973,  18158611, ctl,  0, 67,120,    
  464,  0,         4,      6977,  18169027, ctl,  0, 64,114,    
  465,  0,         0,      6977,  18169027, ctl,  0, 67,116,    
  466,  0,         4,      6981,  18179443, ctl,  0, 64,113,    
  467,  0,         0,      6981,  18179443, ctl,  0, 67,113,    
  468,  0,         3,      6984,  18187255, ctl,  0, 64,112,    
  469,  0,         1,      6985,  18189859, ctl,  0, 67,110,    
  470,  0,         3,      6988,  18197671, ctl,  0, 67,105,    
  471,  0,         4,      6992,  18208087, ctl,  0, 64,110,    
  472,  0,         1,      6993,  18210691, ctl,  0, 67,100,    
  473,  0,         1,      6994,  18213295, nof,  0, 44,  0,    
  474,  0,         2,      6996,  18218503, ctl,  0, 64,109,    
  475,  0,         0,      6996,  18218503, ctl,  0, 67, 96,    
  476,  0,         4,      7000,  18228919, ctl,  0, 64,108,    
  477,  0,         0,      7000,  18228919, ctl,  0, 67, 90,    
  478,  0,         4,      7004,  18239335, ctl,  0, 64,107,    
  479,  0,         0,      7004,  18239335, ctl,  0, 67, 84,    
  480,  0,         4,      7008,  18249751, ctl,  0, 64,106,    
  481,  0,         0,      7008,  18249751, ctl,  0, 67, 78,    
  482,  0,         3,      7011,  18257563, ctl,  0, 64,105,    
  483,  0,         1,      7012,  18260167, ctl,  0, 67, 73,    
  484,  0,         3,      7015,  18267979, ctl,  0, 64,104,    
  485,  0,         1,      7016,  18270583, ctl,  0, 67, 67,    
  486,  0,         3,      7019,  18278395, ctl,  0, 67, 63,    
  487,  0,         4,      7023,  18288811, ctl,  0, 64,102,    
  488,  0,         0,      7023,  18288811, ctl,  0, 67, 58,    
  489,  0,         4,      7027,  18299227, ctl,  0, 64,101,    
  490,  0,         0,      7027,  18299227, ctl,  0, 67, 55,    
  491,  0,         4,      7031,  18309643, ctl,  0, 64,100,    
  492,  0,         0,      7031,  18309643, ctl,  0, 67, 50,    
  493,  0,         3,      7034,  18317455, ctl,  0, 64, 99,    
  494,  0,         1,      7035,  18320059, ctl,  0, 67, 47,    
  495,  0,         3,      7038,  18327871, ctl,  0, 64, 97,    
  496,  0,         1,      7039,  18330475, ctl,  0, 67, 45,    
  497,  0,         3,      7042,  18338287, ctl,  0, 64, 96,    
  498,  0,         0,      7042,  18338287, ctl,  0, 67, 43,    
  499,  0,         4,      7046,  18348703, ctl,  0, 64, 95,    
  500,  0,         0,      7046,  18348703, ctl,  0, 67, 42,    
  501,  0,         4,      7050,  18359119, ctl,  0, 64, 94,    
  502,  0,         4,      7054,  18369535, ctl,  0, 64, 92,    
  503,  0,         0,      7054,  18369535, ctl,  0, 67, 40,    
  504,  0,         3,      7057,  18377347, ctl,  0, 64, 91,    
  505,  0,         1,      7058,  18379951, ctl,  0, 67, 38,    
  506,  0,         4,      7062,  18390367, ctl,  0, 64, 89,    
  507,  0,         0,      7062,  18390367, ctl,  0, 67, 36,    
  508,  0,         3,      7065,  18398179, ctl,  0, 67, 34,    
  509,  0,         4,      7069,  18408595, ctl,  0, 64, 88,    
  510,  0,         0,      7069,  18408595, ctl,  0, 67, 32,    
  511,  0,         4,      7073,  18419011, ctl,  0, 64, 86,    
  512,  0,         0,      7073,  18419011, ctl,  0, 67, 31,    
  513,  0,         4,      7077,  18429427, ctl,  0, 64, 85,    
  514,  0,         0,      7077,  18429427, ctl,  0, 67, 32,    
  515,  0,         3,      7080,  18437239, ctl,  0, 64, 84,    
  516,  0,         4,      7084,  18447655, ctl,  0, 64, 83,    
  517,  0,         1,      7085,  18450259, ctl,  0, 67, 31,    
  518,  0,         3,      7088,  18458071, ctl,  0, 64, 82,    
