dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 67,  3
  0,  0,  100017,  1,  0.1000, 0,0xb0,     , 67,  4
  0,  0,  110016,  2,  0.1100, 0,0xb0,     , 67,  3
  0,  0,  120025,  3,  0.1200, 0,0xb0,     , 67,  4
  0,  0,  130017,  4,  0.1300, 0,0xb0,     , 67,  3
  0,  0,  160028,  5,  0.1600, 0,0xb0,     , 67,  2
  0,  0,  169994,  6,  0.1700, 0,0xb0,     , 67,  3
  0,  0,  180119,  7,  0.1801, 0,0xb0,     , 67,  2
  0,  0,  220288,  8,  0.2203, 0,0xb0,     , 67,  0
  0,  0,  230177,  9,  0.2302, 0,0xb0,     , 67,  3
  0,  0,  289946, 10,  0.2899, 0,0xb0,     , 67,  2
  0,  0,  300069, 11,  0.3001, 0,0xb0,     , 64,  7
  0,  0,  300977, 12,  0.3010, 0,0xb0,     , 67,  3
  0,  0,  310030, 13,  0.3100, 0,0xb0,     , 67,  2
  0,  0,  320067, 14,  0.3201, 0,0xb0,     , 67,  3
  0,  0,  329991, 15,  0.3300, 0,0xb0,     , 64,  6
  0,  0,  349983, 16,  0.3500, 0,0xb0,     , 67,  4
  0,  0,  400286, 17,  0.4003, 0,0xb0,     , 67,  3
  0,  0,  439982, 18,  0.4400, 0,0xb0,     , 67,  2
  0,  0,  450035, 19,  0.4500, 0,0xb0,     , 67,  3
  0,  0,  539984, 20,  0.5400, 0,0xb0,     , 67,  4
  0,  0,  551301, 21,  0.5513, 0,0xb0,     , 67,  3
  0,  0,  560017, 22,  0.5600, 0,0xb0,     , 67,  4
  0,  0,  580303, 23,  0.5803, 0,0xb0,     , 64,  5
  0,  0,  589985, 24,  0.5900, 0,0xb0,     , 67,  3
  0,  0,  610093, 25,  0.6101, 0,0xb0,     , 64,  6
  0,  0,  690050, 26,  0.6901, 0,0xb0,     , 67,  4
  0,  0,  740004, 27,  0.7400, 0,0xb0,     , 67,  3
  0,  0,  760072, 28,  0.7601, 0,0xb0,     , 67,  4
  0,  0,  770087, 29,  0.7701, 0,0xb0,     , 67,  3
  0,  0,  800054, 30,  0.8001, 0,0xb0,     , 64,  5
  0,  0,  830101, 31,  0.8301, 0,0xb0,     , 67,  4
  0,  0,  850105, 32,  0.8501, 0,0xb0,     , 64,  6
  0,  0,  851039, 33,  0.8510, 0,0xb0,     , 67,  3
  0,  0,  880069, 34,  0.8801, 0,0xb0,     , 67,  2
  0,  0,  890068, 35,  0.8901, 0,0xb0,     , 67,  3
  0,  0,  910055, 36,  0.9101, 0,0xb0,     , 67,  4
  0,  0,  920094, 37,  0.9201, 0,0xb0,     , 67,  3
  0,  0,  930081, 38,  0.9301, 0,0xb0,     , 67,  4
  0,  0,  980114, 39,  0.9801, 0,0xb0,     , 64,  7
  0,  0,  990070, 40,  0.9901, 0,0xb0,     , 67,  3
  0,  0, 1030116, 41,  1.0301, 0,0xb0,     , 64,  6
  0,  0, 1090095, 42,  1.0901, 0,0xb0,     , 64,  7
  0,  0, 1130122, 43,  1.1301, 0,0xb0,     , 67,  2
  0,  0, 1140085, 44,  1.1401, 0,0xb0,     , 67,  0
  0,  0, 1150087, 45,  1.1501, 0,0xb0,     , 67,  3
  0,  0, 1160048, 46,  1.1600, 0,0xb0,     , 64,  6
  0,  0, 1161044, 47,  1.1610, 0,0xb0,     , 67,  0
  0,  0, 1170083, 48,  1.1701, 0,0xb0,     , 67,  2
  0,  0, 1180079, 49,  1.1801, 0,0xb0,     , 64,  7
  0,  0, 1181045, 50,  1.1810, 0,0xb0,     , 67,  3
  0,  0, 1220068, 51,  1.2201, 0,0xb0,     , 64,  8
  0,  0, 1230072, 52,  1.2301, 0,0xb0,     , 64,  7
  0,  0, 1231011, 53,  1.2310, 0,0xb0,     , 67,  2
  0,  0, 1240090, 54,  1.2401, 0,0xb0,     , 67,  3
  0,  0, 1250083, 55,  1.2501, 0,0xb0,     , 67,  2
  0,  0, 1260303, 56,  1.2603, 0,0xb0,     , 67,  3
  0,  0, 1270090, 57,  1.2701, 0,0xb0,     , 64,  6
  0,  0, 1290085, 58,  1.2901, 0,0xb0,     , 67,  2
  0,  0, 1300158, 59,  1.3002, 0,0xb0,     , 67,  3
  0,  0, 1320069, 60,  1.3201, 0,0xb0,     , 67,  2
  0,  0, 1330080, 61,  1.3301, 0,0xb0,     , 67,  3
  0,  0, 1340079, 62,  1.3401, 0,0xb0,     , 67,  2
  0,  0, 1370124, 63,  1.3701, 0,0xb0,     , 67,  3
  0,  0, 1380099, 64,  1.3801, 0,0xb0,     , 67,  2
  0,  0, 1390094, 65,  1.3901, 0,0xb0,     , 67,  3
  0,  0, 1420073, 66,  1.4201, 0,0xb0,     , 64,  7
  0,  0, 1440080, 67,  1.4401, 0,0xb0,     , 64,  6
  0,  0, 1460093, 68,  1.4601, 0,0xb0,     , 64,  7
  0,  0, 1470076, 69,  1.4701, 0,0xb0,     , 64,  6
  0,  0, 1471060, 70,  1.4711, 0,0xb0,     , 67,  2
  0,  0, 1480102, 71,  1.4801, 0,0xb0,     , 67,  3
  0,  0, 1490100, 72,  1.4901, 0,0xb0,     , 67,  2
  0,  0, 1500178, 73,  1.5002, 0,0xb0,     , 64,  7
  0,  0, 1501180, 74,  1.5012, 0,0xb0,     , 67,  3
  0,  0, 1510742, 75,  1.5107, 0,0xb0,     , 64,  6
  0,  0, 1568173, 76,  1.5682, 0,0x90,  G#5, 80, 90
  0,  0, 1570153, 77,  1.5702, 0,0xb0,     , 64,  7
  0,  0, 1580081, 78,  1.5801, 0,0xb0,     , 67,  2
  0,  0, 1590093, 79,  1.5901, 0,0xb0,     , 67,  3
  0,  0, 1600081, 80,  1.6001, 0,0xb0,     , 64,  6
